gene_name,prot_id,number_of_exons,GC,GC3
polA,WP_244785165.1,1,59.0,72.82
NA,WP_244785166.1,1,53.0,64.04
NA,WP_244785167.1,1,61.0,77.59
NA,WP_244785168.1,1,60.0,75.0
NA,WP_244785169.1,1,62.0,76.56
NA,WP_244785170.1,1,56.00000000000001,69.66
cynS,WP_244785171.1,1,53.0,64.14
NA,WP_280515240.1,1,63.0,77.69
NA,WP_244785172.1,1,61.0,74.13
NA,WP_244785173.1,1,62.0,76.47
NA,WP_244785174.1,1,60.0,75.38
NA,WP_244785175.1,1,60.0,74.94
ntrB,WP_244785176.1,1,56.99999999999999,75.71
NA,WP_244785177.1,1,59.0,75.18
NA,WP_244785178.1,1,49.0,50.0
NA,WP_244785179.1,1,57.99999999999999,55.56
NA,WP_244785180.1,1,57.99999999999999,66.07
NA,WP_244785181.1,1,60.0,73.68
NA,WP_244785182.1,1,56.00000000000001,69.31
NA,WP_244785183.1,1,59.0,70.15
NA,WP_244787800.1,1,57.99999999999999,66.67
NA,WP_244785184.1,1,59.0,67.11
glmU,WP_244785185.1,1,60.0,72.26
glmS,WP_244785186.1,1,57.99999999999999,71.31
NA,WP_244785187.1,1,59.0,76.77
NA,WP_244785188.1,1,60.0,72.22
NA,WP_244785189.1,1,51.0,60.42
NA,WP_244785190.1,1,60.0,74.88
udk,WP_244785191.1,1,57.99999999999999,73.89
NA,WP_244785192.1,1,65.0,65.85
NA,WP_244785193.1,1,56.99999999999999,67.43
alr,WP_244785194.1,1,57.99999999999999,70.37
gltX,WP_244785195.1,1,57.99999999999999,70.55
NA,WP_244787802.1,1,56.99999999999999,69.7
NA,WP_244785196.1,1,65.0,75.43
NA,WP_244785197.1,1,60.0,67.35
NA,WP_244785198.1,1,61.0,72.02
NA,WP_244785199.1,1,64.0,73.54
luxS,WP_244785200.1,1,54.0,69.18
NA,WP_244785201.1,1,55.00000000000001,68.47
moaA,WP_244785202.1,1,57.99999999999999,71.75
murJ,WP_244785203.1,1,56.00000000000001,72.17
NA,WP_244785204.1,1,61.0,73.47
NA,WP_244785205.1,1,56.99999999999999,69.28
NA,WP_244785206.1,1,56.00000000000001,72.36
NA,WP_244785207.1,1,62.0,73.08
mnmE,WP_244785208.1,1,60.0,73.54
NA,WP_244785209.1,1,51.0,62.0
