gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_168219507.1,2,70.0,91.85
NA,WP_168218724.1,1,70.0,88.55
NA,WP_149108143.1,1,67.0,86.52
NA,WP_149108144.1,1,66.0,87.43
NA,WP_149108145.1,1,64.0,91.84
NA,WP_246173617.1,1,64.0,77.94
NA,WP_149108146.1,1,66.0,89.83
NA,WP_178132531.1,1,66.0,83.52
NA,WP_149108147.1,1,69.0,88.29
NA,WP_149108148.1,1,59.0,78.12
NA,WP_168218725.1,1,66.0,83.75
NA,WP_168218726.1,1,67.0,87.95
NA,WP_246173618.1,1,56.99999999999999,64.65
NA,WP_168218727.1,1,66.0,90.06
NA,WP_149108150.1,1,65.0,87.34
NA,WP_149108151.1,1,66.0,82.07
NA,WP_168218728.1,1,68.0,91.58
NA,WP_149108153.1,1,66.0,89.14
NA,WP_149108154.1,1,70.0,85.09
NA,WP_178132532.1,1,68.0,85.61
NA,WP_149108156.1,1,67.0,88.92
NA,WP_149108157.1,1,66.0,90.95
NA,WP_149108158.1,1,64.0,87.9
NA,WP_149108159.1,1,66.0,96.41
NA,WP_149108160.1,1,68.0,92.27
NA,WP_149108161.1,1,69.0,81.07
NA,WP_149108162.1,1,65.0,79.8
NA,WP_149108163.1,1,68.0,88.89
NA,WP_149108164.1,1,65.0,93.9
NA,WP_149108165.1,1,66.0,82.5
NA,WP_149108166.1,1,68.0,89.38
pstC,WP_149108167.1,1,70.0,91.97
pstS,WP_149108168.1,1,70.0,92.42
NA,WP_149108169.1,1,67.0,78.64
NA,WP_149108170.1,1,65.0,84.79
NA,WP_149108171.1,1,65.0,84.41
NA,WP_149108172.1,1,63.0,81.32
NA,WP_149108173.1,1,67.0,80.75
csrA,WP_149108174.1,1,65.0,84.21
NA,WP_149108175.1,1,64.0,79.49
NA,WP_149108176.1,1,66.0,90.27
NA,WP_149108177.1,1,67.0,90.23
NA,WP_149108178.1,1,59.0,69.66
NA,WP_149108179.1,1,66.0,72.73
NA,WP_149108180.1,1,65.0,87.28
NA,WP_149108181.1,1,60.0,84.3
solA,WP_149108182.1,1,64.0,78.32
NA,WP_149108183.1,1,68.0,89.67
NA,WP_149108184.1,1,68.0,81.4
NA,WP_168218729.1,1,71.0,86.06
NA,WP_168218730.1,1,64.0,85.16
NA,WP_149108187.1,1,63.0,73.92
NA,WP_246173620.1,1,65.0,89.04
