gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_261342381.1,1,60.0,74.76
dnaN,WP_144969539.1,1,60.0,72.93
NA,WP_144969541.1,1,56.99999999999999,80.0
NA,WP_144969543.1,1,57.99999999999999,74.85
NA,WP_144969545.1,1,44.0,41.52
NA,WP_144969547.1,1,45.0,42.13
NA,WP_165698537.1,1,57.99999999999999,70.24
NA,WP_144969551.1,1,57.99999999999999,72.3
NA,WP_144969553.1,1,60.0,74.08
NA,WP_144969555.1,1,57.99999999999999,69.0
NA,WP_144969557.1,1,54.0,63.1
NA,WP_206668915.1,1,60.0,68.48
aroE,WP_196782227.1,1,61.0,73.63
NA,WP_144969559.1,1,51.0,63.31
NA,WP_144969561.1,1,63.0,78.21
NA,WP_144969563.1,1,53.0,62.83
NA,WP_144969565.1,1,54.0,68.22
NA,WP_144969567.1,1,56.00000000000001,65.99
NA,WP_144978018.1,1,65.0,78.28
NA,WP_144969569.1,1,62.0,75.37
NA,WP_144969571.1,1,56.99999999999999,76.52
NA,WP_144969573.1,1,60.0,79.59
NA,WP_144969575.1,1,59.0,73.78
NA,WP_144969577.1,1,57.99999999999999,68.9
NA,WP_144969579.1,1,60.0,72.16
NA,WP_144969581.1,1,57.99999999999999,67.65
NA,WP_144969583.1,1,59.0,68.26
NA,WP_144969585.1,1,56.99999999999999,72.22
mutY,WP_144969587.1,1,60.0,72.33
NA,WP_144969589.1,1,57.99999999999999,70.35
NA,WP_144969591.1,1,60.0,70.53
NA,WP_144969593.1,1,59.0,74.82
NA,WP_144969595.1,1,63.0,79.45
NA,WP_165698538.1,1,59.0,73.87
NA,WP_144969599.1,1,56.99999999999999,69.57
NA,WP_144969600.1,1,60.0,78.98
NA,WP_144969602.1,1,59.0,78.57
NA,WP_144969603.1,1,61.0,81.55
NA,WP_144969605.1,1,49.0,54.95
NA,WP_144969606.1,1,59.0,74.89
NA,WP_144969608.1,1,61.0,80.96
NA,WP_144969609.1,1,53.0,66.07
NA,WP_144969611.1,1,55.00000000000001,59.88
NA,WP_144969613.1,1,52.0,55.09
NA,WP_144969615.1,1,60.0,76.73
NA,WP_144969617.1,1,55.00000000000001,56.83
NA,WP_165698539.1,1,52.0,60.0
NA,WP_144969621.1,1,53.0,57.58
NA,WP_144969623.1,1,51.0,57.14
NA,WP_144969625.1,1,57.99999999999999,63.7
NA,WP_196782229.1,1,57.99999999999999,70.69
NA,WP_241676345.1,1,57.99999999999999,70.36
NA,WP_144969627.1,1,59.0,72.76
NA,WP_144969629.1,1,62.0,69.92
NA,WP_144969631.1,1,60.0,72.26
NA,WP_144969632.1,1,60.0,66.91
NA,WP_261342382.1,1,57.99999999999999,70.03
NA,WP_144969636.1,1,61.0,74.68
NA,WP_144969638.1,1,60.0,78.38
NA,WP_165698540.1,1,60.0,59.57
NA,WP_144969640.1,1,60.0,82.02
NA,WP_144969642.1,1,62.0,78.82
NA,WP_144969644.1,1,52.0,57.14
NA,WP_144969646.1,1,48.0,55.97
NA,WP_144969648.1,1,53.0,60.37
NA,WP_144969650.1,1,53.0,56.1
NA,WP_144969652.1,1,48.0,55.12
NA,WP_144969654.1,1,49.0,49.51
NA,WP_261342383.1,1,60.0,65.62
NA,WP_144969658.1,1,54.0,59.72
NA,WP_144969660.1,1,55.00000000000001,66.35
ilvN,WP_144969662.1,1,57.99999999999999,71.52
ilvC,WP_144969664.1,1,60.0,79.69
NA,WP_144969666.1,1,47.0,44.07
NA,WP_144969668.1,1,46.0,35.14
NA,WP_144969670.1,1,56.99999999999999,69.11
NA,WP_144969672.1,1,65.0,65.3
NA,WP_144969674.1,1,56.00000000000001,64.94
NA,WP_144969676.1,1,61.0,74.55
NA,WP_165698542.1,1,56.99999999999999,76.89
NA,WP_144969681.1,1,55.00000000000001,57.93
NA,WP_144969683.1,1,62.0,66.23
NA,WP_196782230.1,1,60.0,78.04
NA,WP_144969685.1,1,60.0,75.55
NA,WP_144969687.1,1,56.99999999999999,67.69
NA,WP_144969689.1,1,59.0,72.99
NA,WP_144969691.1,1,55.00000000000001,69.12
NA,WP_144969693.1,1,59.0,72.99
NA,WP_144969695.1,1,60.0,73.03
NA,WP_144969697.1,1,59.0,73.25
NA,WP_144969699.1,1,63.0,82.26
