gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_102994089.1,1,35.0,28.76
NA,WP_199287728.1,1,39.0,29.37
NA,WP_102994091.1,1,36.0,28.07
NA,WP_102994092.1,1,35.0,26.32
mltG,WP_102994093.1,1,36.0,26.04
NA,WP_102994094.1,1,34.0,27.88
dapF,WP_102994095.1,1,37.0,23.79
NA,WP_102994096.1,1,38.0,28.26
NA,WP_102997092.1,1,36.0,25.58
NA,WP_241910454.1,1,34.0,32.84
NA,WP_102994097.1,1,35.0,24.86
NA,WP_102994098.1,1,35.0,25.19
def,WP_102994099.1,1,34.0,26.2
ruvX,WP_102994100.1,1,32.0,22.83
NA,WP_102994101.1,1,26.0,19.54
NA,WP_102994102.1,1,38.0,19.08
NA,WP_102994103.1,1,31.0,27.91
NA,WP_102994104.1,1,34.0,24.53
NA,WP_102994105.1,1,31.0,27.08
NA,WP_102994106.1,1,28.999999999999996,24.79
NA,WP_102994107.1,1,34.0,25.29
NA,WP_102994108.1,1,28.999999999999996,25.48
NA,WP_102994109.1,1,30.0,24.48
NA,WP_102994110.1,1,34.0,31.53
NA,WP_102994111.1,1,27.0,20.57
NA,WP_102994112.1,1,31.0,23.99
NA,WP_102994113.1,1,31.0,21.91
NA,WP_102994114.1,1,38.0,29.38
NA,WP_102994115.1,1,37.0,31.1
NA,WP_102994116.1,1,36.0,32.32
NA,WP_102994117.1,1,37.0,32.72
NA,WP_102994118.1,1,30.0,24.71
NA,WP_102994119.1,1,32.0,23.61
NA,WP_102994120.1,1,30.0,27.92
NA,WP_102994121.1,1,34.0,22.89
NA,WP_102994122.1,1,33.0,23.28
uvrB,WP_102994123.1,1,37.0,29.64
NA,WP_102994124.1,1,28.999999999999996,25.0
NA,WP_102994125.1,1,35.0,24.32
NA,WP_102994126.1,1,35.0,23.62
NA,WP_102994127.1,1,36.0,27.5
NA,WP_102994128.1,1,31.0,24.05
NA,WP_102994129.1,1,34.0,25.61
NA,WP_102994130.1,1,38.0,30.02
NA,WP_102994131.1,1,34.0,36.14
NA,WP_158651229.1,1,35.0,34.84
galK,WP_102994133.1,1,37.0,29.22
NA,WP_102994134.1,1,39.0,32.63
NA,WP_102994135.1,1,37.0,30.14
NA,WP_102994136.1,2,31.0,27.25
glyA,WP_102994138.1,1,39.0,26.57
fahA,WP_102994139.1,1,38.0,32.23
NA,WP_102994140.1,1,32.0,25.11
NA,WP_102994141.1,1,36.0,26.36
ytxJ,WP_102994142.1,1,35.0,33.61
clpB,WP_102994143.1,1,38.0,27.59
deoC,WP_102994144.1,1,35.0,28.81
deoD,WP_102994146.1,1,38.0,29.15
NA,WP_102994147.1,1,38.0,18.91
NA,WP_102994148.1,1,35.0,20.81
NA,WP_102994149.1,1,39.0,30.26
pxpB,WP_102994150.1,1,36.0,25.32
pxpA,WP_102994151.1,1,36.0,27.54
NA,WP_199287729.1,1,36.0,28.57
NA,WP_102994153.1,1,34.0,23.6
NA,WP_102994154.1,1,33.0,24.54
NA,WP_102994155.1,1,41.0,34.06
NA,WP_102994156.1,1,36.0,25.3
NA,WP_067150866.1,1,38.0,29.48
NA,WP_102994157.1,1,38.0,27.47
NA,WP_102994158.1,1,37.0,33.43
NA,WP_102994159.1,1,37.0,23.96
NA,WP_102994160.1,1,39.0,23.89
NA,WP_102994161.1,1,36.0,29.73
NA,WP_102994162.1,1,34.0,40.0
NA,WP_102994163.1,1,40.0,34.23
NA,WP_068602864.1,1,40.0,28.12
NA,WP_102994164.1,1,36.0,29.17
nrfD,WP_102994165.1,1,39.0,34.41
NA,WP_241910455.1,1,41.0,31.45
NA,WP_241910456.1,1,39.0,31.09
NA,WP_102994167.1,1,41.0,28.25
NA,WP_102994168.1,1,41.0,33.94
NA,WP_102994169.1,1,33.0,21.74
NA,WP_102994170.1,1,39.0,32.9
NA,WP_102994171.1,1,40.0,39.81
NA,WP_102994172.1,1,32.0,24.47
NA,WP_102994173.1,2,31.0,27.78
NA,WP_241910457.1,1,37.0,30.32
NA,WP_102994175.1,1,35.0,32.26
NA,WP_102994176.1,1,39.0,29.41
