gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_249771869.1,2,67.0,87.59
pstA,WP_249771871.1,1,69.0,88.4
pstC,WP_249771873.1,1,66.0,90.61
NA,WP_249774240.1,1,68.0,91.09
NA,WP_249771875.1,1,71.0,82.89
NA,WP_249771877.1,1,74.0,87.42
NA,WP_249771879.1,1,69.0,88.44
NA,WP_249771881.1,1,66.0,84.48
NA,WP_249771883.1,1,70.0,90.0
NA,WP_249771885.1,1,71.0,90.14
araA,WP_249771887.1,1,68.0,90.89
NA,WP_249771889.1,1,69.0,87.76
NA,WP_249771891.1,1,64.0,86.3
NA,WP_249771893.1,1,62.0,86.67
NA,WP_249771895.1,1,65.0,90.22
NA,WP_249771897.1,1,68.0,86.9
NA,WP_249771899.1,1,66.0,89.23
NA,WP_249771901.1,1,68.0,83.78
NA,WP_249771903.1,1,68.0,87.0
NA,WP_249771905.1,1,70.0,87.34
NA,WP_249771907.1,1,72.0,78.42
NA,WP_249771909.1,1,68.0,82.73
NA,WP_249771911.1,1,71.0,82.01
NA,WP_249771913.1,1,71.0,87.91
NA,WP_249774241.1,1,69.0,88.77
NA,WP_249771915.1,1,70.0,88.79
NA,WP_249771917.1,1,69.0,90.39
NA,WP_249771919.1,1,71.0,87.5
NA,WP_249771921.1,1,68.0,85.94
NA,WP_283818616.1,1,67.0,87.61
NA,WP_249771923.1,1,69.0,86.62
NA,WP_249771925.1,1,62.0,89.17
NA,WP_249771927.1,1,70.0,88.56
NA,WP_249771929.1,1,70.0,91.78
NA,WP_249771931.1,1,71.0,89.06
NA,WP_249771933.1,1,69.0,92.68
NA,WP_249771935.1,1,67.0,88.89
NA,WP_249771937.1,1,69.0,83.7
NA,WP_249771939.1,1,71.0,81.43
NA,WP_249771941.1,1,64.0,90.44
NA,WP_249771943.1,1,63.0,89.09
NA,WP_249771945.1,1,73.0,84.48
NA,WP_249771947.1,1,67.0,87.45
NA,WP_249771949.1,1,67.0,89.15
NA,WP_249771951.1,1,72.0,83.27
NA,WP_249771953.1,1,71.0,86.79
NA,WP_249771955.1,1,71.0,89.53
NA,WP_249771957.1,1,72.0,91.27
NA,WP_249771959.1,1,71.0,85.37
NA,WP_249771961.1,1,71.0,78.57
NA,WP_249771963.1,1,70.0,83.82
NA,WP_249771965.1,1,68.0,85.98
NA,WP_249771967.1,1,71.0,87.48
NA,WP_249771969.1,1,68.0,89.56
NA,WP_249771971.1,1,71.0,88.64
NA,WP_249771973.1,1,72.0,90.03
NA,WP_249771975.1,1,67.0,94.17
NA,WP_249771977.1,1,65.0,90.11
NA,WP_249771979.1,1,67.0,90.43
NA,WP_249771981.1,1,65.0,89.32
NA,WP_249771983.1,1,68.0,84.74
NA,WP_249771985.1,1,68.0,89.54
NA,WP_249771987.1,1,67.0,90.69
NA,WP_249771989.1,1,70.0,89.83
NA,WP_249771991.1,1,68.0,87.71
NA,WP_249771993.1,1,68.0,89.26
NA,WP_249771996.1,1,70.0,85.65
NA,WP_249771998.1,1,71.0,87.61
NA,WP_283818617.1,1,72.0,82.3
NA,WP_249772002.1,1,71.0,87.13
NA,WP_249772004.1,1,68.0,89.53
NA,WP_249772006.1,1,70.0,87.27
NA,WP_249772008.1,1,72.0,83.96
NA,WP_249772010.1,1,72.0,91.06
NA,WP_249772012.1,1,72.0,92.05
NA,WP_249772014.1,1,73.0,83.93
NA,WP_249772016.1,1,69.0,82.24
NA,WP_249772018.1,1,67.0,88.37
NA,WP_249772020.1,1,67.0,85.63
NA,WP_249772022.1,1,74.0,87.97
NA,WP_249772024.1,1,72.0,88.29
NA,WP_249772026.1,1,65.0,94.2
NA,WP_249772028.1,1,67.0,91.88
NA,WP_249772030.1,1,67.0,91.06
NA,WP_249772032.1,1,69.0,84.83
NA,WP_283818618.1,1,67.0,90.23
NA,WP_249772034.1,1,69.0,86.81
NA,WP_249772036.1,1,70.0,83.59
NA,WP_249772038.1,1,72.0,89.18
NA,WP_249772040.1,1,72.0,87.15
NA,WP_249772042.1,1,69.0,90.22
NA,WP_249772044.1,1,70.0,90.52
NA,WP_249772046.1,1,72.0,84.24
NA,WP_249772048.1,1,67.0,86.4
NA,WP_283818619.1,1,71.0,91.3
NA,WP_249772052.1,1,70.0,87.26
NA,WP_249772054.1,1,70.0,89.04
NA,WP_249772056.1,1,72.0,84.75
NA,WP_249772058.1,1,68.0,90.23
NA,WP_249772060.1,1,68.0,88.18
NA,WP_249772062.1,1,69.0,87.67
NA,WP_249772064.1,1,68.0,85.16
NA,WP_249772066.1,1,70.0,87.01
NA,WP_249772068.1,1,71.0,90.3
NA,WP_249772070.1,1,73.0,88.96
NA,WP_249772072.1,1,67.0,82.35
NA,WP_249772074.1,1,65.0,76.77
NA,WP_249772076.1,1,72.0,84.21
NA,WP_249772078.1,1,66.0,80.22
NA,WP_249772080.1,1,67.0,84.3
NA,WP_249772082.1,1,65.0,80.65
NA,WP_249772084.1,1,70.0,90.37
NA,WP_249772086.1,1,70.0,88.28
dcd,WP_249772088.1,1,65.0,84.15
NA,WP_249772090.1,1,67.0,86.96
NA,WP_249772092.1,1,71.0,86.52
NA,WP_249772094.1,1,71.0,82.0
NA,WP_249772096.1,1,71.0,88.27
dnaB,WP_249772098.1,1,66.0,90.24
rplI,WP_249772100.1,1,66.0,84.17
rpsR,WP_249772102.1,1,64.0,92.75
NA,WP_249772104.1,1,70.0,83.75
rpsF,WP_249772106.1,1,62.0,88.51
NA,WP_249772108.1,1,71.0,90.11
NA,WP_249772110.1,1,68.0,89.11
NA,WP_249772112.1,1,70.0,90.85
NA,WP_249772114.1,1,68.0,88.05
NA,WP_249772116.1,1,70.0,89.31
NA,WP_249772118.1,1,68.0,91.02
NA,WP_249772120.1,1,68.0,87.83
NA,WP_249772122.1,1,65.0,90.83
NA,WP_249772124.1,1,68.0,93.03
NA,WP_249772126.1,1,74.0,87.06
NA,WP_249772128.1,1,66.0,92.89
NA,WP_249772130.1,1,73.0,93.51
NA,WP_249772132.1,1,72.0,90.38
NA,WP_249772134.1,1,70.0,87.92
NA,WP_249772136.1,1,69.0,86.99
NA,WP_249772138.1,1,71.0,90.16
murJ,WP_249772140.1,1,71.0,90.35
trxB,WP_249772142.1,1,67.0,89.42
trxA,WP_249772144.1,1,66.0,94.0
NA,WP_249772146.1,1,70.0,87.91
NA,WP_249772148.1,1,70.0,85.14
NA,WP_249772150.1,1,68.0,84.92
NA,WP_249772152.1,1,65.0,84.71
NA,WP_249772154.1,1,70.0,82.99
NA,WP_249772156.1,1,67.0,80.7
NA,WP_249774243.1,1,67.0,84.31
rsmG,WP_249772158.1,1,68.0,72.43
NA,WP_249772160.1,1,66.0,80.45
yidC,WP_249772162.1,1,67.0,88.2
yidD,WP_283818620.1,1,66.0,70.83
rnpA,WP_283818621.1,1,70.0,71.7
rpmH,WP_249772166.1,1,74.0,83.33
dnaA,WP_283818622.1,1,65.0,88.52
dnaN,WP_249772168.1,1,70.0,87.74
recF,WP_249772172.1,1,70.0,82.73
NA,WP_249772174.1,1,74.0,84.71
gyrB,WP_249772176.1,1,64.0,89.37
gyrA,WP_249772178.1,1,66.0,90.07
NA,WP_249772180.1,1,76.0,81.33
NA,WP_249772182.1,1,65.0,87.74
ppk2,WP_249772184.1,1,67.0,89.74
NA,WP_249772186.1,1,63.0,85.19
NA,WP_249772188.1,1,67.0,82.61
NA,WP_249772190.1,1,67.0,88.11
NA,WP_249772192.1,1,71.0,82.54
NA,WP_249772195.1,1,68.0,83.26
NA,WP_249772197.1,1,66.0,70.77
NA,WP_249772199.1,1,68.0,83.33
NA,WP_249774255.1,1,69.0,85.51
NA,WP_249772201.1,1,64.0,90.96
NA,WP_249772203.1,1,67.0,87.54
NA,WP_249772205.1,1,67.0,92.59
NA,WP_249772207.1,1,69.0,86.85
NA,WP_249772209.1,1,69.0,89.07
NA,WP_249772211.1,1,68.0,93.62
NA,WP_249772213.1,1,69.0,86.67
NA,WP_249772215.1,1,71.0,87.38
NA,WP_249772217.1,1,70.0,86.83
NA,WP_283818623.1,1,70.0,83.78
NA,WP_249772219.1,1,69.0,82.82
