gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_013065748.1,1,64.0,82.37
dnaN,WP_013065749.1,1,65.0,85.95
recF,WP_013065750.1,1,70.0,83.67
gyrB,WP_013065751.1,1,64.0,83.27
NA,WP_013065752.1,1,70.0,83.04
NA,WP_013065753.1,1,62.0,80.29
NA,WP_013065754.1,1,65.0,87.36
flgK,WP_013065755.1,1,66.0,84.42
NA,WP_013065756.1,1,65.0,83.89
NA,WP_013065757.1,1,67.0,84.83
NA,WP_013065758.1,1,70.0,84.31
NA,WP_013065759.1,1,67.0,84.8
NA,WP_013065760.1,1,64.0,86.45
xylA,WP_013065761.1,1,62.0,80.9
xylB,WP_013065762.1,1,67.0,77.61
NA,WP_013065763.1,1,62.0,86.48
NA,WP_013065764.1,1,63.0,85.48
xylF,WP_013065765.1,1,66.0,83.94
NA,WP_013065766.1,1,68.0,84.26
NA,WP_013065767.1,1,65.0,77.37
NA,WP_013065768.1,1,65.0,77.75
mgrA,WP_013065769.1,1,64.0,81.98
NA,WP_013065770.1,1,64.0,85.38
NA,WP_023910767.1,1,63.0,81.86
NA,WP_013065772.1,1,69.0,83.97
NA,WP_187148635.1,1,69.0,83.78
NA,WP_187148636.1,1,69.0,83.82
NA,WP_013065775.1,1,62.0,76.65
secB,WP_013065776.1,1,60.0,80.65
NA,WP_013065777.1,1,69.0,84.42
NA,WP_013065778.1,1,67.0,85.71
NA,WP_013065779.1,1,66.0,78.95
NA,WP_013065780.1,1,65.0,82.96
hslU,WP_013065781.1,1,64.0,82.78
hslV,WP_013065782.1,1,65.0,78.98
trxA,WP_013065783.1,1,65.0,86.6
addA,WP_013065784.1,1,67.0,79.59
addB,WP_013065785.1,1,68.0,79.44
NA,WP_013065786.1,1,64.0,70.14
NA,WP_013065787.1,1,69.0,76.85
tsaE,WP_013065788.1,1,66.0,74.5
NA,WP_013065789.1,1,66.0,82.89
NA,WP_238530268.1,1,65.0,84.07
NA,WP_013065791.1,1,64.0,78.3
NA,WP_013065792.1,1,63.0,74.29
NA,WP_013065793.1,1,61.0,78.49
NA,WP_013065794.1,1,63.0,75.27
NA,WP_013065795.1,1,66.0,78.07
ahcY,WP_013065796.1,1,61.0,83.48
NA,WP_013065797.1,1,61.0,79.81
NA,WP_013065798.1,1,70.0,88.14
NA,WP_023910770.1,1,64.0,86.79
NA,WP_013065800.1,1,70.0,81.78
NA,WP_013065801.1,1,68.0,80.0
NA,WP_238530212.1,1,63.0,79.5
flhA,WP_013065803.1,1,65.0,82.94
NA,WP_013065804.1,1,64.0,81.53
NA,WP_013065805.1,1,61.0,76.49
NA,WP_013065806.1,1,62.0,75.44
NA,WP_013065807.1,1,62.0,71.13
NA,WP_013065808.1,1,61.0,75.38
mnmG,WP_013065810.1,1,62.0,72.34
mnmE,WP_013065811.1,1,65.0,72.97
rho,WP_013065812.1,1,61.0,83.05
NA,WP_013065813.1,1,57.99999999999999,82.55
NA,WP_157834355.1,1,50.0,55.81
NA,WP_013065814.1,1,64.0,74.21
NA,WP_013065815.1,1,68.0,82.4
coaE,WP_013065816.1,1,66.0,77.78
dnaQ,WP_013065817.1,1,63.0,74.77
nadA,WP_013065818.1,1,64.0,83.58
NA,WP_023910780.1,1,69.0,79.45
nadC,WP_013065820.1,1,68.0,84.87
NA,WP_013065821.1,1,59.0,74.51
NA,WP_013065822.1,1,65.0,86.52
NA,WP_013065823.1,1,68.0,81.99
gpmI,WP_013065824.1,1,64.0,79.28
rlmH,WP_013065825.1,1,68.0,83.56
rsfS,WP_223230712.1,1,61.0,80.0
NA,WP_013065827.1,1,60.0,64.0
leuC,WP_013065828.1,1,64.0,82.35
leuD,WP_013065829.1,1,61.0,85.94
NA,WP_013065830.1,1,66.0,84.96
NA,WP_023910783.1,1,70.0,79.44
leuB,WP_013065832.1,1,65.0,84.17
NA,WP_013065833.1,1,67.0,86.26
NA,WP_013065834.1,1,69.0,83.33
NA,WP_013065835.1,1,66.0,80.72
dmeF,WP_013065836.1,1,68.0,82.52
NA,WP_013065837.1,1,70.0,87.5
NA,WP_013065838.1,1,69.0,78.08
feoB,WP_013065839.1,1,68.0,87.4
NA,WP_013065840.1,1,71.0,85.51
NA,WP_013065841.1,1,72.0,85.2
NA,WP_013065842.1,1,71.0,84.64
NA,WP_013065843.1,1,73.0,86.03
NA,WP_037090879.1,1,68.0,84.41
NA,WP_013065845.1,1,65.0,84.04
NA,WP_013065846.1,1,74.0,87.05
NA,WP_013065847.1,1,73.0,85.59
NA,WP_013065848.1,1,72.0,89.45
NA,WP_013065849.1,1,73.0,87.96
NA,WP_013065850.1,1,68.0,82.21
NA,WP_013065851.1,1,69.0,86.55
NA,WP_013065852.1,1,72.0,86.12
NA,WP_013065853.1,1,69.0,85.29
NA,WP_013065854.1,1,72.0,88.78
NA,WP_013065855.1,1,70.0,85.26
NA,WP_013065856.1,1,68.0,87.1
NA,WP_013065857.1,1,76.0,87.88
NA,WP_013065858.1,1,67.0,86.15
NA,WP_013065859.1,1,75.0,88.63
NA,WP_013065860.1,1,65.0,82.05
NA,WP_013065861.1,1,69.0,88.03
NA,WP_013065862.1,1,68.0,85.79
lptA,WP_013065863.1,1,68.0,84.87
lptB,WP_013065864.1,1,65.0,80.66
raiA,WP_013065865.1,1,63.0,80.22
NA,WP_013065866.1,1,66.0,81.51
NA,WP_013065867.1,1,68.0,85.15
NA,WP_013065868.1,1,64.0,83.0
NA,WP_013065869.1,1,62.0,81.65
NA,WP_013065870.1,1,66.0,83.08
galE,WP_013065871.1,1,65.0,81.19
galU,WP_013065872.1,1,64.0,83.68
NA,WP_013065873.1,1,68.0,84.05
cysQ,WP_013065874.1,1,65.0,83.92
NA,WP_013065875.1,1,60.0,88.26
NA,WP_013065876.1,1,66.0,85.63
NA,WP_044033647.1,1,66.0,86.04
NA,WP_013065878.1,1,70.0,85.91
NA,WP_013065879.1,1,73.0,85.43
NA,WP_013065880.1,1,73.0,87.1
NA,WP_013065881.1,1,71.0,86.89
NA,WP_023910792.1,1,73.0,84.09
NA,WP_013065883.1,1,64.0,85.45
NA,WP_013065884.1,1,67.0,87.12
NA,WP_013065885.1,1,69.0,83.56
NA,WP_013065886.1,1,74.0,87.87
NA,WP_013065887.1,1,67.0,77.4
NA,WP_013065888.1,1,64.0,86.17
NA,WP_013065889.1,1,64.0,82.95
NA,WP_013065890.1,1,67.0,83.61
NA,WP_013065891.1,1,65.0,86.83
