gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_246479355.1,1,74.0,90.32
NA,WP_246479356.1,1,69.0,80.43
NA,WP_213162484.1,1,68.0,86.74
NA,WP_246480012.1,1,69.0,84.23
thiM,WP_246479370.1,1,72.0,83.75
NA,WP_213162486.1,1,66.0,82.01
NA,WP_213162487.1,1,68.0,77.66
NA,WP_213162488.1,1,70.0,81.08
NA,WP_213162489.1,1,60.0,73.97
NA,WP_213162490.1,1,68.0,88.43
NA,WP_213162491.1,1,71.0,83.05
cysE,WP_213162492.1,1,67.0,87.64
NA,WP_213162493.1,1,60.0,86.67
NA,WP_213162494.1,1,67.0,89.22
NA,WP_213162495.1,1,67.0,87.75
NA,WP_213162496.1,1,71.0,85.05
NA,WP_213162497.1,1,66.0,83.47
NA,WP_213162498.1,1,70.0,92.54
NA,WP_246479372.1,1,70.0,81.25
hisI,WP_213162499.1,1,66.0,88.67
folE,WP_213162500.1,1,62.0,83.82
NA,WP_213162501.1,1,66.0,86.52
NA,WP_213162502.1,1,68.0,86.11
yidD,WP_213162503.1,1,72.0,87.62
thrS,WP_213162504.1,1,64.0,87.81
NA,WP_213162505.1,1,69.0,91.96
NA,WP_246479374.1,1,70.0,84.26
NA,WP_213162506.1,1,70.0,85.42
NA,WP_213162507.1,1,67.0,86.41
pncA,WP_213162508.1,1,68.0,84.26
NA,WP_213162509.1,1,71.0,86.27
NA,WP_213162510.1,1,63.0,84.83
NA,WP_213162511.1,1,67.0,82.11
NA,WP_213162512.1,1,67.0,86.98
NA,WP_213162513.1,1,67.0,85.64
NA,WP_213162514.1,1,67.0,89.88
cutA,WP_213162515.1,1,66.0,87.13
NA,WP_213162516.1,1,66.0,83.07
NA,WP_213162517.1,1,72.0,86.19
NA,WP_213162518.1,1,67.0,84.49
NA,WP_213162519.1,1,72.0,90.5
NA,WP_213162520.1,1,70.0,87.13
NA,WP_246479376.1,1,68.0,85.54
NA,WP_213162521.1,1,67.0,89.1
NA,WP_213162522.1,1,70.0,89.27
NA,WP_246479377.1,1,70.0,81.18
bfr,WP_213162524.1,1,60.0,88.16
NA,WP_246479379.1,1,68.0,88.72
NA,WP_213162525.1,1,64.0,88.13
NA,WP_213162526.1,1,71.0,78.91
NA,WP_213162527.1,1,66.0,78.26
NA,WP_213162528.1,1,66.0,88.96
NA,WP_213162529.1,1,64.0,88.89
NA,WP_213162530.1,1,69.0,84.23
