gene_name,prot_id,number_of_exons,GC,GC3
murB,WP_106682300.1,2,70.0,90.75
NA,WP_106682301.1,1,69.0,88.61
NA,WP_106685262.1,1,72.0,90.88
NA,WP_106682302.1,1,71.0,90.65
NA,WP_106682303.1,1,68.0,89.15
NA,WP_106682304.1,1,71.0,84.17
NA,WP_106682305.1,1,71.0,84.79
NA,WP_106682306.1,1,72.0,88.89
mltG,WP_106682307.1,1,72.0,92.0
tmk,WP_106682308.1,1,71.0,87.96
NA,WP_106682309.1,1,74.0,89.76
NA,WP_106682310.1,1,67.0,90.91
NA,WP_106682311.1,1,69.0,90.42
NA,WP_106682312.1,1,74.0,92.63
msbA,WP_106682313.1,1,70.0,92.57
tolB,WP_106685263.1,1,69.0,88.21
pal,WP_106682314.1,1,70.0,86.29
ybgF,WP_106682315.1,1,68.0,84.56
NA,WP_106682316.1,1,69.0,84.94
NA,WP_106682317.1,1,66.0,79.9
NA,WP_158702822.1,1,66.0,87.56
NA,WP_106682319.1,1,67.0,79.44
NA,WP_106682320.1,1,66.0,88.51
NA,WP_106682321.1,1,73.0,86.57
NA,WP_106682322.1,1,64.0,92.45
NA,WP_234026832.1,1,71.0,82.16
fabI,WP_106682324.1,1,68.0,92.22
NA,WP_106682325.1,1,68.0,91.78
NA,WP_234026700.1,1,70.0,88.46
yejB,WP_106682326.1,1,65.0,91.99
NA,WP_106682327.1,1,65.0,75.2
NA,WP_106682328.1,1,67.0,83.72
NA,WP_106682329.1,1,66.0,91.2
NA,WP_106682330.1,1,71.0,90.19
NA,WP_106685265.1,1,73.0,92.39
NA,WP_106682331.1,1,68.0,91.01
NA,WP_106682332.1,1,66.0,91.79
odhB,WP_106682333.1,1,68.0,90.75
lpdA,WP_106682334.1,1,66.0,91.63
zapE,WP_106682335.1,1,68.0,93.54
NA,WP_106682336.1,1,75.0,84.5
NA,WP_106682337.1,1,70.0,89.88
NA,WP_106682338.1,1,67.0,91.76
dnaE,WP_106682339.1,1,68.0,92.15
clpS,WP_106682340.1,1,64.0,81.25
clpA,WP_106682341.1,1,66.0,92.88
NA,WP_106682342.1,1,75.0,89.66
sbcB,WP_106682343.1,1,71.0,91.91
NA,WP_199792776.1,1,72.0,93.77
upp,WP_106682344.1,1,67.0,93.0
NA,WP_106682345.1,1,71.0,95.56
NA,WP_106682346.1,1,69.0,93.25
NA,WP_106682347.1,1,68.0,90.87
purD,WP_106682348.1,1,70.0,91.91
hemF,WP_106682349.1,1,69.0,89.15
rsfS,WP_106682350.1,1,70.0,87.55
rlmH,WP_106682351.1,1,72.0,90.67
NA,WP_106682352.1,1,72.0,86.63
NA,WP_106682353.1,1,73.0,85.95
rng,WP_106682354.1,1,69.0,95.68
NA,WP_106682355.1,1,69.0,94.65
NA,WP_106682356.1,1,68.0,93.09
NA,WP_106682357.1,1,72.0,84.62
lptG,WP_106682358.1,1,69.0,92.22
lptF,WP_106682359.1,1,69.0,90.7
NA,WP_106682360.1,1,72.0,88.52
NA,WP_106682361.1,1,71.0,81.75
NA,WP_234026701.1,1,68.0,80.77
NA,WP_106682363.1,1,64.0,91.8
fnr,WP_106682364.1,1,63.0,86.55
hemN,WP_106682365.1,1,65.0,88.91
NA,WP_106682366.1,1,71.0,81.97
NA,WP_106682367.1,1,67.0,80.49
NA,WP_106682368.1,1,66.0,83.88
NA,WP_106682369.1,1,72.0,87.0
NA,WP_106682370.1,1,70.0,87.69
NA,WP_106682371.1,1,71.0,91.41
NA,WP_106682372.1,1,74.0,88.79
NA,WP_106682373.1,1,71.0,87.31
NA,WP_106682374.1,1,73.0,95.52
NA,WP_199792823.1,1,75.0,96.39
NA,WP_106682375.1,1,73.0,91.39
cobO,WP_106682376.1,1,68.0,91.11
NA,WP_106682377.1,1,68.0,85.98
NA,WP_106682378.1,1,69.0,86.58
NA,WP_158702823.1,1,74.0,86.73
NA,WP_158702824.1,1,73.0,86.59
NA,WP_158702825.1,1,75.0,87.9
NA,WP_106682381.1,1,71.0,91.08
NA,WP_106682382.1,1,70.0,85.51
NA,WP_106682383.1,1,67.0,88.25
NA,WP_106685268.1,1,71.0,91.67
NA,WP_106682384.1,1,67.0,92.57
NA,WP_106682385.1,1,71.0,89.83
cbiB,WP_234026702.1,1,70.0,80.12
NA,WP_106682387.1,1,70.0,80.32
NA,WP_106685269.1,1,72.0,91.67
NA,WP_106682388.1,1,72.0,88.89
NA,WP_106682389.1,1,71.0,91.4
cobT,WP_106682390.1,1,72.0,89.52
NA,WP_106682392.1,1,50.0,61.54
NA,WP_106682393.1,1,66.0,84.07
NA,WP_106682394.1,1,66.0,90.8
NA,WP_106682395.1,1,63.0,91.75
NA,WP_234026703.1,1,68.0,87.95
NA,WP_106682396.1,1,68.0,84.18
nth,WP_106682397.1,1,72.0,91.03
NA,WP_106685271.1,1,70.0,89.9
NA,WP_106682398.1,1,69.0,91.53
NA,WP_106682399.1,1,72.0,92.09
NA,WP_106685272.1,1,68.0,86.08
NA,WP_106682400.1,1,63.0,92.68
NA,WP_106682401.1,1,68.0,91.88
NA,WP_106682402.1,1,68.0,89.6
ytfE,WP_106682403.1,1,71.0,92.64
NA,WP_106682404.1,1,68.0,87.42
NA,WP_106682405.1,1,72.0,90.54
NA,WP_106682406.1,1,70.0,91.54
serB,WP_106685273.1,1,69.0,91.7
NA,WP_106682407.1,1,66.0,75.36
NA,WP_106682408.1,1,65.0,80.49
NA,WP_106682409.1,1,72.0,92.09
mfd,WP_106682410.1,1,68.0,92.25
ispD,WP_234026704.1,1,76.0,92.09
ispF,WP_106682411.1,1,74.0,93.33
NA,WP_106682412.1,1,70.0,93.46
ompR,WP_106682413.1,1,69.0,92.74
NA,WP_106682414.1,1,73.0,91.53
NA,WP_106682415.1,1,69.0,92.43
NA,WP_106682416.1,1,71.0,84.92
NA,WP_106682417.1,1,69.0,91.68
carA,WP_106682418.1,1,67.0,88.05
carB,WP_106682419.1,1,65.0,91.17
NA,WP_106682420.1,1,72.0,90.67
greA,WP_106682421.1,1,69.0,90.6
NA,WP_199792778.1,1,69.0,87.88
NA,WP_106682422.1,1,66.0,86.13
NA,WP_106682423.1,1,69.0,89.12
NA,WP_106682424.1,1,67.0,88.63
ftsH,WP_106682425.1,1,66.0,93.16
folP,WP_106682426.1,1,70.0,86.57
glmM,WP_106682427.1,1,72.0,93.1
mgtE,WP_106682428.1,1,69.0,91.26
NA,WP_106682429.1,1,75.0,89.32
NA,WP_106682430.1,1,70.0,91.63
msrA,WP_106682431.1,1,66.0,89.02
NA,WP_106682432.1,1,68.0,90.91
NA,WP_106682433.1,1,68.0,92.87
NA,WP_106682434.1,1,71.0,91.82
smc,WP_106682435.1,1,72.0,92.37
