gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_012663987.1,1,35.0,32.79
dnaN,WP_015901790.1,1,27.0,19.35
gyrB,WP_015902590.1,1,36.0,26.44
queF,WP_012663928.1,1,33.0,33.33
NA,WP_015902041.1,1,35.0,35.64
NA,WP_012663811.1,1,36.0,33.81
NA,WP_015901875.1,1,25.0,11.56
NA,WP_012663639.1,1,19.0,12.5
NA,WP_143709724.1,1,14.000000000000002,7.46
NA,WP_012664020.1,1,19.0,14.6
NA,WP_015902443.1,1,18.0,11.96
NA,WP_143709725.1,1,33.0,18.33
gspG,WP_012663682.1,1,33.0,22.31
NA,WP_041361450.1,1,23.0,16.06
NA,WP_015902313.1,1,20.0,15.25
NA,WP_015901853.1,1,19.0,12.58
NA,WP_015902136.1,1,36.0,31.58
NA,WP_015902462.1,1,31.0,28.57
NA,WP_012663851.1,1,36.0,31.74
NA,WP_012664023.1,1,23.0,21.33
NA,WP_015902300.1,1,28.999999999999996,21.05
NA,WP_012664000.1,1,36.0,20.59
NA,WP_015902515.1,1,25.0,16.11
NA,WP_015901955.1,1,33.0,23.33
NA,WP_012663568.1,1,36.0,30.43
NA,WP_015902004.1,1,24.0,20.5
NA,WP_012663867.1,1,31.0,22.73
NA,WP_015902287.1,1,38.0,23.26
NA,WP_187146592.1,1,28.000000000000004,21.88
NA,WP_015902473.1,1,26.0,18.6
NA,WP_015901907.1,1,24.0,19.15
coaE,WP_015902644.1,1,36.0,39.44
NA,WP_015902327.1,1,33.0,29.94
NA,WP_012663441.1,1,32.0,23.81
NA,WP_015902178.1,1,37.0,39.67
fabZ,WP_015901865.1,1,39.0,37.23
lpxA,WP_015902816.1,1,41.0,37.6
clpX,WP_012663989.1,1,40.0,34.42
NA,WP_012663699.1,1,39.0,26.2
NA,WP_015901800.1,1,28.000000000000004,20.25
NA,WP_012663879.1,1,36.0,25.58
NA,WP_015902545.1,1,31.0,23.32
NA,WP_015902201.1,1,37.0,31.19
NA,WP_015902551.1,1,37.0,33.61
ribE,WP_015902194.1,1,37.0,33.33
NA,WP_012663784.1,1,38.0,35.2
NA,WP_015901908.1,1,27.0,20.47
dksA,WP_228368692.1,1,31.0,22.64
