gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_024088349.1,1,60.0,75.27
rarD,WP_024088350.1,1,60.0,72.85
NA,WP_024088351.1,1,64.0,74.58
rbfA,WP_024088352.1,1,66.0,81.97
dapB,WP_024088353.1,1,63.0,68.46
NA,WP_024088354.1,1,71.0,77.78
NA,WP_024088355.1,1,63.0,71.29
NA,WP_024088356.1,1,67.0,77.23
purH,WP_024088357.1,1,62.0,77.31
lspA,WP_024088358.1,1,61.0,78.81
NA,WP_024088359.1,1,66.0,69.51
NA,WP_024088360.1,1,62.0,75.57
NA,WP_024088361.1,1,61.0,71.4
pnp,WP_024088362.1,1,61.0,76.88
NA,WP_245602933.1,1,60.0,71.84
NA,WP_024088364.1,1,62.0,75.07
NA,WP_024088365.1,1,60.0,78.37
NA,WP_024088366.1,1,63.0,80.21
NA,WP_044008285.1,1,66.0,70.45
NA,WP_245602934.1,1,63.0,70.44
NA,WP_245602935.1,1,63.0,60.38
NA,WP_024088368.1,1,64.0,74.7
NA,WP_024088369.1,1,63.0,74.52
truB,WP_024088370.1,1,64.0,74.07
NA,WP_024088372.1,1,63.0,72.67
NA,WP_245602936.1,1,63.0,66.46
rpsO,WP_024088374.1,1,57.99999999999999,77.5
NA,WP_024088375.1,1,63.0,76.72
deoC,WP_024088376.1,1,64.0,78.44
mutL,WP_024088377.1,1,64.0,73.5
NA,WP_044008286.1,1,63.0,76.5
NA,WP_052348642.1,1,65.0,77.18
NA,WP_024092335.1,1,61.0,70.41
NA,WP_024088379.1,1,63.0,80.32
NA,WP_024088380.1,1,64.0,75.29
NA,WP_024088381.1,1,63.0,83.08
NA,WP_024088382.1,1,63.0,75.36
NA,WP_024088383.1,1,64.0,74.1
NA,WP_024088384.1,1,62.0,75.76
NA,WP_024088385.1,1,65.0,74.67
NA,WP_024088386.1,1,61.0,74.84
NA,WP_044008287.1,1,59.0,73.64
NA,WP_024088389.1,1,54.0,76.92
NA,WP_024088390.1,1,57.99999999999999,77.19
NA,WP_024088391.1,1,60.0,79.31
NA,WP_024088392.1,1,65.0,71.29
NA,WP_024088393.1,1,64.0,74.36
NA,WP_024088394.1,1,60.0,81.66
NA,WP_024088395.1,1,60.0,76.32
NA,WP_024088396.1,1,61.0,81.04
NA,WP_024088397.1,1,65.0,77.78
NA,WP_024088398.1,1,64.0,77.45
NA,WP_024088399.1,1,62.0,72.56
NA,WP_024088400.1,1,59.0,73.25
ykgO,WP_005648635.1,1,57.99999999999999,75.0
NA,WP_024088401.1,1,62.0,72.2
NA,WP_044008288.1,1,62.0,72.79
pyrF,WP_024088404.1,1,64.0,74.24
clpB,WP_024088405.1,1,64.0,78.56
NA,WP_044008509.1,1,62.0,74.58
NA,WP_024088407.1,1,55.00000000000001,63.97
msrP,WP_024088408.1,1,61.0,76.37
msrQ,WP_024088409.1,1,61.0,75.25
NA,WP_245602937.1,1,59.0,66.67
NA,WP_024088413.1,1,62.0,71.15
NA,WP_024088414.1,1,57.99999999999999,67.36
maiA,WP_024088416.1,1,62.0,71.14
NA,WP_024088417.1,1,57.99999999999999,62.9
NA,WP_024088418.1,1,60.0,72.3
NA,WP_024088419.1,1,60.0,73.29
fahA,WP_024088420.1,1,60.0,69.44
hmgA,WP_024088421.1,1,57.99999999999999,71.95
NA,WP_024088422.1,1,56.99999999999999,72.26
NA,WP_024088423.1,1,60.0,70.82
NA,WP_024088424.1,1,61.0,80.77
NA,WP_024088425.1,1,66.0,73.96
rpmE,WP_024088426.1,1,61.0,82.81
rplS,WP_024088427.1,1,61.0,74.78
NA,WP_024088428.1,1,54.0,60.78
trmD,WP_024088429.1,1,62.0,74.52
rimM,WP_024088430.1,1,61.0,70.25
bluB,WP_024088432.1,1,65.0,76.85
rpsP,WP_024088433.1,1,64.0,74.34
NA,WP_024088434.1,1,59.0,69.89
NA,WP_024088435.1,1,63.0,78.01
NA,WP_024088436.1,1,64.0,73.74
NA,WP_024088437.1,1,65.0,72.41
ffh,WP_024088438.1,1,64.0,85.54
NA,WP_024088439.1,1,64.0,75.24
NA,WP_024088440.1,1,63.0,83.13
NA,WP_024088441.1,1,64.0,76.05
NA,WP_024088442.1,1,65.0,85.33
NA,WP_024088443.1,1,64.0,79.15
NA,WP_024088444.1,1,64.0,80.28
NA,WP_024088445.1,1,56.99999999999999,64.57
NA,WP_024088446.1,1,61.0,76.19
NA,WP_024088447.1,1,63.0,78.55
NA,WP_024088448.1,1,57.99999999999999,70.59
NA,WP_024088449.1,1,57.99999999999999,77.04
NA,WP_008205040.1,1,65.0,73.91
NA,WP_024088450.1,1,63.0,68.79
NA,WP_024088451.1,1,59.0,59.32
NA,WP_156927422.1,1,47.0,50.0
NA,WP_024088452.1,1,63.0,78.54
NA,WP_024088453.1,1,61.0,74.3
NA,WP_024088454.1,1,65.0,75.31
NA,WP_024088455.1,1,55.00000000000001,70.55
NA,WP_024088456.1,1,63.0,71.56
NA,WP_024088457.1,1,61.0,71.58
cbiB,WP_024088458.1,1,64.0,78.23
NA,WP_024088459.1,1,66.0,75.56
NA,WP_024088460.1,1,59.0,74.6
NA,WP_024088461.1,1,60.0,68.14
NA,WP_024088462.1,1,64.0,73.65
NA,WP_024088463.1,1,60.0,71.65
def,WP_024088464.1,1,60.0,77.91
fmt,WP_024088466.1,1,64.0,70.21
NA,WP_024088467.1,1,60.0,71.01
NA,WP_024088468.1,1,57.99999999999999,70.09
NA,WP_156927423.1,1,60.0,62.28
NA,WP_024088471.1,1,62.0,75.76
rnhA,WP_024088472.1,1,62.0,78.62
NA,WP_024088473.1,1,63.0,69.47
NA,WP_024088474.1,1,63.0,76.92
ispH,WP_024088475.1,1,63.0,78.18
