gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_092570977.1,1,36.0,26.04
dnaN,WP_248416956.1,1,36.0,26.06
yaaA,WP_092570981.1,1,38.0,33.82
recF,WP_259560622.1,1,35.0,29.78
gyrB,WP_248416954.1,1,39.0,28.37
gyrA,WP_248416953.1,1,39.0,28.25
rpsF,WP_092570987.1,1,33.0,18.89
ssb,WP_248416952.1,1,35.0,22.56
rpsR,WP_092570991.1,1,35.0,13.24
NA,WP_248416951.1,1,35.0,29.44
rplI,WP_248416950.1,1,36.0,26.95
dnaB,WP_248417167.1,1,38.0,28.54
NA,WP_248416949.1,1,37.0,31.49
NA,WP_259560629.1,1,38.0,31.11
glnA,WP_248416947.1,1,39.0,31.12
NA,WP_248417166.1,1,37.0,32.14
radA,WP_248416946.1,1,42.0,35.78
NA,WP_248417165.1,1,38.0,33.52
gltX,WP_248416945.1,1,39.0,31.54
cysS,WP_248416944.1,1,40.0,30.69
NA,WP_248416943.1,1,41.0,36.67
rlmB,WP_248416942.1,1,42.0,36.4
NA,WP_248416941.1,1,39.0,30.86
NA,WP_092571021.1,1,36.0,30.65
NA,WP_248416940.1,1,37.0,36.03
rpmG,WP_092571025.1,1,40.0,43.9
secE,WP_092571028.1,1,33.0,30.61
nusG,WP_259560637.1,1,40.0,33.52
rplK,WP_092571032.1,1,41.0,24.24
rplA,WP_248416938.1,1,40.0,27.16
rplJ,WP_248416937.1,1,41.0,28.24
rplL,WP_092571038.1,1,40.0,14.66
NA,WP_248416936.1,1,38.0,36.9
NA,WP_248416935.1,1,41.0,38.81
NA,WP_248416934.1,1,43.0,40.78
NA,WP_248416932.1,1,43.0,29.83
NA,WP_259560642.1,1,41.0,36.53
rpoB,WP_248416928.1,1,43.0,35.23
rpoC,WP_248416926.1,1,44.0,36.58
NA,WP_259560644.1,1,36.0,31.9
NA,WP_248417164.1,1,43.0,35.2
NA,WP_248416922.1,1,37.0,31.24
NA,WP_248416920.1,1,35.0,30.59
NA,WP_248416919.1,1,27.0,18.03
NA,WP_248416917.1,1,31.0,27.78
NA,WP_248416915.1,1,27.0,25.0
NA,WP_248416913.1,1,33.0,25.76
NA,WP_248416911.1,1,35.0,31.75
lacB,WP_248416910.1,1,43.0,39.88
lacA,WP_248416908.1,1,40.0,33.83
NA,WP_248416906.1,1,37.0,38.93
lacD,WP_248416904.1,1,40.0,29.57
NA,WP_248416903.1,1,37.0,34.21
NA,WP_248416900.1,1,35.0,25.56
NA,WP_248416899.1,1,41.0,40.65
NA,WP_248416897.1,1,36.0,23.34
NA,WP_248416896.1,1,36.0,26.73
NA,WP_248416894.1,1,32.0,26.62
NA,WP_248416893.1,1,34.0,27.0
NA,WP_248416892.1,1,36.0,32.26
NA,WP_248416891.1,1,32.0,25.3
NA,WP_248416890.1,1,38.0,31.75
NA,WP_248416889.1,1,41.0,35.56
NA,WP_248416888.1,1,36.0,35.12
NA,WP_248416887.1,1,40.0,42.51
NA,WP_248416886.1,1,38.0,26.61
NA,WP_248416885.1,1,41.0,33.62
NA,WP_092572618.1,1,38.0,38.54
yidD,WP_248416884.1,1,47.0,43.24
cdaA,WP_159428908.1,1,41.0,40.73
NA,WP_248416883.1,1,41.0,37.46
glmM,WP_248416882.1,1,43.0,36.43
NA,WP_248416881.1,1,41.0,36.88
NA,WP_248416880.1,1,38.0,34.57
NA,WP_159428905.1,1,40.0,35.5
NA,WP_092572610.1,1,40.0,34.19
NA,WP_092572609.1,1,41.0,37.85
NA,WP_092572608.1,1,39.0,44.17
NA,WP_248416879.1,1,43.0,34.08
NA,WP_092572623.1,1,45.0,40.74
cls,WP_234971710.1,1,40.0,35.23
NA,WP_092572605.1,1,44.0,41.16
NA,WP_248416878.1,1,38.0,31.97
NA,WP_248416875.1,1,42.0,44.93
NA,WP_248416874.1,1,40.0,34.5
NA,WP_248416873.1,1,43.0,37.14
NA,WP_248416872.1,1,46.0,41.36
NA,WP_248416871.1,1,39.0,27.48
NA,WP_248416870.1,1,42.0,35.75
NA,WP_248416869.1,1,45.0,46.21
purR,WP_248416868.1,1,38.0,33.33
glmU,WP_248416867.1,1,43.0,34.23
NA,WP_248416866.1,1,44.0,38.68
NA,WP_248416865.1,1,38.0,40.53
NA,WP_248416864.1,1,40.0,30.7
NA,WP_248417163.1,1,42.0,38.4
nadE,WP_248416863.1,1,45.0,39.41
NA,WP_248416862.1,1,38.0,37.12
NA,WP_248416861.1,1,40.0,39.71
NA,WP_248416860.1,1,43.0,35.71
NA,WP_248416859.1,1,45.0,38.86
NA,WP_248416858.1,1,42.0,34.0
raiA,WP_092571709.1,1,38.0,26.97
NA,WP_248416857.1,1,40.0,38.78
secA,WP_248416856.1,1,43.0,38.35
prfB,WP_248416855.1,2,44.0,41.32
ftsE,WP_248416854.1,1,42.0,37.9
ftsX,WP_248416853.1,1,43.0,44.95
NA,WP_248416852.1,1,41.0,42.41
NA,WP_259560671.1,1,39.0,37.29
pstC,WP_092571693.1,1,41.0,39.51
pstA,WP_092571691.1,1,42.0,41.98
pstB,WP_092571689.1,1,40.0,35.66
phoU,WP_248416850.1,1,40.0,36.19
NA,WP_248416849.1,1,39.0,18.9
uvrA,WP_248416848.1,1,42.0,36.09
NA,WP_248416847.1,1,39.0,30.84
NA,WP_092571678.1,1,39.0,27.08
NA,WP_092571676.1,1,37.0,37.63
hprK,WP_248416846.1,1,45.0,42.95
lgt,WP_092571672.1,1,44.0,41.0
NA,WP_143440733.1,1,45.0,39.76
trxB,WP_092571668.1,1,46.0,39.41
NA,WP_092571665.1,1,42.0,36.16
rapZ,WP_092571663.1,1,42.0,40.57
yvcK,WP_248416845.1,1,42.0,40.06
whiA,WP_092571748.1,1,41.0,42.76
NA,WP_092571659.1,1,40.0,33.58
NA,WP_159428860.1,1,47.0,29.73
NA,WP_159428859.1,1,36.0,37.09
NA,WP_092571655.1,1,43.0,42.92
NA,WP_092571652.1,1,41.0,42.09
NA,WP_248416844.1,1,43.0,39.13
NA,WP_248416843.1,1,42.0,36.44
NA,WP_092571645.1,1,42.0,38.46
tyrS,WP_092571643.1,1,42.0,36.61
NA,WP_248416842.1,1,43.0,21.36
NA,WP_248416841.1,1,43.0,35.74
NA,WP_248416840.1,1,38.0,35.09
NA,WP_248416839.1,1,43.0,42.03
NA,WP_248416838.1,1,41.0,32.08
NA,WP_248416837.1,1,42.0,39.36
NA,WP_248416836.1,1,44.0,40.1
NA,WP_248416835.1,1,45.0,44.04
NA,WP_248416834.1,1,45.0,43.73
NA,WP_248416833.1,1,38.0,42.76
NA,WP_248416832.1,1,43.0,40.25
NA,WP_248416831.1,1,41.0,37.36
NA,WP_248416830.1,1,44.0,39.63
metG,WP_248416829.1,1,41.0,36.96
NA,WP_248416828.1,1,47.0,41.73
rnmV,WP_248416827.1,1,48.0,43.24
rsmA,WP_248416826.1,1,44.0,44.98
NA,WP_248416825.1,1,41.0,35.05
NA,WP_248416824.1,1,40.0,34.35
NA,WP_259560707.1,1,39.0,39.77
NA,WP_092571603.1,1,36.0,29.41
pth,WP_248416822.1,1,42.0,37.85
mfd,WP_248416821.1,1,42.0,40.6
NA,WP_248416820.1,1,43.0,39.24
NA,WP_248416819.1,1,39.0,32.5
NA,WP_092571594.1,1,42.0,39.46
tilS,WP_248416818.1,1,43.0,40.92
hpt,WP_092571590.1,1,37.0,28.49
ftsH,WP_092571588.1,1,44.0,36.55
hslO,WP_248416817.1,1,44.0,35.99
dusB,WP_248416816.1,1,48.0,43.24
lysS,WP_248416815.1,1,41.0,33.54
NA,WP_248416814.1,1,37.0,37.09
NA,WP_248416813.1,1,36.0,35.11
NA,WP_248416812.1,1,38.0,23.26
NA,WP_092571574.1,1,39.0,38.28
NA,WP_248416811.1,1,43.0,39.63
NA,WP_248416810.1,1,41.0,41.61
rpsL,WP_092571568.1,1,44.0,29.69
rpsG,WP_092571566.1,1,40.0,25.85
fusA,WP_248416809.1,1,42.0,27.38
