gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_236985237.1,1,49.0,48.36
dnaN,WP_236985238.1,1,47.0,46.93
recF,WP_236985239.1,1,43.0,41.78
gyrB,WP_236985240.1,1,46.0,41.91
NA,WP_236985242.1,1,46.0,41.63
NA,WP_236985244.1,1,51.0,50.4
NA,WP_236985246.1,1,54.0,54.07
NA,WP_236985248.1,1,47.0,47.92
NA,WP_236985249.1,1,43.0,42.02
NA,WP_236985251.1,1,46.0,43.86
NA,WP_236985252.1,1,42.0,39.86
NA,WP_236985254.1,1,47.0,45.5
NA,WP_236985256.1,1,42.0,40.77
NA,WP_236985258.1,1,42.0,45.0
NA,WP_236985260.1,1,46.0,43.55
NA,WP_236985262.1,1,43.0,37.31
NA,WP_236985263.1,1,50.0,44.26
NA,WP_236985264.1,1,45.0,46.51
NA,WP_236985265.1,1,51.0,51.95
glyS,WP_236985266.1,1,52.0,54.47
glyQ,WP_236985268.1,1,51.0,56.41
NA,WP_236985269.1,1,49.0,59.18
NA,WP_236985271.1,1,50.0,46.48
NA,WP_236985272.1,1,45.0,50.2
tpx,WP_236985273.1,1,46.0,37.42
NA,WP_236985275.1,1,46.0,42.52
NA,WP_236985276.1,1,39.0,43.03
NA,WP_236985278.1,1,46.0,49.42
NA,WP_236985279.1,1,48.0,48.48
NA,WP_236985281.1,1,48.0,45.61
NA,WP_236985283.1,1,49.0,39.64
NA,WP_255711787.1,1,46.0,41.9
NA,WP_236985284.1,1,46.0,36.69
NA,WP_236985285.1,1,46.0,44.23
gorA,WP_236985287.1,1,47.0,43.64
NA,WP_236985289.1,1,49.0,54.88
NA,WP_236985291.1,1,48.0,41.62
NA,WP_236985293.1,1,44.0,44.13
NA,WP_236985295.1,1,37.0,41.54
NA,WP_236985296.1,1,39.0,37.93
NA,WP_236985297.1,1,47.0,44.22
NA,WP_236985299.1,1,46.0,40.8
NA,WP_236985301.1,1,49.0,43.98
NA,WP_236985302.1,1,55.00000000000001,64.81
NA,WP_236985303.1,1,44.0,45.36
NA,WP_236985305.1,1,47.0,43.84
NA,WP_236985307.1,1,44.0,39.53
NA,WP_236985308.1,1,46.0,34.47
NA,WP_236985310.1,1,44.0,39.38
NA,WP_236985312.1,1,46.0,41.9
NA,WP_236985314.1,1,41.0,36.41
NA,WP_236985316.1,1,49.0,47.18
NA,WP_236985318.1,1,49.0,49.54
NA,WP_236985320.1,1,53.0,61.0
NA,WP_236985322.1,1,46.0,45.05
NA,WP_236985324.1,1,49.0,45.04
NA,WP_236985325.1,1,46.0,41.88
NA,WP_236985327.1,1,49.0,46.79
NA,WP_236985329.1,1,51.0,50.97
NA,WP_236985331.1,1,49.0,52.29
NA,WP_236985333.1,1,48.0,48.58
NA,WP_236985334.1,1,46.0,45.83
NA,WP_236985336.1,1,38.0,30.26
NA,WP_236985337.1,1,34.0,28.57
NA,WP_236985338.1,1,36.0,33.63
NA,WP_236985339.1,1,40.0,39.29
NA,WP_236985340.1,1,45.0,41.19
NA,WP_236985341.1,1,55.00000000000001,57.7
NA,WP_236985342.1,1,50.0,50.0
NA,WP_236985343.1,1,54.0,58.64
ccoG,WP_236985344.1,1,50.0,52.48
NA,WP_236985345.1,1,46.0,44.18
NA,WP_236985346.1,1,46.0,44.19
NA,WP_236985348.1,1,42.0,34.53
NA,WP_236985350.1,1,40.0,37.57
NA,WP_236985351.1,1,52.0,53.18
NA,WP_236985353.1,1,41.0,37.57
NA,WP_236985354.1,1,45.0,40.0
NA,WP_236985356.1,1,55.00000000000001,55.15
NA,WP_236985358.1,1,54.0,60.8
NA,WP_236985359.1,1,54.0,56.93
NA,WP_236985360.1,1,51.0,51.63
NA,WP_236985362.1,1,48.0,45.69
pilV,WP_236985364.1,1,45.0,42.86
NA,WP_236985366.1,1,42.0,37.13
NA,WP_236985368.1,1,43.0,36.82
NA,WP_236985369.1,1,43.0,36.95
NA,WP_236985371.1,1,45.0,43.38
NA,WP_236985372.1,1,46.0,50.65
NA,WP_236985373.1,1,45.0,42.1
NA,WP_236985375.1,1,46.0,49.29
NA,WP_236985376.1,1,42.0,37.86
NA,WP_236985378.1,1,36.0,34.28
NA,WP_236985379.1,1,39.0,36.82
NA,WP_236985380.1,1,43.0,39.77
polA,WP_236985382.1,1,47.0,45.79
NA,WP_236985385.1,1,49.0,50.2
NA,WP_236985386.1,1,42.0,40.73
NA,WP_236985388.1,1,48.0,47.78
NA,WP_236985389.1,1,45.0,40.93
NA,WP_236985391.1,1,45.0,44.65
NA,WP_236985393.1,1,53.0,60.0
NA,WP_236985394.1,1,45.0,44.13
NA,WP_236985396.1,1,46.0,40.4
NA,WP_236985398.1,1,47.0,47.94
NA,WP_236985399.1,1,51.0,54.02
NA,WP_236985400.1,1,34.0,28.72
NA,WP_236985402.1,1,40.0,34.97
NA,WP_236985404.1,1,43.0,30.82
NA,WP_236985406.1,1,50.0,48.9
NA,WP_236985408.1,1,47.0,44.52
NA,WP_236985409.1,1,45.0,45.3
NA,WP_236985410.1,1,52.0,49.35
NA,WP_236985412.1,1,43.0,36.84
NA,WP_236985414.1,1,43.0,37.32
NA,WP_236985416.1,1,51.0,54.1
NA,WP_275068739.1,1,49.0,45.28
NA,WP_236985418.1,1,42.0,35.21
NA,WP_236985419.1,1,41.0,36.84
NA,WP_236985421.1,1,42.0,38.34
NA,WP_236985423.1,1,48.0,48.49
NA,WP_236985425.1,1,41.0,41.61
NA,WP_255711792.1,1,48.0,51.87
NA,WP_236985429.1,1,43.0,37.79
NA,WP_236985430.1,1,41.0,46.77
NA,WP_236985432.1,1,53.0,57.94
doeA,WP_236985434.1,1,54.0,61.64
NA,WP_236985435.1,1,52.0,56.04
doeB2,WP_236985436.1,1,53.0,52.94
NA,WP_236985438.1,1,41.0,36.73
NA,WP_236985439.1,1,43.0,38.14
NA,WP_255711793.1,1,46.0,51.61
NA,WP_236985441.1,1,45.0,37.55
NA,WP_236985443.1,1,42.0,43.85
NA,WP_236985444.1,1,46.0,46.96
NA,WP_236985446.1,1,43.0,40.88
NA,WP_236983141.1,2,48.0,49.21
NA,WP_236985447.1,1,40.0,33.44
NA,WP_236985449.1,1,44.0,34.96
NA,WP_236985451.1,1,41.0,37.91
NA,WP_236985452.1,1,41.0,35.71
NA,WP_236985453.1,1,42.0,34.63
NA,WP_236985454.1,1,41.0,33.01
NA,WP_236985455.1,1,42.0,34.62
NA,WP_236985456.1,1,51.0,52.31
NA,WP_236985457.1,1,49.0,43.6
NA,WP_236985458.1,1,44.0,42.28
NA,WP_236985459.1,1,43.0,43.17
NA,WP_236985460.1,1,47.0,45.83
NA,WP_236985461.1,1,45.0,37.76
NA,WP_236985462.1,1,40.0,34.88
NA,WP_236985463.1,1,44.0,43.46
NA,WP_236985464.1,1,49.0,47.74
NA,WP_236985465.1,1,52.0,53.41
NA,WP_236985466.1,1,50.0,53.12
NA,WP_236985467.1,1,51.0,47.24
NA,WP_236985468.1,1,41.0,39.64
NA,WP_236985469.1,1,47.0,41.39
NA,WP_236985470.1,1,47.0,42.03
NA,WP_236985471.1,1,47.0,43.2
NA,WP_236985472.1,1,44.0,43.46
NA,WP_236985473.1,1,51.0,47.99
NA,WP_236985474.1,1,48.0,47.92
NA,WP_236985475.1,1,44.0,44.35
NA,WP_236985476.1,1,45.0,38.6
NA,WP_236985477.1,1,44.0,33.45
NA,WP_236985478.1,1,50.0,45.21
NA,WP_236985479.1,1,49.0,40.0
NA,WP_236985480.1,1,46.0,44.69
NA,WP_236985481.1,1,52.0,53.37
NA,WP_236985482.1,1,42.0,36.9
NA,WP_236985483.1,1,47.0,41.28
NA,WP_236985484.1,1,48.0,43.55
NA,WP_255711998.1,1,45.0,45.78
NA,WP_236985485.1,1,48.0,46.69
NA,WP_236985486.1,1,43.0,40.39
NA,WP_236985487.1,1,47.0,45.82
NA,WP_236985488.1,1,48.0,45.37
NA,WP_236985489.1,1,43.0,42.31
NA,WP_236985490.1,1,44.0,38.52
NA,WP_236985491.1,1,49.0,49.32
NA,WP_236985492.1,1,55.00000000000001,57.21
NA,WP_236985493.1,1,52.0,52.14
NA,WP_275068740.1,1,50.0,47.61
NA,WP_236985494.1,1,42.0,35.23
NA,WP_236985495.1,1,39.0,33.33
NA,WP_236985496.1,1,44.0,41.74
NA,WP_236985497.1,1,41.0,37.6
NA,WP_236987431.1,1,42.0,42.05
NA,WP_236985498.1,1,41.0,40.32
NA,WP_236985499.1,1,50.0,52.47
NA,WP_236985500.1,1,48.0,53.05
NA,WP_236985501.1,1,47.0,51.64
NA,WP_236981837.1,1,46.0,50.87
NA,WP_236985502.1,1,50.0,53.44
NA,WP_236985503.1,1,50.0,50.36
NA,WP_236985504.1,1,50.0,51.21
NA,WP_236985505.1,1,52.0,57.55
NA,WP_236985506.1,1,49.0,48.94
NA,WP_236985507.1,1,49.0,49.01
NA,WP_236985508.1,1,44.0,42.45
NA,WP_236985509.1,1,47.0,46.53
NA,WP_236985510.1,1,52.0,48.29
NA,WP_236985511.1,1,45.0,39.25
NA,WP_236985512.1,1,44.0,35.47
NA,WP_236985513.1,1,48.0,45.16
NA,WP_236985514.1,1,41.0,40.73
NA,WP_236985515.1,1,44.0,52.17
NA,WP_236985516.1,1,54.0,53.06
NA,WP_236985517.1,1,43.0,44.06
NA,WP_236985518.1,1,42.0,41.07
NA,WP_236985519.1,1,45.0,43.23
NA,WP_236985520.1,1,46.0,46.15
NA,WP_236985521.1,1,46.0,40.24
ribA,WP_236985522.1,1,52.0,60.64
NA,WP_236985523.1,1,50.0,50.72
NA,WP_236985524.1,1,54.0,56.63
thiL,WP_236985525.1,1,54.0,54.05
nusB,WP_236985526.1,1,48.0,56.34
ribE,WP_236985527.1,1,52.0,55.56
ribBA,WP_236985528.1,1,53.0,57.3
NA,WP_236985529.1,1,50.0,51.2
ribD,WP_236985530.1,1,56.99999999999999,57.69
nrdR,WP_236987432.1,1,54.0,60.42
NA,WP_236985531.1,1,48.0,46.15
NA,WP_236985532.1,1,45.0,38.57
NA,WP_236985533.1,1,45.0,36.51
NA,WP_236985534.1,1,48.0,49.86
NA,WP_236985535.1,1,49.0,51.09
rpoH,WP_236985536.1,1,48.0,48.74
NA,WP_236983141.1,2,48.0,49.47
NA,WP_236985537.1,1,48.0,45.14
NA,WP_236985538.1,1,49.0,50.8
NA,WP_236985539.1,1,37.0,36.59
NA,WP_236985540.1,1,43.0,39.94
NA,WP_236985541.1,1,53.0,53.97
NA,WP_236985542.1,1,47.0,47.4
NA,WP_236985543.1,1,49.0,54.47
NA,WP_236985544.1,1,45.0,43.75
NA,WP_236985545.1,1,54.0,53.61
NA,WP_236985546.1,1,50.0,51.06
NA,WP_236985547.1,1,41.0,45.08
NA,WP_236985548.1,1,43.0,43.81
NA,WP_236985549.1,1,44.0,43.8
NA,WP_236985550.1,1,43.0,40.18
NA,WP_236985551.1,1,43.0,40.52
NA,WP_236985552.1,1,40.0,37.54
NA,WP_236985553.1,1,44.0,40.27
NA,WP_236985554.1,1,42.0,41.84
NA,WP_236981837.1,1,46.0,50.87
NA,WP_236985555.1,1,42.0,42.16
NA,WP_236985556.1,1,47.0,46.88
NA,WP_236985557.1,1,49.0,49.35
NA,WP_236985558.1,1,48.0,49.57
NA,WP_236985559.1,1,40.0,38.67
NA,WP_236985560.1,1,45.0,41.36
NA,WP_236985561.1,1,46.0,41.83
NA,WP_236985562.1,1,43.0,35.45
NA,WP_236985563.1,1,47.0,43.96
ptsP,WP_236985564.1,1,51.0,48.74
ptsG,WP_236985565.1,1,50.0,49.65
glnA,WP_236985566.1,1,48.0,47.28
thiI,WP_236985567.1,1,50.0,49.79
NA,WP_236985568.1,1,52.0,53.28
NA,WP_236985569.1,1,46.0,44.44
NA,WP_236985570.1,1,46.0,44.49
typA,WP_236985571.1,1,47.0,45.95
htpX,WP_236985572.1,1,51.0,49.82
NA,WP_236985573.1,1,50.0,51.06
NA,WP_236985574.1,1,47.0,45.38
NA,WP_236985575.1,1,44.0,44.69
NA,WP_236985576.1,1,45.0,43.88
NA,WP_236985577.1,1,45.0,36.97
NA,WP_236985578.1,1,45.0,40.92
NA,WP_236985579.1,1,50.0,47.85
aroB,WP_236985580.1,1,49.0,49.16
NA,WP_236985581.1,1,51.0,43.0
gltB,WP_236985582.1,1,49.0,49.02
NA,WP_236985583.1,1,49.0,45.14
hemE,WP_236985584.1,1,49.0,45.82
NA,WP_236985585.1,1,51.0,52.65
ychF,WP_236985586.1,1,50.0,51.41
pth,WP_236985587.1,1,52.0,54.59
NA,WP_236985588.1,1,51.0,51.76
NA,WP_275068751.1,1,54.0,57.0
ispE,WP_236987433.1,1,50.0,47.14
lolB,WP_236985590.1,1,48.0,48.96
NA,WP_236985591.1,1,51.0,55.02
hemA,WP_236985592.1,1,49.0,47.9
prfA,WP_236985593.1,1,52.0,54.7
prmC,WP_236985594.1,1,53.0,47.99
moeB,WP_236985595.1,1,52.0,50.0
NA,WP_236985596.1,1,48.0,45.39
yacG,WP_236985597.1,1,47.0,43.64
coaE,WP_236985598.1,1,48.0,51.34
NA,WP_236985599.1,1,48.0,50.7
NA,WP_236985600.1,1,43.0,40.4
pilB,WP_236985601.1,1,47.0,45.34
NA,WP_236985602.1,1,46.0,39.8
NA,WP_236985603.1,1,50.0,40.74
NA,WP_236985604.1,1,41.0,37.38
NA,WP_236985605.1,1,43.0,45.31
NA,WP_236985606.1,1,46.0,48.0
NA,WP_236985607.1,1,48.0,50.84
NA,WP_236985608.1,1,47.0,48.12
NA,WP_236985609.1,1,49.0,47.33
NA,WP_236985610.1,1,50.0,53.05
NA,WP_236985611.1,1,55.00000000000001,56.92
NA,WP_236985612.1,1,46.0,44.3
NA,WP_236985613.1,1,48.0,51.59
NA,WP_236985614.1,1,50.0,50.64
NA,WP_236985615.1,1,48.0,57.81
NA,WP_236985616.1,1,49.0,55.16
NA,WP_236985617.1,1,46.0,47.61
NA,WP_236985618.1,1,44.0,49.8
NA,WP_236985619.1,1,49.0,44.9
NA,WP_236985620.1,1,47.0,42.48
NA,WP_236985621.1,1,47.0,50.0
argA,WP_236985622.1,1,51.0,56.55
NA,WP_236985623.1,1,50.0,50.43
NA,WP_236985624.1,1,51.0,54.47
alr,WP_236985625.1,1,56.00000000000001,56.11
NA,WP_236985626.1,1,55.00000000000001,52.88
NA,WP_236985627.1,1,55.00000000000001,50.87
NA,WP_236985628.1,1,49.0,49.15
secE,WP_236985629.1,1,46.0,49.12
nusG,WP_236985630.1,1,46.0,43.45
rplK,WP_236985631.1,1,50.0,41.79
rplA,WP_236985632.1,1,45.0,36.49
rplJ,WP_236985633.1,1,49.0,38.71
rplL,WP_236985634.1,1,46.0,25.66
rpoB,WP_236985635.1,1,47.0,44.9
rpoC,WP_236985636.1,1,48.0,46.18
rpsL,WP_236985637.1,1,49.0,39.47
rpsG,WP_236985638.1,1,46.0,37.41
fusA,WP_236985639.1,1,48.0,45.01
tuf,WP_236985640.1,1,47.0,38.19
rpsJ,WP_236985641.1,1,46.0,40.43
rplC,WP_236985642.1,1,47.0,33.17
rplD,WP_236985643.1,1,44.0,32.31
rplW,WP_236985644.1,1,46.0,33.7
rplB,WP_236985645.1,1,50.0,36.47
rpsS,WP_236985646.1,1,44.0,39.02
rplV,WP_236985647.1,1,45.0,37.62
rpsC,WP_236985648.1,1,49.0,43.72
rplP,WP_236985649.1,1,48.0,36.72
rpmC,WP_236985650.1,1,44.0,46.3
rpsQ,WP_236985651.1,1,41.0,39.74
rplN,WP_236985652.1,1,47.0,39.82
rplX,WP_236985653.1,1,45.0,39.58
rplE,WP_236987434.1,1,44.0,40.59
rpsN,WP_236985654.1,1,49.0,40.22
rpsH,WP_236985655.1,1,48.0,40.5
rplF,WP_236985656.1,1,47.0,39.29
rplR,WP_236985657.1,1,49.0,30.84
rpsE,WP_236985658.1,1,47.0,36.25
rpmD,WP_236985659.1,1,44.0,33.33
rplO,WP_236985660.1,1,49.0,35.56
secY,WP_236985661.1,1,45.0,43.45
rpmJ,WP_236985662.1,1,48.0,31.03
rpsM,WP_236985663.1,1,45.0,35.78
rpsK,WP_236985664.1,1,49.0,38.52
rpsD,WP_236985665.1,1,45.0,35.03
rpoA,WP_236985666.1,1,45.0,36.25
rplQ,WP_236985667.1,1,45.0,32.79
malQ,WP_236985668.1,1,48.0,44.14
glgB,WP_236987435.1,1,48.0,46.94
glgX,WP_236985669.1,1,46.0,42.46
NA,WP_236985670.1,1,48.0,45.71
NA,WP_236981837.1,1,46.0,50.87
NA,WP_236985671.1,1,46.0,47.4
glgC,WP_236985672.1,1,46.0,45.06
NA,WP_236985673.1,1,45.0,44.97
NA,WP_236985674.1,1,47.0,44.92
NA,WP_236985675.1,1,44.0,43.62
dtd,WP_236985676.1,1,43.0,38.24
NA,WP_236985677.1,1,44.0,41.83
NA,WP_236985678.1,1,44.0,43.17
NA,WP_255711811.1,1,43.0,37.88
NA,WP_236985680.1,1,42.0,41.82
NA,WP_236985681.1,1,43.0,39.53
NA,WP_236987457.1,1,45.0,38.56
NA,WP_236985682.1,1,45.0,39.43
NA,WP_236985683.1,1,45.0,40.57
NA,WP_236985684.1,1,45.0,38.55
NA,WP_236985685.1,1,45.0,40.87
NA,WP_236985686.1,1,48.0,44.66
NA,WP_236985687.1,1,48.0,51.68
NA,WP_236985688.1,1,48.0,42.72
NA,WP_236985689.1,1,45.0,38.28
NA,WP_236985690.1,1,43.0,44.51
NA,WP_236985691.1,1,43.0,45.31
NA,WP_236985692.1,1,37.0,35.99
NA,WP_236985693.1,1,48.0,33.33
ilvD,WP_236985694.1,1,54.0,59.8
NA,WP_236985695.1,1,46.0,50.92
NA,WP_236985696.1,1,44.0,41.63
NA,WP_236985697.1,1,49.0,48.62
NA,WP_236985698.1,1,49.0,54.88
NA,WP_236985699.1,1,50.0,53.29
NA,WP_236985700.1,1,51.0,50.35
NA,WP_236985701.1,1,50.0,52.07
NA,WP_236985702.1,1,53.0,54.24
NA,WP_236985703.1,1,46.0,53.21
NA,WP_236985704.1,1,42.0,40.83
NA,WP_236985705.1,1,44.0,43.04
NA,WP_236985706.1,1,50.0,46.25
NA,WP_236985707.1,1,48.0,47.59
NA,WP_236985708.1,1,47.0,45.67
