gene_name,prot_id,number_of_exons,GC,GC3
mnmG,WP_025420274.1,1,61.0,73.39
rsmG,WP_025420275.1,1,62.0,74.62
atpI,WP_025420276.1,1,61.0,75.21
atpB,WP_038668021.1,1,54.0,73.38
atpE,WP_000429386.1,1,60.0,70.0
atpF,WP_025420278.1,1,56.00000000000001,65.31
atpH,WP_025420279.1,1,59.0,69.64
atpA,WP_025420280.1,1,59.0,72.02
atpG,WP_025420281.1,1,54.0,65.47
atpD,WP_011412219.1,1,59.0,73.84
NA,WP_025420282.1,1,55.00000000000001,66.41
glmU,WP_025420283.1,1,60.0,71.05
glmS,WP_025420284.1,1,59.0,69.72
NA,WP_051440058.1,1,57.99999999999999,71.13
pstS,WP_025420286.1,1,56.99999999999999,65.58
pstC,WP_025420287.1,1,56.00000000000001,67.74
pstA,WP_025420288.1,1,59.0,74.65
pstB,WP_025420289.1,1,54.0,65.46
phoU,WP_025420290.1,1,54.0,65.25
yieH,WP_025420291.1,1,59.0,71.56
agaF,WP_025420293.1,1,63.0,72.59
NA,WP_025420294.1,1,59.0,72.92
agaW,WP_025420295.1,1,60.0,73.98
agaV,WP_025420296.1,1,56.99999999999999,64.9
NA,WP_025420297.1,1,65.0,76.92
agaR,WP_025420298.1,1,56.99999999999999,69.35
NA,WP_025420299.1,1,63.0,76.28
proP,WP_025420300.1,1,55.00000000000001,67.82
NA,WP_025420301.1,1,57.99999999999999,68.33
NA,WP_025420302.1,1,56.00000000000001,68.16
NA,WP_025420303.1,1,56.99999999999999,66.07
NA,WP_025420304.1,1,61.0,72.17
NA,WP_025420305.1,1,56.99999999999999,71.36
NA,WP_025420306.1,1,62.0,74.01
NA,WP_025420307.1,1,56.99999999999999,65.3
NA,WP_148296223.1,1,48.0,43.41
NA,WP_051440060.1,1,53.0,60.49
NA,WP_025420309.1,1,54.0,65.31
NA,WP_025420311.1,1,47.0,56.92
NA,WP_025420312.1,1,54.0,56.41
NA,WP_025420313.1,1,60.0,65.98
NA,WP_025420314.1,1,56.00000000000001,65.65
NA,WP_025420315.1,1,53.0,62.47
NA,WP_237234703.1,1,60.0,69.12
NA,WP_025420317.1,1,60.0,66.1
NA,WP_025420318.1,1,55.00000000000001,60.84
fabF,WP_025420319.1,1,62.0,68.6
NA,WP_081730395.1,1,47.0,53.05
NA,WP_025420321.1,1,44.0,47.37
NA,WP_025420322.1,1,43.0,46.76
NA,WP_025420323.1,1,47.0,55.79
NA,WP_025420324.1,1,55.00000000000001,61.6
ptsP,WP_025420325.1,1,54.0,63.77
NA,WP_025420326.1,1,49.0,53.79
NA,WP_025420327.1,1,51.0,65.08
phnA,WP_025420328.1,1,56.99999999999999,70.27
phnE,WP_025420329.1,1,59.0,71.15
NA,WP_025420330.1,1,59.0,65.59
NA,WP_025420331.1,1,57.99999999999999,66.9
NA,WP_025420332.1,1,59.0,68.84
hxlB,WP_025420333.1,1,60.0,72.47
hxlA,WP_025420334.1,1,56.99999999999999,65.69
NA,WP_025420335.1,1,62.0,70.06
dhaL,WP_025420336.1,1,56.99999999999999,64.15
NA,WP_025420337.1,1,53.0,59.46
NA,WP_025420338.1,1,50.0,62.21
NA,WP_025420339.1,1,52.0,61.86
NA,WP_025420340.1,1,47.0,57.05
NA,WP_025420341.1,1,45.0,51.91
NA,WP_025420342.1,1,53.0,60.62
NA,WP_025420343.1,1,52.0,62.6
mnmE,WP_025420344.1,1,62.0,69.89
yidC,WP_025420345.1,1,56.99999999999999,77.88
yidD,WP_071881984.1,1,50.0,52.63
rnpA,WP_071881985.1,1,56.99999999999999,63.64
rpmH,WP_071881986.1,1,55.00000000000001,47.37
dnaA,WP_025246978.1,1,55.00000000000001,67.03
dnaN,WP_025420346.1,1,57.99999999999999,70.87
recF,WP_025420347.1,1,57.99999999999999,66.76
gyrB,WP_025420348.1,1,56.00000000000001,69.43
yidA,WP_025420349.1,1,54.0,61.99
NA,WP_025420350.1,1,55.00000000000001,64.13
NA,WP_025420351.1,1,59.0,67.01
NA,WP_025420352.1,1,63.0,71.07
NA,WP_025420353.1,1,44.0,46.85
dgoD,WP_025420354.1,1,54.0,60.59
NA,WP_025420355.1,1,56.00000000000001,67.54
NA,WP_081730397.1,1,66.0,74.73
NA,WP_038668048.1,1,61.0,77.78
ibpA,WP_025420358.1,1,50.0,52.34
ibpB,WP_025420359.1,1,51.0,54.93
NA,WP_025420360.1,1,60.0,72.86
NA,WP_025420361.1,1,51.0,67.9
ghrB,WP_025420362.1,1,61.0,73.19
NA,WP_025420363.1,1,67.0,79.31
glyQ,WP_025420364.1,1,56.99999999999999,70.17
glyS,WP_025420365.1,1,63.0,75.0
NA,WP_025420366.1,1,57.99999999999999,67.67
NA,WP_025420367.1,1,56.99999999999999,70.57
NA,WP_025420368.1,1,59.0,69.17
NA,WP_025420369.1,1,60.0,71.68
sodA,WP_025420370.1,1,56.00000000000001,70.92
fdhD,WP_237234704.1,1,63.0,71.43
NA,WP_025420372.1,1,61.0,73.3
NA,WP_025420373.1,1,63.0,73.04
NA,WP_025420374.1,1,59.0,71.37
NA,WP_025420375.1,1,59.0,71.6
NA,WP_025420376.1,1,51.0,61.77
NA,WP_025420377.1,1,63.0,70.95
NA,WP_025420378.1,1,62.0,69.7
NA,WP_025420379.1,1,57.99999999999999,63.78
NA,WP_025420380.1,1,54.0,60.55
NA,WP_025420381.1,1,61.0,68.74
NA,WP_025420382.1,1,56.99999999999999,71.07
NA,WP_025420383.1,1,62.0,73.05
NA,WP_025420384.1,1,55.00000000000001,68.42
NA,WP_025420385.1,1,60.0,75.32
NA,WP_025420386.1,1,57.99999999999999,67.36
NA,WP_025420387.1,1,59.0,70.63
NA,WP_025420388.1,1,62.0,73.88
eptB,WP_025420389.1,1,55.00000000000001,70.25
flhD,WP_025420390.1,1,48.0,53.33
flhC,WP_025244158.1,1,52.0,58.29
motA,WP_025420391.1,1,48.0,54.67
motB,WP_025420392.1,1,61.0,68.07
flhB,WP_025420393.1,1,59.0,70.11
flhA,WP_025420394.1,1,59.0,72.28
NA,WP_025420395.1,1,59.0,63.77
flgM,WP_025420396.1,1,55.00000000000001,56.1
flgA,WP_025420397.1,1,61.0,66.38
flgB,WP_025420398.1,1,51.0,56.25
flgC,WP_025420399.1,1,60.0,68.8
NA,WP_025420400.1,1,53.0,62.74
flgE,WP_025420401.1,1,51.0,60.4
NA,WP_025420402.1,1,65.0,76.95
flgG,WP_025420403.1,1,57.99999999999999,73.71
NA,WP_025420404.1,1,59.0,71.31
NA,WP_025420405.1,1,60.0,74.72
flgJ,WP_038668058.1,1,66.0,77.85
flgK,WP_025420407.1,1,55.00000000000001,68.37
flgL,WP_025420408.1,1,56.00000000000001,66.01
fliR,WP_025420409.1,1,59.0,76.28
fliQ,WP_025420410.1,1,56.00000000000001,75.0
fliP,WP_237234637.1,1,60.0,76.36
fliO,WP_025420412.1,1,70.0,83.48
fliN,WP_025420413.1,1,62.0,67.2
fliM,WP_025420414.1,1,62.0,74.39
NA,WP_025420415.1,1,55.00000000000001,66.67
NA,WP_025420416.1,1,67.0,75.86
fliJ,WP_025420417.1,1,54.0,62.14
fliI,WP_025420418.1,1,63.0,74.61
fliH,WP_025420419.1,1,64.0,75.0
fliG,WP_025420420.1,1,60.0,72.5
fliF,WP_025420421.1,1,62.0,72.68
fliE,WP_025420422.1,1,50.0,61.22
NA,WP_025420423.1,1,46.0,45.19
fliS,WP_025420424.1,1,53.0,57.5
fliD,WP_025420425.1,1,51.0,63.35
NA,WP_025420426.1,1,52.0,59.62
NA,WP_025420427.1,1,50.0,54.26
NA,WP_081730495.1,1,61.0,71.62
NA,WP_025420429.1,1,56.00000000000001,74.52
dppB,WP_025420430.1,1,59.0,76.97
dppC,WP_025420431.1,1,64.0,82.53
dppD,WP_025420432.1,1,62.0,75.08
NA,WP_051440066.1,1,59.0,72.78
NA,WP_158500141.1,1,40.0,41.41
NA,WP_025420435.1,1,44.0,48.1
NA,WP_038668062.1,1,39.0,40.09
NA,WP_025420438.1,1,57.99999999999999,69.42
narH,WP_025420439.1,1,57.99999999999999,68.59
narJ,WP_025420440.1,1,59.0,62.73
narI,WP_025420441.1,1,56.99999999999999,72.22
NA,WP_025420442.1,1,60.0,72.09
bcsD,WP_025420443.1,1,66.0,78.81
NA,WP_025420444.1,1,64.0,76.04
bcsB,WP_025420445.1,1,61.0,73.03
bcsA,WP_025420446.1,1,56.99999999999999,71.74
bcsQ,WP_025420447.1,1,56.99999999999999,68.48
bcsO,WP_025420448.1,1,64.0,68.52
hmsP,WP_025420449.1,1,61.0,73.75
