gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_014715698.1,1,56.00000000000001,66.3
dnaN,WP_002443737.1,1,59.0,73.11
recF,WP_002443738.1,1,59.0,68.68
gyrB,WP_002443739.1,1,56.99999999999999,70.31
yidA,WP_002443740.1,1,57.99999999999999,70.83
NA,WP_002443741.1,1,63.0,72.45
NA,WP_002443742.1,1,66.0,75.12
NA,WP_002443743.1,1,65.0,75.24
NA,WP_232001994.1,1,59.0,73.74
ibpA,WP_002443745.1,1,53.0,60.94
ibpB,WP_002443746.1,1,55.00000000000001,63.16
NA,WP_002443748.1,1,59.0,72.98
NA,WP_002443750.1,1,61.0,74.07
NA,WP_002443751.1,1,57.99999999999999,65.45
NA,WP_002443753.1,1,62.0,74.75
emrD,WP_002443754.1,1,63.0,80.15
NA,WP_002443756.1,1,55.00000000000001,72.66
NA,WP_002443758.1,1,61.0,74.02
NA,WP_014715701.1,1,56.00000000000001,67.2
NA,WP_002443762.1,1,64.0,71.31
NA,WP_002443763.1,1,64.0,72.95
NA,WP_034920479.1,1,59.0,71.6
NA,WP_002443766.1,1,52.0,55.45
NA,WP_002443768.1,1,61.0,72.83
NA,WP_002443771.1,1,59.0,75.98
NA,WP_126298230.1,2,47.0,45.86
NA,WP_002440801.1,1,61.0,76.19
NA,WP_002440800.1,1,65.0,80.44
NA,WP_002440799.1,1,62.0,75.0
NA,WP_002440798.1,1,60.0,74.77
NA,WP_002440797.1,1,57.99999999999999,75.8
NA,WP_002440796.1,1,57.99999999999999,72.02
NA,WP_002440795.1,1,54.0,58.46
NA,WP_002440794.1,1,55.00000000000001,62.95
NA,WP_014715705.1,1,60.0,76.1
NA,WP_002440792.1,1,56.99999999999999,69.94
NA,WP_174270551.1,1,62.0,75.23
NA,WP_002440790.1,1,50.0,59.46
NA,WP_002440789.1,1,45.0,50.23
NA,WP_002440788.1,1,56.99999999999999,63.93
NA,WP_002440787.1,1,60.0,68.55
potE,WP_002440786.1,1,54.0,66.89
adiA,WP_002440785.1,1,54.0,64.26
argR,WP_002440783.1,1,49.0,48.25
cadB,WP_002440782.1,1,61.0,77.05
NA,WP_002440781.1,1,50.0,54.9
NA,WP_002440779.1,1,56.99999999999999,65.28
NA,WP_071840820.1,1,56.99999999999999,62.84
NA,WP_014715709.1,1,51.0,60.55
NA,WP_002440776.1,1,50.0,62.23
NA,WP_002440775.1,1,57.99999999999999,71.32
NA,WP_002440773.1,1,53.0,63.02
dsdA,WP_002440772.1,1,60.0,68.88
NA,WP_002440770.1,1,49.0,51.48
NA,WP_002440769.1,1,56.99999999999999,67.89
norW,WP_002440768.1,1,64.0,77.15
norV,WP_002440767.1,1,56.00000000000001,72.34
fdhE,WP_002440765.1,1,61.0,77.0
fdoI,WP_002440763.1,1,55.00000000000001,73.76
fdxH,WP_002440761.1,1,59.0,71.48
fdhD,WP_002440759.1,1,62.0,73.78
NA,WP_002440757.1,1,54.0,49.18
NA,WP_002440756.1,1,64.0,71.43
NA,WP_002440754.1,1,63.0,71.09
NA,WP_002440753.1,1,66.0,74.57
NA,WP_002440752.1,1,47.0,52.13
NA,WP_002440751.1,1,52.0,57.81
rhaM,WP_034920130.1,1,61.0,76.84
fucO,WP_002440748.1,1,62.0,73.46
rhaD,WP_002440747.1,1,61.0,75.47
rhaA,WP_002440746.1,1,61.0,76.1
rhaB,WP_002440744.1,1,62.0,76.88
rhaS,WP_002440743.1,1,61.0,76.49
rhaR,WP_002440742.1,1,63.0,76.53
kdgT,WP_034920128.1,1,57.99999999999999,66.35
rhaT,WP_002440740.1,1,57.99999999999999,73.73
sodA,WP_002440738.1,1,55.00000000000001,64.47
NA,WP_232001887.1,1,45.0,54.03
NA,WP_232002146.1,1,56.00000000000001,65.22
yiiM,WP_002440735.1,1,61.0,74.77
NA,WP_002440734.1,1,59.0,73.87
NA,WP_002440733.1,1,59.0,73.58
selA,WP_002440731.1,1,65.0,77.31
selB,WP_002440729.1,1,66.0,78.18
NA,WP_002440728.1,1,61.0,77.73
flhA,WP_002440726.1,1,57.99999999999999,74.09
hypE,WP_002440724.1,1,63.0,74.31
hypD,WP_002440722.1,1,62.0,75.27
NA,WP_002440721.1,1,60.0,72.29
hypB,WP_002440718.1,1,59.0,70.82
hypA,WP_002440716.1,1,56.00000000000001,65.77
hycA,WP_002440714.1,1,54.0,67.12
NA,WP_002440712.1,1,61.0,73.58
hycC,WP_002440711.1,1,64.0,78.46
NA,WP_002440709.1,1,62.0,79.19
NA,WP_002440707.1,1,60.0,79.11
NA,WP_002440705.1,1,59.0,75.44
NA,WP_002440703.1,1,61.0,74.69
NA,WP_002440702.1,1,57.99999999999999,66.93
hycI,WP_002440700.1,1,60.0,75.68
hydN,WP_002440698.1,1,57.99999999999999,66.86
hypF,WP_002440696.1,1,68.0,78.34
avtA,WP_002440694.1,1,57.99999999999999,72.55
NA,WP_002440691.1,1,52.0,60.49
NA,WP_002440689.1,1,59.0,75.72
xylE,WP_081489151.1,1,55.00000000000001,67.07
xylA,WP_002440685.1,1,56.99999999999999,71.23
xylB,WP_002440683.1,1,66.0,78.74
NA,WP_002440681.1,1,55.00000000000001,56.25
NA,WP_002440679.1,1,59.0,76.32
NA,WP_002440677.1,1,57.99999999999999,68.09
glyQ,WP_002440676.1,1,57.99999999999999,73.31
glyS,WP_002440674.1,1,60.0,70.59
NA,WP_002440672.1,1,57.99999999999999,73.13
ghrB,WP_002440669.1,1,61.0,73.65
NA,WP_002440667.1,1,59.0,77.27
NA,WP_002440666.1,1,63.0,73.44
NA,WP_002440664.1,1,67.0,77.18
NA,WP_002440663.1,1,62.0,76.6
NA,WP_002440661.1,1,63.0,72.17
NA,WP_002440660.1,1,64.0,77.88
NA,WP_002440659.1,1,64.0,80.45
tag,WP_002440658.1,1,56.00000000000001,65.17
NA,WP_002440657.1,1,64.0,79.2
NA,WP_002440656.1,1,57.99999999999999,73.91
eptB,WP_002440655.1,1,59.0,77.96
NA,WP_002440653.1,1,56.99999999999999,73.38
dppB,WP_002440651.1,1,61.0,78.48
dppC,WP_002440649.1,1,63.0,79.04
dppD,WP_002440647.1,1,63.0,76.03
NA,WP_002440645.1,1,62.0,78.4
bcsG,WP_002440643.1,1,59.0,72.44
bcsF,WP_002440641.1,1,60.0,63.64
bcsE,WP_014715722.1,1,55.00000000000001,62.67
bcsR,WP_002440639.1,1,47.0,45.45
bcsA,WP_002440637.1,1,57.99999999999999,70.18
bcsB,WP_002440636.1,1,61.0,74.11
bcsZ,WP_002440635.1,1,62.0,72.07
bcsC,WP_002440634.1,1,65.0,76.21
NA,WP_217995383.1,1,61.0,77.15
NA,WP_002440632.1,1,56.00000000000001,69.86
NA,WP_002440630.1,1,62.0,74.64
NA,WP_002440628.1,1,61.0,73.42
NA,WP_002440626.1,1,61.0,78.6
yhjD,WP_002440624.1,1,59.0,75.91
treF,WP_002440622.1,1,62.0,76.52
NA,WP_002440620.1,1,66.0,82.26
NA,WP_002440618.1,1,66.0,81.82
mrdA,WP_002440617.1,1,60.0,73.91
NA,WP_002440616.1,1,56.99999999999999,74.42
NA,WP_002440615.1,1,54.0,64.25
gorA,WP_002440610.1,1,60.0,72.85
NA,WP_002440609.1,1,61.0,74.54
prlC,WP_002440607.1,1,60.0,75.11
rsmJ,WP_002440605.1,1,66.0,75.72
NA,WP_002440603.1,1,61.0,73.42
NA,WP_002440601.1,1,64.0,74.68
uspA,WP_002440600.1,1,52.0,63.97
uspB,WP_002440599.1,1,56.99999999999999,70.59
pitA,WP_002440598.1,1,56.00000000000001,69.06
NA,WP_002440596.1,1,61.0,73.01
NA,WP_002440595.1,1,55.00000000000001,66.48
NA,WP_002440594.1,1,55.00000000000001,71.36
tusA,WP_002440593.1,1,60.0,73.61
NA,WP_002440591.1,1,67.0,79.34
NA,WP_002440589.1,1,60.0,74.87
NA,WP_002440588.1,1,63.0,66.67
NA,WP_002440586.1,1,51.0,72.5
rsmD,WP_002440585.1,1,63.0,71.58
ftsY,WP_002440583.1,1,56.99999999999999,55.64
ftsE,WP_002440581.1,1,57.99999999999999,66.2
ftsX,WP_002440579.1,1,57.99999999999999,71.18
rpoH,WP_002440578.1,1,56.00000000000001,64.13
NA,WP_002440577.1,1,59.0,72.5
panM,WP_002440576.1,1,63.0,77.78
livK,WP_002440574.1,1,59.0,70.0
