gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_087072327.1,1,64.0,86.53
rpmH,WP_070355130.1,1,69.0,71.05
rnpA,WP_087072329.1,1,67.0,66.67
yidD,WP_087072331.1,1,60.0,68.24
yidC,WP_087072333.1,1,65.0,89.02
NA,WP_083163966.1,1,68.0,82.84
rsmG,WP_198344197.1,1,64.0,70.23
NA,WP_232491306.1,1,65.0,86.38
NA,WP_087081384.1,1,68.0,82.46
NA,WP_087072336.1,1,66.0,79.45
NA,WP_087081386.1,1,67.0,75.0
NA,WP_087072338.1,1,68.0,80.49
NA,WP_087072340.1,1,66.0,78.02
NA,WP_157680080.1,1,65.0,83.33
NA,WP_232491307.1,1,66.0,83.39
NA,WP_232491308.1,1,65.0,76.6
NA,WP_064942942.1,1,66.0,82.69
trxA,WP_087072347.1,1,67.0,92.08
trxB,WP_087072349.1,1,68.0,88.41
NA,WP_087072351.1,1,77.0,87.98
sigM,WP_087072353.1,1,70.0,82.44
murJ,WP_087072355.1,1,69.0,87.8
NA,WP_087081388.1,1,72.0,89.13
NA,WP_087072358.1,1,70.0,81.23
NA,WP_087072360.1,1,68.0,88.51
NA,WP_087072362.1,1,71.0,84.47
NA,WP_087072364.1,1,72.0,87.55
NA,WP_198344198.1,1,70.0,90.93
NA,WP_087072369.1,1,67.0,86.46
NA,WP_087072372.1,1,72.0,83.49
NA,WP_087072374.1,1,72.0,83.88
leuS,WP_087072376.1,1,67.0,88.98
NA,WP_087072378.1,1,72.0,88.21
NA,WP_087081390.1,1,69.0,90.85
NA,WP_087072380.1,1,70.0,82.74
NA,WP_087072382.1,1,68.0,87.71
NA,WP_087072384.1,1,67.0,90.0
NA,WP_087072386.1,1,66.0,88.21
NA,WP_087072388.1,1,67.0,86.33
NA,WP_064945917.1,1,66.0,95.43
NA,WP_198344436.1,1,66.0,77.91
NA,WP_087072392.1,1,67.0,88.69
NA,WP_062828870.1,1,65.0,75.37
NA,WP_087072394.1,1,67.0,88.99
NA,WP_198344199.1,1,67.0,77.73
rpsF,WP_087072396.1,1,64.0,86.21
NA,WP_083164282.1,1,69.0,82.93
rpsR,WP_018603057.1,1,65.0,93.42
rplI,WP_087072398.1,1,69.0,88.03
NA,WP_198344200.1,1,65.0,82.09
NA,WP_198344201.1,1,66.0,75.82
NA,WP_087072404.1,1,65.0,71.2
NA,WP_087072406.1,1,65.0,68.25
NA,WP_232490980.1,1,59.0,67.78
NA,WP_087072408.1,1,71.0,85.26
NA,WP_087072410.1,1,65.0,72.96
NA,WP_232490981.1,1,64.0,77.46
NA,WP_087072414.1,1,67.0,85.31
NA,WP_087081394.1,1,65.0,78.48
NA,WP_087072416.1,1,64.0,73.23
NA,WP_198344202.1,1,65.0,71.84
NA,WP_087072422.1,1,57.99999999999999,66.37
NA,WP_087072424.1,1,59.0,62.31
NA,WP_232490982.1,1,59.0,68.13
NA,WP_157680081.1,1,65.0,73.44
NA,WP_157680082.1,1,66.0,81.36
NA,WP_087072432.1,1,59.0,66.16
NA,WP_157680083.1,1,56.00000000000001,60.07
NA,WP_087072436.1,1,52.0,56.46
NA,WP_198344203.1,1,60.0,61.07
NA,WP_087072440.1,1,56.00000000000001,63.04
NA,WP_198344204.1,1,53.0,54.91
NA,WP_198344205.1,1,53.0,58.7
NA,WP_198344206.1,1,56.99999999999999,61.85
NA,WP_087072445.1,1,57.99999999999999,67.44
NA,WP_087072458.1,1,57.99999999999999,66.13
NA,WP_157680085.1,1,63.0,66.06
NA,WP_232490983.1,1,63.0,77.36
NA,WP_232490984.1,1,67.0,75.28
NA,WP_232490985.1,1,63.0,78.36
NA,WP_232490986.1,1,61.0,73.67
NA,WP_087072464.1,1,61.0,75.87
NA,WP_232490987.1,1,61.0,73.98
NA,WP_232490988.1,1,63.0,72.82
NA,WP_232490989.1,1,64.0,80.15
NA,WP_232491328.1,1,70.0,82.35
NA,WP_232490947.1,1,68.0,71.56
istB,WP_087072468.1,1,66.0,80.24
NA,WP_232490990.1,1,67.0,75.56
NA,WP_198344207.1,1,67.0,79.31
NA,WP_087072472.1,1,63.0,74.34
NA,WP_157680090.1,1,64.0,62.16
NA,WP_087072475.1,1,67.0,95.74
NA,WP_161976604.1,1,66.0,89.04
NA,WP_161976605.1,1,64.0,81.08
NA,WP_087072479.1,1,62.0,76.92
NA,WP_232490991.1,1,62.0,71.64
NA,WP_232490984.1,1,67.0,75.28
NA,WP_232490992.1,1,64.0,78.15
NA,WP_087072483.1,1,62.0,73.82
NA,WP_087081397.1,1,64.0,79.45
NA,WP_087072485.1,1,65.0,79.77
NA,WP_087072487.1,1,67.0,80.04
NA,WP_157680092.1,1,69.0,82.91
NA,WP_232491310.1,1,67.0,80.13
NA,WP_157680094.1,1,71.0,91.67
NA,WP_087072491.1,1,69.0,77.19
NA,WP_087072493.1,1,66.0,68.54
NA,WP_157680096.1,1,67.0,82.55
NA,WP_157680098.1,1,68.0,79.29
NA,WP_232490993.1,1,67.0,76.39
NA,WP_087072498.1,1,60.0,66.04
NA,WP_087072500.1,1,62.0,76.0
NA,WP_232490994.1,1,64.0,77.32
NA,WP_011894055.1,1,63.0,78.19
NA,WP_232491329.1,1,62.0,70.42
NA,WP_232490995.1,1,63.0,69.13
NA,WP_087081402.1,1,64.0,73.79
NA,WP_087072502.1,1,63.0,76.47
NA,WP_087072506.1,1,62.0,74.22
NA,WP_087072508.1,1,65.0,83.87
NA,WP_087072510.1,1,63.0,70.34
NA,WP_157680100.1,1,64.0,66.46
NA,WP_087072514.1,1,64.0,71.56
NA,WP_087072516.1,1,65.0,72.07
NA,WP_087072518.1,1,65.0,71.43
NA,WP_087072520.1,1,70.0,85.14
NA,WP_087072522.1,2,64.0,81.72
NA,WP_087072524.1,1,66.0,78.23
NA,WP_087072525.1,1,59.0,68.6
NA,WP_087072527.1,1,62.0,71.32
NA,WP_087072529.1,1,66.0,73.97
NA,WP_157680102.1,1,56.99999999999999,68.18
NA,WP_087072531.1,1,64.0,66.22
NA,WP_232490996.1,1,62.0,68.66
NA,WP_232490997.1,1,69.0,79.87
NA,WP_087072533.1,1,67.0,75.56
NA,WP_087072537.1,1,63.0,74.05
NA,WP_269770318.1,1,64.0,72.68
folP,WP_232491311.1,1,64.0,71.43
NA,WP_087072541.1,1,67.0,77.23
NA,WP_087072543.1,1,61.0,79.28
NA,WP_157680105.1,1,61.0,73.94
NA,WP_087072547.1,1,62.0,77.05
NA,WP_087072549.1,1,60.0,72.4
NA,WP_087072551.1,1,60.0,77.9
NA,WP_232490999.1,1,61.0,78.81
NA,WP_157680106.1,1,60.0,64.41
NA,WP_232491000.1,1,61.0,68.29
NA,WP_087072557.1,1,66.0,71.57
NA,WP_087072559.1,2,65.0,82.97
NA,WP_232491001.1,1,62.0,70.87
NA,WP_087072563.1,1,67.0,80.95
NA,WP_087072565.1,1,67.0,85.13
NA,WP_087072567.1,1,66.0,79.87
NA,WP_087072569.1,1,67.0,80.79
NA,WP_087072571.1,1,62.0,77.61
NA,WP_087072573.1,1,64.0,79.89
NA,WP_087072575.1,1,66.0,85.0
NA,WP_198344209.1,1,66.0,84.77
NA,WP_087072577.1,1,67.0,84.05
NA,WP_087072579.1,1,67.0,80.0
NA,WP_198344210.1,1,66.0,80.48
NA,WP_087072581.1,1,72.0,79.17
NA,WP_232491002.1,1,63.0,75.28
NA,WP_087072584.1,1,68.0,81.25
NA,WP_087072586.1,1,61.0,77.19
NA,WP_087072588.1,1,67.0,84.29
NA,WP_087072590.1,1,64.0,81.39
NA,WP_087072592.1,1,64.0,74.21
NA,WP_087072594.1,1,67.0,78.35
NA,WP_157680107.1,1,63.0,78.21
NA,WP_232491313.1,1,67.0,81.19
NA,WP_087081410.1,1,67.0,87.35
NA,WP_087072601.1,1,68.0,82.37
NA,WP_087072603.1,1,68.0,87.11
NA,WP_157680108.1,1,63.0,80.58
NA,WP_087072609.1,1,64.0,80.47
NA,WP_087072611.1,1,78.0,72.78
NA,WP_087072613.1,1,68.0,85.82
speB,WP_087072615.1,1,66.0,81.73
NA,WP_087072618.1,1,67.0,85.66
NA,WP_087072620.1,1,70.0,83.33
NA,WP_087072623.1,1,66.0,87.5
NA,WP_087072625.1,1,68.0,80.89
NA,WP_087072627.1,1,67.0,83.33
NA,WP_087072630.1,1,72.0,81.46
NA,WP_064948644.1,1,64.0,75.68
NA,WP_087081412.1,1,69.0,83.05
NA,WP_087072634.1,1,56.00000000000001,76.15
NA,WP_087072636.1,1,63.0,85.17
NA,WP_087072638.1,1,62.0,82.46
NA,WP_087072640.1,1,63.0,80.58
rfbA,WP_087072642.1,1,61.0,77.78
NA,WP_087081414.1,1,65.0,79.75
NA,WP_157680109.1,1,66.0,82.21
NA,WP_198344439.1,1,62.0,81.7
NA,WP_198344440.1,1,64.0,84.05
NA,WP_087072648.1,1,64.0,79.9
NA,WP_087072650.1,1,64.0,80.13
NA,WP_087072652.1,1,66.0,79.4
NA,WP_087081418.1,1,62.0,80.62
NA,WP_198344211.1,1,64.0,80.23
NA,WP_198344212.1,1,64.0,83.5
NA,WP_087072656.1,1,64.0,73.04
NA,WP_087072658.1,1,67.0,81.94
NA,WP_029370308.1,1,63.0,77.61
NA,WP_087072660.1,1,67.0,82.83
NA,WP_087072662.1,1,68.0,85.78
NA,WP_087072664.1,1,66.0,85.94
NA,WP_087081422.1,1,69.0,82.66
NA,WP_087072666.1,1,65.0,86.41
NA,WP_198344213.1,1,63.0,81.88
NA,WP_087072670.1,1,68.0,86.53
NA,WP_232491003.1,1,65.0,81.4
NA,WP_087072674.1,1,69.0,88.14
NA,WP_198344214.1,1,69.0,80.72
NA,WP_087072676.1,1,64.0,82.09
NA,WP_087081426.1,1,69.0,83.22
NA,WP_087072678.1,1,67.0,80.93
NA,WP_232491004.1,1,69.0,84.93
NA,WP_087072680.1,1,65.0,90.33
NA,WP_087072682.1,1,68.0,84.57
NA,WP_083164493.1,1,68.0,91.82
NA,WP_087072684.1,1,67.0,87.79
NA,WP_232491005.1,1,66.0,90.04
NA,WP_232491006.1,1,68.0,81.52
NA,WP_232491007.1,1,70.0,84.08
NA,WP_083167068.1,1,67.0,81.19
NA,WP_087072691.1,1,70.0,80.72
NA,WP_087072693.1,1,65.0,73.57
NA,WP_087081430.1,1,66.0,76.22
NA,WP_087072695.1,1,66.0,77.3
NA,WP_087072697.1,1,69.0,80.32
NA,WP_083167082.1,1,70.0,78.48
sigK,WP_083167084.1,1,69.0,85.57
NA,WP_087072700.1,1,64.0,76.01
NA,WP_087072702.1,1,66.0,79.91
NA,WP_087072704.1,1,67.0,78.44
NA,WP_087072706.1,1,67.0,87.28
NA,WP_087072708.1,1,69.0,84.84
NA,WP_087072710.1,1,70.0,84.19
NA,WP_198344215.1,1,65.0,88.97
NA,WP_087072714.1,1,68.0,87.04
NA,WP_232491314.1,1,66.0,83.52
NA,WP_087072718.1,1,67.0,75.83
NA,WP_087072720.1,1,65.0,84.39
NA,WP_087081432.1,1,67.0,83.19
NA,WP_198344216.1,1,68.0,87.05
NA,WP_087072724.1,1,69.0,89.71
NA,WP_087072726.1,1,65.0,86.86
NA,WP_157680111.1,1,71.0,82.95
NA,WP_087072728.1,1,68.0,84.81
NA,WP_087072730.1,1,66.0,85.21
NA,WP_087072732.1,1,70.0,87.12
NA,WP_087072734.1,1,65.0,81.63
NA,WP_087072736.1,1,69.0,84.19
NA,WP_087072738.1,1,68.0,87.31
NA,WP_198344441.1,1,67.0,85.0
NA,WP_087072740.1,1,67.0,86.3
NA,WP_087072742.1,1,69.0,88.78
NA,WP_087072744.1,1,69.0,85.31
NA,WP_087072746.1,1,66.0,81.27
NA,WP_087072749.1,1,70.0,84.14
