gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_094038864.1,1,62.0,87.87
dnaN,WP_096778210.1,1,63.0,86.59
recF,WP_096778211.1,1,63.0,79.66
gyrB,WP_096778212.1,1,64.0,89.7
ilvD,WP_096778213.1,1,65.0,82.25
NA,WP_094038887.1,1,62.0,83.33
NA,WP_096778214.1,1,64.0,86.23
NA,WP_096778215.1,1,63.0,87.75
NA,WP_157772119.1,1,59.0,82.69
glyS,WP_096778216.1,1,68.0,89.12
glyQ,WP_094038873.1,1,62.0,84.69
NA,WP_094038874.1,1,64.0,84.44
NA,WP_094038875.1,1,66.0,85.02
NA,WP_096778217.1,1,68.0,89.63
tusA,WP_096778218.1,1,64.0,86.11
fadA,WP_096778219.1,1,70.0,92.86
fadB,WP_096778220.1,1,64.0,86.67
NA,WP_096778221.1,1,66.0,78.28
NA,WP_094038881.1,1,59.0,78.99
hemG,WP_094038882.1,1,53.0,67.27
NA,WP_096778222.1,1,62.0,81.85
NA,WP_094041156.1,1,66.0,87.83
NA,WP_096778223.1,1,65.0,88.42
NA,WP_094041154.1,1,61.0,93.52
cysM,WP_094041153.1,1,68.0,90.69
NA,WP_094041152.1,1,71.0,91.96
NA,WP_096778224.1,1,66.0,93.14
benD,WP_094040521.1,1,68.0,86.4
benC,WP_096778225.1,1,68.0,93.39
benB,WP_096778226.1,1,61.0,91.56
NA,WP_094040518.1,1,63.0,88.86
catA,WP_094040517.1,1,66.0,87.13
catC,WP_094040516.1,1,68.0,93.1
NA,WP_094040515.1,1,69.0,91.18
NA,WP_096778227.1,1,67.0,92.1
NA,WP_096778228.1,1,69.0,92.46
NA,WP_157772121.1,1,42.0,47.17
NA,WP_094040511.1,1,66.0,84.85
NA,WP_096778229.1,1,69.0,90.59
pcaF,WP_096778230.1,1,69.0,88.52
NA,WP_096778231.1,1,71.0,88.05
NA,WP_096778232.1,1,65.0,78.57
NA,WP_096778233.1,1,60.0,75.9
