gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_269456655.1,1,52.0,50.0
NA,WP_091278403.1,1,50.0,46.29
gatB,WP_091278405.1,1,55.00000000000001,55.12
gatA,WP_091282411.1,1,54.0,51.33
gatC,WP_091278408.1,1,51.0,44.94
NA,WP_091278410.1,1,49.0,50.73
NA,WP_231943952.1,1,52.0,49.76
NA,WP_091278412.1,1,46.0,37.01
NA,WP_091278414.1,1,48.0,38.46
NA,WP_091278417.1,1,45.0,40.52
NA,WP_172801272.1,1,44.0,39.19
NA,WP_091278421.1,1,51.0,40.28
NA,WP_091278424.1,1,51.0,46.67
NA,WP_157672829.1,1,49.0,46.1
NA,WP_091278429.1,1,51.0,52.14
NA,WP_091278432.1,1,57.99999999999999,56.4
NA,WP_091278435.1,1,56.00000000000001,57.94
NA,WP_091278437.1,1,55.00000000000001,56.98
NA,WP_091278440.1,1,54.0,54.72
NA,WP_091278443.1,1,54.0,57.14
NA,WP_091278444.1,1,48.0,52.4
NA,WP_091278447.1,1,52.0,44.53
NA,WP_091278449.1,1,53.0,57.5
NA,WP_091278452.1,1,51.0,56.25
NA,WP_091278455.1,1,47.0,45.57
NA,WP_091282415.1,1,50.0,49.6
NA,WP_091278456.1,1,52.0,42.77
NA,WP_091278459.1,1,51.0,43.06
NA,WP_091278461.1,1,52.0,47.09
NA,WP_091278464.1,1,51.0,45.86
NA,WP_091278466.1,1,52.0,50.38
nudC,WP_091278469.1,1,55.00000000000001,54.06
glgX,WP_231943953.1,1,55.00000000000001,56.35
NA,WP_157672830.1,1,45.0,36.76
NA,WP_091278473.1,1,46.0,45.0
NA,WP_091278476.1,1,45.0,49.45
NA,WP_157672831.1,1,44.0,42.22
NA,WP_091278482.1,1,47.0,42.46
NA,WP_091278485.1,1,49.0,47.07
NA,WP_157672832.1,1,45.0,45.16
NA,WP_091278491.1,1,48.0,50.51
NA,WP_091278493.1,1,45.0,44.29
NA,WP_157672833.1,1,47.0,44.44
NA,WP_157672834.1,1,51.0,55.31
NA,WP_091278502.1,1,52.0,56.19
NA,WP_172801274.1,1,41.0,37.7
NA,WP_091278509.1,1,46.0,42.06
NA,WP_091278511.1,1,46.0,41.13
trpS,WP_091278513.1,1,54.0,57.66
NA,WP_091278515.1,1,54.0,63.16
NA,WP_157672835.1,1,41.0,37.19
NA,WP_172801270.1,1,57.99999999999999,61.43
NA,WP_091278523.1,1,52.0,52.05
treS,WP_231943954.1,1,55.00000000000001,61.98
NA,WP_091278529.1,1,54.0,52.63
glgB,WP_091278532.1,1,54.0,60.03
NA,WP_091278535.1,1,49.0,59.72
NA,WP_091278538.1,1,48.0,52.93
NA,WP_091278541.1,1,50.0,45.14
NA,WP_091278544.1,1,51.0,42.2
NA,WP_197672577.1,1,53.0,49.19
NA,WP_091278550.1,1,50.0,41.33
NA,WP_172801275.1,1,47.0,38.86
NA,WP_091278556.1,1,47.0,37.87
NA,WP_091278558.1,1,51.0,41.82
NA,WP_091278561.1,1,51.0,42.29
NA,WP_091278563.1,1,50.0,41.86
nucS,WP_091278565.1,1,51.0,50.0
NA,WP_091278567.1,1,49.0,48.39
atpC,WP_091278568.1,1,50.0,46.58
atpD,WP_172801276.1,1,52.0,54.51
NA,WP_091278570.1,1,51.0,48.82
atpA,WP_091278571.1,1,50.0,43.61
NA,WP_091278573.1,1,49.0,42.75
atpF,WP_091278575.1,1,53.0,42.37
atpE,WP_091278578.1,1,53.0,48.33
atpB,WP_091278581.1,1,47.0,45.69
NA,WP_091278584.1,1,45.0,46.15
NA,WP_091278587.1,1,50.0,45.48
NA,WP_091278590.1,1,52.0,42.86
prmC,WP_091278593.1,1,52.0,47.21
prfA,WP_091282422.1,1,53.0,48.76
rpmE,WP_091278596.1,1,54.0,54.1
rho,WP_091282425.1,1,50.0,43.53
NA,WP_091278599.1,1,50.0,38.03
argS,WP_091278601.1,1,50.0,41.86
NA,WP_157672836.1,1,46.0,33.06
NA,WP_091278607.1,1,49.0,37.01
NA,WP_091278610.1,1,48.0,44.01
NA,WP_091282428.1,1,53.0,49.06
NA,WP_091278613.1,1,53.0,51.71
NA,WP_172801277.1,1,56.00000000000001,54.08
NA,WP_091278618.1,1,53.0,50.0
NA,WP_091278620.1,1,52.0,48.53
NA,WP_091278622.1,1,51.0,45.09
NA,WP_172801278.1,1,46.0,43.68
NA,WP_091278627.1,1,49.0,52.46
NA,WP_231943989.1,1,48.0,49.53
NA,WP_091278631.1,1,49.0,54.68
NA,WP_091278634.1,1,50.0,50.64
NA,WP_091278637.1,1,60.0,56.45
NA,WP_157672837.1,1,50.0,46.74
NA,WP_091278638.1,1,49.0,38.1
NA,WP_091278641.1,1,48.0,44.56
NA,WP_091278644.1,1,55.00000000000001,49.07
NA,WP_091278646.1,1,55.00000000000001,56.22
NA,WP_091278649.1,1,55.00000000000001,52.8
NA,WP_091278650.1,1,55.00000000000001,50.17
NA,WP_091278653.1,1,53.0,53.5
NA,WP_091278655.1,1,54.0,43.48
aroA,WP_091278656.1,1,55.00000000000001,50.91
rsgA,WP_091278659.1,1,56.00000000000001,52.71
NA,WP_172801279.1,1,51.0,53.59
NA,WP_172801280.1,1,49.0,39.69
NA,WP_091278670.1,1,47.0,39.72
NA,WP_091278673.1,1,51.0,42.66
NA,WP_091278677.1,1,49.0,38.56
NA,WP_157672838.1,1,48.0,39.52
NA,WP_172801281.1,1,48.0,44.26
NA,WP_091278686.1,1,47.0,42.61
NA,WP_172801282.1,1,49.0,47.92
NA,WP_091278692.1,1,52.0,39.52
secA,WP_091278693.1,1,49.0,48.44
NA,WP_091282430.1,1,51.0,43.0
nuoN,WP_091278696.1,1,49.0,46.76
NA,WP_091278698.1,1,49.0,44.51
nuoL,WP_091282433.1,1,51.0,52.77
nuoK,WP_091278700.1,1,53.0,56.67
NA,WP_091278702.1,1,53.0,47.69
nuoI,WP_091278704.1,1,52.0,50.92
nuoH,WP_091282435.1,1,51.0,54.19
NA,WP_091278706.1,1,54.0,46.43
nuoF,WP_091282438.1,1,53.0,51.61
nuoE,WP_091278707.1,1,52.0,46.54
NA,WP_231943990.1,1,52.0,53.21
NA,WP_091278712.1,1,54.0,56.05
NA,WP_091278713.1,1,50.0,44.89
NA,WP_091278715.1,1,49.0,50.91
NA,WP_091278717.1,1,53.0,46.17
NA,WP_091278719.1,1,54.0,56.54
NA,WP_091278720.1,1,52.0,46.14
NA,WP_172801284.1,1,51.0,42.37
menD,WP_157672839.1,1,57.99999999999999,55.06
NA,WP_172801285.1,1,57.99999999999999,55.94
NA,WP_172801286.1,1,56.99999999999999,59.26
NA,WP_091282444.1,1,56.00000000000001,55.03
NA,WP_091282446.1,1,57.99999999999999,57.36
NA,WP_091282448.1,1,55.00000000000001,57.95
NA,WP_091278727.1,1,51.0,47.76
NA,WP_091282450.1,1,52.0,53.08
NA,WP_091278729.1,1,51.0,48.99
NA,WP_005504750.1,1,52.0,69.57
NA,WP_091278731.1,1,54.0,45.16
NA,WP_091278733.1,1,52.0,51.27
NA,WP_091278736.1,1,53.0,56.81
radA,WP_091278738.1,1,54.0,44.99
NA,WP_157672840.1,1,53.0,45.68
NA,WP_091278741.1,1,51.0,50.72
NA,WP_091278743.1,1,51.0,48.5
NA,WP_231943955.1,1,55.00000000000001,49.13
NA,WP_091278745.1,1,54.0,51.14
glpA,WP_091278747.1,1,56.00000000000001,55.93
glpB,WP_091278748.1,1,56.00000000000001,53.59
NA,WP_091278749.1,1,53.0,56.69
NA,WP_091278751.1,1,53.0,48.1
NA,WP_091278752.1,1,51.0,45.19
glpK,WP_091278754.1,1,53.0,58.08
NA,WP_231943956.1,1,46.0,40.26
NA,WP_091278758.1,1,47.0,47.35
NA,WP_157672841.1,1,44.0,37.69
lysS,WP_091278762.1,1,53.0,53.56
NA,WP_091278764.1,1,51.0,48.06
panC,WP_091278766.1,1,55.00000000000001,56.39
NA,WP_091278768.1,1,56.00000000000001,47.18
NA,WP_091278770.1,1,51.0,52.44
NA,WP_091278772.1,1,51.0,48.1
NA,WP_091278777.1,1,55.00000000000001,57.52
folK,WP_091278780.1,1,52.0,52.84
folP,WP_091278782.1,1,54.0,48.26
folE,WP_091278784.1,1,52.0,48.13
ftsH,WP_231943957.1,1,53.0,54.0
tilS,WP_091278786.1,1,55.00000000000001,50.83
NA,WP_091278789.1,1,52.0,54.48
dacB,WP_091278792.1,1,55.00000000000001,50.22
NA,WP_091278797.1,1,50.0,44.59
NA,WP_157672842.1,1,55.00000000000001,41.72
NA,WP_091278802.1,1,48.0,50.35
NA,WP_091278804.1,1,52.0,53.94
NA,WP_091278807.1,1,52.0,45.77
NA,WP_091278809.1,1,50.0,48.51
ppdK,WP_091278812.1,1,55.00000000000001,57.14
NA,WP_091278814.1,1,51.0,53.08
NA,WP_091278818.1,1,55.00000000000001,63.84
NA,WP_091278820.1,1,43.0,38.49
trpB,WP_091278822.1,1,54.0,55.38
NA,WP_091278824.1,1,50.0,49.18
NA,WP_091278827.1,1,46.0,39.08
NA,WP_091278830.1,1,45.0,38.77
NA,WP_091278833.1,1,51.0,48.89
dtd,WP_091278836.1,1,55.00000000000001,57.86
NA,WP_091278840.1,1,59.0,60.67
NA,WP_091278842.1,1,55.00000000000001,57.44
NA,WP_091278845.1,1,56.00000000000001,53.85
NA,WP_091278846.1,1,48.0,43.71
NA,WP_091278849.1,1,50.0,51.28
NA,WP_172801287.1,1,47.0,55.28
NA,WP_091278853.1,1,52.0,53.96
NA,WP_091278855.1,1,49.0,47.06
NA,WP_091278857.1,1,47.0,40.12
NA,WP_091278859.1,1,49.0,38.62
NA,WP_157672844.1,1,55.00000000000001,58.87
NA,WP_091278863.1,1,51.0,47.5
NA,WP_091278865.1,1,56.99999999999999,57.37
msrB,WP_091278867.1,1,51.0,51.77
NA,WP_091278870.1,1,51.0,47.76
NA,WP_091278872.1,1,52.0,55.67
NA,WP_091278875.1,1,48.0,49.63
NA,WP_091278879.1,1,52.0,45.79
NA,WP_091278882.1,1,51.0,44.44
NA,WP_091278884.1,1,49.0,41.18
NA,WP_231943958.1,1,52.0,41.28
gdhA,WP_091278891.1,1,52.0,50.92
NA,WP_091278894.1,1,51.0,46.55
NA,WP_172801288.1,1,55.00000000000001,57.17
NA,WP_091278895.1,1,51.0,47.67
NA,WP_157672845.1,1,51.0,46.01
NA,WP_091278901.1,1,50.0,43.8
NA,WP_091278903.1,1,51.0,59.52
NA,WP_091278906.1,1,50.0,56.03
NA,WP_091278909.1,1,50.0,49.65
NA,WP_091278912.1,1,47.0,40.33
NA,WP_091278915.1,1,56.00000000000001,57.77
NA,WP_157672846.1,1,54.0,56.83
fbaA,WP_091278922.1,1,53.0,55.59
NA,WP_091278925.1,1,51.0,47.45
NA,WP_231943991.1,1,56.99999999999999,65.0
NA,WP_091278929.1,1,62.0,65.19
NA,WP_091278931.1,1,42.0,37.67
NA,WP_157672847.1,1,46.0,44.26
NA,WP_269456645.1,1,48.0,35.48
NA,WP_172801289.1,1,54.0,50.0
NA,WP_197672579.1,1,44.0,37.65
NA,WP_091278942.1,1,39.0,31.11
NA,WP_091278944.1,1,48.0,40.88
NA,WP_091278946.1,1,40.0,39.38
NA,WP_172801290.1,1,42.0,37.4
NA,WP_091278951.1,1,60.0,61.39
NA,WP_091278953.1,1,56.00000000000001,62.93
NA,WP_091278955.1,1,60.0,66.03
NA,WP_091278957.1,1,51.0,57.71
NA,WP_091278960.1,1,48.0,45.58
NA,WP_231943959.1,1,53.0,56.96
clpB,WP_091278962.1,1,55.00000000000001,56.77
