gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_120763728.1,2,76.0,95.9
priA,WP_120761147.1,1,72.0,97.92
hisH,WP_120761148.1,1,73.0,94.03
hisB,WP_120761149.1,1,70.0,96.35
NA,WP_120761150.1,1,72.0,96.03
NA,WP_120761151.1,1,73.0,92.23
lexA,WP_120761152.1,1,72.0,98.14
metE,WP_120761153.1,1,73.0,96.84
NA,WP_120761154.1,1,73.0,94.79
hflX,WP_120761155.1,1,74.0,96.22
NA,WP_120761156.1,1,73.0,97.1
dapF,WP_120763729.1,1,75.0,94.57
NA,WP_193726443.1,1,72.0,85.47
NA,WP_120761157.1,1,75.0,93.79
miaA,WP_120761158.1,1,74.0,91.86
miaB,WP_120761159.1,1,72.0,95.95
NA,WP_120761160.1,1,71.0,94.96
NA,WP_120761161.1,1,75.0,92.27
recA,WP_120763730.1,1,69.0,98.28
NA,WP_170154349.1,1,76.0,90.77
NA,WP_120761163.1,1,71.0,93.55
NA,WP_120763731.1,1,77.0,91.14
pgsA,WP_120763732.1,1,68.0,97.87
NA,WP_120761164.1,1,72.0,96.8
NA,WP_120761165.1,1,72.0,97.99
NA,WP_120761166.1,1,73.0,96.55
NA,WP_120761167.1,1,74.0,97.73
NA,WP_120761168.1,1,70.0,96.9
dapA,WP_120761169.1,1,70.0,98.1
NA,WP_120761170.1,1,68.0,97.96
NA,WP_157981533.1,1,69.0,83.48
thyX,WP_227001004.1,1,70.0,97.31
NA,WP_120761173.1,1,75.0,93.85
NA,WP_120761174.1,1,76.0,96.08
NA,WP_120761175.1,1,73.0,98.48
NA,WP_120761176.1,1,76.0,94.81
dapB,WP_120761177.1,1,74.0,95.76
NA,WP_227000728.1,1,73.0,96.55
NA,WP_120761178.1,1,72.0,94.76
NA,WP_120761179.1,1,74.0,96.83
NA,WP_227000730.1,1,72.0,97.41
NA,WP_227000732.1,1,74.0,95.71
NA,WP_120761180.1,1,69.0,96.27
NA,WP_120761181.1,1,72.0,89.85
NA,WP_120761182.1,1,78.0,96.0
NA,WP_157981535.1,1,76.0,97.19
NA,WP_227000734.1,1,74.0,93.13
NA,WP_120761183.1,1,72.0,96.57
NA,WP_120763737.1,1,70.0,96.47
trxA,WP_120761184.1,1,70.0,95.69
NA,WP_120761185.1,1,72.0,97.76
NA,WP_120761186.1,1,70.0,96.58
rpsO,WP_120761187.1,1,65.0,87.5
NA,WP_120761188.1,1,73.0,94.23
NA,WP_120761189.1,1,77.0,97.1
NA,WP_120761190.1,1,74.0,96.41
NA,WP_120761191.1,1,71.0,94.59
NA,WP_120761192.1,1,71.0,95.83
NA,WP_120761193.1,1,72.0,95.96
NA,WP_120761194.1,1,74.0,96.83
NA,WP_120761195.1,1,71.0,96.89
recO,WP_120761196.1,1,74.0,95.3
NA,WP_157981537.1,1,74.0,93.68
NA,WP_120761197.1,1,69.0,84.62
NA,WP_120761198.1,1,74.0,91.7
NA,WP_120763738.1,1,72.0,94.2
NA,WP_120761199.1,1,71.0,94.58
NA,WP_120761200.1,1,75.0,96.16
leuA,WP_120761201.1,1,68.0,97.57
NA,WP_120761202.1,1,74.0,95.6
NA,WP_120761203.1,1,67.0,98.78
NA,WP_157981539.1,1,76.0,95.39
NA,WP_120761205.1,1,74.0,97.39
NA,WP_120761206.1,1,72.0,95.29
NA,WP_120761207.1,1,72.0,98.1
NA,WP_120761208.1,1,74.0,95.87
era,WP_120761209.1,1,70.0,98.27
NA,WP_120761210.1,1,70.0,95.75
ybeY,WP_120761211.1,1,71.0,97.22
NA,WP_120763739.1,1,70.0,95.61
NA,WP_120761212.1,1,72.0,94.34
NA,WP_170154350.1,1,74.0,96.11
NA,WP_157981540.1,1,76.0,91.45
NA,WP_157981542.1,1,77.0,88.46
NA,WP_120761215.1,1,78.0,95.69
dnaJ,WP_120761216.1,1,71.0,96.62
hrcA,WP_120761217.1,1,73.0,96.4
NA,WP_120761218.1,1,66.0,95.28
NA,WP_120761219.1,1,70.0,98.35
hemW,WP_120761220.1,1,76.0,96.48
NA,WP_227000736.1,1,76.0,95.69
NA,WP_120761221.1,1,75.0,94.02
NA,WP_120761222.1,1,74.0,97.01
NA,WP_120761223.1,1,76.0,92.42
NA,WP_120761224.1,1,73.0,94.86
NA,WP_120761225.1,1,76.0,97.78
NA,WP_120761226.1,1,68.0,98.28
NA,WP_120761227.1,1,71.0,96.32
lepA,WP_120761228.1,1,68.0,98.85
NA,WP_264371275.1,1,70.0,96.88
NA,WP_120761229.1,1,75.0,96.69
NA,WP_120761230.1,1,74.0,94.64
rpsT,WP_120761231.1,1,68.0,98.7
holA,WP_120761232.1,1,75.0,96.98
NA,WP_120761233.1,1,78.0,94.92
NA,WP_120763741.1,1,78.0,97.24
leuS,WP_227000737.1,1,70.0,97.05
NA,WP_120761235.1,1,71.0,94.71
NA,WP_120761236.1,1,76.0,92.72
NA,WP_120761237.1,1,75.0,95.79
NA,WP_120761238.1,1,71.0,95.69
NA,WP_120761239.1,1,74.0,96.96
NA,WP_120761240.1,1,74.0,95.81
NA,WP_120763742.1,1,69.0,94.56
NA,WP_120763743.1,1,74.0,96.17
NA,WP_120761241.1,1,72.0,97.29
NA,WP_120761242.1,1,71.0,97.35
NA,WP_120761243.1,1,76.0,97.58
NA,WP_120761244.1,1,74.0,94.74
NA,WP_120761245.1,1,81.0,95.35
NA,WP_120761246.1,1,78.0,95.95
NA,WP_120761247.1,1,77.0,95.85
NA,WP_120761248.1,1,71.0,97.36
NA,WP_193726444.1,1,68.0,97.76
NA,WP_120761249.1,1,69.0,97.04
NA,WP_120761250.1,1,74.0,97.12
NA,WP_120761251.1,1,74.0,96.01
NA,WP_120761252.1,1,73.0,97.75
NA,WP_120761253.1,1,73.0,94.57
NA,WP_120761254.1,1,71.0,97.6
NA,WP_120761255.1,1,72.0,97.22
NA,WP_120761256.1,1,77.0,93.75
NA,WP_157981544.1,1,83.0,95.24
NA,WP_120761257.1,1,68.0,96.16
NA,WP_120761258.1,1,67.0,96.96
NA,WP_227001006.1,1,67.0,98.89
NA,WP_120761260.1,1,73.0,95.18
NA,WP_227000741.1,1,73.0,93.94
NA,WP_120761262.1,1,73.0,91.4
NA,WP_120761263.1,1,72.0,88.43
NA,WP_120761264.1,1,70.0,81.61
