gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_129591417.1,2,62.0,73.39
NA,WP_129591252.1,1,61.0,76.26
NA,WP_106418137.1,1,57.99999999999999,65.85
NA,WP_242495414.1,1,65.0,81.56
vgrG,WP_242495827.1,1,67.0,78.01
NA,WP_277985056.1,1,70.0,85.15
NA,WP_277985057.1,1,65.0,85.45
NA,WP_242495415.1,1,66.0,86.57
NA,WP_106418138.1,1,71.0,78.57
NA,WP_106418139.1,1,68.0,80.54
tssA,WP_106418140.1,1,67.0,87.67
NA,WP_106418141.1,1,60.0,81.44
tssM,WP_106418142.1,1,65.0,87.68
NA,WP_242495416.1,1,68.0,88.5
NA,WP_207233565.1,1,62.0,86.67
NA,WP_207233566.1,1,65.0,87.01
NA,WP_207233567.1,1,69.0,81.68
NA,WP_207233568.1,1,68.0,93.18
icmH,WP_242495417.1,1,64.0,83.33
tssK,WP_106418143.1,1,66.0,85.65
tssJ,WP_242495418.1,1,66.0,84.02
NA,WP_106418145.1,1,65.0,66.94
NA,WP_242495419.1,1,66.0,84.27
NA,WP_242495420.1,1,67.0,88.89
tssB,WP_277985058.1,1,62.0,87.32
tssC,WP_277985059.1,1,66.0,93.21
tssE,WP_242495421.1,1,65.0,86.11
NA,WP_277985184.1,1,65.0,87.44
tssG,WP_106418148.1,1,67.0,87.97
tssH,WP_106418149.1,1,68.0,90.88
NA,WP_106418150.1,1,63.0,84.48
NA,WP_106418151.1,1,73.0,89.13
NA,WP_242495422.1,1,66.0,87.87
NA,WP_242495423.1,1,67.0,89.47
NA,WP_106418152.1,1,70.0,87.63
NA,WP_106418153.1,1,75.0,90.15
NA,WP_106418154.1,1,63.0,89.3
NA,WP_242495424.1,1,65.0,86.32
NA,WP_242495425.1,1,65.0,86.79
NA,WP_277985060.1,1,67.0,97.22
NA,WP_106418155.1,1,66.0,86.32
ppa,WP_035469412.1,1,62.0,85.03
NA,WP_106418156.1,1,68.0,87.95
dsbD,WP_242495426.1,1,71.0,82.83
