gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_041585184.1,2,51.0,55.6
dnaA,WP_041584531.1,1,48.0,59.05
dnaN,WP_011415916.1,1,50.0,61.98
gyrB,WP_011415917.1,1,53.0,63.21
gyrA,WP_011415918.1,1,54.0,65.53
NA,WP_011415919.1,1,56.00000000000001,67.69
NA,WP_011415920.1,1,59.0,70.82
NA,WP_011415921.1,1,47.0,46.09
NA,WP_011415922.1,1,37.0,30.17
NA,WP_011415923.1,1,37.0,37.35
NA,WP_011415924.1,1,40.0,38.16
NA,WP_011415925.1,1,38.0,37.34
NA,WP_041585185.1,1,62.0,76.21
NA,WP_011415928.1,1,50.0,64.2
NA,WP_011415929.1,1,54.0,56.95
NA,WP_049749853.1,1,54.0,64.08
NA,WP_011415931.1,1,57.99999999999999,70.75
NA,WP_158302877.1,1,56.00000000000001,64.44
NA,WP_011415933.1,1,53.0,69.2
NA,WP_011415934.1,1,56.99999999999999,67.65
NA,WP_258165145.1,1,57.99999999999999,66.0
NA,WP_258165146.1,1,59.0,70.83
NA,WP_011415936.1,1,52.0,56.86
NA,WP_011415938.1,1,54.0,76.32
NA,WP_011415939.1,1,57.99999999999999,63.16
NA,WP_011415940.1,1,59.0,71.64
NA,WP_041584533.1,1,61.0,72.22
NA,WP_202943576.1,1,55.00000000000001,55.76
NA,WP_011415944.1,1,56.00000000000001,58.47
NA,WP_148202434.1,1,46.0,46.6
NA,WP_011415946.1,1,50.0,52.06
NA,WP_011415947.1,1,51.0,49.34
NA,WP_011415948.1,1,53.0,58.33
NA,WP_011415949.1,1,47.0,50.18
NA,WP_011415950.1,1,42.0,39.57
NA,WP_158302878.1,1,45.0,46.99
NA,WP_011415952.1,1,41.0,48.08
NA,WP_011415953.1,1,54.0,54.05
NA,WP_011415954.1,1,40.0,38.1
NA,WP_011415955.1,1,54.0,69.46
NA,WP_158302879.1,1,56.99999999999999,60.47
NA,WP_041584536.1,1,56.99999999999999,73.7
NA,WP_011415958.1,1,61.0,77.57
NA,WP_011415959.1,1,59.0,77.66
