gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_244977621.1,1,65.0,80.51
dnaA,WP_160940827.1,1,61.0,90.58
dnaN,WP_160940826.1,1,64.0,93.0
recF,WP_160940825.1,1,68.0,92.27
NA,WP_160940824.1,1,69.0,88.46
gyrB,WP_280527516.1,1,64.0,94.07
gyrA,WP_160940822.1,1,64.0,92.31
NA,WP_244977622.1,1,67.0,92.91
NA,WP_154332610.1,1,66.0,90.68
NA,WP_160940821.1,1,62.0,84.4
NA,WP_160940820.1,1,59.0,85.02
NA,WP_160940819.1,1,62.0,83.88
NA,WP_154332618.1,1,66.0,86.67
typA,WP_160940818.1,1,66.0,94.11
NA,WP_160940817.1,1,64.0,85.96
NA,WP_160940816.1,1,67.0,86.18
NA,WP_160940815.1,1,64.0,85.49
NA,WP_160940814.1,1,64.0,83.55
NA,WP_160940813.1,1,67.0,82.52
NA,WP_160940812.1,1,62.0,93.88
NA,WP_154332635.1,1,62.0,85.89
rpsF,WP_101721120.1,1,57.99999999999999,70.45
ssb,WP_101721121.1,1,64.0,82.98
rpsR,WP_009305603.1,1,63.0,85.71
rplI,WP_160940811.1,1,65.0,85.06
dnaB,WP_160940810.1,1,64.0,87.85
NA,WP_160940809.1,1,68.0,90.93
NA,WP_160940808.1,1,68.0,90.66
NA,WP_160940807.1,1,64.0,90.21
purD,WP_160940806.1,1,69.0,89.57
NA,WP_154332641.1,1,63.0,93.47
NA,WP_160940805.1,1,53.0,60.11
NA,WP_244977623.1,1,50.0,57.84
NA,WP_160940804.1,1,53.0,58.82
NA,WP_160940803.1,1,61.0,81.29
NA,WP_160940802.1,1,66.0,92.67
NA,WP_160940801.1,1,67.0,90.06
NA,WP_160940800.1,1,61.0,84.99
NA,WP_244977739.1,1,56.00000000000001,55.74
NA,WP_280527517.1,1,68.0,90.15
pilM,WP_160940797.1,1,66.0,90.06
NA,WP_160940796.1,1,65.0,87.8
NA,WP_160940795.1,1,64.0,92.15
NA,WP_160940794.1,1,62.0,87.65
NA,WP_160940793.1,1,65.0,88.03
NA,WP_160940792.1,1,50.0,50.94
NA,WP_160940791.1,1,52.0,57.04
NA,WP_160940790.1,1,54.0,58.36
NA,WP_160940789.1,1,53.0,67.16
NA,WP_160940788.1,1,44.0,44.48
NA,WP_160940787.1,1,61.0,67.53
NA,WP_244977740.1,1,61.0,68.24
NA,WP_160940785.1,1,61.0,68.42
NA,WP_160940784.1,1,63.0,78.33
NA,WP_160940783.1,1,56.00000000000001,62.77
NA,WP_160940782.1,1,56.99999999999999,67.57
NA,WP_160940781.1,1,65.0,89.94
NA,WP_160940780.1,1,64.0,89.8
NA,WP_160940779.1,1,68.0,91.63
purE,WP_154332655.1,1,68.0,93.88
NA,WP_160940778.1,1,70.0,88.34
NA,WP_160940777.1,1,72.0,91.53
NA,WP_160940776.1,1,67.0,92.16
NA,WP_160940775.1,1,66.0,94.06
NA,WP_160940774.1,1,71.0,84.21
NA,WP_160940773.1,1,69.0,80.0
NA,WP_160940772.1,1,64.0,93.84
NA,WP_160940771.1,1,67.0,94.75
NA,WP_160940770.1,1,66.0,94.29
NA,WP_160940769.1,1,68.0,92.69
NA,WP_160940768.1,1,68.0,92.27
NA,WP_244977625.1,1,72.0,85.24
NA,WP_160940767.1,1,62.0,85.14
NA,WP_160940766.1,1,65.0,91.84
NA,WP_160940765.1,1,65.0,92.97
NA,WP_160940764.1,1,65.0,81.88
NA,WP_160940763.1,1,63.0,89.41
NA,WP_160940762.1,1,66.0,85.71
NA,WP_160940761.1,1,65.0,94.53
NA,WP_160940760.1,1,67.0,94.28
NA,WP_160940759.1,1,57.99999999999999,86.21
NA,WP_160940758.1,1,68.0,96.75
NA,WP_244977626.1,1,66.0,92.72
NA,WP_160940757.1,1,65.0,94.08
NA,WP_160940756.1,1,56.00000000000001,59.32
NA,WP_160940755.1,1,56.99999999999999,67.18
NA,WP_160940754.1,1,62.0,76.55
NA,WP_244977627.1,1,56.99999999999999,71.08
NA,WP_160940753.1,1,70.0,91.77
ispE,WP_160940752.1,1,73.0,94.58
NA,WP_154332679.1,1,67.0,94.94
NA,WP_101721164.1,1,62.0,89.71
NA,WP_160940751.1,1,64.0,89.55
NA,WP_160940750.1,1,66.0,92.86
NA,WP_160940749.1,1,67.0,92.4
NA,WP_160940748.1,1,66.0,95.11
NA,WP_160940747.1,1,64.0,95.0
NA,WP_160940746.1,1,64.0,87.61
NA,WP_160940745.1,1,67.0,94.54
NA,WP_160940744.1,1,69.0,88.28
NA,WP_160940743.1,1,69.0,92.41
NA,WP_160940742.1,1,69.0,92.55
NA,WP_244977628.1,1,62.0,87.8
NA,WP_160940740.1,1,66.0,92.67
NA,WP_160940739.1,1,65.0,83.33
NA,WP_160940738.1,1,62.0,80.49
NA,WP_160940737.1,1,62.0,86.81
