gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_104022976.1,2,72.0,92.21
NA,WP_025409143.1,1,77.0,93.6
NA,WP_025409144.1,1,74.0,93.33
NA,WP_025409145.1,1,71.0,85.71
NA,WP_025409146.1,1,76.0,90.91
NA,WP_148306067.1,1,71.0,85.27
NA,WP_148306068.1,1,69.0,84.58
NA,WP_025409149.1,1,77.0,87.65
NA,WP_025409150.1,1,75.0,84.81
NA,WP_148306069.1,1,72.0,87.8
NA,WP_148306070.1,1,71.0,84.77
NA,WP_025409130.1,1,78.0,92.22
NA,WP_148306063.1,1,80.0,96.43
NA,WP_025409132.1,1,75.0,85.47
NA,WP_025409133.1,1,75.0,91.53
NA,WP_025409134.1,1,75.0,96.3
NA,WP_025409135.1,1,69.0,85.94
NA,WP_025409136.1,1,66.0,83.75
NA,WP_148306064.1,1,74.0,81.93
NA,WP_148306065.1,1,69.0,81.13
NA,WP_148306066.1,1,71.0,86.96
NA,WP_025409140.1,1,77.0,96.96
NA,WP_025409153.1,1,68.0,93.84
NA,WP_025409154.1,1,71.0,96.84
NA,WP_148306072.1,1,73.0,95.11
NA,WP_025409156.1,1,77.0,95.82
NA,WP_158508615.1,1,72.0,96.67
NA,WP_236646280.1,1,71.0,91.78
NA,WP_025409159.1,1,78.0,94.6
NA,WP_025409160.1,1,76.0,94.9
NA,WP_025409161.1,1,74.0,96.13
NA,WP_104022080.1,1,73.0,97.26
NA,WP_148306073.1,1,74.0,97.35
NA,WP_158508616.1,1,71.0,96.34
NA,WP_025409165.1,1,75.0,97.6
NA,WP_025409166.1,1,66.0,97.07
NA,WP_025409167.1,1,68.0,96.59
NA,WP_025409168.1,1,76.0,94.23
NA,WP_025409169.1,1,69.0,91.11
NA,WP_025409170.1,1,72.0,94.61
NA,WP_104022980.1,1,71.0,91.18
msrP,WP_025409172.1,1,70.0,97.34
NA,WP_025409173.1,1,75.0,94.29
NA,WP_025409174.1,1,70.0,96.6
NA,WP_025409175.1,1,71.0,95.21
NA,WP_025409176.1,1,70.0,85.82
NA,WP_025409177.1,1,76.0,94.22
NA,WP_025409178.1,1,69.0,93.38
NA,WP_025409179.1,1,72.0,96.12
NA,WP_025409180.1,1,75.0,95.92
NA,WP_025409181.1,1,75.0,95.01
cax,WP_025409182.1,1,74.0,97.13
NA,WP_025409183.1,1,71.0,97.05
NA,WP_025409184.1,1,73.0,95.68
NA,WP_148306074.1,1,73.0,96.28
NA,WP_025409186.1,1,71.0,93.91
NA,WP_025409187.1,1,71.0,96.0
NA,WP_025409188.1,1,70.0,97.55
NA,WP_025409189.1,1,71.0,97.15
NA,WP_025409190.1,1,73.0,93.75
NA,WP_025409191.1,1,75.0,98.01
NA,WP_025409192.1,1,76.0,95.42
NA,WP_148306076.1,1,71.0,90.62
NA,WP_025409194.1,1,69.0,96.55
NA,WP_201773069.1,1,67.0,88.0
NA,WP_025409196.1,1,75.0,95.37
NA,WP_025409197.1,1,72.0,95.78
NA,WP_025409198.1,1,75.0,94.62
NA,WP_025409199.1,1,73.0,92.79
NA,WP_236646281.1,1,65.0,92.92
NA,WP_025409202.1,1,72.0,95.91
mprF,WP_025409203.1,1,74.0,95.86
NA,WP_025409204.1,1,75.0,96.71
NA,WP_025409205.1,1,72.0,96.63
NA,WP_025409206.1,1,67.0,95.22
NA,WP_025409207.1,1,68.0,77.33
NA,WP_104022088.1,1,71.0,96.36
NA,WP_025409209.1,1,76.0,95.41
NA,WP_025409210.1,1,77.0,96.65
NA,WP_025409211.1,1,74.0,95.76
NA,WP_104022089.1,1,70.0,94.52
NA,WP_025409213.1,1,70.0,96.92
NA,WP_025409214.1,1,71.0,95.93
NA,WP_025409215.1,1,70.0,95.05
NA,WP_158508617.1,1,71.0,95.87
NA,WP_104022092.1,1,72.0,94.45
NA,WP_025409218.1,1,74.0,93.35
NA,WP_148306078.1,1,69.0,89.75
NA,WP_201773070.1,1,71.0,91.63
NA,WP_025409222.1,1,71.0,85.92
NA,WP_201773071.1,1,67.0,88.45
NA,WP_025409224.1,1,75.0,93.73
NA,WP_201773072.1,1,71.0,92.34
NA,WP_025409226.1,1,70.0,90.44
NA,WP_148306079.1,1,74.0,95.43
NA,WP_148306080.1,1,72.0,90.91
NA,WP_025409229.1,1,75.0,92.17
NA,WP_025409230.1,1,69.0,91.56
NA,WP_201773073.1,1,73.0,91.54
NA,WP_025409232.1,1,71.0,93.01
NA,WP_148306081.1,1,73.0,87.72
NA,WP_104022093.1,1,73.0,89.39
NA,WP_148306082.1,1,76.0,95.67
NA,WP_025409236.1,1,75.0,91.91
NA,WP_025409237.1,1,72.0,94.39
NA,WP_158508618.1,1,68.0,83.78
NA,WP_025409238.1,1,71.0,95.4
NA,WP_025409239.1,1,70.0,97.7
NA,WP_025409240.1,1,76.0,94.1
NA,WP_025409241.1,1,70.0,96.64
NA,WP_025409242.1,1,77.0,94.36
NA,WP_025409243.1,1,73.0,95.48
NA,WP_025409244.1,1,73.0,97.71
NA,WP_025409245.1,1,76.0,92.25
NA,WP_025409246.1,1,72.0,98.09
NA,WP_148306083.1,1,78.0,96.05
NA,WP_025409248.1,1,75.0,91.21
NA,WP_104022095.1,1,77.0,95.0
NA,WP_025409250.1,1,73.0,90.0
NA,WP_025409251.1,1,71.0,96.15
NA,WP_025409252.1,1,73.0,96.54
NA,WP_025409253.1,1,73.0,95.78
NA,WP_025409254.1,1,76.0,96.98
NA,WP_025409255.1,1,74.0,95.19
NA,WP_148306084.1,1,70.0,95.42
NA,WP_025409257.1,1,77.0,92.48
NA,WP_025409258.1,1,75.0,97.07
NA,WP_025409259.1,1,66.0,96.52
NA,WP_104022096.1,1,74.0,88.3
NA,WP_025409261.1,1,79.0,95.83
NA,WP_025409262.1,1,79.0,97.71
fliS,WP_025409263.1,1,73.0,97.5
NA,WP_025409264.1,1,77.0,91.46
fliD,WP_025409265.1,1,70.0,97.56
