gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_276202181.1,1,70.0,92.76
NA,WP_276202182.1,1,78.0,88.57
NA,WP_050724189.1,1,69.0,94.0
NA,WP_050724190.1,1,73.0,90.67
rplU,WP_050724191.1,1,66.0,92.47
rpmA,WP_050724192.1,1,70.0,93.51
NA,WP_050724194.1,1,70.0,91.1
NA,WP_050724195.1,1,76.0,90.0
NA,WP_050724196.1,1,70.0,92.91
rimO,WP_050724197.1,1,69.0,95.02
NA,WP_050724198.1,1,64.0,92.95
NA,WP_240475399.1,1,71.0,95.92
NA,WP_050724199.1,1,68.0,92.21
NA,WP_050724200.1,1,72.0,92.99
NA,WP_082342464.1,1,69.0,87.09
NA,WP_050724202.1,1,70.0,90.32
NA,WP_050727372.1,1,71.0,95.15
NA,WP_050724203.1,1,73.0,84.05
NA,WP_082342470.1,1,72.0,93.13
glgC,WP_050724205.1,1,66.0,93.81
NA,WP_157370357.1,1,69.0,91.36
NA,WP_050724207.1,1,70.0,91.87
NA,WP_082342472.1,1,68.0,92.41
NA,WP_050724208.1,1,71.0,91.64
glgA,WP_050724209.1,1,71.0,93.03
NA,WP_050727374.1,1,74.0,93.69
NA,WP_157370358.1,1,70.0,92.38
purS,WP_050724211.1,1,66.0,91.78
purQ,WP_050724212.1,1,69.0,94.95
purL,WP_050724213.1,1,71.0,96.23
NA,WP_050724214.1,1,63.0,74.16
NA,WP_050724215.1,1,74.0,90.48
NA,WP_050724216.1,1,68.0,85.62
NA,WP_050724217.1,1,70.0,93.14
NA,WP_157370359.1,1,55.00000000000001,61.98
NA,WP_050724218.1,1,62.0,64.18
NA,WP_157370361.1,1,67.0,85.29
NA,WP_050724219.1,1,66.0,85.96
NA,WP_157370362.1,2,64.0,77.78
NA,WP_157370363.1,1,68.0,87.45
NA,WP_157370364.1,1,68.0,88.19
NA,WP_169788719.1,1,68.0,88.5
NA,WP_157370366.1,1,67.0,85.95
NA,WP_157370367.1,1,68.0,87.2
purF,WP_050724227.1,1,69.0,95.62
NA,WP_050724228.1,1,75.0,87.53
NA,WP_050724229.1,1,65.0,92.55
nuoF,WP_050724230.1,1,67.0,95.4
NA,WP_050724231.1,1,67.0,94.51
nuoK,WP_050724232.1,1,67.0,94.62
nuoL,WP_050724233.1,1,68.0,96.11
NA,WP_082342476.1,1,68.0,95.78
NA,WP_050724234.1,1,72.0,95.93
NA,WP_050724235.1,1,72.0,90.24
NA,WP_050724236.1,1,71.0,92.83
NA,WP_050724237.1,1,69.0,91.04
NA,WP_050724238.1,1,71.0,84.83
NA,WP_050724239.1,1,71.0,96.23
NA,WP_050724240.1,1,71.0,92.01
NA,WP_050724241.1,1,68.0,93.69
NA,WP_050724242.1,1,67.0,92.73
NA,WP_050724243.1,1,73.0,89.93
NA,WP_050724244.1,1,73.0,87.99
NA,WP_050724245.1,1,72.0,91.81
serS,WP_050724246.1,1,69.0,93.06
tadA,WP_050724247.1,1,70.0,84.83
dnaX,WP_157370368.1,1,73.0,88.32
NA,WP_050724248.1,1,66.0,93.88
recR,WP_050724249.1,1,71.0,91.53
sixA,WP_050724250.1,1,74.0,90.45
treZ,WP_050724251.1,1,72.0,90.62
NA,WP_050724252.1,1,67.0,92.57
NA,WP_050724253.1,1,69.0,92.11
NA,WP_050724254.1,1,73.0,85.58
NA,WP_157370369.1,1,68.0,83.13
NA,WP_157370370.1,1,67.0,85.4
NA,WP_240475401.1,1,62.0,80.25
NA,WP_050724258.1,1,66.0,86.46
NA,WP_157370371.1,1,71.0,87.88
NA,WP_082342481.1,1,68.0,87.83
recD,WP_050724261.1,1,71.0,88.75
NA,WP_050724262.1,1,72.0,94.29
NA,WP_050724263.1,1,70.0,94.81
NA,WP_050724264.1,1,71.0,87.02
NA,WP_050724265.1,1,71.0,88.05
NA,WP_050724266.1,1,69.0,90.87
NA,WP_050724267.1,1,71.0,90.0
NA,WP_050724268.1,1,71.0,89.55
NA,WP_082342482.1,1,70.0,96.12
NA,WP_050724270.1,1,69.0,91.19
NA,WP_050724271.1,1,72.0,93.72
NA,WP_157370372.1,1,71.0,89.33
pruA,WP_050724273.1,1,69.0,94.96
NA,WP_082342484.1,1,69.0,92.45
NA,WP_050724274.1,1,69.0,90.29
glgP,WP_050724275.1,1,69.0,94.34
NA,WP_050724276.1,1,72.0,90.97
NA,WP_050724277.1,1,71.0,90.56
NA,WP_050724278.1,1,69.0,92.31
NA,WP_050724279.1,1,70.0,91.3
NA,WP_050724280.1,1,70.0,94.49
NA,WP_050724281.1,1,72.0,89.51
NA,WP_082342485.1,1,71.0,95.96
NA,WP_050727376.1,1,67.0,93.96
NA,WP_157370374.1,1,71.0,88.94
NA,WP_050724283.1,1,67.0,90.91
NA,WP_050724284.1,1,73.0,90.23
NA,WP_169788720.1,1,72.0,89.27
NA,WP_050724286.1,1,70.0,89.31
NA,WP_050724287.1,1,73.0,91.52
NA,WP_157370375.1,1,72.0,85.37
NA,WP_240475477.1,1,67.0,91.0
NA,WP_050724289.1,1,70.0,79.68
NA,WP_082342489.1,1,72.0,85.67
dusB,WP_050724291.1,1,71.0,94.89
fetB,WP_050724292.1,1,69.0,94.93
NA,WP_050724293.1,1,73.0,91.12
NA,WP_050724294.1,1,69.0,86.99
NA,WP_082342491.1,1,68.0,93.05
NA,WP_050724295.1,1,67.0,95.2
NA,WP_082342493.1,1,74.0,90.8
scpA,WP_082342495.1,1,70.0,94.71
meaB,WP_240475402.1,1,73.0,93.52
