gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_227208630.1,2,39.0,41.73
dcm,WP_227961141.1,1,34.0,28.08
NA,WP_227962458.1,1,37.0,41.18
NA,WP_227961142.1,1,40.0,43.53
NA,WP_260107748.1,1,45.0,50.0
NA,WP_227961144.1,1,41.0,47.39
NA,WP_227961146.1,1,34.0,37.31
NA,WP_227961148.1,1,40.0,45.24
NA,WP_227961150.1,1,34.0,41.25
NA,WP_227961152.1,1,34.0,26.98
NA,WP_227961154.1,1,40.0,47.67
NA,WP_227961156.1,1,46.0,50.33
NA,WP_227961158.1,1,40.0,49.21
NA,WP_227961160.1,1,42.0,47.37
NA,WP_227961162.1,1,43.0,49.04
NA,WP_227961163.1,1,37.0,37.32
NA,WP_227961165.1,1,31.0,28.71
NA,WP_227961167.1,1,28.000000000000004,21.54
NA,WP_227961169.1,1,44.0,51.62
NA,WP_227961171.1,1,38.0,37.65
NA,WP_227961173.1,1,41.0,44.63
NA,WP_227961174.1,1,38.0,41.7
NA,WP_227961176.1,1,35.0,36.79
NA,WP_036882170.1,1,32.0,27.0
NA,WP_227961178.1,1,31.0,30.85
NA,WP_227961180.1,1,37.0,42.48
NA,WP_227961182.1,1,38.0,42.38
NA,WP_227208630.1,1,39.0,41.73
NA,WP_227961184.1,1,40.0,42.99
NA,WP_227961186.1,1,32.0,32.24
NA,WP_227961188.1,1,39.0,40.15
NA,WP_227961190.1,1,45.0,50.64
NA,WP_227961192.1,1,38.0,39.38
NA,WP_227961194.1,1,40.0,39.73
NA,WP_227961196.1,1,46.0,53.72
NA,WP_227961198.1,1,44.0,49.74
NA,WP_227961199.1,1,45.0,53.33
NA,WP_227961201.1,1,44.0,49.45
NA,WP_227961202.1,1,44.0,51.96
NA,WP_227961204.1,1,44.0,42.86
NA,WP_227961206.1,1,49.0,45.83
NA,WP_227961207.1,1,46.0,52.43
NA,WP_227961210.1,1,46.0,49.19
NA,WP_227961212.1,1,48.0,55.88
NA,WP_227961214.1,1,38.0,39.88
NA,WP_227961216.1,1,47.0,58.59
NA,WP_227961217.1,1,47.0,51.61
NA,WP_227961220.1,1,44.0,42.54
NA,WP_227961222.1,1,47.0,53.97
