gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_218193987.1,2,28.999999999999996,11.76
infA,WP_218193986.1,1,32.0,18.06
NA,WP_218213897.1,1,28.000000000000004,13.94
lpdA,WP_218193984.1,1,30.0,13.91
NA,WP_218193983.1,1,26.0,19.0
gpmI,WP_218193982.1,1,28.999999999999996,18.29
der,WP_218193981.1,1,25.0,10.26
carA,WP_218194526.1,1,28.999999999999996,13.66
ispH,WP_254815707.1,1,28.000000000000004,16.78
dut,WP_246575366.1,1,37.0,19.86
murF,WP_218193979.1,1,27.0,14.41
NA,WP_218193978.1,1,27.0,18.42
NA,WP_254841942.1,1,35.0,18.71
NA,WP_254841943.1,1,32.0,17.08
NA,WP_254815626.1,1,30.0,15.5
NA,WP_218193974.1,1,27.0,15.29
NA,WP_218193973.1,1,32.0,16.48
NA,WP_218193972.1,1,31.0,16.79
NA,WP_218193971.1,1,26.0,14.77
NA,WP_218193970.1,1,28.999999999999996,17.44
lipA,WP_218193969.1,1,32.0,17.89
NA,WP_218213895.1,1,24.0,14.08
NA,WP_254815627.1,1,34.0,28.0
pstA,WP_254815708.1,1,28.000000000000004,19.35
NA,WP_254815628.1,1,31.0,17.49
NA,WP_218193966.1,1,28.999999999999996,17.95
lysA,WP_218193965.1,1,28.999999999999996,15.35
rpmB,WP_218193964.1,1,28.999999999999996,23.4
priA,WP_218193963.1,1,27.0,16.46
NA,WP_218193962.1,1,26.0,12.7
NA,WP_218193961.1,1,26.0,16.74
NA,WP_218193960.1,1,30.0,17.5
NA,WP_218193959.1,1,26.0,13.75
NA,WP_218193958.1,1,28.000000000000004,17.05
era,WP_218193957.1,1,27.0,17.13
ffh,WP_218193956.1,1,31.0,17.08
NA,WP_218193955.1,1,26.0,18.53
NA,WP_218193954.1,1,28.999999999999996,18.31
dnaK,WP_254815630.1,1,33.0,16.16
NA,WP_218193952.1,1,28.999999999999996,16.29
NA,WP_246575362.1,1,30.0,17.58
NA,WP_218193950.1,1,31.0,20.16
NA,WP_218193949.1,1,28.000000000000004,16.67
mnhG,WP_218193948.1,1,30.0,19.32
NA,WP_218193947.1,1,25.0,17.57
tkt,WP_218193946.1,1,32.0,16.74
NA,WP_218193945.1,1,27.0,22.13
NA,WP_218193944.1,1,30.0,17.22
NA,WP_254841944.1,1,31.0,16.15
ruvX,WP_254815709.1,1,27.0,13.7
NA,WP_254815632.1,1,27.0,8.11
NA,WP_254815632.1,1,27.0,8.11
NA,WP_218213754.1,1,32.0,18.09
NA,WP_218193940.1,1,28.999999999999996,18.15
NA,WP_218193939.1,1,28.000000000000004,17.8
NA,WP_218193938.1,1,32.0,17.92
NA,WP_218193937.1,1,32.0,18.34
NA,WP_218193936.1,1,25.0,16.03
NA,WP_218193935.1,1,28.000000000000004,12.03
NA,WP_218193934.1,1,33.0,15.48
plsX,WP_218193933.1,1,32.0,16.87
rpmF,WP_218193932.1,1,30.0,11.76
tgt,WP_218193931.1,1,30.0,18.35
pstB,WP_218193930.1,1,28.999999999999996,16.05
dapB,WP_218193929.1,1,35.0,20.48
NA,WP_218194523.1,1,28.999999999999996,19.35
NA,WP_218194522.1,1,28.000000000000004,22.18
rpmH,WP_218193928.1,1,42.0,25.71
rnpA,WP_254815633.1,1,28.000000000000004,15.65
NA,WP_218193926.1,1,26.0,13.85
NA,WP_218193925.1,1,25.0,12.95
pheT,WP_218193924.1,1,28.000000000000004,15.53
rplQ,WP_218193923.1,1,30.0,19.67
NA,WP_218194521.1,1,32.0,20.9
rpsK,WP_218193922.1,1,39.0,19.83
rpsM,WP_218193921.1,1,33.0,26.32
NA,WP_218193920.1,1,28.000000000000004,19.02
secY,WP_218193919.1,1,28.999999999999996,18.35
rplO,WP_218213894.1,1,28.999999999999996,17.73
rpsE,WP_218193917.1,1,35.0,18.18
NA,WP_218193916.1,1,30.0,17.86
rplF,WP_218193915.1,1,25.0,17.06
rpsH,WP_218193914.1,1,28.000000000000004,21.14
rpsN,WP_218213893.1,1,31.0,17.39
rplE,WP_218193912.1,1,30.0,16.07
rplX,WP_218194520.1,1,31.0,24.0
rplN,WP_218193911.1,1,33.0,15.45
rpsQ,WP_218193910.1,1,31.0,31.82
rpmC,WP_218193909.1,1,28.999999999999996,20.69
rplP,WP_218193908.1,1,35.0,24.41
rpsC,WP_218193907.1,1,30.0,16.34
rplV,WP_218193906.1,1,32.0,18.1
rpsS,WP_218193905.1,1,33.0,23.53
rplB,WP_218193904.1,1,36.0,17.98
NA,WP_218193903.1,1,28.999999999999996,22.99
rplD,WP_218193902.1,1,28.999999999999996,17.26
rplC,WP_218193901.1,1,33.0,20.0
rpsJ,WP_218193900.1,1,33.0,18.0
tuf,WP_218193899.1,1,40.0,32.99
rlmB,WP_218193898.1,1,25.0,15.04
cmk,WP_218193897.1,1,28.000000000000004,17.87
NA,WP_218193896.1,1,31.0,18.35
sppA,WP_218193895.1,1,31.0,17.65
NA,WP_218193894.1,1,22.0,15.0
NA,WP_218193893.1,1,23.0,13.79
NA,WP_218193892.1,1,26.0,20.16
NA,WP_218193891.1,1,27.0,19.01
hemH,WP_218193890.1,1,27.0,18.81
zapE,WP_218213751.1,1,26.0,17.34
NA,WP_218193888.1,1,23.0,10.1
NA,WP_254815637.1,1,28.999999999999996,14.93
NA,WP_254841945.1,1,26.0,17.45
NA,WP_218193886.1,1,33.0,16.19
NA,WP_218193885.1,1,33.0,17.9
folP,WP_218193883.1,1,31.0,15.89
NA,WP_218193882.1,1,26.0,18.15
carB,WP_218193881.1,1,31.0,16.74
NA,WP_218213892.1,1,27.0,17.24
fumC,WP_218194517.1,1,33.0,16.45
NA,WP_218193879.1,1,28.999999999999996,22.17
NA,WP_218193878.1,1,33.0,18.18
glmM,WP_218193877.1,1,30.0,14.94
lipB,WP_246575360.1,1,30.0,18.04
radC,WP_218193875.1,1,28.000000000000004,13.57
NA,WP_218194516.1,1,33.0,20.0
groL,WP_218193874.1,1,34.0,14.44
NA,WP_218193873.1,1,31.0,17.26
clpB,WP_254815638.1,1,31.0,13.74
NA,WP_218193872.1,1,28.999999999999996,21.62
NA,WP_218193871.1,1,28.999999999999996,20.53
NA,WP_218213749.1,1,28.999999999999996,13.46
NA,WP_218193869.1,1,33.0,16.22
purN,WP_218194515.1,1,31.0,18.37
NA,WP_218193868.1,1,27.0,16.67
NA,WP_218193867.1,1,28.000000000000004,16.21
mnmG,WP_254815641.1,1,32.0,16.83
glpX,WP_254815710.1,1,32.0,14.19
NA,WP_218194513.1,1,28.999999999999996,20.1
NA,WP_218193866.1,1,30.0,21.28
bioB,WP_218193865.1,1,30.0,19.81
NA,WP_218213890.1,1,30.0,17.04
