gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_203959542.1,1,66.0,86.89
NA,WP_203959543.1,1,77.0,95.63
NA,WP_203959544.1,1,75.0,97.37
nth,WP_203965226.1,1,72.0,97.73
NA,WP_203959545.1,1,72.0,95.48
NA,WP_203959546.1,1,67.0,97.11
NA,WP_203959547.1,1,67.0,97.12
NA,WP_203959548.1,1,67.0,97.29
NA,WP_203959549.1,1,76.0,95.33
NA,WP_203959550.1,1,74.0,94.16
NA,WP_203959551.1,1,75.0,92.31
NA,WP_203959552.1,1,78.0,93.22
NA,WP_239156614.1,1,77.0,96.2
NA,WP_203959554.1,1,79.0,90.97
NA,WP_275422353.1,1,76.0,94.49
NA,WP_203959556.1,1,71.0,85.0
NA,WP_203959557.1,1,74.0,94.97
NA,WP_203959558.1,1,67.0,96.59
NA,WP_239156615.1,1,78.0,96.08
NA,WP_203959559.1,1,73.0,97.28
NA,WP_203959560.1,1,74.0,93.47
NA,WP_203959561.1,1,75.0,95.44
NA,WP_203959562.1,1,72.0,90.29
NA,WP_203959563.1,1,76.0,95.45
NA,WP_203959564.1,1,72.0,88.04
NA,WP_203959565.1,1,74.0,94.09
NA,WP_203959566.1,1,74.0,87.23
NA,WP_203965228.1,1,70.0,96.1
NA,WP_203959567.1,1,74.0,95.83
NA,WP_203959568.1,1,76.0,94.28
NA,WP_203959569.1,1,72.0,85.71
NA,WP_203965229.1,1,69.0,85.71
NA,WP_203959570.1,1,75.0,92.21
NA,WP_203959571.1,1,72.0,89.04
NA,WP_203959572.1,1,67.0,83.1
tgmA,WP_239156616.1,1,73.0,85.26
tgmB,WP_203959573.1,1,68.0,82.13
NA,WP_203959574.1,1,69.0,81.58
NA,WP_203959575.1,1,74.0,96.35
NA,WP_203959576.1,1,75.0,95.3
NA,WP_203959577.1,1,72.0,95.73
NA,WP_203959578.1,1,74.0,94.95
NA,WP_203959579.1,1,74.0,92.48
NA,WP_203959580.1,1,74.0,91.93
mshD,WP_203959581.1,1,75.0,95.27
NA,WP_203965231.1,1,76.0,96.15
NA,WP_203959582.1,1,78.0,88.6
NA,WP_203959583.1,1,68.0,95.62
NA,WP_239156617.1,1,74.0,91.22
NA,WP_203959584.1,1,72.0,93.26
NA,WP_203959585.1,1,75.0,93.33
NA,WP_239156618.1,1,75.0,92.36
NA,WP_203959587.1,1,69.0,96.73
NA,WP_203959588.1,1,74.0,95.65
NA,WP_203959589.1,1,73.0,96.33
NA,WP_203959590.1,1,77.0,96.06
mtfM,WP_030449476.1,1,68.0,82.61
NA,WP_203965233.1,1,72.0,96.7
NA,WP_203959591.1,1,74.0,94.44
NA,WP_203959592.1,1,69.0,85.4
NA,WP_203959593.1,1,73.0,96.3
NA,WP_203959594.1,1,77.0,97.49
NA,WP_203959595.1,1,73.0,97.39
NA,WP_203959596.1,1,74.0,96.43
NA,WP_203965234.1,1,77.0,87.4
NA,WP_203959597.1,1,75.0,93.71
NA,WP_239156619.1,1,67.0,96.0
NA,WP_239156620.1,1,77.0,95.0
NA,WP_203959598.1,1,76.0,95.98
NA,WP_203959599.1,1,75.0,91.85
NA,WP_203959600.1,1,73.0,88.2
NA,WP_203959601.1,1,77.0,95.22
NA,WP_203959602.1,1,75.0,93.03
NA,WP_203959603.1,1,74.0,92.71
