gene_name,prot_id,number_of_exons,GC,GC3
mnmG,WP_044635096.1,1,34.0,24.75
NA,WP_044635097.1,1,28.000000000000004,18.88
grpE,WP_044635103.1,1,27.0,17.99
NA,WP_044635108.1,1,28.999999999999996,27.27
NA,WP_165073030.1,1,28.000000000000004,25.0
NA,WP_232034175.1,1,24.0,16.3
NA,WP_232034176.1,1,27.0,25.0
NA,WP_044635123.1,1,27.0,17.56
NA,WP_044635124.1,1,27.0,21.07
NA,WP_044635127.1,1,39.0,22.83
NA,WP_044635128.1,1,25.0,13.64
atpG,WP_044635131.1,1,26.0,19.85
NA,WP_044635133.1,1,33.0,24.68
recU,WP_044635135.1,1,24.0,18.42
NA,WP_044635136.1,1,23.0,22.5
ffh,WP_044635138.1,1,31.0,18.56
NA,WP_044635148.1,1,36.0,23.9
NA,WP_044635150.1,1,31.0,19.75
NA,WP_044635151.1,1,28.999999999999996,17.91
rplL,WP_044635163.1,1,38.0,19.64
rplJ,WP_044635164.1,1,35.0,17.95
cas2,WP_232510562.1,1,23.0,22.73
NA,WP_044635173.1,1,31.0,20.04
NA,WP_044635177.1,1,35.0,22.5
NA,WP_044635181.1,1,26.0,14.89
NA,WP_044635186.1,1,24.0,15.67
NA,WP_044635187.1,1,28.999999999999996,16.67
NA,WP_232034181.1,1,23.0,15.25
ybeY,WP_044635191.1,1,28.999999999999996,22.7
cdd,WP_044635192.1,1,31.0,18.03
NA,WP_044635194.1,1,27.0,14.08
rpsT,WP_044635195.1,1,27.0,7.41
NA,WP_044635204.1,1,27.0,15.38
rpiB,WP_044635215.1,1,34.0,18.52
mutM,WP_044635216.1,1,28.999999999999996,21.89
NA,WP_240532173.1,1,21.0,19.67
NA,WP_044635222.1,1,27.0,18.29
rpmB,WP_044635236.1,1,35.0,20.0
rpmI,WP_044635238.1,1,32.0,20.0
infC,WP_044635239.1,1,28.999999999999996,19.81
NA,WP_044635242.1,1,37.0,24.21
rplU,WP_044635244.1,1,32.0,18.89
rpmA,WP_044635245.1,1,40.0,24.0
NA,WP_044635250.1,1,36.0,19.28
NA,WP_044635253.1,1,27.0,20.63
NA,WP_084217527.1,1,25.0,14.88
