gene_name,prot_id,number_of_exons,GC,GC3
fliB,WP_071825414.1,1,43.0,42.78
NA,WP_071825415.1,1,38.0,36.36
pstB,WP_025380819.1,1,50.0,52.49
pstA,WP_038401963.1,1,51.0,56.07
NA,WP_025380821.1,1,53.0,56.27
ppk1,WP_025380822.1,1,44.0,47.35
ppx,WP_025380823.1,1,50.0,53.63
NA,WP_038401964.1,1,53.0,56.6
mgtE,WP_025380824.1,1,50.0,53.73
yegD,WP_025380825.1,1,53.0,54.2
NA,WP_025380826.1,1,54.0,56.45
NA,WP_025380827.1,1,53.0,61.84
mdtC,WP_025380828.1,1,54.0,59.61
NA,WP_025380829.1,1,54.0,64.91
baeS,WP_038402319.1,1,52.0,55.21
baeR,WP_025380831.1,1,52.0,54.78
NA,WP_025380832.1,1,43.0,48.54
yegQ,WP_025380833.1,1,48.0,48.13
yegS,WP_025380834.1,1,52.0,51.92
NA,WP_025380835.1,1,52.0,52.5
NA,WP_025380836.1,1,50.0,52.19
thiD,WP_012104816.1,1,56.00000000000001,55.25
NA,WP_012104815.1,1,38.0,38.46
NA,WP_025380838.1,1,32.0,32.89
NA,WP_025380839.1,1,35.0,30.17
NA,WP_025380840.1,1,41.0,34.65
NA,WP_002216980.1,1,28.000000000000004,27.87
NA,WP_025380841.1,1,25.0,18.03
NA,WP_025380842.1,1,28.999999999999996,27.05
NA,WP_038401965.1,1,31.0,26.23
NA,WP_011192795.1,1,37.0,34.0
guaA,WP_025380843.1,1,50.0,49.81
guaB,WP_002227862.1,1,51.0,47.07
xseA,WP_025380844.1,1,52.0,51.89
NA,WP_038401967.1,1,49.0,44.62
NA,WP_025380845.1,1,50.0,53.4
der,WP_025380846.1,1,48.0,43.83
bamB,WP_025380847.1,1,50.0,46.88
NA,WP_025380848.1,1,48.0,41.58
hisS,WP_025380849.1,1,50.0,45.3
ispG,WP_025380850.1,1,45.0,39.18
rodZ,WP_025380851.1,1,50.0,41.0
pilW,WP_025380852.1,1,49.0,40.42
NA,WP_025380853.1,1,49.0,50.64
ndk,WP_025380854.1,1,49.0,47.37
NA,WP_025380855.1,1,39.0,32.37
NA,WP_025380856.1,1,49.0,48.17
yapB,WP_025380857.1,1,49.0,50.77
sseB,WP_025380858.1,1,51.0,54.97
pepB,WP_025380859.1,1,53.0,53.43
iscX,WP_025380860.1,1,45.0,50.88
fdx,WP_025380861.1,1,51.0,49.02
hscA,WP_025380862.1,1,54.0,51.57
hscB,WP_025380863.1,1,50.0,53.94
iscA,WP_002209834.1,1,45.0,48.98
iscU,WP_025380864.1,1,46.0,44.54
NA,WP_025380865.1,1,49.0,51.0
iscR,WP_002222202.1,1,52.0,49.68
trmJ,WP_025380866.1,1,50.0,45.75
suhB,WP_025380867.1,1,49.0,44.19
NA,WP_025380868.1,1,50.0,54.08
NA,WP_025380869.1,1,43.0,44.19
csiE,WP_025380870.1,1,47.0,49.64
NA,WP_025380871.1,1,50.0,51.6
ail,WP_072081476.1,1,42.0,35.26
NA,WP_038401968.1,1,46.0,49.02
NA,WP_025380873.1,1,49.0,47.79
hmpA,WP_025380875.1,1,47.0,44.19
yhfZ,WP_025380877.1,1,46.0,41.03
glnB,WP_025380878.1,1,47.0,43.69
NA,WP_025380879.1,1,50.0,51.04
