gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_089608520.1,1,44.0,42.93
NA,WP_089608521.1,1,42.0,47.11
NA,WP_089608522.1,1,49.0,48.34
NA,WP_242965326.1,1,39.0,37.06
nudC,WP_089608523.1,1,46.0,50.19
NA,WP_089608524.1,1,41.0,42.86
NA,WP_089608525.1,1,39.0,40.43
NA,WP_257912488.1,1,37.0,44.12
NA,WP_089608526.1,1,49.0,47.5
NA,WP_157677224.1,1,39.0,40.73
NA,WP_089608528.1,1,36.0,45.91
amrB,WP_089608529.1,1,44.0,45.07
NA,WP_089608530.1,1,45.0,44.0
NA,WP_089612436.1,1,48.0,45.73
NA,WP_089608531.1,1,46.0,43.22
NA,WP_089608532.1,1,50.0,45.6
eutM,WP_089608533.1,1,50.0,41.11
NA,WP_089608534.1,1,46.0,47.0
NA,WP_089612437.1,1,49.0,43.6
NA,WP_089612438.1,1,50.0,49.2
NA,WP_089608535.1,1,46.0,45.0
NA,WP_089612439.1,1,50.0,43.84
eutJ,WP_089608536.1,1,48.0,44.61
NA,WP_157677226.1,1,46.0,44.86
eutL,WP_089608538.1,1,49.0,40.67
NA,WP_089612440.1,1,50.0,51.68
eutC,WP_089608539.1,1,47.0,42.91
NA,WP_089608540.1,1,46.0,47.19
NA,WP_089608541.1,1,46.0,37.23
NA,WP_089608542.1,1,47.0,45.28
NA,WP_089608545.1,1,38.0,33.22
NA,WP_089608546.1,1,38.0,38.36
NA,WP_089608547.1,1,43.0,41.19
NA,WP_089608548.1,1,43.0,43.6
NA,WP_089608549.1,1,44.0,41.08
NA,WP_089608550.1,1,41.0,39.74
NA,WP_198306594.1,1,44.0,40.53
NA,WP_089608552.1,1,35.0,32.56
NA,WP_089608553.1,1,41.0,37.63
NA,WP_089608554.1,1,36.0,32.32
NA,WP_089608555.1,1,34.0,33.5
NA,WP_089608556.1,1,41.0,44.34
NA,WP_089608557.1,1,44.0,45.88
NA,WP_089608558.1,1,45.0,49.4
NA,WP_089608559.1,1,38.0,39.93
NA,WP_089608560.1,1,39.0,39.26
NA,WP_089608561.1,1,41.0,43.64
NA,WP_157677230.1,1,50.0,48.53
floA,WP_089608563.1,1,49.0,46.91
NA,WP_089608564.1,1,47.0,45.67
rpsU,WP_089608565.1,1,41.0,38.78
NA,WP_089612441.1,1,43.0,40.95
mtaB,WP_242965335.1,1,46.0,45.16
NA,WP_089608566.1,1,48.0,47.74
prmA,WP_089612443.1,1,45.0,39.2
dnaJ,WP_089608567.1,1,49.0,41.71
dnaK,WP_089608568.1,1,46.0,41.19
grpE,WP_089608569.1,1,46.0,43.89
NA,WP_089608570.1,1,49.0,49.41
NA,WP_089608571.1,1,41.0,49.49
hrcA,WP_157677232.1,1,40.0,38.29
hemW,WP_089608573.1,1,45.0,46.65
lepA,WP_089612444.1,1,45.0,46.19
murJ,WP_089608574.1,1,46.0,50.29
NA,WP_089608575.1,1,39.0,38.14
NA,WP_157677234.1,1,44.0,41.38
NA,WP_089608577.1,1,43.0,44.0
rpsT,WP_089608578.1,1,40.0,37.18
holA,WP_157677236.1,1,44.0,41.54
NA,WP_089608580.1,1,45.0,40.88
NA,WP_198306595.1,1,46.0,41.95
NA,WP_089608583.1,1,42.0,47.31
NA,WP_157677238.1,1,48.0,48.06
NA,WP_089608585.1,1,43.0,43.99
NA,WP_157677240.1,1,45.0,46.75
NA,WP_089608589.1,1,49.0,54.03
grdC,WP_089608591.1,1,49.0,48.6
NA,WP_089608592.1,1,39.0,38.24
NA,WP_089608593.1,1,51.0,52.56
NA,WP_089608594.1,1,49.0,48.14
NA,WP_089608595.1,1,46.0,48.15
