gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_182305956.1,1,62.0,75.67
NA,WP_182305957.1,1,63.0,69.2
NA,WP_244658682.1,1,60.0,71.96
NA,WP_182305958.1,1,62.0,78.81
NA,WP_182305959.1,1,64.0,74.76
NA,WP_182305960.1,1,55.00000000000001,71.93
NA,WP_244658807.1,1,62.0,71.88
NA,WP_182305962.1,1,63.0,74.1
NA,WP_182305963.1,1,62.0,71.13
ispG,WP_182305964.1,1,63.0,78.38
NA,WP_182305965.1,1,65.0,77.83
NA,WP_182305966.1,1,66.0,71.05
NA,WP_182305967.1,1,66.0,76.27
mtgA,WP_182305968.1,1,60.0,72.44
NA,WP_182305969.1,1,60.0,69.9
rpmF,WP_112686348.1,1,57.99999999999999,65.38
NA,WP_182305970.1,1,59.0,70.63
phaR,WP_182307492.1,1,54.0,75.82
NA,WP_182305971.1,1,64.0,74.48
NA,WP_182305972.1,1,61.0,79.74
NA,WP_182305973.1,1,69.0,64.86
NA,WP_182305974.1,1,54.0,71.43
NA,WP_182307493.1,1,63.0,71.79
NA,WP_182305975.1,1,63.0,69.77
NA,WP_182305976.1,1,55.00000000000001,65.05
NA,WP_182305977.1,1,57.99999999999999,72.38
NA,WP_182305978.1,1,61.0,71.21
NA,WP_182305979.1,1,60.0,71.56
NA,WP_182305980.1,1,64.0,73.44
NA,WP_182305981.1,1,60.0,67.99
NA,WP_244658683.1,1,59.0,70.99
NA,WP_182305982.1,1,57.99999999999999,81.01
NA,WP_182305983.1,1,62.0,70.8
NA,WP_182305984.1,1,62.0,71.05
NA,WP_182307494.1,1,60.0,72.46
thpR,WP_182305985.1,1,62.0,72.34
NA,WP_182305986.1,1,63.0,71.43
NA,WP_182305987.1,1,59.0,77.22
rlmN,WP_182305988.1,1,60.0,75.43
NA,WP_182305989.1,1,64.0,77.27
NA,WP_182305990.1,1,62.0,73.59
NA,WP_182305991.1,1,65.0,77.65
NA,WP_182305992.1,1,60.0,78.92
NA,WP_182305993.1,1,63.0,76.62
NA,WP_182305994.1,1,61.0,82.91
NA,WP_182305995.1,1,63.0,75.26
NA,WP_182305996.1,1,61.0,76.82
NA,WP_182305997.1,1,61.0,79.3
typA,WP_182305998.1,1,61.0,80.03
NA,WP_182305999.1,1,64.0,77.99
NA,WP_182306000.1,1,61.0,74.62
ppa,WP_182306001.1,1,57.99999999999999,83.93
NA,WP_182306002.1,1,61.0,75.79
NA,WP_129333917.1,1,53.0,73.56
NA,WP_182306003.1,1,62.0,75.86
NA,WP_182306004.1,1,61.0,72.48
NA,WP_182306005.1,1,65.0,74.27
NA,WP_182306006.1,1,63.0,66.81
hemC,WP_182306007.1,1,64.0,72.33
tsaD,WP_182306008.1,1,66.0,72.75
NA,WP_182306009.1,1,64.0,65.94
NA,WP_182306010.1,1,57.99999999999999,69.32
NA,WP_182306011.1,1,60.0,81.34
NA,WP_182306012.1,1,65.0,76.21
NA,WP_182306013.1,1,62.0,71.96
sdhC,WP_182306014.1,1,56.00000000000001,73.77
sdhD,WP_182306015.1,1,56.00000000000001,75.21
sdhA,WP_182306016.1,1,64.0,81.32
NA,WP_182306017.1,1,61.0,81.2
NA,WP_182306018.1,1,65.0,73.17
mdh,WP_182306019.1,1,63.0,81.35
sucC,WP_182306020.1,1,63.0,82.22
sucD,WP_182306021.1,1,64.0,81.44
NA,WP_182306022.1,1,61.0,81.1
odhB,WP_182306023.1,1,65.0,79.0
NA,WP_182307495.1,1,61.0,83.33
NA,WP_182306024.1,1,60.0,67.1
NA,WP_182306025.1,1,64.0,73.86
lpdA,WP_182306026.1,1,62.0,78.65
NA,WP_182307496.1,1,60.0,77.71
NA,WP_182306027.1,1,62.0,74.65
NA,WP_182306028.1,1,66.0,76.82
NA,WP_182306029.1,1,60.0,77.16
NA,WP_182306030.1,1,64.0,72.24
NA,WP_182306031.1,1,57.99999999999999,62.71
NA,WP_182306032.1,1,60.0,69.83
atpA,WP_112686481.1,1,62.0,78.8
NA,WP_182306033.1,1,61.0,77.39
atpD,WP_182307497.1,1,63.0,79.91
NA,WP_182306034.1,1,60.0,76.19
NA,WP_182306035.1,1,63.0,73.42
NA,WP_182306036.1,1,56.99999999999999,70.09
NA,WP_182306037.1,1,61.0,70.49
NA,WP_182306038.1,1,61.0,66.67
NA,WP_182306039.1,1,64.0,76.03
fdhF,WP_182306040.1,1,63.0,78.97
fdhD,WP_182306041.1,1,66.0,75.37
