gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_131911108.1,1,46.0,45.18
dnaN,WP_131911109.1,1,46.0,41.34
recF,WP_131911110.1,1,44.0,39.71
gyrB,WP_131911111.1,1,44.0,37.99
NA,WP_131911112.1,1,41.0,32.43
NA,WP_131911113.1,1,41.0,30.94
hemB,WP_131911114.1,1,45.0,38.77
NA,WP_131911115.1,1,45.0,35.34
tatC,WP_131911116.1,1,43.0,41.87
tatB,WP_131911117.1,1,49.0,46.23
tatA,WP_131911118.1,1,46.0,53.12
ubiB,WP_131911119.1,1,45.0,41.54
NA,WP_131911120.1,1,44.0,40.21
ubiE,WP_131911121.1,1,44.0,42.56
glgC,WP_131911122.1,1,45.0,39.07
pstS,WP_131911123.1,1,43.0,33.04
pstC,WP_131911124.1,1,45.0,45.31
pstA,WP_131911125.1,1,44.0,44.25
pstB,WP_131911126.1,1,46.0,46.18
phoU,WP_131911127.1,1,47.0,52.56
asd,WP_131911128.1,1,47.0,43.18
arfB,WP_131911129.1,1,46.0,45.67
NA,WP_131911130.1,1,51.0,49.23
phrB,WP_131911131.1,1,51.0,52.6
NA,WP_131911132.1,1,47.0,44.06
NA,WP_131911133.1,1,46.0,42.64
NA,WP_131913276.1,1,44.0,43.87
nhaC,WP_131913275.1,1,47.0,45.6
NA,WP_165872749.1,1,41.0,38.12
NA,WP_131913273.1,1,44.0,41.82
NA,WP_131913272.1,1,44.0,39.63
NA,WP_131913271.1,1,42.0,40.7
NA,WP_131913270.1,1,47.0,39.53
NA,WP_131913269.1,1,49.0,51.43
pdxY,WP_131913268.1,1,47.0,42.45
NA,WP_131913267.1,1,50.0,46.91
NA,WP_131913266.1,1,44.0,31.75
NA,WP_165872748.1,1,41.0,31.11
NA,WP_263433841.1,1,46.0,54.55
eat,WP_131913265.1,1,49.0,51.01
NA,WP_131913264.1,1,48.0,47.08
NA,WP_224055073.1,1,48.0,44.77
NA,WP_131913262.1,1,48.0,46.34
NA,WP_131913261.1,1,46.0,51.56
NA,WP_131913260.1,1,47.0,43.88
NA,WP_131913259.1,1,48.0,47.65
NA,WP_131913258.1,1,47.0,53.75
NA,WP_131913257.1,1,47.0,46.56
NA,WP_224054950.1,1,47.0,47.01
NA,WP_224054951.1,1,45.0,47.42
NA,WP_131913508.1,1,51.0,46.71
NA,WP_131913255.1,1,47.0,50.84
NA,WP_131913254.1,1,49.0,51.83
NA,WP_131913253.1,1,46.0,48.16
NA,WP_131913252.1,1,46.0,48.41
gabT,WP_131913251.1,1,50.0,43.75
NA,WP_131913250.1,1,49.0,44.94
NA,WP_131913249.1,1,49.0,50.25
NA,WP_131913248.1,1,47.0,47.57
NA,WP_131913247.1,1,49.0,45.95
arsB,WP_131913246.1,1,47.0,53.54
NA,WP_131913245.1,1,45.0,39.23
NA,WP_131913244.1,1,47.0,47.66
NA,WP_263433842.1,1,44.0,34.29
NA,WP_165872746.1,1,31.0,36.67
NA,WP_131913243.1,1,41.0,36.55
NA,WP_131913242.1,1,38.0,33.94
NA,WP_131913241.1,1,43.0,41.34
NA,WP_224054952.1,1,44.0,43.15
NA,WP_131913240.1,1,45.0,45.31
NA,WP_131913239.1,1,47.0,50.91
NA,WP_131913238.1,1,47.0,42.9
NA,WP_131913237.1,1,44.0,42.68
dinD,WP_131913236.1,1,47.0,42.96
NA,WP_131913235.1,1,47.0,52.07
NA,WP_131913234.1,1,45.0,41.38
NA,WP_131913233.1,1,44.0,40.16
NA,WP_233458706.1,1,45.0,51.61
mnmE,WP_131913232.1,1,49.0,46.52
