gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_172763237.1,1,43.0,46.45
NA,WP_172763239.1,1,44.0,43.65
NA,WP_172763241.1,1,43.0,44.55
NA,WP_172763243.1,1,48.0,50.0
NA,WP_244304300.1,1,43.0,42.02
NA,WP_244304301.1,1,48.0,50.0
NA,WP_172763254.1,1,49.0,53.46
NA,WP_172763458.1,1,46.0,43.82
NA,WP_172763256.1,1,48.0,39.0
NA,WP_172763263.1,1,46.0,57.89
NA,WP_111974016.1,1,41.0,40.77
NA,WP_172763265.1,1,42.0,44.18
atpB,WP_112788669.1,1,40.0,39.47
atpE,WP_004634834.1,1,45.0,37.7
atpF,WP_004634836.1,1,38.0,33.75
NA,WP_111974020.1,1,40.0,34.0
atpA,WP_112788670.1,1,43.0,35.27
atpG,WP_244304302.1,1,40.0,37.5
atpD,WP_004634843.1,1,45.0,36.42
atpC,WP_111974022.1,1,46.0,42.76
NA,WP_112788690.1,1,43.0,35.05
NA,WP_172763270.1,1,45.0,42.17
NA,WP_112788672.1,1,47.0,45.86
NA,WP_112787166.1,1,48.0,50.0
NA,WP_112788673.1,1,44.0,44.95
mgtE,WP_112788674.1,1,42.0,46.07
NA,WP_112788675.1,1,43.0,39.42
NA,WP_112788676.1,1,41.0,37.83
NA,WP_112788677.1,1,48.0,47.75
NA,WP_112788678.1,1,46.0,46.1
NA,WP_077863224.1,1,45.0,40.65
NA,WP_004634869.1,1,50.0,53.42
NA,WP_172763272.1,1,35.0,31.91
hchA,WP_112788679.1,1,47.0,49.82
NA,WP_155800772.1,1,49.0,54.05
NA,WP_004634875.1,1,38.0,38.24
NA,WP_004634878.1,1,35.0,22.55
NA,WP_004634879.1,1,44.0,49.48
NA,WP_004634881.1,1,44.0,53.75
NA,WP_112788680.1,1,43.0,47.41
NA,WP_112788681.1,1,44.0,50.42
NA,WP_112788682.1,1,43.0,39.6
NA,WP_112788683.1,1,42.0,37.13
NA,WP_112788684.1,1,43.0,44.76
NA,WP_244304303.1,1,50.0,56.43
NA,WP_112788685.1,1,32.0,33.33
NA,WP_077863212.1,1,33.0,28.47
NA,WP_077863211.1,1,26.0,22.08
tenA,WP_004634898.1,1,45.0,46.01
NA,WP_112788686.1,1,39.0,30.81
NA,WP_112788687.1,1,38.0,33.77
NA,WP_112788688.1,1,36.0,30.14
NA,WP_112767327.1,1,41.0,42.65
NA,WP_004634901.1,1,41.0,40.72
NA,WP_112788689.1,1,38.0,28.52
NA,WP_172763460.1,1,38.0,24.17
NA,WP_077863204.1,1,34.0,18.86
NA,WP_112789827.1,1,34.0,21.77
NA,WP_172763275.1,1,35.0,20.32
NA,WP_112787149.1,1,36.0,28.74
NA,WP_112789826.1,1,28.000000000000004,18.75
NA,WP_004634917.1,1,37.0,14.72
rbsC,WP_004634921.1,1,36.0,20.39
NA,WP_172763277.1,1,31.0,16.36
rbsD,WP_112789088.1,1,31.0,17.5
rbsK,WP_112787882.1,1,34.0,19.8
NA,WP_004634929.1,1,30.0,16.45
rpsI,WP_004634931.1,1,46.0,30.58
rplM,WP_004634932.1,1,40.0,28.99
NA,WP_112787883.1,1,45.0,40.62
NA,WP_077863196.1,1,40.0,27.69
NA,WP_112787884.1,1,39.0,27.67
NA,WP_004634941.1,1,38.0,22.56
NA,WP_112787885.1,1,44.0,30.43
NA,WP_112787886.1,1,47.0,35.1
NA,WP_112787887.1,1,42.0,32.84
NA,WP_112787888.1,1,42.0,32.41
NA,WP_146737408.1,1,28.999999999999996,24.06
NA,WP_112789824.1,1,31.0,25.37
NA,WP_112789823.1,1,32.0,26.07
NA,WP_244304322.1,1,28.000000000000004,17.39
NA,WP_244304304.1,1,25.0,14.6
NA,WP_244304323.1,1,26.0,20.74
NA,WP_244304305.1,1,30.0,28.07
NA,WP_172763279.1,1,28.999999999999996,23.16
NA,WP_112789820.1,1,33.0,19.57
NA,WP_112787933.1,1,26.0,21.79
NA,WP_112787932.1,1,42.0,32.11
NA,WP_112787931.1,1,40.0,32.97
NA,WP_112787930.1,1,39.0,30.18
NA,WP_112787929.1,1,38.0,31.61
NA,WP_112787928.1,1,40.0,36.09
NA,WP_111951292.1,1,38.0,26.94
NA,WP_172763281.1,1,46.0,40.25
NA,WP_112787926.1,1,42.0,37.76
NA,WP_112787925.1,1,43.0,40.21
NA,WP_111948942.1,1,43.0,35.21
NA,WP_112787924.1,1,40.0,35.64
truA,WP_112787923.1,1,45.0,37.5
NA,WP_112779022.1,1,39.0,39.84
NA,WP_040376785.1,1,46.0,40.99
NA,WP_004634994.1,1,45.0,42.59
NA,WP_112787922.1,1,41.0,31.98
rplQ,WP_004635000.1,1,42.0,25.38
NA,WP_004635002.1,1,39.0,29.61
rpsK,WP_004635004.1,1,44.0,23.58
rpsM,WP_004635006.1,1,43.0,31.25
rpmJ,WP_040376787.1,1,36.0,25.0
infA,WP_004635008.1,1,38.0,30.16
NA,WP_112787921.1,1,43.0,31.71
secY,WP_040376880.1,1,41.0,34.66
rplO,WP_004635013.1,1,41.0,25.55
rpmD,WP_004635015.1,1,36.0,29.41
rpsE,WP_112787920.1,1,43.0,23.12
rplR,WP_004635019.1,1,43.0,30.0
rplF,WP_004635021.1,1,40.0,24.26
rpsH,WP_004635023.1,1,40.0,23.58
NA,WP_004635025.1,1,37.0,17.31
rplE,WP_004635027.1,1,41.0,34.71
rplX,WP_077863172.1,1,39.0,21.98
rplN,WP_004635031.1,1,43.0,21.24
rpsQ,WP_004635033.1,1,35.0,29.49
rpmC,WP_004635035.1,1,39.0,38.18
rplP,WP_004635037.1,1,43.0,25.37
rpsC,WP_004635039.1,1,42.0,27.75
rplV,WP_004635041.1,1,45.0,35.78
rpsS,WP_004635043.1,1,38.0,31.33
rplB,WP_077863170.1,1,43.0,27.57
rplW,WP_004635046.1,1,37.0,34.48
rplD,WP_004635047.1,1,43.0,32.32
rplC,WP_111948932.1,1,43.0,29.85
rpsJ,WP_004635050.1,1,41.0,30.11
accA,WP_112787123.1,1,41.0,30.56
accD,WP_112787919.1,1,44.0,34.88
accC,WP_112787918.1,1,47.0,45.39
fabZ,WP_077863164.1,1,42.0,36.3
accB,WP_172763283.1,1,40.0,27.74
fabF,WP_112787917.1,1,46.0,39.22
fabG,WP_077863161.1,1,44.0,38.1
NA,WP_112787916.1,1,46.0,42.16
fabK,WP_112787915.1,1,46.0,38.85
NA,WP_004635068.1,1,33.0,26.15
NA,WP_112787914.1,1,46.0,39.34
NA,WP_111948914.1,1,43.0,50.69
NA,WP_004635074.1,1,46.0,44.44
tyrS,WP_112787913.1,1,44.0,41.4
NA,WP_112787912.1,1,46.0,44.17
NA,WP_004635079.1,1,48.0,50.26
NA,WP_004635080.1,1,48.0,54.24
NA,WP_004635082.1,1,42.0,42.0
manA,WP_112787911.1,1,47.0,45.78
NA,WP_112787910.1,1,48.0,51.08
rpoN,WP_112787909.1,1,44.0,44.12
