gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_100358412.1,1,34.0,22.0
dnaN,WP_100358411.1,1,33.0,19.95
yaaA,WP_018933827.1,1,35.0,24.62
recF,WP_153789849.1,1,34.0,26.04
NA,WP_100358409.1,1,33.0,27.91
gyrB,WP_198509498.1,1,38.0,24.68
gyrA,WP_100358407.1,1,38.0,27.24
NA,WP_228552454.1,1,33.0,25.0
guaB,WP_100358404.1,1,38.0,21.21
NA,WP_153789850.1,1,36.0,22.65
pdxS,WP_100358402.1,1,41.0,19.65
pdxT,WP_100358401.1,1,38.0,23.33
serS,WP_153789851.1,1,39.0,27.47
proC,WP_100358399.1,1,38.0,28.09
NA,WP_153792872.1,1,32.0,24.86
NA,WP_153789852.1,1,33.0,21.94
NA,WP_153789853.1,1,30.0,19.82
NA,WP_153789854.1,1,27.0,20.15
NA,WP_153789855.1,1,28.999999999999996,20.66
NA,WP_153789856.1,1,28.999999999999996,15.91
NA,WP_153789857.1,1,33.0,29.7
NA,WP_153789858.1,1,30.0,14.06
NA,WP_153789859.1,1,31.0,20.62
NA,WP_153789860.1,1,30.0,32.61
NA,WP_153789861.1,1,36.0,27.68
NA,WP_194842083.1,1,35.0,28.19
NA,WP_153789863.1,1,34.0,21.52
NA,WP_153789864.1,1,28.999999999999996,25.56
NA,WP_153789865.1,1,34.0,27.69
NA,WP_194842084.1,1,36.0,30.56
NA,WP_153789866.1,1,38.0,28.57
NA,WP_153789867.1,1,39.0,41.67
NA,WP_194842085.1,1,35.0,12.24
NA,WP_153789868.1,1,38.0,25.45
NA,WP_153789869.1,1,38.0,28.57
NA,WP_194842086.1,1,49.0,40.8
NA,WP_153789871.1,1,41.0,33.12
NA,WP_194842087.1,1,36.0,44.19
NA,WP_153789872.1,1,40.0,32.86
NA,WP_153789873.1,1,40.0,36.9
NA,WP_153789874.1,1,40.0,38.33
NA,WP_153789875.1,1,39.0,42.86
NA,WP_153789876.1,1,41.0,38.94
NA,WP_153789877.1,1,40.0,38.19
NA,WP_228552315.1,1,41.0,42.71
NA,WP_153789879.1,1,35.0,33.33
NA,WP_228552316.1,1,42.0,43.13
NA,WP_194842088.1,1,30.0,18.42
NA,WP_153789880.1,1,24.0,13.4
NA,WP_194842089.1,1,26.0,19.11
NA,WP_153789882.1,1,35.0,24.44
NA,WP_153789883.1,1,31.0,24.93
NA,WP_228552317.1,1,34.0,24.33
acsA,WP_153789884.1,1,39.0,27.71
ggt,WP_153792875.1,1,40.0,25.04
hmpA,WP_153789885.1,1,38.0,27.89
NA,WP_100358365.1,1,36.0,31.88
NA,WP_153789886.1,1,40.0,29.29
NA,WP_100358363.1,1,35.0,31.71
tadA,WP_100358362.1,1,42.0,33.54
dnaX,WP_153789887.1,1,39.0,29.52
NA,WP_100358360.1,1,36.0,31.63
recR,WP_018933894.1,1,40.0,31.22
NA,WP_100358358.1,1,30.0,24.19
NA,WP_153789888.1,1,36.0,35.06
ablB,WP_153789889.1,1,35.0,28.94
NA,WP_153789890.1,1,37.0,27.63
NA,WP_153789891.1,1,39.0,29.01
NA,WP_153789892.1,1,33.0,22.64
NA,WP_153789893.1,1,38.0,28.51
NA,WP_100358351.1,1,28.999999999999996,20.37
NA,WP_153789894.1,1,36.0,23.88
tmk,WP_100358349.1,1,38.0,22.61
NA,WP_100358348.1,1,41.0,28.0
NA,WP_100358347.1,1,35.0,29.2
holB,WP_100358346.1,1,35.0,29.69
NA,WP_100358345.1,1,36.0,25.56
yabA,WP_100362376.1,1,40.0,34.62
NA,WP_153789895.1,1,38.0,33.89
NA,WP_100358343.1,1,36.0,29.35
rsmI,WP_100358342.1,1,40.0,30.47
NA,WP_100358341.1,1,37.0,27.71
metG,WP_153789896.1,1,38.0,29.64
NA,WP_153789897.1,1,39.0,31.58
NA,WP_153789898.1,1,36.0,20.74
rnmV,WP_100358337.1,1,35.0,18.54
rsmA,WP_153789899.1,1,36.0,27.87
NA,WP_100358335.1,1,38.0,24.36
NA,WP_100358334.1,1,40.0,30.0
ispE,WP_153789900.1,1,40.0,27.8
purR,WP_100358332.1,1,35.0,23.66
spoVG,WP_100358331.1,1,39.0,17.24
glmU,WP_153789901.1,1,38.0,24.27
