gene_name,prot_id,number_of_exons,GC,GC3
mnmA,WP_149501990.1,1,65.0,88.28
NA,WP_149501992.1,1,69.0,81.29
NA,WP_149501994.1,1,71.0,92.1
NA,WP_149501996.1,1,65.0,90.82
NA,WP_149501998.1,1,67.0,97.84
NA,WP_149502000.1,1,68.0,91.99
NA,WP_149502001.1,1,72.0,85.45
NA,WP_149502003.1,1,75.0,93.93
NA,WP_149502005.1,1,73.0,91.89
NA,WP_149502007.1,1,73.0,95.31
NA,WP_149502009.1,1,72.0,89.31
NA,WP_149502011.1,1,72.0,86.04
metW,WP_037481606.1,1,68.0,94.05
NA,WP_149502013.1,1,67.0,93.21
NA,WP_149502015.1,1,74.0,89.8
NA,WP_149502017.1,1,70.0,88.0
NA,WP_149502019.1,1,72.0,94.77
NA,WP_180692868.1,1,75.0,90.27
upp,WP_149502023.1,1,67.0,95.19
NA,WP_149502025.1,1,77.0,94.85
NA,WP_149502028.1,1,71.0,96.64
NA,WP_180692869.1,1,75.0,90.74
NA,WP_149502032.1,1,74.0,89.14
NA,WP_223120894.1,1,73.0,90.35
NA,WP_149502034.1,1,74.0,91.03
NA,WP_149502036.1,1,73.0,92.06
NA,WP_149502038.1,1,73.0,94.16
pobA,WP_149502040.1,1,71.0,97.7
NA,WP_149502042.1,1,73.0,93.54
NA,WP_149502044.1,1,71.0,93.73
NA,WP_149502046.1,1,75.0,88.76
NA,WP_149502048.1,1,72.0,94.41
NA,WP_149502050.1,1,68.0,92.31
NA,WP_149502052.1,1,72.0,94.98
NA,WP_149502054.1,1,68.0,94.97
NA,WP_149502056.1,1,66.0,96.42
NA,WP_149502058.1,1,69.0,96.33
NA,WP_149502060.1,1,76.0,96.99
NA,WP_149502063.1,1,72.0,96.59
NA,WP_149502065.1,1,75.0,95.39
NA,WP_149502067.1,1,73.0,90.54
NA,WP_244954381.1,1,72.0,95.1
NA,WP_149502071.1,1,69.0,79.91
NA,WP_149502072.1,1,64.0,86.28
boxC,WP_149502075.1,1,70.0,95.47
boxB,WP_149502077.1,1,67.0,95.92
boxA,WP_149505099.1,1,72.0,95.22
NA,WP_149502079.1,1,73.0,93.08
NA,WP_149502081.1,1,75.0,94.53
NA,WP_149502083.1,1,71.0,89.78
pcaF,WP_149502085.1,1,73.0,96.16
NA,WP_149502086.1,1,73.0,93.8
NA,WP_149502088.1,1,74.0,97.35
NA,WP_149502089.1,1,72.0,94.04
NA,WP_149502091.1,1,74.0,97.1
NA,WP_149502093.1,1,70.0,96.43
NA,WP_149502095.1,1,71.0,95.24
NA,WP_149502097.1,1,77.0,94.68
NA,WP_149502099.1,1,69.0,94.24
NA,WP_149502101.1,1,75.0,96.65
NA,WP_149502103.1,1,70.0,93.13
NA,WP_149502105.1,1,73.0,96.21
NA,WP_149502107.1,1,70.0,94.32
NA,WP_149502109.1,1,68.0,91.3
NA,WP_244954489.1,1,71.0,93.17
NA,WP_149502112.1,1,77.0,92.37
NA,WP_149502114.1,1,76.0,86.36
NA,WP_244954490.1,1,72.0,92.78
NA,WP_149502118.1,1,71.0,88.89
NA,WP_149502120.1,1,69.0,82.76
NA,WP_149502122.1,1,72.0,93.72
NA,WP_149502124.1,1,71.0,94.72
NA,WP_149502126.1,1,75.0,95.24
NA,WP_149502128.1,1,73.0,93.33
NA,WP_180692870.1,1,76.0,91.07
NA,WP_149502132.1,1,72.0,91.57
queE,WP_149502133.1,1,74.0,95.61
NA,WP_149502135.1,1,71.0,96.41
NA,WP_149502138.1,1,73.0,96.84
NA,WP_149502140.1,1,71.0,96.43
NA,WP_149502142.1,1,71.0,95.9
NA,WP_149502144.1,1,66.0,84.66
NA,WP_149502146.1,1,73.0,95.79
NA,WP_149502148.1,1,71.0,91.27
NA,WP_244954382.1,1,75.0,94.66
NA,WP_256365863.1,1,72.0,90.62
NA,WP_244954383.1,1,73.0,95.88
apaG,WP_149502153.1,1,69.0,88.7
NA,WP_149502154.1,1,77.0,98.41
NA,WP_180692871.1,1,67.0,91.6
NA,WP_149502158.1,1,74.0,93.39
rpe,WP_149502160.1,1,67.0,94.12
NA,WP_149502162.1,1,74.0,88.61
NA,WP_180692872.1,1,75.0,95.75
NA,WP_180692873.1,1,49.0,42.19
NA,WP_149502168.1,1,78.0,95.26
NA,WP_149502170.1,1,79.0,96.42
NA,WP_149502171.1,1,72.0,95.57
NA,WP_149502173.1,1,77.0,93.51
NA,WP_149502175.1,1,73.0,94.37
NA,WP_149502177.1,1,75.0,94.42
NA,WP_149502179.1,1,74.0,93.07
pncB,WP_149502181.1,1,71.0,95.43
NA,WP_149502182.1,1,73.0,95.51
NA,WP_149502184.1,1,77.0,96.13
NA,WP_149502187.1,1,71.0,95.48
NA,WP_149502189.1,1,75.0,93.61
NA,WP_149502191.1,1,70.0,95.17
NA,WP_149502194.1,1,64.0,77.32
NA,WP_180693073.1,1,67.0,83.33
NA,WP_149502196.1,1,50.0,50.93
NA,WP_149502198.1,1,48.0,48.34
NA,WP_149502200.1,1,67.0,84.73
NA,WP_149502202.1,1,72.0,93.5
gph,WP_149502204.1,1,73.0,94.93
NA,WP_149502206.1,1,72.0,95.89
NA,WP_149502207.1,1,72.0,95.58
trpE,WP_149502210.1,1,68.0,96.3
NA,WP_149502211.1,1,69.0,96.69
trpD,WP_149502213.1,1,71.0,96.41
trpC,WP_149502215.1,1,72.0,91.95
NA,WP_149502217.1,1,72.0,87.25
tuf,WP_149502220.1,1,65.0,89.41
secE,WP_149502221.1,1,66.0,88.98
nusG,WP_149502224.1,1,61.0,85.96
rplK,WP_037481634.1,1,64.0,88.15
rplA,WP_149502225.1,1,68.0,93.36
rplJ,WP_149502227.1,1,66.0,80.49
rplL,WP_037481639.1,1,66.0,81.2
rpoB,WP_149502229.1,1,65.0,92.46
rpoC,WP_149502231.1,1,65.0,92.63
NA,WP_149502233.1,1,72.0,82.14
NA,WP_244954384.1,1,75.0,93.24
NA,WP_149502235.1,1,71.0,91.93
NA,WP_149502236.1,1,74.0,87.85
NA,WP_149502238.1,1,75.0,92.13
NA,WP_149502240.1,1,74.0,88.59
NA,WP_149502241.1,1,76.0,93.24
NA,WP_149502243.1,1,75.0,96.63
NA,WP_244954385.1,1,72.0,90.91
NA,WP_149502247.1,1,74.0,90.05
NA,WP_149502249.1,1,67.0,78.35
NA,WP_149502251.1,1,72.0,94.14
uvrA,WP_149502253.1,1,70.0,96.17
NA,WP_180692934.1,1,71.0,94.61
NA,WP_149502256.1,1,73.0,92.18
NA,WP_149502257.1,1,73.0,89.91
NA,WP_149502259.1,1,73.0,97.75
NA,WP_149502261.1,1,72.0,94.71
NA,WP_149502263.1,1,72.0,95.91
NA,WP_149502265.1,1,71.0,91.0
NA,WP_149502266.1,1,69.0,94.21
NA,WP_149502268.1,1,75.0,94.55
NA,WP_180692933.1,1,77.0,93.07
NA,WP_149502270.1,1,74.0,91.67
NA,WP_180692932.1,1,72.0,91.45
NA,WP_149502272.1,1,72.0,93.7
NA,WP_149502273.1,1,73.0,97.03
NA,WP_149505103.1,1,72.0,89.29
NA,WP_149502274.1,1,76.0,95.11
NA,WP_149502275.1,1,73.0,95.62
NA,WP_149502276.1,1,64.0,78.21
NA,WP_149502277.1,1,64.0,78.95
NA,WP_149502278.1,1,77.0,93.83
NA,WP_149502279.1,1,67.0,79.38
NA,WP_149502280.1,1,60.0,74.22
NA,WP_149502281.1,1,72.0,97.3
NA,WP_149502282.1,1,69.0,94.17
lysS,WP_149502283.1,1,67.0,94.72
NA,WP_149502284.1,1,75.0,95.07
NA,WP_149502285.1,1,75.0,90.76
NA,WP_149502286.1,1,74.0,88.94
NA,WP_244954386.1,1,72.0,90.07
NA,WP_149502287.1,1,73.0,95.96
NA,WP_149502288.1,1,76.0,92.17
NA,WP_149502289.1,1,70.0,94.21
NA,WP_180692931.1,1,73.0,91.3
NA,WP_149502291.1,1,69.0,96.25
NA,WP_149502292.1,1,77.0,93.67
NA,WP_149502293.1,1,75.0,94.44
ychF,WP_149502294.1,1,66.0,93.24
NA,WP_219340929.1,1,69.0,82.61
infA,WP_037484844.1,1,67.0,88.46
NA,WP_149502295.1,1,73.0,89.33
NA,WP_149502296.1,1,73.0,94.14
NA,WP_149502297.1,1,76.0,96.86
NA,WP_149502298.1,1,73.0,90.32
NA,WP_149502299.1,1,79.0,96.23
NA,WP_149502300.1,1,67.0,93.9
NA,WP_149502301.1,1,62.0,83.04
NA,WP_149502302.1,1,71.0,86.62
NA,WP_149502303.1,1,41.0,34.34
NA,WP_149502304.1,1,39.0,31.94
NA,WP_149502305.1,1,67.0,92.2
NA,WP_149502306.1,1,66.0,73.08
NA,WP_149502307.1,1,69.0,83.58
NA,WP_180692777.1,1,71.0,93.71
NA,WP_219340837.1,1,73.0,94.81
NA,WP_149502311.1,1,75.0,93.68
NA,WP_149502312.1,1,73.0,95.01
NA,WP_244954387.1,1,72.0,96.31
pyrF,WP_149502313.1,1,72.0,96.23
purB,WP_149502314.1,1,68.0,96.66
NA,WP_149502315.1,1,75.0,92.04
NA,WP_149502316.1,1,72.0,91.67
NA,WP_149502317.1,1,76.0,93.45
NA,WP_149502318.1,1,70.0,95.92
NA,WP_149502319.1,1,68.0,94.97
NA,WP_149502320.1,1,74.0,94.37
NA,WP_149502321.1,1,63.0,96.77
NA,WP_149505106.1,1,70.0,93.62
NA,WP_149502322.1,1,76.0,89.45
speD,WP_149502323.1,1,75.0,88.52
rplC,WP_149502324.1,1,66.0,85.98
rplD,WP_037480903.1,1,65.0,92.42
rplW,WP_037480905.1,1,64.0,90.53
rplB,WP_037480907.1,1,66.0,85.66
rpsS,WP_037480908.1,1,62.0,87.8
rplV,WP_037480910.1,1,63.0,89.0
rpsC,WP_037480912.1,1,66.0,82.64
rplP,WP_149502325.1,1,66.0,85.27
rpmC,WP_037480916.1,1,62.0,82.46
rpsQ,WP_037480918.1,1,63.0,83.95
NA,WP_149502326.1,1,68.0,91.19
NA,WP_149502327.1,1,73.0,85.23
prmA,WP_037480923.1,1,71.0,90.67
accC,WP_149502328.1,1,67.0,94.12
accB,WP_149502329.1,1,68.0,90.28
NA,WP_149502330.1,1,74.0,88.83
NA,WP_149502331.1,1,74.0,93.23
NA,WP_149502332.1,1,72.0,93.51
aroE,WP_149502333.1,1,76.0,94.49
NA,WP_149502334.1,1,71.0,94.74
NA,WP_149502335.1,1,72.0,96.92
NA,WP_149502336.1,1,70.0,94.22
fabG,WP_149502337.1,1,70.0,97.47
mpl,WP_149502338.1,1,72.0,95.12
NA,WP_149502339.1,1,75.0,97.38
NA,WP_149502340.1,1,74.0,96.73
NA,WP_149502341.1,1,73.0,86.79
NA,WP_149502342.1,1,74.0,95.71
NA,WP_149502343.1,1,72.0,93.5
mdcA,WP_149502344.1,1,71.0,94.38
mdcC,WP_149502345.1,1,73.0,90.2
NA,WP_149502346.1,1,76.0,91.67
NA,WP_149502347.1,1,74.0,91.93
mdcG,WP_244954388.1,1,75.0,89.14
mdcB,WP_149502348.1,1,77.0,91.4
NA,WP_149502349.1,1,76.0,89.53
NA,WP_149502350.1,1,72.0,95.74
hemL,WP_149502351.1,1,71.0,95.96
NA,WP_149502352.1,1,70.0,91.06
NA,WP_037480977.1,1,69.0,90.24
NA,WP_149505108.1,1,66.0,93.81
NA,WP_037480979.1,1,67.0,91.07
NA,WP_149502353.1,1,73.0,91.02
NA,WP_149502354.1,1,72.0,94.75
NA,WP_149502355.1,1,73.0,92.19
NA,WP_149502356.1,1,69.0,93.26
NA,WP_149502357.1,1,71.0,94.69
NA,WP_037477396.1,1,70.0,90.76
ruvX,WP_149502358.1,1,74.0,88.44
pyrR,WP_149502359.1,1,74.0,96.88
NA,WP_149502360.1,1,67.0,96.46
NA,WP_149502361.1,1,73.0,94.54
NA,WP_149502362.1,1,74.0,96.3
NA,WP_149502363.1,1,74.0,94.9
NA,WP_149502364.1,1,72.0,95.05
NA,WP_149502365.1,1,73.0,94.44
ruvB,WP_149502366.1,1,71.0,93.43
ruvA,WP_149502367.1,1,70.0,94.54
NA,WP_149502368.1,1,69.0,92.99
NA,WP_180692779.1,1,72.0,96.16
NA,WP_149502370.1,1,72.0,94.79
ybeY,WP_149502371.1,1,71.0,93.75
NA,WP_149502372.1,1,73.0,94.82
NA,WP_149502373.1,1,72.0,93.73
NA,WP_149502374.1,1,71.0,83.33
NA,WP_149502375.1,1,72.0,95.83
NA,WP_149502376.1,1,72.0,92.22
NA,WP_149502377.1,1,73.0,92.36
NA,WP_149502378.1,1,65.0,86.54
NA,WP_149502379.1,1,69.0,94.05
NA,WP_149502380.1,1,68.0,94.57
NA,WP_149502381.1,1,64.0,89.88
ntrB,WP_149502382.1,1,69.0,95.93
NA,WP_149502383.1,1,68.0,94.07
NA,WP_149502384.1,1,74.0,91.98
NA,WP_149502385.1,1,73.0,93.12
NA,WP_244954389.1,1,72.0,90.48
NA,WP_149502386.1,1,72.0,91.76
hslU,WP_149502387.1,1,70.0,95.78
hslV,WP_149502388.1,1,70.0,94.15
NA,WP_149502389.1,1,70.0,92.81
dksA,WP_149502390.1,1,66.0,87.16
NA,WP_149502391.1,1,69.0,87.04
NA,WP_149502392.1,1,66.0,93.98
NA,WP_149502393.1,1,70.0,91.79
lnt,WP_244954390.1,1,75.0,93.39
NA,WP_149502394.1,1,68.0,95.04
NA,WP_244954391.1,1,75.0,95.82
NA,WP_149502395.1,1,72.0,95.83
NA,WP_149502396.1,1,73.0,91.67
NA,WP_149502397.1,1,69.0,95.4
NA,WP_149502398.1,1,69.0,95.59
NA,WP_149505113.1,1,71.0,96.0
NA,WP_244954392.1,1,78.0,91.57
NA,WP_149502399.1,1,70.0,87.99
NA,WP_244954393.1,1,75.0,87.5
soxC,WP_244954394.1,1,68.0,93.64
NA,WP_149502401.1,1,69.0,90.83
soxY,WP_149502402.1,1,70.0,90.91
soxZ,WP_180692780.1,1,66.0,92.55
soxA,WP_149502403.1,1,70.0,91.41
soxX,WP_149502404.1,1,69.0,90.87
soxB,WP_149502405.1,1,68.0,95.42
NA,WP_149502406.1,1,66.0,96.12
NA,WP_149502407.1,1,73.0,95.15
NA,WP_149502408.1,1,67.0,92.6
NA,WP_149502409.1,1,70.0,89.32
NA,WP_180692781.1,1,75.0,89.74
NA,WP_244954395.1,1,71.0,88.15
NA,WP_244954396.1,1,70.0,88.64
NA,WP_244954397.1,1,73.0,87.93
NA,WP_149502412.1,1,69.0,94.5
NA,WP_219340848.1,1,69.0,96.76
NA,WP_149502414.1,1,75.0,92.25
NA,WP_149502415.1,1,75.0,93.42
NA,WP_149505118.1,1,73.0,96.55
NA,WP_149502416.1,1,72.0,93.7
NA,WP_149502417.1,1,75.0,89.68
NA,WP_149502418.1,1,55.00000000000001,51.52
NA,WP_149502419.1,1,72.0,96.18
NA,WP_149505119.1,1,71.0,93.07
NA,WP_149502420.1,1,75.0,93.64
NA,WP_180692782.1,1,78.0,93.88
NA,WP_149502422.1,1,71.0,92.67
NA,WP_149502423.1,1,68.0,92.81
NA,WP_149502424.1,1,74.0,96.76
NA,WP_149502425.1,1,71.0,93.27
NA,WP_149502426.1,1,76.0,92.56
NA,WP_149502427.1,1,76.0,94.59
NA,WP_244954398.1,1,69.0,81.29
NA,WP_149502428.1,1,71.0,86.67
NA,WP_149502429.1,1,68.0,92.95
NA,WP_149502430.1,1,47.0,41.54
NA,WP_149502431.1,1,47.0,46.22
NA,WP_149502432.1,1,50.0,61.19
NA,WP_149502433.1,1,51.0,49.66
NA,WP_149502434.1,1,50.0,49.79
NA,WP_149502435.1,1,51.0,53.85
NA,WP_149502436.1,1,50.0,58.06
NA,WP_149502437.1,1,63.0,80.44
NA,WP_149502438.1,1,75.0,93.83
NA,WP_149502439.1,1,72.0,95.72
NA,WP_180692784.1,1,67.0,89.74
NA,WP_180692785.1,1,76.0,93.18
NA,WP_149502441.1,1,67.0,97.07
NA,WP_149502442.1,1,68.0,95.23
NA,WP_149502443.1,1,76.0,88.75
galU,WP_180692786.1,1,67.0,92.14
NA,WP_149502444.1,1,72.0,96.0
ppk1,WP_244954399.1,1,70.0,95.38
NA,WP_149502446.1,1,75.0,93.78
NA,WP_244954492.1,1,73.0,91.51
NA,WP_244954400.1,1,71.0,94.04
NA,WP_149502448.1,1,76.0,93.46
NA,WP_180692790.1,1,71.0,94.94
NA,WP_149502450.1,1,73.0,92.72
NA,WP_149502451.1,1,70.0,91.15
glnA,WP_037477526.1,1,64.0,90.04
NA,WP_244954401.1,1,75.0,90.53
glnL,WP_256365866.1,1,70.0,92.37
ntrC,WP_149502452.1,1,72.0,94.59
NA,WP_244954402.1,1,74.0,94.44
NA,WP_149502453.1,1,75.0,94.74
rpoH,WP_149502454.1,1,70.0,93.36
NA,WP_149502455.1,1,76.0,95.19
NA,WP_149502456.1,1,75.0,92.16
NA,WP_244954403.1,1,74.0,94.23
NA,WP_149502458.1,1,75.0,90.56
NA,WP_180692787.1,1,69.0,95.04
NA,WP_149502459.1,1,73.0,93.72
NA,WP_149502460.1,1,71.0,90.74
NA,WP_149502461.1,1,72.0,90.75
NA,WP_149502462.1,1,64.0,79.88
atpB,WP_037483068.1,1,64.0,91.93
atpE,WP_012348532.1,1,62.0,84.93
NA,WP_037483075.1,1,67.0,89.12
NA,WP_037483080.1,1,68.0,89.29
atpA,WP_149502463.1,1,66.0,89.26
atpG,WP_149502464.1,1,64.0,90.53
atpD,WP_149502465.1,1,66.0,90.02
NA,WP_149502466.1,1,67.0,89.92
NA,WP_149502467.1,1,74.0,91.98
NA,WP_149502468.1,1,75.0,94.08
NA,WP_149502469.1,1,67.0,94.53
hemE,WP_149502470.1,1,70.0,92.88
NA,WP_149502471.1,1,75.0,94.24
NA,WP_180692788.1,1,71.0,89.8
NA,WP_149502473.1,1,72.0,90.57
NA,WP_149502474.1,1,77.0,94.85
NA,WP_149502475.1,1,74.0,92.75
NA,WP_149502476.1,1,72.0,95.27
NA,WP_149502477.1,1,70.0,91.8
