gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_013483973.1,1,53.0,71.92
dnaN,WP_013483974.1,1,57.99999999999999,71.11
NA,WP_013483975.1,1,54.0,54.84
recF,WP_013483976.1,1,61.0,69.67
NA,WP_013483977.1,1,52.0,62.35
gyrB,WP_013483978.1,1,57.99999999999999,75.51
gyrA,WP_013483979.1,1,59.0,75.27
NA,WP_013483980.1,1,53.0,69.39
NA,WP_013483981.1,1,53.0,72.5
NA,WP_013483982.1,1,53.0,67.8
NA,WP_013483983.1,1,56.00000000000001,69.01
NA,WP_013483984.1,1,59.0,74.07
pyrR,WP_013483985.1,1,62.0,69.71
NA,WP_013483986.1,1,66.0,76.85
pyrF,WP_013483987.1,1,67.0,81.06
NA,WP_013483988.1,1,63.0,81.02
carB,WP_013483989.1,1,62.0,82.89
NA,WP_013483990.1,1,66.0,78.86
NA,WP_242822079.1,1,65.0,83.11
NA,WP_013483992.1,1,65.0,79.72
ruvX,WP_013483993.1,1,62.0,76.12
NA,WP_013483994.1,1,67.0,72.29
NA,WP_013483995.1,1,53.0,65.91
NA,WP_013483996.1,1,56.99999999999999,77.25
NA,WP_013483997.1,1,55.00000000000001,71.21
NA,WP_013483998.1,1,62.0,80.42
NA,WP_013483999.1,1,60.0,62.93
thiD,WP_013484000.1,1,67.0,79.84
NA,WP_013484001.1,1,54.0,68.5
NA,WP_013484002.1,1,69.0,77.88
NA,WP_013484003.1,1,62.0,78.92
serC,WP_013484004.1,1,59.0,80.11
NA,WP_013484005.1,1,61.0,78.57
NA,WP_013484006.1,1,60.0,69.81
NA,WP_159033339.1,1,63.0,76.25
NA,WP_013484008.1,1,59.0,68.39
rpe,WP_013484009.1,1,66.0,80.0
NA,WP_013484010.1,1,62.0,78.95
NA,WP_013484011.1,1,67.0,81.43
nadC,WP_013484012.1,1,66.0,86.99
NA,WP_013484013.1,1,61.0,75.8
NA,WP_013484014.1,1,65.0,77.89
NA,WP_013484015.1,1,52.0,62.55
NA,WP_013484016.1,1,56.00000000000001,72.68
NA,WP_159033340.1,1,56.99999999999999,69.2
hydF,WP_013484018.1,1,65.0,79.26
NA,WP_013484019.1,1,60.0,71.14
NA,WP_013484020.1,1,64.0,79.6
hydE,WP_013484021.1,1,64.0,78.67
NA,WP_013484022.1,1,62.0,77.7
NA,WP_013484023.1,1,59.0,77.89
NA,WP_013484024.1,1,63.0,78.72
NA,WP_013484025.1,1,68.0,79.25
NA,WP_013484026.1,1,65.0,76.94
NA,WP_013484027.1,1,50.0,53.97
NA,WP_013484028.1,1,63.0,88.13
NA,WP_013484029.1,1,62.0,80.37
NA,WP_013484030.1,1,65.0,85.3
NA,WP_013484031.1,1,61.0,72.26
NA,WP_013484032.1,1,61.0,72.7
NA,WP_013484033.1,1,54.0,68.56
NA,WP_083803541.1,1,50.0,55.77
NA,WP_013484034.1,1,55.00000000000001,72.36
NA,WP_013484035.1,1,56.00000000000001,68.75
NA,WP_013484036.1,1,57.99999999999999,73.0
panB,WP_013484037.1,1,59.0,72.01
panC,WP_013484038.1,1,61.0,73.05
NA,WP_013484039.1,1,60.0,71.98
NA,WP_083803543.1,1,54.0,64.49
NA,WP_013484041.1,1,44.0,44.96
NA,WP_013484042.1,1,47.0,54.2
NA,WP_013484043.1,1,56.99999999999999,76.0
NA,WP_013484044.1,1,60.0,64.76
NA,WP_013484045.1,1,59.0,72.76
NA,WP_013484046.1,1,57.99999999999999,72.39
NA,WP_013484047.1,1,57.99999999999999,73.94
NA,WP_013484048.1,1,56.99999999999999,68.52
NA,WP_013484049.1,1,55.00000000000001,60.4
NA,WP_013484050.1,1,63.0,68.82
NA,WP_013484051.1,1,64.0,73.72
NA,WP_013484052.1,1,64.0,70.37
NA,WP_013484053.1,1,57.99999999999999,72.17
NA,WP_013484054.1,1,62.0,75.16
NA,WP_013484055.1,1,54.0,67.35
NA,WP_013484056.1,1,51.0,62.14
NA,WP_013484057.1,1,63.0,75.76
NA,WP_013484058.1,1,57.99999999999999,73.48
NA,WP_013484059.1,1,61.0,70.32
terL,WP_049776633.1,1,60.0,78.26
NA,WP_013484061.1,1,62.0,79.4
NA,WP_013484062.1,1,60.0,72.16
NA,WP_013484063.1,1,48.0,64.06
NA,WP_013484064.1,1,59.0,72.94
NA,WP_013484065.1,1,60.0,80.89
NA,WP_013484066.1,1,62.0,73.68
NA,WP_013484067.1,1,61.0,73.28
NA,WP_013484068.1,1,60.0,74.22
NA,WP_013484069.1,1,52.0,57.58
NA,WP_013484070.1,1,56.00000000000001,67.09
NA,WP_013484071.1,1,48.0,55.96
NA,WP_013484072.1,1,53.0,61.58
NA,WP_013484073.1,1,51.0,54.89
NA,WP_013484074.1,1,61.0,77.33
NA,WP_013484075.1,1,51.0,56.85
NA,WP_013484076.1,1,56.99999999999999,64.66
NA,WP_013484077.1,1,63.0,83.04
NA,WP_013484078.1,1,64.0,78.54
NA,WP_013484079.1,1,57.99999999999999,66.55
NA,WP_013484080.1,1,59.0,72.64
NA,WP_013484081.1,1,59.0,75.3
NA,WP_013484082.1,1,47.0,42.46
NA,WP_156793963.1,1,53.0,67.5
NA,WP_013484083.1,1,54.0,61.65
NA,WP_013484084.1,1,50.0,60.77
NA,WP_137143817.1,1,42.0,40.32
NA,WP_156793964.1,1,33.0,28.57
NA,WP_013484085.1,1,43.0,45.79
NA,WP_013484086.1,1,38.0,46.23
NA,WP_242822080.1,1,45.0,51.97
NA,WP_013484088.1,1,52.0,65.38
NA,WP_013484089.1,1,56.99999999999999,77.76
NA,WP_198009334.1,1,49.0,54.05
NA,WP_013484091.1,1,49.0,57.76
NA,WP_013484092.1,1,51.0,58.56
NA,WP_041686557.1,1,56.00000000000001,70.79
NA,WP_041686558.1,1,59.0,68.69
NA,WP_013484093.1,1,55.00000000000001,69.44
trxA,WP_013484094.1,1,56.99999999999999,69.39
NA,WP_278244198.1,1,59.0,69.5
NA,WP_013484096.1,1,59.0,76.39
NA,WP_013484097.1,1,63.0,79.07
NA,WP_013484098.1,1,59.0,73.96
NA,WP_013484099.1,1,62.0,76.87
NA,WP_013484100.1,1,56.00000000000001,76.92
