gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_180939531.1,1,52.0,48.65
NA,WP_180939532.1,1,63.0,78.03
NA,WP_180939533.1,1,63.0,73.68
NA,WP_180939534.1,1,61.0,71.48
coaE,WP_180939535.1,1,64.0,77.3
dnaQ,WP_180939536.1,1,63.0,78.92
secB,WP_180939537.1,1,61.0,78.48
fxsA,WP_180939538.1,1,64.0,79.25
NA,WP_180939539.1,1,60.0,79.11
NA,WP_180939540.1,1,64.0,76.04
NA,WP_180939541.1,1,66.0,74.72
NA,WP_180939542.1,1,60.0,69.83
gyrB,WP_180939543.1,1,64.0,83.17
NA,WP_180939544.1,1,64.0,77.78
NA,WP_180939545.1,1,63.0,75.82
gabD,WP_180939546.1,1,65.0,83.79
NA,WP_180939547.1,1,65.0,77.04
NA,WP_180939548.1,1,61.0,81.27
NA,WP_180939549.1,1,65.0,78.66
NA,WP_180939550.1,1,62.0,75.15
NA,WP_180939551.1,1,62.0,82.19
NA,WP_180939552.1,1,64.0,82.21
NA,WP_180939553.1,1,63.0,86.39
NA,WP_180941359.1,1,65.0,77.64
NA,WP_180939554.1,1,64.0,75.75
phaZ,WP_180939555.1,1,62.0,80.48
NA,WP_180939556.1,1,62.0,77.86
NA,WP_180939557.1,1,63.0,76.03
NA,WP_180939558.1,1,63.0,73.49
trpB,WP_180939559.1,1,63.0,80.86
trpA,WP_180939560.1,1,64.0,78.89
accD,WP_180939561.1,1,62.0,80.0
NA,WP_180939562.1,1,65.0,76.71
trxA,WP_180939563.1,1,62.0,80.61
addA,WP_180939564.1,1,65.0,77.42
addB,WP_180939565.1,1,66.0,77.98
NA,WP_180939566.1,1,62.0,77.35
tsaE,WP_180939567.1,1,62.0,76.06
NA,WP_180939568.1,1,63.0,81.17
ahcY,WP_180939569.1,1,62.0,85.12
NA,WP_180939570.1,1,62.0,81.82
NA,WP_153440569.1,1,63.0,80.65
NA,WP_180939571.1,1,64.0,74.13
chvG,WP_180939572.1,1,65.0,84.44
chvI,WP_180939573.1,1,61.0,81.47
NA,WP_180939574.1,1,64.0,81.02
arfB,WP_180939575.1,1,65.0,81.48
lysM,WP_180939576.1,1,61.0,78.38
NA,WP_180941360.1,1,65.0,82.47
coaA,WP_180939577.1,1,63.0,87.27
NA,WP_180939578.1,1,62.0,78.57
hisF,WP_180939579.1,1,65.0,83.53
hisA,WP_180939580.1,1,66.0,81.78
hisH,WP_180939581.1,1,65.0,82.61
NA,WP_180939582.1,1,61.0,69.8
hisB,WP_180939583.1,1,61.0,79.27
hslV,WP_180939584.1,1,62.0,77.84
NA,WP_180939585.1,1,64.0,76.69
hslU,WP_180939586.1,1,64.0,85.65
NA,WP_180939587.1,1,63.0,81.64
NA,WP_180939588.1,1,64.0,81.4
NA,WP_180939589.1,1,68.0,80.24
NA,WP_180939590.1,1,62.0,78.01
NA,WP_180939591.1,1,63.0,77.67
NA,WP_180939592.1,1,64.0,74.1
NA,WP_180939593.1,1,65.0,80.54
NA,WP_180941361.1,1,64.0,79.47
hrpB,WP_180939594.1,1,68.0,79.38
NA,WP_180939595.1,1,64.0,75.47
NA,WP_180939596.1,1,64.0,75.76
NA,WP_180939597.1,1,61.0,75.69
NA,WP_180939598.1,1,66.0,78.76
NA,WP_180939599.1,1,60.0,70.67
arcD,WP_180939600.1,1,59.0,72.97
arcA,WP_180939601.1,1,61.0,77.5
NA,WP_180939602.1,1,57.99999999999999,74.46
arcC,WP_180939603.1,1,60.0,70.96
NA,WP_180939604.1,1,60.0,71.93
NA,WP_180939605.1,1,61.0,84.46
NA,WP_180939606.1,1,61.0,70.0
NA,WP_180939607.1,1,62.0,71.08
NA,WP_245181999.1,1,56.00000000000001,65.43
gltS,WP_180939608.1,1,60.0,74.49
NA,WP_180939609.1,1,61.0,75.67
NA,WP_180939610.1,1,60.0,68.62
NA,WP_180939611.1,1,61.0,77.21
NA,WP_180939612.1,1,63.0,71.3
NA,WP_180939613.1,1,60.0,71.31
NA,WP_180939614.1,1,65.0,75.0
NA,WP_180939615.1,1,63.0,73.05
NA,WP_180939616.1,1,62.0,68.09
NA,WP_246452532.1,1,63.0,78.31
NA,WP_246452535.1,1,62.0,74.87
NA,WP_180941590.1,1,54.0,59.7
ccoS,WP_180939617.1,1,64.0,68.63
NA,WP_180939618.1,1,66.0,79.04
NA,WP_180939619.1,1,61.0,77.95
NA,WP_180939620.1,1,66.0,73.53
ccoP,WP_180939621.1,1,62.0,78.29
NA,WP_180941365.1,1,49.0,68.09
ccoO,WP_180939622.1,1,63.0,78.21
ccoN,WP_180939623.1,1,62.0,82.54
NA,WP_180939624.1,1,59.0,68.97
NA,WP_180939625.1,1,59.0,74.37
NA,WP_180939626.1,1,65.0,73.31
NA,WP_180939627.1,1,63.0,77.67
pdhA,WP_245181995.1,1,62.0,81.96
NA,WP_180939629.1,1,57.99999999999999,69.76
NA,WP_180939630.1,1,63.0,71.52
NA,WP_180939631.1,1,63.0,75.77
NA,WP_180939632.1,1,63.0,83.14
NA,WP_180939633.1,1,62.0,89.51
NA,WP_180939634.1,1,62.0,80.56
NA,WP_180939635.1,1,64.0,73.05
NA,WP_180939636.1,1,56.99999999999999,71.43
NA,WP_180939637.1,1,62.0,80.72
NA,WP_180939638.1,1,61.0,72.25
NA,WP_180939639.1,1,65.0,89.58
NA,WP_180939640.1,1,67.0,88.0
NA,WP_180939641.1,1,64.0,89.34
NA,WP_180939642.1,1,63.0,79.6
NA,WP_180939643.1,1,61.0,75.74
NA,WP_245182037.1,1,57.99999999999999,70.61
NA,WP_180939644.1,1,62.0,84.21
NA,WP_180939645.1,1,62.0,83.62
NA,WP_180939646.1,1,62.0,79.84
NA,WP_180939647.1,1,63.0,76.54
NA,WP_180939648.1,1,60.0,84.31
NA,WP_180939649.1,1,61.0,76.49
NA,WP_180939650.1,1,62.0,76.19
NA,WP_180939651.1,1,64.0,79.56
NA,WP_180939652.1,1,65.0,79.26
NA,WP_180939653.1,1,61.0,71.85
NA,WP_246452537.1,1,63.0,77.36
NA,WP_180939655.1,1,60.0,81.33
NA,WP_180939656.1,1,62.0,77.87
NA,WP_245182042.1,1,59.0,81.58
NA,WP_180939658.1,1,66.0,80.1
NA,WP_180939659.1,1,59.0,78.33
NA,WP_180939660.1,1,61.0,73.52
NA,WP_245182038.1,1,65.0,80.38
NA,WP_180941368.1,1,63.0,77.22
NA,WP_245182043.1,1,62.0,68.0
NA,WP_209647410.1,1,59.0,75.77
NA,WP_245182039.1,1,59.0,71.69
NA,WP_180939663.1,1,62.0,80.22
NA,WP_180939664.1,1,64.0,88.52
gfa,WP_180939665.1,1,63.0,77.47
NA,WP_180939666.1,1,65.0,74.16
asnB,WP_180939667.1,1,64.0,77.04
NA,WP_180939668.1,1,57.99999999999999,75.95
NA,WP_180939669.1,1,64.0,78.46
nadE,WP_180939670.1,1,64.0,83.44
NA,WP_180939671.1,1,65.0,75.35
NA,WP_180939672.1,1,66.0,74.36
NA,WP_180939673.1,1,63.0,77.49
NA,WP_245181987.1,1,63.0,74.35
NA,WP_180939675.1,1,64.0,80.57
NA,WP_180939676.1,1,60.0,79.26
NA,WP_180939677.1,1,66.0,76.64
NA,WP_180939678.1,1,62.0,76.79
NA,WP_245181983.1,1,64.0,80.37
NA,WP_180939681.1,1,62.0,75.23
NA,WP_180939682.1,1,63.0,76.16
NA,WP_180939683.1,1,66.0,77.22
NA,WP_180939684.1,1,63.0,83.47
NA,WP_180939685.1,1,62.0,80.98
NA,WP_180939686.1,1,64.0,82.17
NA,WP_180939687.1,1,62.0,77.69
NA,WP_180939688.1,1,64.0,77.73
