gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_012908963.1,1,62.0,70.77
NA,WP_160163447.1,1,60.0,67.55
NA,WP_261340097.1,1,55.00000000000001,71.88
NA,WP_012908965.1,1,60.0,69.16
NA,WP_012908966.1,1,61.0,68.28
NA,WP_012908967.1,1,62.0,77.69
NA,WP_012908968.1,1,55.00000000000001,58.82
NA,WP_012908969.1,1,53.0,59.35
cdd,WP_012908970.1,1,61.0,75.21
NA,WP_012908971.1,1,57.99999999999999,76.01
upp,WP_012908972.1,1,63.0,78.33
NA,WP_012908973.1,1,61.0,71.9
NA,WP_012908974.1,1,61.0,68.77
NA,WP_012908975.1,1,63.0,76.07
tpx,WP_012908976.1,1,57.99999999999999,78.53
NA,WP_012908978.1,1,62.0,66.92
NA,WP_044180650.1,1,59.0,70.51
NA,WP_012908980.1,1,61.0,68.55
NA,WP_012908981.1,1,65.0,63.86
gltX,WP_012908982.1,1,56.99999999999999,71.84
NA,WP_012908983.1,1,56.99999999999999,73.24
NA,WP_044180661.1,1,65.0,76.92
NA,WP_012908986.1,1,56.00000000000001,63.22
NA,WP_012908987.1,1,60.0,69.53
NA,WP_012908988.1,1,64.0,59.77
NA,WP_012908989.1,1,51.0,50.94
NA,WP_012908990.1,1,57.99999999999999,71.56
NA,WP_012908991.1,1,62.0,75.45
NA,WP_236262034.1,1,61.0,78.62
NA,WP_012908993.1,1,53.0,56.36
NA,WP_012908994.1,1,56.99999999999999,60.32
NA,WP_012908996.1,1,62.0,73.4
NA,WP_012908997.1,1,61.0,70.31
NA,WP_012908998.1,1,60.0,72.61
NA,WP_012908999.1,1,56.99999999999999,66.42
hemW,WP_012909000.1,1,62.0,67.99
NA,WP_012909001.1,1,59.0,74.81
NA,WP_012909002.1,1,56.99999999999999,67.5
NA,WP_012909003.1,1,56.00000000000001,71.35
NA,WP_012909004.1,1,59.0,67.88
NA,WP_012909005.1,1,63.0,64.32
NA,WP_012909006.1,1,61.0,61.65
NA,WP_012909007.1,1,59.0,73.33
NA,WP_012909008.1,1,61.0,66.0
NA,WP_012909009.1,1,62.0,71.05
NA,WP_012909010.1,1,59.0,72.58
NA,WP_012909012.1,1,64.0,73.47
NA,WP_012909013.1,1,61.0,63.44
NA,WP_012909014.1,1,62.0,71.56
NA,WP_012909015.1,1,56.99999999999999,71.54
NA,WP_012909016.1,1,53.0,75.89
NA,WP_012909017.1,1,62.0,65.44
NA,WP_012909018.1,1,59.0,60.51
NA,WP_081441358.1,1,61.0,68.97
NA,WP_012909020.1,1,56.99999999999999,56.38
NA,WP_012909021.1,1,57.99999999999999,69.98
NA,WP_012909022.1,1,64.0,67.42
NA,WP_044180676.1,1,62.0,67.7
NA,WP_012909024.1,1,60.0,69.55
NA,WP_044180679.1,1,57.99999999999999,66.91
NA,WP_012909026.1,1,57.99999999999999,61.94
NA,WP_012909027.1,1,57.99999999999999,64.67
NA,WP_012909028.1,1,55.00000000000001,59.09
deoC,WP_012909029.1,1,55.00000000000001,67.42
NA,WP_012909030.1,1,56.99999999999999,65.44
NA,WP_012909031.1,1,59.0,62.57
NA,WP_044180683.1,1,57.99999999999999,69.6
NA,WP_012909033.1,1,57.99999999999999,63.85
NA,WP_012909034.1,1,60.0,73.02
NA,WP_012909035.1,1,62.0,64.86
NA,WP_012909036.1,1,60.0,60.59
NA,WP_012909037.1,1,57.99999999999999,64.53
NA,WP_012909038.1,1,57.99999999999999,65.43
NA,WP_012909039.1,1,60.0,60.35
NA,WP_044180687.1,1,57.99999999999999,67.81
purH,WP_012909041.1,1,61.0,72.76
NA,WP_012909042.1,1,50.0,56.38
NA,WP_012909043.1,1,64.0,79.39
NA,WP_012909044.1,1,61.0,67.96
NA,WP_012909045.1,1,60.0,67.83
NA,WP_012909046.1,1,60.0,71.84
NA,WP_012909047.1,1,60.0,66.36
NA,WP_012909048.1,1,57.99999999999999,71.37
NA,WP_012909049.1,1,59.0,64.02
NA,WP_012909050.1,1,60.0,67.29
NA,WP_044180700.1,1,60.0,62.7
NA,WP_044180703.1,1,61.0,68.27
NA,WP_012909051.1,1,62.0,71.49
NA,WP_012909052.1,1,56.00000000000001,63.46
NA,WP_012909053.1,1,53.0,66.43
NA,WP_012909054.1,1,60.0,69.76
NA,WP_012909055.1,1,60.0,64.03
NA,WP_012909056.1,1,60.0,62.24
NA,WP_012909057.1,1,62.0,74.14
NA,WP_012909058.1,1,59.0,71.43
NA,WP_012909059.1,1,59.0,65.29
NA,WP_086004077.1,1,59.0,70.28
NA,WP_012909061.1,1,60.0,64.76
NA,WP_012909062.1,1,57.99999999999999,67.54
NA,WP_012909063.1,1,55.00000000000001,62.75
NA,WP_123784613.1,1,55.00000000000001,66.88
NA,WP_236262036.1,1,59.0,69.13
NA,WP_012909066.1,1,59.0,73.95
floA,WP_012909067.1,1,59.0,69.19
NA,WP_012909068.1,1,60.0,60.89
NA,WP_012909069.1,1,61.0,67.23
NA,WP_044180711.1,1,63.0,69.16
NA,WP_012909071.1,1,59.0,78.33
NA,WP_160163448.1,1,57.99999999999999,68.15
NA,WP_012909073.1,1,61.0,71.59
NA,WP_012909074.1,1,56.00000000000001,69.67
nagB,WP_012909075.1,1,57.99999999999999,69.46
ricT,WP_012909076.1,1,63.0,64.86
NA,WP_012909077.1,1,56.00000000000001,64.54
NA,WP_012909078.1,1,57.99999999999999,70.67
NA,WP_012909079.1,1,59.0,73.2
NA,WP_012909080.1,1,64.0,74.73
NA,WP_012909081.1,1,60.0,61.06
NA,WP_012909082.1,1,59.0,69.15
NA,WP_012909083.1,1,60.0,65.17
NA,WP_012909084.1,1,56.99999999999999,63.03
NA,WP_012909085.1,1,57.99999999999999,64.72
NA,WP_012909086.1,1,60.0,60.39
NA,WP_044180718.1,1,62.0,65.52
NA,WP_012909088.1,1,59.0,66.56
NA,WP_012909089.1,1,57.99999999999999,68.61
NA,WP_012909090.1,1,59.0,64.87
NA,WP_012909091.1,1,57.99999999999999,63.23
NA,WP_012909092.1,1,62.0,74.46
NA,WP_236262037.1,1,60.0,62.92
NA,WP_012909094.1,1,62.0,69.11
NA,WP_012909095.1,1,57.99999999999999,70.19
NA,WP_012909096.1,1,57.99999999999999,68.31
NA,WP_012909097.1,1,59.0,68.1
NA,WP_044180725.1,1,63.0,71.76
NA,WP_012909099.1,1,56.00000000000001,67.33
NA,WP_123784616.1,1,60.0,66.23
NA,WP_012909101.1,1,61.0,72.22
NA,WP_201443461.1,1,61.0,68.5
NA,WP_012909103.1,1,61.0,71.62
NA,WP_012909104.1,1,63.0,76.98
NA,WP_012909105.1,1,57.99999999999999,69.19
NA,WP_012909106.1,1,59.0,70.25
NA,WP_012909107.1,1,67.0,80.82
NA,WP_012909108.1,1,55.00000000000001,69.68
NA,WP_012909109.1,1,66.0,72.9
glf,WP_012909110.1,1,57.99999999999999,68.28
NA,WP_012909111.1,1,60.0,71.79
lysA,WP_012909112.1,1,57.99999999999999,70.22
NA,WP_012909113.1,1,64.0,70.97
metG,WP_012909114.1,1,59.0,73.8
NA,WP_012909115.1,1,61.0,73.44
mqnC,WP_012909116.1,1,54.0,59.52
NA,WP_012909117.1,1,56.00000000000001,68.26
NA,WP_012909118.1,1,59.0,56.97
cyaB,WP_012909119.1,1,61.0,67.8
NA,WP_012909120.1,1,60.0,69.11
kdsB,WP_012909121.1,1,59.0,67.35
NA,WP_012909122.1,1,55.00000000000001,65.3
NA,WP_012909123.1,1,56.00000000000001,67.44
NA,WP_012909124.1,1,59.0,65.61
NA,WP_012909125.1,1,56.00000000000001,68.35
NA,WP_044182635.1,1,63.0,71.13
hemE,WP_012909127.1,1,59.0,68.2
NA,WP_012909128.1,1,56.99999999999999,63.06
NA,WP_160163449.1,1,63.0,73.02
NA,WP_012909130.1,1,59.0,64.1
NA,WP_012909131.1,1,51.0,54.49
NA,WP_012909133.1,1,60.0,66.06
NA,WP_012909134.1,1,59.0,68.3
NA,WP_012909135.1,1,62.0,68.01
NA,WP_044182648.1,1,60.0,66.23
NA,WP_012909137.1,1,59.0,70.86
NA,WP_012909138.1,1,64.0,64.96
NA,WP_012909139.1,1,59.0,68.36
NA,WP_012909140.1,1,59.0,68.14
gluQRS,WP_201443462.1,1,60.0,64.1
NA,WP_012909142.1,1,49.0,47.47
NA,WP_012909143.1,1,59.0,64.73
NA,WP_012909144.1,1,59.0,67.79
NA,WP_012909145.1,1,50.0,49.45
NA,WP_044180738.1,1,59.0,65.85
NA,WP_012909147.1,1,57.99999999999999,65.63
NA,WP_044180741.1,1,56.99999999999999,67.67
NA,WP_160163450.1,1,59.0,70.45
NA,WP_012909150.1,1,56.00000000000001,59.69
NA,WP_012909151.1,1,55.00000000000001,61.01
NA,WP_012909152.1,1,59.0,69.54
NA,WP_012909153.1,1,59.0,69.51
NA,WP_012909154.1,1,63.0,72.48
NA,WP_044180744.1,1,55.00000000000001,62.18
NA,WP_012909156.1,1,57.99999999999999,66.89
NA,WP_012909157.1,1,59.0,68.05
NA,WP_012909158.1,1,59.0,71.46
NA,WP_012909159.1,1,59.0,67.23
gltB,WP_012909160.1,1,59.0,72.92
NA,WP_012909161.1,1,61.0,72.93
NA,WP_123784617.1,1,53.0,54.63
NA,WP_012909163.1,1,59.0,74.47
NA,WP_012909164.1,1,56.99999999999999,69.13
mscL,WP_012909166.1,1,54.0,64.33
NA,WP_012909167.1,1,59.0,73.61
NA,WP_081441367.1,1,60.0,69.55
NA,WP_012909169.1,1,57.99999999999999,73.31
argS,WP_012909170.1,1,57.99999999999999,68.38
NA,WP_012909171.1,1,59.0,67.87
NA,WP_236262038.1,1,57.99999999999999,66.25
NA,WP_123784618.1,1,56.99999999999999,66.62
NA,WP_012909176.1,1,56.00000000000001,71.85
NA,WP_012909177.1,1,57.99999999999999,68.43
NA,WP_012909178.1,1,59.0,62.8
NA,WP_012909179.1,1,57.99999999999999,65.57
NA,WP_012909180.1,1,56.99999999999999,62.5
NA,WP_012909181.1,1,60.0,64.53
NA,WP_012909182.1,1,60.0,58.5
NA,WP_012909183.1,1,56.99999999999999,62.78
NA,WP_012909184.1,1,61.0,70.59
NA,WP_012909185.1,1,56.99999999999999,64.86
NA,WP_012909186.1,1,61.0,70.12
NA,WP_012909188.1,1,57.99999999999999,71.26
trmB,WP_012909189.1,1,57.99999999999999,70.5
NA,WP_012909190.1,1,53.0,60.32
NA,WP_160163451.1,1,57.99999999999999,66.5
NA,WP_012909192.1,1,52.0,68.53
NA,WP_012909193.1,1,57.99999999999999,67.61
NA,WP_052303550.1,1,56.99999999999999,60.62
NA,WP_012909195.1,1,60.0,66.45
NA,WP_012909196.1,1,56.00000000000001,68.15
NA,WP_012909197.1,1,56.99999999999999,63.97
NA,WP_012909198.1,1,57.99999999999999,62.76
NA,WP_012909199.1,1,57.99999999999999,65.17
NA,WP_012909200.1,1,61.0,69.9
NA,WP_012909201.1,1,60.0,65.71
NA,WP_012909202.1,1,56.00000000000001,64.04
NA,WP_012909203.1,1,59.0,63.83
uvrA,WP_012909204.1,1,56.99999999999999,62.26
NA,WP_012909205.1,1,56.99999999999999,66.93
NA,WP_012909206.1,1,52.0,68.57
fabF,WP_012909207.1,1,59.0,66.12
NA,WP_012909208.1,1,60.0,63.04
NA,WP_123784619.1,1,63.0,65.85
NA,WP_123784620.1,1,57.99999999999999,66.67
NA,WP_044180757.1,1,59.0,64.5
NA,WP_012909213.1,1,61.0,71.25
NA,WP_012909214.1,1,59.0,56.45
NA,WP_044180760.1,1,57.99999999999999,69.58
NA,WP_012909216.1,1,60.0,67.66
NA,WP_044180765.1,1,56.00000000000001,58.18
NA,WP_044180766.1,1,60.0,67.27
NA,WP_012909217.1,1,55.00000000000001,61.5
NA,WP_160163452.1,1,67.0,63.83
NA,WP_012909219.1,1,54.0,57.66
NA,WP_012909221.1,1,59.0,67.31
NA,WP_012909222.1,1,56.99999999999999,66.95
NA,WP_123784622.1,1,56.99999999999999,59.54
NA,WP_201443463.1,1,51.0,59.28
NA,WP_012909225.1,1,60.0,74.19
NA,WP_012909226.1,1,49.0,51.13
NA,WP_123784623.1,1,54.0,58.2
NA,WP_012909228.1,1,60.0,64.66
NA,WP_012909229.1,1,60.0,67.74
NA,WP_012909230.1,1,57.99999999999999,62.98
NA,WP_012909231.1,1,54.0,57.74
NA,WP_012909233.1,1,57.99999999999999,61.81
NA,WP_012909234.1,1,56.99999999999999,75.88
NA,WP_012909235.1,1,57.99999999999999,61.83
NA,WP_236262097.1,1,56.00000000000001,58.52
NA,WP_012909238.1,1,56.99999999999999,65.07
NA,WP_261340098.1,1,63.0,51.61
NA,WP_012909240.1,1,53.0,60.85
NA,WP_123784624.1,1,50.0,52.21
NA,WP_012909242.1,1,53.0,56.76
NA,WP_012909243.1,1,49.0,49.74
NA,WP_012909244.1,1,49.0,46.68
NA,WP_012909245.1,1,48.0,44.76
NA,WP_012909246.1,1,47.0,43.69
NA,WP_012909247.1,1,54.0,51.85
NA,WP_012909248.1,1,48.0,51.37
NA,WP_012909249.1,1,59.0,64.66
NA,WP_012909250.1,1,60.0,74.63
NA,WP_236262039.1,1,64.0,83.64
NA,WP_012909253.1,1,43.0,45.17
