gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_116878856.1,1,37.0,29.73
dnaN,WP_116878855.1,1,36.0,23.1
NA,WP_116878854.1,1,37.0,30.63
NA,WP_116878853.1,1,32.0,22.03
NA,WP_116878852.1,1,34.0,23.96
NA,WP_116878851.1,1,37.0,33.95
NA,WP_116878850.1,1,24.0,17.46
NA,WP_241964680.1,1,34.0,32.14
ychF,WP_116878848.1,1,38.0,24.59
pth,WP_116878847.1,1,31.0,22.78
mfd,WP_116878846.1,1,35.0,25.17
NA,WP_116878845.1,1,35.0,25.93
NA,WP_116878844.1,1,34.0,24.56
NA,WP_116878843.1,1,27.0,24.24
NA,WP_116878842.1,1,35.0,30.31
tilS,WP_116878841.1,1,35.0,26.92
hpt,WP_116878840.1,1,35.0,27.33
ftsH,WP_116878839.1,1,42.0,29.66
mreC,WP_116878605.1,1,37.0,30.45
NA,WP_116878603.1,1,44.0,18.92
NA,WP_241964681.1,1,37.0,35.32
NA,WP_116878602.1,1,34.0,34.72
NA,WP_116878601.1,1,38.0,32.73
NA,WP_116878599.1,1,42.0,32.28
NA,WP_116878598.1,1,42.0,32.98
recO,WP_116878597.1,1,37.0,33.06
plsX,WP_116878596.1,1,46.0,38.39
NA,WP_116878607.1,1,42.0,43.66
NA,WP_116878595.1,1,39.0,36.56
NA,WP_116878594.1,1,45.0,37.58
purF,WP_116878606.1,1,45.0,38.61
purM,WP_116878593.1,1,46.0,36.94
purN,WP_116878592.1,1,47.0,40.35
NA,WP_199286022.1,1,42.0,38.32
purH,WP_116878590.1,1,47.0,39.72
NA,WP_116878589.1,1,32.0,29.88
NA,WP_116878588.1,1,41.0,37.58
NA,WP_116878587.1,1,43.0,31.64
NA,WP_116878586.1,1,44.0,38.35
NA,WP_116878585.1,1,40.0,29.22
NA,WP_116878584.1,1,43.0,36.72
NA,WP_116878583.1,1,43.0,39.11
NA,WP_116878582.1,1,44.0,38.23
NA,WP_116878581.1,1,41.0,33.67
NA,WP_116878580.1,1,45.0,42.86
NA,WP_116878579.1,1,48.0,37.67
NA,WP_116879182.1,1,44.0,45.6
NA,WP_116878500.1,1,28.999999999999996,22.39
purD,WP_116878501.1,1,50.0,44.66
NA,WP_116878502.1,1,47.0,40.71
purE,WP_116878503.1,1,54.0,50.33
purK,WP_116878504.1,1,48.0,47.18
NA,WP_116878505.1,1,45.0,45.29
NA,WP_116878541.1,1,43.0,41.61
NA,WP_116878506.1,1,41.0,30.77
purB,WP_116878507.1,1,49.0,51.78
NA,WP_116878508.1,1,44.0,35.5
NA,WP_116878509.1,1,43.0,45.42
ruvB,WP_116878542.1,1,48.0,46.6
NA,WP_116878510.1,1,43.0,40.24
NA,WP_116878511.1,1,44.0,42.34
NA,WP_116878512.1,1,45.0,44.44
NA,WP_116878513.1,1,42.0,38.67
thrC,WP_116878514.1,1,45.0,38.81
NA,WP_116878515.1,1,47.0,45.56
rpsJ,WP_116878516.1,1,47.0,44.09
rplC,WP_116878517.1,1,45.0,34.17
rplD,WP_116878518.1,1,48.0,32.83
NA,WP_116878519.1,1,38.0,28.09
rplB,WP_116878520.1,1,49.0,39.93
rpsS,WP_116878521.1,1,41.0,31.33
rplV,WP_067064805.1,1,44.0,32.38
rpsC,WP_116878522.1,1,46.0,36.54
rplP,WP_116878523.1,1,48.0,38.28
rpmC,WP_067064813.1,1,43.0,33.33
rpsQ,WP_116878524.1,1,36.0,27.27
rplN,WP_116878525.1,1,47.0,32.74
rplX,WP_116878526.1,1,41.0,27.17
rplE,WP_116878527.1,1,42.0,29.82
NA,WP_067064824.1,1,47.0,38.46
rpsH,WP_116878528.1,1,38.0,24.39
rplF,WP_116878529.1,1,43.0,33.73
rplR,WP_116878530.1,1,47.0,32.11
rpsE,WP_116878531.1,1,48.0,29.68
rpmD,WP_116878532.1,1,44.0,37.25
rplO,WP_116878533.1,1,45.0,31.39
secY,WP_116878534.1,1,43.0,44.03
NA,WP_116878535.1,1,45.0,39.81
infA,WP_001040189.1,1,41.0,38.1
rpmJ,WP_000868345.1,1,44.0,37.93
rpsM,WP_116878536.1,1,41.0,28.57
rpsK,WP_116878537.1,1,47.0,23.73
NA,WP_116878538.1,1,40.0,30.03
rplQ,WP_116878539.1,1,41.0,25.21
NA,WP_116878540.1,1,39.0,34.7
NA,WP_116878382.1,1,31.0,18.29
NA,WP_116878381.1,1,40.0,39.02
ispE,WP_116878380.1,1,45.0,39.34
NA,WP_116878379.1,1,40.0,34.06
NA,WP_116878378.1,1,45.0,41.07
NA,WP_116878377.1,1,43.0,41.38
tyrS,WP_116878376.1,1,44.0,41.81
pbp1b,WP_116878375.1,1,43.0,37.23
rpoB,WP_116878374.1,1,46.0,39.59
rpoC,WP_116878373.1,1,47.0,40.41
NA,WP_116878372.1,1,40.0,42.5
NA,WP_116878385.1,1,40.0,41.44
comGA,WP_116878371.1,1,42.0,36.51
comGB,WP_116878370.1,1,38.0,36.05
comGC,WP_116878369.1,1,36.0,28.28
