gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_244548362.1,2,65.0,89.22
NA,WP_069688318.1,1,64.0,84.12
NA,WP_069688319.1,1,66.0,83.33
NA,WP_069688320.1,1,64.0,85.67
NA,WP_069688321.1,1,65.0,87.68
NA,WP_083269020.1,1,65.0,87.34
NA,WP_148663275.1,1,63.0,84.02
NA,WP_069688322.1,1,65.0,83.67
NA,WP_069688323.1,1,66.0,86.35
NA,WP_069688324.1,1,66.0,82.53
bamA,WP_069688325.1,1,64.0,84.96
pepT,WP_069688326.1,1,66.0,86.24
NA,WP_069688327.1,1,68.0,85.25
NA,WP_083269759.1,1,65.0,90.42
NA,WP_069688329.1,1,66.0,93.54
NA,WP_083269022.1,1,63.0,89.02
NA,WP_069688330.1,1,65.0,85.78
NA,WP_069688331.1,1,69.0,85.97
NA,WP_069688332.1,1,65.0,82.09
NA,WP_069688333.1,1,65.0,86.29
ggt,WP_069693238.1,1,68.0,88.97
NA,WP_069688334.1,1,66.0,84.4
NA,WP_069688335.1,1,70.0,84.97
NA,WP_069688336.1,1,64.0,88.01
NA,WP_069688337.1,1,67.0,87.12
NA,WP_069688338.1,1,68.0,88.11
NA,WP_069688339.1,1,67.0,89.53
NA,WP_069688340.1,1,68.0,88.69
NA,WP_069688341.1,1,66.0,87.21
NA,WP_069688342.1,1,66.0,88.13
NA,WP_069688343.1,1,68.0,85.24
NA,WP_069688344.1,1,69.0,82.66
NA,WP_069688345.1,1,66.0,86.46
NA,WP_244548363.1,1,69.0,83.33
NA,WP_069688347.1,1,65.0,85.71
NA,WP_069688348.1,1,67.0,88.66
NA,WP_069688349.1,1,67.0,83.61
NA,WP_069688350.1,1,67.0,91.29
NA,WP_069688351.1,1,67.0,87.91
ssuD,WP_069688352.1,1,67.0,87.17
ssuC,WP_083269023.1,1,65.0,90.51
NA,WP_083269024.1,1,72.0,90.44
NA,WP_069688353.1,1,69.0,86.67
NA,WP_069688354.1,1,69.0,82.0
