gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_187736449.1,2,44.0,44.06
NA,WP_187736450.1,1,43.0,41.73
NA,WP_187736451.1,1,66.0,74.68
NA,WP_187736452.1,1,56.00000000000001,61.76
NA,WP_187736453.1,1,53.0,57.56
NA,WP_187736454.1,1,62.0,76.58
NA,WP_246483526.1,1,62.0,81.09
NA,WP_246483527.1,1,66.0,86.65
NA,WP_187736455.1,1,70.0,86.96
NA,WP_187736456.1,1,68.0,88.77
NA,WP_187736457.1,1,70.0,88.89
NA,WP_187736458.1,1,69.0,79.31
NA,WP_187736459.1,1,69.0,85.32
NA,WP_187736460.1,1,65.0,86.25
NA,WP_187736461.1,1,66.0,88.95
NA,WP_187736462.1,1,69.0,87.32
NA,WP_187736463.1,1,74.0,88.73
NA,WP_187736464.1,1,68.0,82.38
NA,WP_246483528.1,1,69.0,85.31
NA,WP_187736465.1,1,68.0,87.84
NA,WP_187736466.1,1,73.0,88.07
NA,WP_187736467.1,1,72.0,87.5
NA,WP_187736468.1,1,70.0,87.85
NA,WP_246483529.1,1,65.0,83.07
NA,WP_187736470.1,1,70.0,83.45
NA,WP_187736471.1,1,65.0,85.81
NA,WP_246483530.1,1,69.0,74.72
NA,WP_187736472.1,1,69.0,87.64
NA,WP_187736473.1,1,66.0,80.3
NA,WP_187736474.1,1,68.0,84.48
NA,WP_187736475.1,1,67.0,80.69
gpM,WP_246483531.1,1,65.0,82.41
NA,WP_187736477.1,1,65.0,87.42
NA,WP_187736478.1,1,61.0,76.78
NA,WP_187736479.1,1,62.0,82.01
NA,WP_187736480.1,1,63.0,80.87
NA,WP_187736481.1,1,55.00000000000001,64.24
NA,WP_187736482.1,1,42.0,40.43
NA,WP_187736483.1,1,60.0,86.73
NA,WP_187738177.1,1,65.0,89.84
NA,WP_187736484.1,1,72.0,93.89
NA,WP_187738178.1,1,69.0,91.73
NA,WP_187736485.1,1,72.0,86.67
NA,WP_187738179.1,1,72.0,91.4
soxC,WP_187738180.1,1,68.0,93.86
NA,WP_187736486.1,1,70.0,91.81
soxY,WP_187736487.1,1,68.0,92.96
soxZ,WP_187736488.1,1,67.0,91.49
soxA,WP_187736489.1,1,68.0,89.49
soxX,WP_246483532.1,1,68.0,91.98
soxB,WP_187736490.1,1,69.0,96.47
NA,WP_187736491.1,1,75.0,93.85
NA,WP_187736492.1,1,71.0,92.34
NA,WP_246483533.1,1,70.0,93.09
NA,WP_187736494.1,1,69.0,96.17
NA,WP_187736495.1,1,69.0,95.48
NA,WP_187736496.1,1,71.0,90.56
NA,WP_187736497.1,1,68.0,94.02
NA,WP_187736498.1,1,72.0,92.7
NA,WP_187736499.1,1,73.0,90.87
NA,WP_187736500.1,1,71.0,92.49
NA,WP_187736501.1,1,64.0,94.03
NA,WP_187736502.1,1,67.0,91.72
NA,WP_187736503.1,1,68.0,91.63
NA,WP_187736504.1,1,66.0,95.71
NA,WP_187736505.1,1,68.0,95.6
NA,WP_187736506.1,1,68.0,94.24
NA,WP_187736507.1,1,71.0,93.2
NA,WP_187736508.1,1,70.0,93.3
NA,WP_187736509.1,1,71.0,93.29
NA,WP_187736510.1,1,61.0,72.15
NA,WP_281399084.1,1,69.0,77.99
NA,WP_187736512.1,1,66.0,80.0
NA,WP_187736513.1,1,60.0,73.04
NA,WP_187736514.1,1,65.0,78.12
NA,WP_246483764.1,1,66.0,84.42
NA,WP_246483770.1,1,66.0,81.72
NA,WP_187738182.1,1,72.0,92.46
NA,WP_187736515.1,1,73.0,90.54
NA,WP_246483535.1,1,73.0,94.72
NA,WP_187736516.1,1,62.0,93.44
NA,WP_187736517.1,1,73.0,94.99
hpnE,WP_187736518.1,1,76.0,90.74
hpnD,WP_187736519.1,1,69.0,96.3
NA,WP_187736520.1,1,72.0,94.97
hpnC,WP_187738184.1,1,74.0,92.17
NA,WP_187736521.1,1,74.0,89.16
NA,WP_187736522.1,1,74.0,92.82
tig,WP_187736523.1,1,66.0,90.42
clpP,WP_187736524.1,1,63.0,90.67
clpX,WP_187736525.1,1,65.0,92.49
lon,WP_187736526.1,1,65.0,91.03
NA,WP_187736527.1,1,65.0,81.0
NA,WP_187736528.1,1,65.0,85.63
murI,WP_187736529.1,1,71.0,86.67
NA,WP_187736530.1,1,66.0,93.91
fumC,WP_187736531.1,1,68.0,89.8
NA,WP_187736532.1,1,74.0,91.67
NA,WP_187736533.1,1,70.0,82.83
NA,WP_187736534.1,1,73.0,90.19
proX,WP_246483765.1,1,68.0,95.1
proW,WP_187736536.1,1,73.0,90.64
proV,WP_187736537.1,1,71.0,94.12
NA,WP_187736538.1,1,63.0,95.34
acs,WP_187736539.1,1,68.0,93.9
NA,WP_187736540.1,1,70.0,90.48
NA,WP_187736541.1,1,67.0,91.3
NA,WP_187736542.1,1,65.0,91.55
NA,WP_187736543.1,1,73.0,89.7
ilvD,WP_187736544.1,1,68.0,94.92
bfr,WP_187736545.1,1,67.0,92.0
NA,WP_187736546.1,1,72.0,91.55
NA,WP_187736547.1,1,71.0,95.56
NA,WP_187736548.1,1,69.0,92.57
NA,WP_187736549.1,1,73.0,91.9
NA,WP_187736550.1,1,68.0,95.87
NA,WP_187736551.1,1,69.0,90.16
NA,WP_187736552.1,1,68.0,90.77
NA,WP_187736553.1,1,67.0,93.7
NA,WP_187736554.1,1,69.0,89.72
NA,WP_187736555.1,1,68.0,92.96
NA,WP_187736556.1,1,68.0,89.34
NA,WP_187736557.1,1,70.0,91.63
NA,WP_187736558.1,1,67.0,88.41
ccoS,WP_187738185.1,1,62.0,77.78
ccoN,WP_246483536.1,1,65.0,94.03
ccoO,WP_187736559.1,1,66.0,93.03
NA,WP_187736560.1,1,65.0,77.78
ccoP,WP_187736561.1,1,67.0,93.56
NA,WP_187736562.1,1,71.0,90.36
NA,WP_187736563.1,1,67.0,92.13
fnr,WP_187736564.1,1,63.0,90.04
hemN,WP_187736565.1,1,67.0,90.47
NA,WP_187736566.1,1,72.0,83.76
NA,WP_187736567.1,1,69.0,87.83
NA,WP_187736568.1,1,70.0,94.38
NA,WP_187736569.1,1,71.0,94.25
NA,WP_187736570.1,1,72.0,89.32
NA,WP_187736571.1,1,70.0,82.54
NA,WP_246483680.1,1,70.0,92.76
NA,WP_187736573.1,1,75.0,91.87
NA,WP_187736576.1,1,74.0,94.42
NA,WP_187736577.1,1,75.0,96.6
NA,WP_187736578.1,1,72.0,95.19
NA,WP_246483538.1,1,78.0,90.75
NA,WP_281399070.1,1,75.0,89.78
NA,WP_281399019.1,1,75.0,93.63
cobO,WP_281399071.1,1,67.0,93.65
NA,WP_187736580.1,1,72.0,93.91
NA,WP_187736581.1,1,75.0,90.8
NA,WP_187736582.1,1,76.0,94.92
NA,WP_187736583.1,1,77.0,90.64
NA,WP_187738186.1,1,73.0,90.87
NA,WP_187736584.1,1,73.0,92.13
NA,WP_187736585.1,1,74.0,95.18
bluB,WP_187736586.1,1,68.0,88.52
cobT,WP_187736587.1,1,75.0,94.74
NA,WP_187736588.1,1,67.0,94.42
NA,WP_187736589.1,1,73.0,90.11
NA,WP_187736590.1,1,72.0,93.06
NA,WP_187736591.1,1,66.0,95.47
NA,WP_187736592.1,1,63.0,94.1
NA,WP_187736593.1,1,72.0,91.85
NA,WP_187736594.1,1,77.0,88.98
NA,WP_187736595.1,1,68.0,95.98
nth,WP_187736596.1,1,70.0,93.1
NA,WP_187736597.1,1,74.0,95.24
NA,WP_187736598.1,1,73.0,94.44
NA,WP_187736599.1,1,70.0,90.22
NA,WP_187736600.1,1,74.0,91.84
NA,WP_187736601.1,1,70.0,94.86
NA,WP_187736602.1,1,69.0,95.16
NA,WP_187736603.1,1,74.0,94.15
NA,WP_187736604.1,1,71.0,93.85
NA,WP_187736605.1,1,69.0,94.44
NA,WP_187736606.1,1,69.0,95.24
NA,WP_187736607.1,1,74.0,92.05
NA,WP_187736608.1,1,71.0,94.14
NA,WP_187736609.1,1,74.0,95.99
NA,WP_187736610.1,1,68.0,94.33
NA,WP_187736611.1,1,71.0,91.73
NA,WP_187736612.1,1,78.0,92.83
NA,WP_187736613.1,1,71.0,94.57
NA,WP_187736614.1,1,72.0,93.72
NA,WP_187736615.1,1,71.0,93.72
NA,WP_187736616.1,1,74.0,94.86
NA,WP_187736617.1,1,73.0,94.71
NA,WP_187736618.1,1,64.0,94.77
NA,WP_187736619.1,1,48.0,48.39
NA,WP_187738187.1,1,68.0,88.14
NA,WP_187736620.1,1,66.0,91.0
NA,WP_187736621.1,1,68.0,92.1
NA,WP_187736622.1,1,64.0,92.86
serB,WP_187736623.1,1,69.0,92.54
NA,WP_187736624.1,1,65.0,93.02
NA,WP_187736625.1,1,73.0,94.44
NA,WP_187736626.1,1,74.0,93.56
ispF,WP_187736627.1,1,75.0,92.72
NA,WP_187736628.1,1,70.0,95.93
ompR,WP_187736629.1,1,70.0,93.16
NA,WP_246483681.1,1,70.0,90.83
NA,WP_187736631.1,1,69.0,95.62
NA,WP_187736632.1,1,72.0,89.18
NA,WP_246483682.1,1,69.0,94.04
NA,WP_246483539.1,1,62.0,79.69
NA,WP_187736634.1,1,69.0,80.42
NA,WP_187736635.1,1,66.0,79.62
NA,WP_187736636.1,1,57.99999999999999,76.68
