gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_110168860.1,1,63.0,85.62
dnaN,WP_110168861.1,1,64.0,87.68
gyrB,WP_234800646.1,1,64.0,88.25
gyrA,WP_110168863.1,1,67.0,89.5
NA,WP_234800647.1,1,64.0,84.64
NA,WP_157898557.1,1,66.0,75.63
glmS,WP_110168866.1,1,67.0,86.78
glmU,WP_157898558.1,1,67.0,84.11
rsmI,WP_234800648.1,1,66.0,76.58
NA,WP_110168869.1,1,67.0,86.0
NA,WP_110168870.1,1,64.0,87.38
galU,WP_110168871.1,1,68.0,89.2
serS,WP_110174442.1,1,67.0,86.57
NA,WP_110168872.1,1,71.0,82.72
NA,WP_110168873.1,1,70.0,82.95
NA,WP_162271260.1,1,69.0,85.55
leuC,WP_110168875.1,1,69.0,88.09
NA,WP_169812010.1,1,71.0,89.12
NA,WP_110168876.1,1,70.0,85.75
NA,WP_110168877.1,1,71.0,84.41
NA,WP_110168878.1,1,69.0,88.44
NA,WP_110168879.1,1,67.0,87.95
leuB,WP_110168880.1,1,70.0,90.12
NA,WP_157898560.1,1,66.0,87.29
NA,WP_110168882.1,1,66.0,84.43
NA,WP_110168883.1,1,65.0,83.08
NA,WP_110174444.1,1,66.0,88.89
NA,WP_110168884.1,1,70.0,87.08
NA,WP_157898561.1,1,67.0,84.93
NA,WP_162271261.1,1,68.0,78.05
NA,WP_162271262.1,1,70.0,78.59
NA,WP_157898562.1,1,67.0,80.29
NA,WP_110168890.1,1,65.0,79.46
NA,WP_110168891.1,1,65.0,81.17
NA,WP_110168892.1,1,66.0,76.61
NA,WP_110168893.1,1,67.0,76.71
NA,WP_110168894.1,1,70.0,85.5
NA,WP_110168895.1,1,64.0,84.28
NA,WP_234800649.1,1,63.0,84.93
NA,WP_157898564.1,1,65.0,77.49
NA,WP_110168897.1,1,66.0,81.89
NA,WP_157898565.1,1,59.0,71.54
NA,WP_110168899.1,1,63.0,68.96
NA,WP_257724547.1,1,65.0,76.85
NA,WP_110168901.1,1,64.0,71.84
gltX,WP_110168902.1,1,69.0,84.92
NA,WP_110168903.1,1,70.0,85.08
NA,WP_110168904.1,1,68.0,91.58
NA,WP_110168905.1,1,68.0,88.75
NA,WP_110168906.1,1,66.0,90.39
NA,WP_110168907.1,1,66.0,88.33
NA,WP_110168908.1,1,69.0,88.01
NA,WP_110168909.1,1,68.0,85.8
NA,WP_110168910.1,1,68.0,84.49
NA,WP_234800651.1,1,70.0,84.91
NA,WP_110168911.1,1,66.0,85.88
NA,WP_110168912.1,1,67.0,87.83
NA,WP_157898566.1,1,68.0,78.95
NA,WP_157898567.1,1,65.0,77.73
NA,WP_110174447.1,1,66.0,86.49
NA,WP_110168917.1,1,69.0,83.1
NA,WP_110168918.1,1,66.0,79.52
NA,WP_257724480.1,1,68.0,85.31
NA,WP_110168920.1,1,67.0,79.61
NA,WP_110168922.1,1,66.0,82.14
