gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_203196297.1,1,70.0,92.29
NA,WP_203193804.1,1,68.0,88.28
NA,WP_203193805.1,1,71.0,91.3
dmpG,WP_203193806.1,1,69.0,89.85
NA,WP_203193807.1,1,67.0,92.81
NA,WP_203193808.1,1,72.0,94.21
NA,WP_203193809.1,1,65.0,86.38
NA,WP_203193810.1,1,70.0,90.96
NA,WP_203193811.1,1,67.0,91.98
NA,WP_203193812.1,1,68.0,80.0
NA,WP_203193813.1,1,69.0,88.49
NA,WP_203193814.1,1,65.0,82.94
mtnC,WP_203193815.1,1,68.0,87.91
NA,WP_203193816.1,1,70.0,88.0
NA,WP_231711229.1,1,69.0,91.92
NA,WP_203193817.1,1,71.0,94.12
NA,WP_203193818.1,1,69.0,93.73
NA,WP_203193819.1,1,67.0,95.32
NA,WP_203196299.1,1,72.0,88.5
NA,WP_269902902.1,1,72.0,92.95
NA,WP_203193821.1,1,62.0,70.3
NA,WP_203196300.1,1,68.0,85.71
NA,WP_231711230.1,1,64.0,81.68
NA,WP_203193822.1,1,64.0,82.57
NA,WP_203193823.1,1,70.0,85.75
NA,WP_203193824.1,1,70.0,78.12
NA,WP_203193825.1,1,62.0,75.73
NA,WP_203193826.1,1,63.0,81.23
NA,WP_203193827.1,1,64.0,83.33
NA,WP_203193828.1,1,64.0,82.58
NA,WP_203193829.1,1,64.0,77.74
NA,WP_203193830.1,1,56.99999999999999,67.53
NA,WP_203193831.1,1,66.0,81.61
NA,WP_203193832.1,1,70.0,92.91
NA,WP_203193833.1,1,67.0,89.7
NA,WP_203193834.1,1,67.0,90.11
pcaG,WP_203193835.1,1,70.0,90.91
pcaH,WP_231711231.1,1,68.0,91.38
pcaC,WP_203196302.1,1,68.0,85.47
NA,WP_203193837.1,1,70.0,83.19
hppD,WP_203193838.1,1,64.0,86.83
NA,WP_203193839.1,1,69.0,86.18
NA,WP_231711232.1,1,66.0,90.87
NA,WP_203193840.1,1,71.0,90.58
NA,WP_203193841.1,1,73.0,89.21
NA,WP_203193842.1,1,69.0,82.0
NA,WP_203193843.1,1,64.0,88.36
NA,WP_203193844.1,1,71.0,87.85
NA,WP_231711601.1,1,64.0,85.19
NA,WP_203193845.1,1,68.0,89.12
NA,WP_231711233.1,1,66.0,77.31
NA,WP_203193847.1,1,67.0,92.95
NA,WP_231711234.1,1,63.0,91.41
NA,WP_231711235.1,1,70.0,86.6
NA,WP_203193848.1,1,71.0,84.87
NA,WP_203193849.1,1,63.0,81.75
NA,WP_203193850.1,1,68.0,85.06
NA,WP_203193851.1,1,72.0,93.48
NA,WP_203193852.1,1,70.0,90.2
NA,WP_203193853.1,1,71.0,91.38
NA,WP_203193854.1,1,71.0,94.06
NA,WP_203193855.1,1,69.0,89.68
NA,WP_203193856.1,1,68.0,84.14
NA,WP_203193857.1,1,71.0,92.06
NA,WP_203193858.1,1,71.0,92.23
NA,WP_203193859.1,1,75.0,91.6
NA,WP_203193860.1,1,66.0,91.67
NA,WP_203193861.1,1,72.0,90.95
NA,WP_203193862.1,1,71.0,90.77
NA,WP_203193863.1,1,68.0,87.02
NA,WP_210352032.1,1,66.0,85.71
NA,WP_203193864.1,1,74.0,89.64
NA,WP_203193865.1,1,67.0,87.25
NA,WP_231711236.1,1,69.0,89.08
NA,WP_203193866.1,1,70.0,92.12
NA,WP_203193867.1,1,69.0,93.59
NA,WP_203193868.1,1,69.0,92.14
NA,WP_203193869.1,1,67.0,90.86
NA,WP_231711237.1,1,67.0,84.58
NA,WP_203196307.1,1,71.0,87.04
NA,WP_203193870.1,1,68.0,86.33
NA,WP_203193871.1,1,70.0,84.21
NA,WP_203193872.1,1,72.0,93.32
NA,WP_203193873.1,1,72.0,87.38
NA,WP_203193874.1,1,65.0,92.33
NA,WP_203193875.1,1,72.0,87.59
NA,WP_203196308.1,1,74.0,87.98
NA,WP_203193876.1,1,66.0,86.91
NA,WP_203193877.1,1,70.0,83.73
NA,WP_203193878.1,1,73.0,87.2
NA,WP_203193879.1,1,70.0,85.54
NA,WP_203193880.1,1,68.0,92.86
NA,WP_203193881.1,1,73.0,90.53
NA,WP_203193882.1,1,70.0,89.47
NA,WP_203193883.1,1,69.0,84.89
NA,WP_203193884.1,1,62.0,84.91
NA,WP_203196309.1,1,62.0,81.73
NA,WP_231711239.1,1,68.0,86.77
soxC,WP_203193885.1,1,67.0,89.17
soxB,WP_203193886.1,1,67.0,90.97
soxZ,WP_203193887.1,1,60.0,88.0
soxY,WP_203193888.1,1,66.0,87.84
soxA,WP_203193889.1,1,67.0,91.76
soxX,WP_203193890.1,1,68.0,91.96
NA,WP_203193891.1,1,71.0,88.46
NA,WP_203193892.1,1,72.0,90.6
NA,WP_203193893.1,1,68.0,81.2
NA,WP_203193894.1,1,64.0,85.22
NA,WP_203193895.1,1,71.0,86.69
NA,WP_203193896.1,1,56.99999999999999,74.14
NA,WP_203193897.1,1,69.0,86.69
NA,WP_203193898.1,1,68.0,91.28
NA,WP_203193899.1,1,70.0,85.6
NA,WP_203193900.1,1,67.0,87.1
NA,WP_231711240.1,1,65.0,88.14
NA,WP_203193901.1,1,68.0,93.73
NA,WP_203193902.1,1,69.0,91.96
NA,WP_203193903.1,1,71.0,93.71
NA,WP_203193904.1,1,69.0,92.41
NA,WP_203193905.1,1,71.0,90.59
NA,WP_203193906.1,1,70.0,89.22
NA,WP_231711241.1,1,67.0,88.69
metC,WP_231711242.1,1,70.0,88.28
NA,WP_203193909.1,1,69.0,89.16
NA,WP_203193910.1,1,70.0,87.17
NA,WP_231711610.1,1,71.0,83.75
NA,WP_203193911.1,1,69.0,86.94
NA,WP_231711243.1,1,71.0,88.51
NA,WP_203193913.1,1,64.0,82.0
maiA,WP_203193914.1,1,68.0,85.15
hmgA,WP_203193915.1,1,66.0,88.51
NA,WP_203193916.1,1,73.0,88.82
NA,WP_203193917.1,1,67.0,85.43
NA,WP_203193918.1,1,68.0,91.75
NA,WP_231711244.1,1,66.0,87.67
NA,WP_203193919.1,1,68.0,88.97
NA,WP_203193920.1,1,65.0,90.0
NA,WP_203196313.1,1,66.0,87.43
NA,WP_203193921.1,1,64.0,92.54
NA,WP_203193922.1,1,66.0,77.78
NA,WP_203193923.1,1,69.0,88.0
NA,WP_203193924.1,1,66.0,77.36
NA,WP_203193925.1,1,69.0,92.23
NA,WP_203193926.1,1,71.0,93.58
NA,WP_203193927.1,1,70.0,89.96
NA,WP_203196314.1,1,70.0,89.29
NA,WP_203193928.1,1,68.0,89.01
NA,WP_203193930.1,1,73.0,88.26
NA,WP_203193931.1,1,69.0,91.63
NA,WP_203193932.1,1,70.0,89.63
NA,WP_203193933.1,1,72.0,88.96
NA,WP_203196315.1,1,70.0,85.35
NA,WP_203193934.1,1,73.0,83.15
NA,WP_203193935.1,1,74.0,86.12
NA,WP_203193936.1,1,64.0,92.08
NA,WP_203193937.1,1,66.0,88.6
NA,WP_203193938.1,1,66.0,89.97
NA,WP_203193939.1,1,66.0,87.07
NA,WP_203193940.1,1,67.0,84.82
NA,WP_203193941.1,1,68.0,85.19
NA,WP_203193942.1,1,67.0,89.61
NA,WP_203193943.1,1,67.0,87.79
NA,WP_203193944.1,1,67.0,93.21
NA,WP_203193945.1,1,65.0,87.5
NA,WP_203193946.1,1,72.0,93.52
NA,WP_203193947.1,1,66.0,92.99
NA,WP_231711602.1,1,68.0,89.15
NA,WP_231711245.1,1,71.0,84.0
NA,WP_231711246.1,1,69.0,84.78
NA,WP_203193948.1,1,63.0,76.27
NA,WP_203193949.1,1,59.0,73.15
NA,WP_203193950.1,1,59.0,68.79
NA,WP_203193951.1,1,63.0,73.54
NA,WP_231711247.1,1,62.0,74.32
NA,WP_203193953.1,1,62.0,78.79
NA,WP_203193954.1,1,63.0,72.54
NA,WP_231711248.1,1,63.0,75.96
NA,WP_203193955.1,1,68.0,76.85
nthB,WP_203193956.1,1,68.0,82.46
nthA,WP_203193957.1,1,68.0,85.57
NA,WP_231711249.1,1,62.0,83.44
NA,WP_203193958.1,1,66.0,89.26
NA,WP_203193959.1,1,67.0,89.93
NA,WP_203193960.1,1,69.0,89.47
NA,WP_203193961.1,1,67.0,81.1
NA,WP_203193962.1,1,65.0,82.64
NA,WP_203193963.1,1,65.0,81.23
NA,WP_203193964.1,1,67.0,79.26
NA,WP_203193965.1,1,70.0,89.59
NA,WP_203193966.1,1,70.0,86.99
NA,WP_203193967.1,1,66.0,91.11
NA,WP_203193968.1,1,71.0,94.25
NA,WP_203193969.1,1,70.0,93.23
ybaL,WP_203193970.1,1,72.0,94.57
NA,WP_203193971.1,1,68.0,90.97
NA,WP_203193972.1,1,69.0,95.88
NA,WP_203196319.1,1,66.0,94.6
NA,WP_203193973.1,1,68.0,93.68
NA,WP_203193974.1,1,68.0,91.1
serA,WP_203193975.1,1,68.0,95.18
NA,WP_203193976.1,1,68.0,94.67
NA,WP_203193977.1,1,69.0,93.44
NA,WP_203193978.1,1,71.0,88.1
NA,WP_203193979.1,1,74.0,89.93
NA,WP_203193980.1,1,67.0,88.98
NA,WP_203193981.1,1,74.0,77.05
NA,WP_203193982.1,1,68.0,95.06
NA,WP_203193983.1,1,65.0,94.59
ccrA,WP_203193984.1,1,67.0,92.82
NA,WP_203193985.1,1,68.0,87.75
NA,WP_203193986.1,1,77.0,92.24
NA,WP_203193987.1,1,66.0,88.77
NA,WP_203193988.1,1,69.0,88.03
NA,WP_203193989.1,1,71.0,87.4
NA,WP_203193990.1,1,63.0,88.79
NA,WP_203193991.1,1,65.0,94.7
NA,WP_203193992.1,1,67.0,91.7
NA,WP_203193993.1,1,71.0,86.92
NA,WP_203193994.1,1,73.0,87.25
NA,WP_203193995.1,1,70.0,90.53
NA,WP_203193996.1,1,71.0,90.18
NA,WP_203193997.1,1,70.0,89.76
NA,WP_203193998.1,1,69.0,88.86
NA,WP_203193999.1,1,67.0,92.01
NA,WP_203194000.1,1,66.0,91.9
NA,WP_203194001.1,1,66.0,87.01
NA,WP_203196320.1,1,67.0,90.55
NA,WP_203194002.1,1,70.0,91.11
NA,WP_203194003.1,1,68.0,87.42
NA,WP_203194004.1,1,67.0,90.31
NA,WP_203194005.1,1,69.0,93.47
NA,WP_203194006.1,1,67.0,93.35
murC,WP_203194007.1,1,68.0,92.41
murG,WP_203194008.1,1,73.0,87.7
ftsW,WP_203194009.1,1,68.0,94.07
NA,WP_203194010.1,1,71.0,91.5
nadC,WP_203194011.1,1,73.0,94.62
NA,WP_203194012.1,1,76.0,87.52
nadA,WP_203194013.1,1,69.0,92.66
NA,WP_203194014.1,1,66.0,93.05
NA,WP_203194015.1,1,68.0,75.12
leuD,WP_203194016.1,1,64.0,92.19
NA,WP_203194017.1,1,69.0,89.2
NA,WP_203194018.1,1,65.0,85.82
leuC,WP_203194019.1,1,69.0,93.35
NA,WP_203196844.1,1,71.0,84.44
NA,WP_203196321.1,1,70.0,91.7
NA,WP_203194020.1,1,75.0,94.59
NA,WP_203194021.1,1,72.0,90.17
NA,WP_231711250.1,1,69.0,95.27
NA,WP_203194023.1,1,46.0,57.33
NA,WP_269902903.1,1,72.0,92.12
mutY,WP_203194024.1,1,74.0,90.48
NA,WP_203194025.1,1,74.0,91.43
NA,WP_231711251.1,1,66.0,92.59
NA,WP_203194027.1,1,69.0,92.06
NA,WP_203194028.1,1,73.0,94.33
NA,WP_203194029.1,1,72.0,89.1
NA,WP_203194030.1,1,71.0,92.48
NA,WP_203194031.1,1,69.0,92.98
NA,WP_203194032.1,1,71.0,92.25
NA,WP_203194033.1,1,71.0,91.0
NA,WP_231711252.1,1,75.0,95.97
NA,WP_203194035.1,1,69.0,96.05
NA,WP_203194036.1,1,69.0,91.1
NA,WP_203194037.1,1,74.0,93.82
NA,WP_269902923.1,1,70.0,93.12
NA,WP_203196323.1,1,71.0,94.79
NA,WP_231711253.1,1,65.0,93.39
tam,WP_203194039.1,1,72.0,91.13
NA,WP_203194040.1,1,65.0,90.75
NA,WP_203194041.1,1,66.0,80.36
NA,WP_203194042.1,1,69.0,80.39
NA,WP_203194043.1,1,67.0,89.47
NA,WP_203194044.1,1,73.0,94.77
NA,WP_203194045.1,1,71.0,85.25
NA,WP_203194046.1,1,66.0,80.46
NA,WP_203194047.1,1,41.0,36.78
ettA,WP_203194048.1,1,66.0,92.99
NA,WP_203194049.1,1,69.0,94.63
NA,WP_203194050.1,1,68.0,86.12
NA,WP_203194051.1,1,68.0,84.81
NA,WP_203194052.1,1,65.0,73.61
NA,WP_203194053.1,1,67.0,86.91
NA,WP_203194054.1,1,63.0,84.78
NA,WP_203194055.1,1,67.0,86.86
NA,WP_203194056.1,1,69.0,95.96
NA,WP_203194057.1,1,61.0,72.6
NA,WP_203194058.1,1,68.0,80.52
NA,WP_203196845.1,1,69.0,71.43
NA,WP_203196325.1,1,69.0,83.65
NA,WP_203194059.1,1,64.0,77.33
NA,WP_203194060.1,1,73.0,87.02
NA,WP_203194061.1,1,69.0,78.67
NA,WP_203194062.1,1,67.0,80.12
NA,WP_203194063.1,1,69.0,86.05
NA,WP_203194064.1,1,68.0,76.31
NA,WP_203195835.1,1,66.0,85.84
NA,WP_203194065.1,1,69.0,84.39
NA,WP_203194066.1,1,67.0,86.46
NA,WP_203194067.1,1,65.0,72.93
NA,WP_203194068.1,1,67.0,79.59
NA,WP_203194069.1,1,70.0,86.79
NA,WP_203194070.1,1,69.0,86.47
NA,WP_203194071.1,1,59.0,66.1
NA,WP_203194072.1,1,56.99999999999999,71.48
NA,WP_203194073.1,1,62.0,74.8
NA,WP_203194074.1,1,59.0,70.17
NA,WP_203196326.1,1,65.0,88.76
NA,WP_203194075.1,1,72.0,90.12
trbE,WP_203194076.1,1,67.0,84.25
trbJ,WP_203194077.1,1,69.0,88.09
trbK-alt,WP_203194078.1,1,68.0,76.62
trbL,WP_203194079.1,1,69.0,84.86
trbF,WP_203194080.1,1,68.0,85.91
trbG,WP_203194081.1,1,67.0,85.04
NA,WP_203194082.1,1,69.0,81.28
NA,WP_203194083.1,1,64.0,72.94
NA,WP_231711254.1,1,59.0,62.66
NA,WP_203194084.1,1,71.0,91.84
NA,WP_203194085.1,1,70.0,93.07
NA,WP_203194086.1,1,73.0,90.85
NA,WP_203194087.1,1,68.0,90.24
NA,WP_203196329.1,1,74.0,92.67
NA,WP_203194088.1,1,65.0,89.97
NA,WP_203194089.1,1,70.0,87.58
NA,WP_203194090.1,1,73.0,89.36
NA,WP_203194091.1,1,73.0,89.22
NA,WP_203194092.1,1,71.0,87.31
NA,WP_203194093.1,1,70.0,90.27
NA,WP_203194094.1,1,70.0,89.78
NA,WP_231711255.1,1,70.0,86.98
NA,WP_169124038.1,1,66.0,89.22
NA,WP_203194095.1,1,71.0,89.13
NA,WP_203194096.1,1,70.0,88.12
NA,WP_203194097.1,1,66.0,86.17
NA,WP_203194098.1,1,66.0,91.36
NA,WP_203194099.1,1,70.0,91.89
NA,WP_203194100.1,1,72.0,90.33
NA,WP_203194101.1,1,72.0,91.74
NA,WP_203194102.1,1,67.0,91.98
NA,WP_203194103.1,1,68.0,91.46
NA,WP_203194104.1,1,73.0,89.32
NA,WP_231711256.1,1,73.0,86.01
NA,WP_231711257.1,1,69.0,85.25
NA,WP_203194106.1,1,69.0,88.35
NA,WP_203194107.1,1,64.0,87.64
NA,WP_203194108.1,1,70.0,85.53
NA,WP_203194109.1,1,68.0,89.84
NA,WP_203194110.1,1,72.0,89.39
NA,WP_203194111.1,1,73.0,86.86
NA,WP_203194112.1,1,72.0,88.62
NA,WP_203194113.1,1,68.0,91.05
NA,WP_203194114.1,1,71.0,90.6
NA,WP_203194115.1,1,71.0,90.82
NA,WP_203194116.1,1,74.0,90.41
NA,WP_169124060.1,1,70.0,93.29
NA,WP_203194117.1,1,65.0,90.3
NA,WP_203194118.1,1,70.0,89.08
NA,WP_203194119.1,1,70.0,91.7
NA,WP_203194120.1,1,72.0,88.93
NA,WP_203194121.1,1,66.0,75.48
NA,WP_203194122.1,1,68.0,77.41
NA,WP_203194123.1,1,66.0,88.55
NA,WP_203194124.1,1,64.0,89.42
NA,WP_203194125.1,1,66.0,87.7
NA,WP_231711258.1,1,64.0,81.36
NA,WP_203194127.1,1,68.0,81.29
NA,WP_203194128.1,1,69.0,87.5
NA,WP_203194129.1,1,62.0,80.61
NA,WP_203194130.1,1,68.0,86.74
rbbA,WP_231711259.1,1,68.0,91.89
NA,WP_203196332.1,1,66.0,93.07
NA,WP_203194131.1,1,68.0,86.38
NA,WP_203194132.1,1,57.99999999999999,71.81
NA,WP_203194133.1,1,63.0,75.65
NA,WP_231711260.1,1,64.0,79.3
NA,WP_203194134.1,1,60.0,65.99
NA,WP_203194135.1,1,53.0,59.77
NA,WP_203194137.1,1,52.0,61.0
NA,WP_203194138.1,1,53.0,62.73
NA,WP_203194139.1,1,51.0,56.33
NA,WP_203194140.1,1,55.00000000000001,66.67
NA,WP_203194141.1,1,61.0,70.76
NA,WP_203194142.1,1,64.0,80.46
NA,WP_203194143.1,1,64.0,76.65
NA,WP_203194144.1,1,69.0,77.17
NA,WP_203194145.1,1,64.0,81.13
NA,WP_203194146.1,1,60.0,72.67
NA,WP_203194147.1,1,55.00000000000001,73.42
NA,WP_203194148.1,1,61.0,74.23
NA,WP_203194149.1,1,63.0,78.75
NA,WP_203194150.1,1,67.0,84.04
lpdA,WP_203194151.1,1,69.0,86.97
NA,WP_203194152.1,1,67.0,81.78
NA,WP_203194153.1,1,62.0,81.9
NA,WP_203194154.1,1,63.0,78.93
NA,WP_203194155.1,1,63.0,83.01
NA,WP_203194156.1,1,56.00000000000001,80.0
NA,WP_203194157.1,1,65.0,85.05
NA,WP_203194158.1,1,64.0,77.95
NA,WP_231711261.1,1,69.0,88.38
NA,WP_203196846.1,1,70.0,75.45
NA,WP_203196847.1,1,68.0,83.33
NA,WP_203194160.1,1,68.0,86.96
NA,WP_203194161.1,1,66.0,83.21
NA,WP_203194162.1,1,63.0,76.19
NA,WP_203194163.1,1,60.0,78.31
NA,WP_203194164.1,1,65.0,85.14
NA,WP_203194165.1,1,64.0,81.1
NA,WP_203194166.1,1,57.99999999999999,73.86
NA,WP_203194167.1,1,54.0,60.91
NA,WP_231711262.1,1,64.0,79.94
NA,WP_203194168.1,1,57.99999999999999,65.0
NA,WP_203196334.1,1,68.0,79.55
NA,WP_203196335.1,1,67.0,76.62
NA,WP_203194169.1,1,62.0,70.16
dctP,WP_203194170.1,1,67.0,84.52
NA,WP_203194171.1,1,68.0,91.59
NA,WP_203194172.1,1,69.0,94.08
NA,WP_231711604.1,1,70.0,94.33
NA,WP_203194174.1,1,70.0,88.76
NA,WP_231711263.1,1,67.0,90.02
NA,WP_203194176.1,1,72.0,88.51
NA,WP_203194177.1,1,72.0,92.09
NA,WP_203194178.1,1,73.0,90.55
NA,WP_203194179.1,1,67.0,87.93
NA,WP_231711264.1,1,68.0,86.99
NA,WP_203194180.1,1,67.0,91.1
NA,WP_203194181.1,1,70.0,90.43
NA,WP_203196337.1,1,66.0,77.05
NA,WP_203194182.1,1,62.0,82.26
NA,WP_203194183.1,1,66.0,83.59
NA,WP_203194184.1,1,65.0,81.05
NA,WP_231711265.1,1,63.0,74.41
NA,WP_203192850.1,1,67.0,82.29
tnpB,WP_132036245.1,1,66.0,84.62
NA,WP_132036247.1,1,69.0,77.97
NA,WP_231711266.1,1,68.0,85.5
NA,WP_203194186.1,1,67.0,87.87
NA,WP_203194187.1,1,63.0,87.36
NA,WP_203194188.1,1,66.0,90.82
NA,WP_231711267.1,1,65.0,88.15
NA,WP_203194189.1,1,68.0,86.92
NA,WP_231711268.1,1,71.0,85.26
NA,WP_203194190.1,1,69.0,88.93
NA,WP_203194191.1,1,68.0,86.2
NA,WP_269902904.1,1,69.0,87.06
NA,WP_203194192.1,1,69.0,86.76
NA,WP_203194193.1,1,66.0,85.96
NA,WP_203194194.1,1,69.0,86.3
NA,WP_203194195.1,1,70.0,86.02
NA,WP_203194196.1,1,62.0,82.01
NA,WP_203194197.1,1,66.0,87.25
NA,WP_203194198.1,1,67.0,80.4
NA,WP_203194199.1,1,65.0,76.17
NA,WP_231711605.1,1,61.0,65.35
NA,WP_210352034.1,1,61.0,69.49
NA,WP_203194201.1,1,71.0,92.52
NA,WP_203194202.1,1,68.0,93.62
NA,WP_203194203.1,1,70.0,94.57
NA,WP_203194204.1,1,72.0,90.38
NA,WP_203196342.1,1,68.0,90.72
NA,WP_203194205.1,1,68.0,79.04
NA,WP_203194206.1,1,66.0,79.03
NA,WP_203194207.1,1,65.0,83.54
NA,WP_203194208.1,1,68.0,91.25
NA,WP_203194209.1,1,62.0,85.3
NA,WP_203196343.1,1,64.0,87.1
NA,WP_203194210.1,1,66.0,77.59
NA,WP_203194211.1,1,68.0,84.49
NA,WP_203194212.1,1,64.0,83.82
NA,WP_203194213.1,1,64.0,85.6
NA,WP_203194214.1,1,67.0,85.36
NA,WP_203194215.1,1,69.0,84.93
NA,WP_203194216.1,1,67.0,91.39
NA,WP_203194217.1,1,70.0,93.51
NA,WP_203194218.1,1,67.0,86.84
NA,WP_203194219.1,1,68.0,86.13
NA,WP_203194220.1,1,68.0,86.74
NA,WP_203194221.1,1,67.0,85.87
NA,WP_203194222.1,1,66.0,94.51
xsc,WP_203194223.1,1,68.0,93.99
pta,WP_203194224.1,1,69.0,86.53
NA,WP_203194225.1,1,66.0,74.51
NA,WP_203194226.1,1,59.0,64.86
NA,WP_203194227.1,1,71.0,87.95
NA,WP_203194228.1,1,72.0,88.2
