gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_264775923.1,1,65.0,90.13
dnaN,WP_264775924.1,1,68.0,88.6
eno,WP_264775925.1,1,69.0,93.22
pyk,WP_264775926.1,1,69.0,94.5
tyrS,WP_264775927.1,1,68.0,90.8
NA,WP_264775928.1,1,76.0,92.66
NA,WP_264775929.1,1,74.0,86.3
NA,WP_264775930.1,1,74.0,90.28
NA,WP_264775931.1,1,72.0,90.0
gmk,WP_264775932.1,1,71.0,91.38
NA,WP_264775933.1,1,66.0,84.72
pta,WP_264775934.1,1,72.0,94.24
NA,WP_264775935.1,1,72.0,92.25
tsaE,WP_264775936.1,1,73.0,89.21
NA,WP_264775937.1,1,77.0,93.15
NA,WP_264775938.1,1,78.0,94.04
NA,WP_264775939.1,1,76.0,93.1
NA,WP_264775940.1,1,74.0,88.52
ubiE,WP_264775941.1,1,72.0,92.47
NA,WP_264775942.1,1,74.0,90.86
NA,WP_264775943.1,1,73.0,93.22
NA,WP_264775944.1,1,72.0,92.82
ddrC,WP_264775945.1,1,75.0,92.83
NA,WP_264775946.1,1,72.0,93.57
NA,WP_264775947.1,1,73.0,95.04
NA,WP_264775948.1,1,66.0,87.14
NA,WP_264775949.1,1,69.0,90.91
NA,WP_264775950.1,1,65.0,91.52
tkt,WP_264775951.1,1,71.0,96.01
NA,WP_264775952.1,1,73.0,92.41
NA,WP_264775953.1,1,65.0,80.7
NA,WP_264775954.1,1,73.0,94.37
NA,WP_264775955.1,1,72.0,93.46
NA,WP_264775956.1,1,72.0,93.96
NA,WP_264775957.1,1,75.0,90.27
NA,WP_264775958.1,1,81.0,90.24
NA,WP_264775959.1,1,77.0,94.54
NA,WP_264775960.1,1,73.0,90.28
NA,WP_264775961.1,1,73.0,93.2
NA,WP_264777457.1,1,75.0,96.43
NA,WP_264775962.1,1,76.0,96.99
NA,WP_264775963.1,1,72.0,94.39
NA,WP_264775964.1,1,75.0,94.94
NA,WP_264775965.1,1,74.0,81.56
NA,WP_264775966.1,1,71.0,92.91
cobO,WP_264775967.1,1,68.0,90.26
NA,WP_264775968.1,1,74.0,90.83
NA,WP_264775969.1,1,70.0,90.34
NA,WP_264775970.1,1,63.0,73.24
NA,WP_264775971.1,1,65.0,84.17
NA,WP_264775972.1,1,76.0,90.91
NA,WP_264775973.1,1,75.0,89.18
NA,WP_264775974.1,1,75.0,89.76
NA,WP_264775975.1,1,74.0,93.28
cobU,WP_264775976.1,1,73.0,91.12
cobT,WP_264775977.1,1,78.0,94.71
NA,WP_264775978.1,1,73.0,94.99
NA,WP_264775979.1,1,73.0,94.37
NA,WP_264775980.1,1,76.0,88.83
NA,WP_264775981.1,1,76.0,92.58
NA,WP_264775982.1,1,71.0,92.77
NA,WP_264775983.1,1,71.0,91.25
NA,WP_264775984.1,1,71.0,83.93
NA,WP_264775985.1,1,72.0,92.51
NA,WP_264775986.1,1,73.0,92.12
NA,WP_264775987.1,1,74.0,91.06
NA,WP_264775988.1,1,74.0,92.68
NA,WP_264775989.1,1,70.0,93.52
NA,WP_264777456.1,1,66.0,93.95
NA,WP_264775990.1,1,73.0,90.95
NA,WP_264775991.1,1,73.0,90.99
NA,WP_264775992.1,1,76.0,91.35
NA,WP_264775993.1,1,72.0,91.09
NA,WP_264775994.1,1,72.0,92.56
thrB,WP_264775995.1,1,73.0,93.25
thrC,WP_264775996.1,1,68.0,92.56
NA,WP_264775997.1,1,64.0,89.87
rpmB,WP_264775998.1,1,65.0,82.26
lspA,WP_264775999.1,1,69.0,89.63
