gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_169284146.1,2,48.0,48.0
NA,WP_169278031.1,1,46.0,46.39
NA,WP_169278017.1,1,53.0,52.5
NA,WP_169278032.1,1,44.0,48.03
NA,WP_169278033.1,1,42.0,45.85
NA,WP_169278034.1,1,46.0,49.15
NA,WP_169278035.1,1,48.0,53.89
NA,WP_254450314.1,1,49.0,48.04
NA,WP_169278036.1,1,45.0,42.51
NA,WP_169278037.1,1,45.0,38.96
NA,WP_169278038.1,1,51.0,48.19
NA,WP_169278039.1,1,53.0,58.62
NA,WP_217362268.1,1,36.0,29.63
NA,WP_169278040.1,1,53.0,64.02
NA,WP_169278041.1,1,52.0,53.12
NA,WP_254450315.1,1,60.0,58.82
NA,WP_254450316.1,1,51.0,51.85
NA,WP_169278042.1,1,54.0,63.06
NA,WP_169284150.1,1,55.00000000000001,67.38
NA,WP_254450317.1,1,54.0,62.03
NA,WP_169278043.1,1,56.00000000000001,61.52
NA,WP_169278044.1,1,54.0,66.83
NA,WP_169278045.1,1,55.00000000000001,63.89
NA,WP_169278046.1,1,54.0,63.9
NA,WP_169284152.1,1,51.0,62.47
NA,WP_169278047.1,1,52.0,59.24
NA,WP_169278048.1,1,57.99999999999999,62.23
NA,WP_169278049.1,1,53.0,64.35
NA,WP_169278050.1,1,52.0,59.84
NA,WP_169278051.1,1,53.0,60.84
NA,WP_169278052.1,1,51.0,60.69
NA,WP_169278053.1,1,56.00000000000001,64.55
NA,WP_169278054.1,1,50.0,61.52
NA,WP_169278055.1,1,49.0,61.08
NA,WP_169278056.1,1,51.0,62.67
rph,WP_169278057.1,1,55.00000000000001,58.16
NA,WP_254450645.1,1,56.99999999999999,63.89
NA,WP_169278059.1,1,46.0,44.0
asnB,WP_169278060.1,1,56.00000000000001,64.86
NA,WP_169278061.1,1,49.0,57.58
NA,WP_169278062.1,1,50.0,62.5
NA,WP_256376677.1,1,47.0,55.88
NA,WP_169278063.1,1,51.0,60.11
NA,WP_169278064.1,1,51.0,56.25
NA,WP_174887591.1,1,52.0,66.91
phnW,WP_169278065.1,1,53.0,61.78
NA,WP_169278066.1,1,48.0,62.3
NA,WP_169278067.1,1,56.00000000000001,69.92
NA,WP_169278068.1,1,55.00000000000001,64.69
NA,WP_169278069.1,1,53.0,64.25
NA,WP_169278070.1,1,47.0,55.41
NA,WP_169278071.1,1,50.0,60.58
NA,WP_169278072.1,1,54.0,60.67
tig,WP_169278073.1,1,50.0,56.43
clpP,WP_169278074.1,1,52.0,63.35
clpX,WP_169278075.1,1,50.0,59.9
ispG,WP_169278076.1,1,55.00000000000001,67.79
NA,WP_174887658.1,1,53.0,57.62
NA,WP_254450318.1,1,52.0,66.33
lonB,WP_169278078.1,1,56.99999999999999,65.4
lon,WP_169278079.1,1,56.00000000000001,68.57
yihA,WP_169278080.1,1,53.0,61.95
NA,WP_169278081.1,1,47.0,54.55
speD,WP_169278082.1,1,49.0,52.42
NA,WP_169278083.1,1,51.0,58.5
NA,WP_169278084.1,1,47.0,54.6
NA,WP_169278085.1,1,50.0,58.2
hemA,WP_169278086.1,1,52.0,60.87
ccsA,WP_169278087.1,1,49.0,60.61
NA,WP_169278088.1,1,60.0,64.29
hemC,WP_169278089.1,1,56.00000000000001,61.72
cobA,WP_169278090.1,1,54.0,60.55
hemB,WP_169278091.1,1,53.0,62.81
NA,WP_169278092.1,1,52.0,68.25
hemL,WP_169278093.1,1,56.99999999999999,65.57
NA,WP_169278094.1,1,52.0,60.1
NA,WP_169278095.1,1,53.0,63.14
NA,WP_169278096.1,1,52.0,59.21
murC,WP_256376748.1,1,54.0,61.42
NA,WP_169278097.1,1,55.00000000000001,61.08
NA,WP_169278098.1,1,47.0,59.15
NA,WP_169278099.1,1,52.0,57.73
radC,WP_169278100.1,1,53.0,59.09
NA,WP_169278101.1,1,55.00000000000001,63.17
mreC,WP_169278102.1,1,47.0,57.86
mreD,WP_254450647.1,1,49.0,59.39
NA,WP_169278104.1,1,52.0,59.72
minD,WP_169278105.1,1,52.0,62.35
NA,WP_169278106.1,1,48.0,67.91
NA,WP_169278107.1,1,55.00000000000001,60.29
NA,WP_174887593.1,1,52.0,65.23
NA,WP_169278108.1,1,53.0,65.67
rplU,WP_169278109.1,1,48.0,59.57
NA,WP_169278110.1,1,54.0,55.24
rpmA,WP_169278111.1,1,54.0,53.19
NA,WP_169278112.1,1,53.0,62.14
obgE,WP_169278113.1,1,56.99999999999999,70.41
NA,WP_169278114.1,1,49.0,58.31
NA,WP_169278115.1,1,56.00000000000001,68.38
NA,WP_169284157.1,1,53.0,63.72
thrB,WP_254450320.1,1,56.99999999999999,63.41
pheA,WP_169278116.1,1,52.0,62.54
NA,WP_169278117.1,1,56.00000000000001,65.61
ruvC,WP_169278118.1,1,54.0,64.97
ruvA,WP_169278119.1,1,54.0,60.41
ruvB,WP_169284159.1,1,55.00000000000001,64.83
NA,WP_169278120.1,1,55.00000000000001,60.55
queA,WP_169278121.1,1,54.0,60.45
NA,WP_169278122.1,1,53.0,63.31
tgt,WP_169278123.1,1,51.0,55.98
yajC,WP_169278124.1,1,47.0,54.17
NA,WP_169278125.1,1,48.0,60.14
NA,WP_169278126.1,1,52.0,57.72
NA,WP_169278127.1,1,45.0,59.74
spoVB,WP_169284160.1,1,54.0,61.61
NA,WP_169284161.1,1,46.0,57.75
secD,WP_254450321.1,1,52.0,63.86
