gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_155797702.1,1,44.0,31.71
NA,WP_155797703.1,1,46.0,48.78
NA,WP_240144041.1,1,50.0,56.86
NA,WP_155797704.1,1,41.0,39.25
NA,WP_155797707.1,1,31.0,23.31
NA,WP_057904006.1,1,28.000000000000004,23.85
NA,WP_155797708.1,1,30.0,25.0
NA,WP_155797709.1,1,30.0,23.02
NA,WP_057904004.1,1,25.0,18.58
NA,WP_083483205.1,1,31.0,23.73
NA,WP_155797710.1,1,30.0,21.35
NA,WP_057903464.1,1,47.0,48.01
NA,WP_155797711.1,1,30.0,24.65
NA,WP_057903464.1,1,47.0,48.01
NA,WP_155797712.1,1,28.999999999999996,20.35
NA,WP_057904508.1,1,49.0,50.45
NA,WP_057904507.1,1,38.0,36.94
NA,WP_057904506.1,1,43.0,41.18
wecB,WP_057904505.1,1,50.0,51.76
NA,WP_083483242.1,1,51.0,53.74
NA,WP_057904503.1,1,47.0,52.44
NA,WP_057904502.1,1,48.0,51.53
NA,WP_057904501.1,1,47.0,51.08
NA,WP_057904500.1,1,46.0,52.7
NA,WP_235807476.1,1,45.0,52.84
NA,WP_057904498.1,1,46.0,57.09
NA,WP_057904497.1,1,42.0,47.46
NA,WP_057904496.1,1,31.0,22.9
NA,WP_057904495.1,1,44.0,39.91
NA,WP_057904494.1,1,43.0,31.27
NA,WP_057904493.1,1,47.0,36.84
NA,WP_057904492.1,1,40.0,34.77
NA,WP_057904491.1,1,37.0,37.31
NA,WP_057904490.1,1,44.0,41.07
NA,WP_057904489.1,1,42.0,37.58
NA,WP_235807475.1,1,51.0,50.2
NA,WP_235807474.1,1,46.0,42.33
NA,WP_057904486.1,1,48.0,42.79
NA,WP_057904485.1,1,49.0,49.35
NA,WP_057904484.1,1,47.0,56.15
NA,WP_057904483.1,1,46.0,44.88
amaP,WP_057904482.1,1,49.0,50.0
NA,WP_057904481.1,1,42.0,53.85
NA,WP_057904480.1,1,44.0,40.62
NA,WP_057904479.1,1,53.0,51.35
NA,WP_268872044.1,1,45.0,41.18
NA,WP_057904478.1,1,46.0,47.76
NA,WP_235807473.1,1,43.0,50.24
NA,WP_057904477.1,1,44.0,31.26
NA,WP_155797715.1,1,39.0,38.78
NA,WP_057904476.1,1,49.0,51.5
NA,WP_057904475.1,1,47.0,47.62
NA,WP_057904474.1,1,46.0,44.44
NA,WP_057904473.1,1,45.0,39.78
NA,WP_057904472.1,1,40.0,36.78
NA,WP_057904471.1,1,46.0,40.82
NA,WP_057904470.1,1,41.0,38.1
NA,WP_057904469.1,1,39.0,46.33
NA,WP_057904468.1,1,51.0,57.23
NA,WP_057904467.1,1,52.0,49.0
NA,WP_057904466.1,1,55.00000000000001,49.86
NA,WP_057904465.1,1,49.0,49.52
NA,WP_057904464.1,1,43.0,39.36
NA,WP_057904463.1,1,52.0,52.54
NA,WP_057904462.1,1,53.0,52.67
NA,WP_057904461.1,1,44.0,38.97
NA,WP_057904460.1,1,47.0,54.68
NA,WP_057904459.1,1,49.0,54.5
NA,WP_057904458.1,1,45.0,43.94
NA,WP_057904457.1,1,44.0,47.49
NA,WP_057904456.1,1,44.0,45.26
ilvD,WP_057904455.1,1,48.0,42.73
NA,WP_057904454.1,1,45.0,44.44
NA,WP_057904453.1,1,47.0,43.0
NA,WP_057904452.1,1,44.0,50.82
NA,WP_057904451.1,1,45.0,45.86
NA,WP_057904450.1,1,46.0,39.77
NA,WP_162255869.1,1,48.0,42.71
NA,WP_057904448.1,1,41.0,39.11
NA,WP_057904447.1,1,52.0,47.12
NA,WP_057904446.1,1,48.0,43.52
NA,WP_057904445.1,1,42.0,37.23
NA,WP_057904444.1,1,44.0,41.55
brnQ,WP_057904443.1,1,48.0,49.54
NA,WP_057904442.1,1,46.0,44.49
NA,WP_057904441.1,1,46.0,47.38
asd,WP_057904440.1,1,47.0,44.63
NA,WP_057904439.1,1,49.0,44.48
NA,WP_057904438.1,1,44.0,52.15
NA,WP_083483238.1,1,47.0,52.76
NA,WP_057904437.1,1,41.0,43.35
htpX,WP_057904436.1,1,49.0,50.7
NA,WP_057904434.1,1,46.0,42.58
NA,WP_268872045.1,1,42.0,47.42
NA,WP_057904432.1,1,43.0,44.18
NA,WP_057904431.1,1,45.0,48.07
NA,WP_057904430.1,1,43.0,46.44
NA,WP_057904429.1,1,43.0,45.95
NA,WP_057904428.1,1,41.0,44.31
NA,WP_083483245.1,1,42.0,45.34
NA,WP_057904426.1,1,44.0,45.13
