gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_023469863.1,1,46.0,46.7
dnaN,WP_023469864.1,1,49.0,50.27
yaaA,WP_023469865.1,1,47.0,51.56
recF,WP_023469866.1,1,48.0,50.13
gyrB,WP_200864062.1,1,50.0,53.18
gyrA,WP_029343028.1,1,50.0,51.8
NA,WP_069940131.1,1,43.0,38.46
guaB,WP_029343029.1,1,47.0,40.08
NA,WP_069940132.1,1,46.0,44.98
pdxS,WP_023469872.1,1,52.0,44.06
pdxT,WP_047390803.1,1,52.0,49.73
NA,WP_047390798.1,1,49.0,52.74
serS,WP_069940133.1,1,49.0,47.12
NA,WP_069940134.1,1,48.0,50.34
NA,WP_029343036.1,1,46.0,52.31
NA,WP_050679045.1,1,45.0,53.5
tadA,WP_029343038.1,1,51.0,50.94
dnaX,WP_069940135.1,1,47.0,44.02
NA,WP_029343040.1,1,40.0,38.14
recR,WP_023469882.1,1,47.0,42.11
NA,WP_023469883.1,1,36.0,39.68
NA,WP_069940136.1,1,46.0,36.5
tmk,WP_029343042.1,1,47.0,42.86
NA,WP_023466519.1,1,48.0,47.0
NA,WP_050677360.1,1,48.0,48.29
NA,WP_029343044.1,1,47.0,46.44
yabA,WP_119182633.1,1,48.0,52.34
NA,WP_029343046.1,1,49.0,50.42
NA,WP_029343047.1,1,48.0,42.67
rsmI,WP_047392712.1,1,51.0,49.28
NA,WP_023466531.1,1,42.0,38.2
metG,WP_257785285.1,1,48.0,51.85
NA,WP_023466535.1,1,53.0,57.72
NA,WP_047392709.1,1,52.0,51.45
rnmV,WP_069940138.1,1,51.0,40.34
rsmA,WP_023466540.1,1,48.0,48.41
NA,WP_012368950.1,1,48.0,47.14
ispE,WP_023466542.1,1,52.0,52.71
purR,WP_053454586.1,1,50.0,55.56
spoVG,WP_029343053.1,1,49.0,43.62
glmU,WP_047392689.1,1,51.0,51.14
NA,WP_012368955.1,1,48.0,51.13
pth,WP_023466549.1,1,48.0,54.55
mfd,WP_069940139.1,1,52.0,55.94
NA,WP_069940140.1,1,51.0,54.55
mazG,WP_069940141.1,1,49.0,47.75
NA,WP_214813391.1,1,46.0,45.68
NA,WP_023466557.1,1,46.0,57.76
NA,WP_023466558.1,1,49.0,34.57
