gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_052880738.1,1,57.99999999999999,75.68
dnaN,WP_052880739.1,1,59.0,76.26
NA,WP_052880740.1,1,61.0,72.84
NA,WP_052880741.1,1,59.0,73.4
NA,WP_052880742.1,1,69.0,80.1
NA,WP_052880743.1,1,63.0,85.45
NA,WP_052880744.1,1,66.0,80.84
NA,WP_144413690.1,1,59.0,65.03
NA,WP_052880746.1,1,61.0,74.19
dgt,WP_201774644.1,1,68.0,84.96
NA,WP_052880747.1,1,73.0,83.45
NA,WP_052880748.1,1,63.0,86.27
NA,WP_052880749.1,1,66.0,83.72
pheS,WP_052880750.1,1,66.0,86.85
purB,WP_052880751.1,1,68.0,86.44
NA,WP_052880752.1,1,64.0,82.98
ilvD,WP_052880753.1,1,67.0,86.7
NA,WP_160300592.1,1,68.0,84.32
NA,WP_052880756.1,1,62.0,86.36
NA,WP_074041499.1,1,67.0,79.37
NA,WP_052880758.1,1,64.0,75.0
rpmE,WP_052880759.1,1,59.0,85.0
prfA,WP_052880760.1,1,61.0,74.37
NA,WP_052880761.1,1,64.0,76.48
alaS,WP_074041292.1,1,64.0,79.39
NA,WP_052880762.1,1,59.0,82.48
rsmG,WP_052880763.1,1,65.0,82.94
argC,WP_052880764.1,1,67.0,83.63
NA,WP_052880765.1,1,59.0,81.31
prmC,WP_052880766.1,1,72.0,83.21
NA,WP_160300593.1,1,67.0,85.38
NA,WP_052880768.1,1,64.0,85.54
NA,WP_160300594.1,1,60.0,69.29
nadA,WP_052880770.1,1,68.0,86.15
NA,WP_052880771.1,1,67.0,85.9
NA,WP_052880772.1,1,64.0,89.47
aroC,WP_052880773.1,1,71.0,86.32
NA,WP_052880774.1,1,67.0,85.56
NA,WP_052880775.1,1,56.00000000000001,83.59
hisD,WP_052880776.1,1,73.0,88.41
hisC,WP_052880777.1,1,66.0,81.42
NA,WP_052880778.1,1,64.0,76.15
NA,WP_144413692.1,1,68.0,75.31
NA,WP_144413693.1,1,70.0,76.6
NA,WP_144413694.1,1,65.0,81.35
NA,WP_052880782.1,1,68.0,84.62
NA,WP_074041294.1,1,63.0,81.48
NA,WP_074041296.1,1,61.0,80.0
NA,WP_052880783.1,1,59.0,70.53
NA,WP_052880784.1,1,66.0,83.84
larE,WP_052880785.1,1,70.0,79.26
NA,WP_052880786.1,1,68.0,78.66
NA,WP_144413695.1,1,61.0,79.42
NA,WP_052880788.1,1,63.0,77.65
NA,WP_052880789.1,1,66.0,83.19
NA,WP_074041302.1,1,65.0,86.82
NA,WP_052880790.1,1,71.0,84.75
nusA,WP_052880791.1,1,63.0,83.89
infB,WP_052880792.1,1,65.0,82.13
rbfA,WP_082116403.1,1,62.0,81.4
truB,WP_052880794.1,1,64.0,81.15
ribF,WP_052880795.1,1,72.0,82.55
NA,WP_052880796.1,1,61.0,78.57
NA,WP_201774645.1,1,67.0,83.53
NA,WP_052880797.1,1,61.0,80.34
NA,WP_052880798.1,1,70.0,85.32
pgmB,WP_052880799.1,1,64.0,82.4
NA,WP_082116404.1,1,63.0,78.63
NA,WP_052880801.1,1,56.99999999999999,69.07
ltrA,WP_052880802.1,1,57.99999999999999,69.12
NA,WP_052880803.1,1,65.0,79.54
NA,WP_144413696.1,1,68.0,76.62
NA,WP_052880805.1,1,69.0,83.03
NA,WP_052880806.1,1,68.0,84.96
NA,WP_052880807.1,1,65.0,81.06
NA,WP_052880808.1,1,68.0,82.57
NA,WP_052880809.1,1,71.0,81.22
NA,WP_052880810.1,1,73.0,82.16
NA,WP_144413697.1,1,64.0,80.46
NA,WP_052880812.1,1,67.0,77.31
thpR,WP_074041309.1,1,66.0,76.4
NA,WP_052882916.1,1,62.0,73.5
NA,WP_052880814.1,1,66.0,84.21
NA,WP_144413698.1,1,65.0,82.32
NA,WP_052880816.1,1,65.0,85.36
NA,WP_052880817.1,1,65.0,80.39
NA,WP_052880818.1,1,63.0,78.26
NA,WP_052880819.1,1,67.0,86.44
NA,WP_052880820.1,1,67.0,87.81
NA,WP_160300596.1,1,66.0,86.2
NA,WP_052880822.1,1,73.0,85.91
NA,WP_052880823.1,1,69.0,84.98
NA,WP_052880824.1,1,70.0,83.38
NA,WP_052880825.1,1,69.0,85.04
NA,WP_052880826.1,1,64.0,81.96
ffh,WP_052880827.1,1,64.0,84.6
rpsP,WP_074041312.1,1,67.0,79.65
NA,WP_052880828.1,1,60.0,79.1
trmD,WP_052880829.1,1,68.0,84.82
rplS,WP_052882917.1,1,63.0,72.38
NA,WP_052880830.1,1,68.0,80.48
NA,WP_052880831.1,1,71.0,80.95
NA,WP_052880832.1,1,69.0,85.03
NA,WP_052880833.1,1,73.0,86.48
NA,WP_074041315.1,1,59.0,59.84
NA,WP_052880835.1,1,66.0,84.38
NA,WP_052880836.1,1,69.0,83.25
NA,WP_052880837.1,1,65.0,83.87
NA,WP_052880838.1,1,71.0,84.92
NA,WP_052880839.1,1,61.0,74.58
NA,WP_201774646.1,1,66.0,88.14
