gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_089072496.1,1,31.0,28.15
NA,WP_089072497.1,1,26.0,17.07
NA,WP_089072498.1,1,28.000000000000004,24.0
panP,WP_089072499.1,1,30.0,20.99
NA,WP_089072500.1,1,31.0,19.69
NA,WP_089072501.1,1,34.0,27.47
NA,WP_089072502.1,1,32.0,22.75
NA,WP_089072503.1,1,31.0,20.28
artM,WP_089072504.1,1,32.0,24.07
NA,WP_089072505.1,1,22.0,23.7
NA,WP_158522256.1,1,33.0,20.81
NA,WP_264080490.1,1,31.0,23.66
NA,WP_089072508.1,1,33.0,22.52
fliG,WP_089072509.1,1,32.0,21.23
fliF,WP_089072510.1,1,35.0,23.78
fliE,WP_089072511.1,1,33.0,27.0
NA,WP_089072512.1,1,33.0,22.81
NA,WP_089072513.1,1,32.0,26.32
NA,WP_089072514.1,1,30.0,23.57
fliN,WP_089072515.1,1,33.0,26.27
fliP,WP_089072516.1,1,36.0,30.0
fliQ,WP_089072517.1,1,33.0,28.75
fliR,WP_089073729.1,1,38.0,33.73
flhB,WP_089072518.1,1,33.0,25.41
NA,WP_089072519.1,1,32.0,26.74
NA,WP_089072520.1,1,41.0,24.35
fliD,WP_089072521.1,1,36.0,27.4
fliS,WP_089072522.1,1,36.0,27.35
NA,WP_089072523.1,1,28.999999999999996,26.97
NA,WP_089072524.1,1,28.999999999999996,20.73
NA,WP_158522257.1,1,32.0,24.14
NA,WP_089072526.1,1,30.0,26.09
NA,WP_089072527.1,1,34.0,18.75
NA,WP_089072528.1,1,35.0,23.55
NA,WP_089073730.1,1,30.0,17.14
NA,WP_089072529.1,1,31.0,25.91
NA,WP_089072530.1,1,32.0,26.22
flgL,WP_089072531.1,1,33.0,19.66
flgK,WP_158522258.1,1,35.0,22.99
NA,WP_089072533.1,1,28.999999999999996,18.28
NA,WP_089072534.1,1,38.0,23.33
flgH,WP_089072535.1,1,39.0,25.35
flgG,WP_089072536.1,1,41.0,28.97
NA,WP_089072537.1,1,36.0,21.79
flgE,WP_089072538.1,1,38.0,23.53
flgD,WP_089072539.1,1,34.0,25.23
flgC,WP_089072540.1,1,38.0,25.19
flgB,WP_089072541.1,1,33.0,25.23
flgA,WP_089072542.1,1,28.000000000000004,22.31
flgM,WP_089072543.1,1,30.0,22.73
flgN,WP_089072544.1,1,27.0,19.71
NA,WP_089072545.1,1,34.0,19.83
NA,WP_089072546.1,1,33.0,27.1
NA,WP_089072547.1,1,34.0,26.63
NA,WP_089072548.1,1,33.0,25.26
NA,WP_089072549.1,1,32.0,22.07
NA,WP_089072550.1,1,31.0,17.65
nspC,WP_089072551.1,1,31.0,17.89
NA,WP_089072552.1,1,36.0,24.88
NA,WP_089072553.1,1,34.0,23.05
mrcB,WP_225971703.1,1,35.0,21.75
NA,WP_089072554.1,1,32.0,22.05
NA,WP_089072555.1,1,24.0,19.11
pgsA,WP_089072556.1,1,32.0,21.91
uvrC,WP_089072557.1,1,28.000000000000004,18.42
uvrY,WP_089072558.1,1,36.0,25.37
NA,WP_089072559.1,1,36.0,20.31
NA,WP_089072560.1,1,34.0,20.53
NA,WP_089072561.1,1,32.0,19.8
NA,WP_264080464.1,1,35.0,29.03
htpX,WP_089072562.1,1,34.0,23.21
NA,WP_089072563.1,1,31.0,20.57
NA,WP_145955000.1,1,28.999999999999996,20.0
NA,WP_158522259.1,1,28.999999999999996,22.7
NA,WP_089072566.1,1,33.0,25.58
NA,WP_089072567.1,1,31.0,27.03
NA,WP_089072568.1,1,28.999999999999996,21.55
NA,WP_089072569.1,1,31.0,19.84
NA,WP_089072570.1,1,25.0,21.75
tmk,WP_089072571.1,1,32.0,22.44
mltG,WP_089072572.1,1,28.999999999999996,21.28
pabC,WP_089072573.1,1,28.999999999999996,22.75
acpP,WP_089072574.1,1,34.0,11.59
fabG,WP_089072575.1,1,39.0,24.26
fabD,WP_089072576.1,1,37.0,22.82
NA,WP_089072577.1,1,36.0,25.16
plsX,WP_089072578.1,1,28.999999999999996,20.8
rpmF,WP_089072579.1,1,40.0,23.4
yceD,WP_089072580.1,1,28.000000000000004,16.67
rluC,WP_192867712.1,1,30.0,22.86
NA,WP_089072583.1,1,35.0,27.4
NA,WP_089072584.1,1,34.0,22.7
cobO,WP_089072585.1,1,32.0,23.81
udk,WP_089072586.1,1,33.0,23.3
apbC,WP_089072587.1,1,33.0,22.88
NA,WP_089072588.1,1,36.0,27.83
serS,WP_089072589.1,1,34.0,23.87
lolA,WP_089072590.1,1,28.999999999999996,23.5
NA,WP_225971757.1,1,36.0,21.62
lrp,WP_089072592.1,1,30.0,11.84
cydD,WP_089072593.1,1,28.999999999999996,22.85
cydC,WP_089072594.1,1,30.0,22.12
infA,WP_089072595.1,1,34.0,22.22
clpA,WP_089072596.1,1,33.0,20.03
clpS,WP_089072597.1,1,32.0,26.32
NA,WP_089072598.1,1,31.0,14.93
NA,WP_089072599.1,1,40.0,27.18
icd,WP_089073732.1,1,36.0,20.44
NA,WP_089072600.1,1,35.0,21.11
mnmA,WP_089072601.1,1,34.0,23.23
NA,WP_089072602.1,1,27.0,12.04
purB,WP_089072604.1,1,32.0,20.36
NA,WP_089072605.1,1,30.0,22.85
oppF,WP_089072606.1,1,35.0,23.29
oppD,WP_089072607.1,1,35.0,21.86
oppC,WP_089072608.1,1,35.0,20.89
oppB,WP_089072609.1,1,36.0,23.23
NA,WP_089072610.1,1,26.0,21.2
NA,WP_089072611.1,1,30.0,16.83
NA,WP_089072612.1,1,32.0,21.95
uvrB,WP_089072613.1,1,32.0,18.01
NA,WP_158522260.1,1,31.0,16.9
nth,WP_089072615.1,1,34.0,24.88
gloA,WP_089072616.1,1,32.0,21.09
rnt,WP_089072617.1,1,32.0,20.53
grxD,WP_089072618.1,1,37.0,22.68
NA,WP_089072619.1,1,34.0,24.86
NA,WP_089072620.1,1,32.0,25.87
NA,WP_089072621.1,1,31.0,20.0
NA,WP_089072622.1,1,28.999999999999996,16.67
NA,WP_089072623.1,1,28.999999999999996,18.46
NA,WP_089072626.1,1,26.0,17.92
sppA,WP_158522261.1,1,33.0,20.74
NA,WP_089072628.1,1,36.0,31.65
gap,WP_089072629.1,1,36.0,16.15
NA,WP_089072630.1,1,31.0,20.86
NA,WP_264080465.1,1,28.999999999999996,19.78
NA,WP_089072633.1,1,30.0,20.61
NA,WP_225971758.1,1,27.0,20.63
NA,WP_089072635.1,1,31.0,23.91
NA,WP_089072636.1,1,24.0,17.51
NA,WP_089072637.1,1,31.0,24.18
NA,WP_158522263.1,1,26.0,18.77
NA,WP_089072639.1,1,37.0,9.88
lon,WP_089072640.1,1,34.0,21.92
clpX,WP_089072641.1,1,34.0,19.71
clpP,WP_089073733.1,1,37.0,24.73
tig,WP_089072642.1,1,30.0,16.15
NA,WP_089072643.1,1,31.0,22.92
folD,WP_089072644.1,1,34.0,18.48
galU,WP_089072645.1,1,31.0,15.38
NA,WP_089072646.1,1,28.000000000000004,19.15
purF,WP_089072647.1,1,33.0,19.56
NA,WP_089072648.1,1,28.000000000000004,16.03
NA,WP_089072649.1,1,31.0,26.73
NA,WP_089072650.1,1,34.0,23.0
truA,WP_089072652.1,1,34.0,21.51
NA,WP_089072653.1,1,27.0,17.98
NA,WP_089072654.1,1,33.0,21.65
NA,WP_158522264.1,1,28.999999999999996,18.72
mnmC,WP_089072656.1,1,28.999999999999996,19.38
NA,WP_089072657.1,1,27.0,12.32
aroC,WP_089072658.1,1,34.0,16.57
prmB,WP_089072659.1,1,31.0,18.95
xthA,WP_089072661.1,1,32.0,18.92
ycaO,WP_225971704.1,1,32.0,23.46
NA,WP_089072663.1,1,28.999999999999996,25.52
NA,WP_089072664.1,1,27.0,22.43
NA,WP_089072665.1,1,32.0,27.54
NA,WP_089072666.1,1,36.0,24.04
pta,WP_089072667.1,1,33.0,19.19
NA,WP_089072668.1,1,34.0,22.15
NA,WP_089072669.1,1,30.0,23.56
nifJ,WP_225971705.1,1,33.0,20.51
NA,WP_089072671.1,1,28.000000000000004,19.59
NA,WP_089072672.1,1,31.0,23.97
NA,WP_089072673.1,1,30.0,21.45
kdsA,WP_089072674.1,1,35.0,22.63
NA,WP_089072675.1,1,28.999999999999996,19.35
NA,WP_089072676.1,1,28.000000000000004,20.79
prmC,WP_158522265.1,1,32.0,21.77
prfA,WP_089072678.1,1,35.0,21.02
hemA,WP_089072679.1,1,30.0,21.32
lolB,WP_089072680.1,1,28.000000000000004,25.25
ispE,WP_089072681.1,1,30.0,18.95
NA,WP_089072682.1,1,34.0,20.25
pth,WP_225971760.1,1,32.0,17.84
ychF,WP_089072684.1,1,34.0,18.13
NA,WP_089072685.1,1,31.0,22.99
NA,WP_089072686.1,1,34.0,19.94
ybeY,WP_089072687.1,1,27.0,18.67
corC,WP_089072688.1,1,35.0,24.82
lnt,WP_089072689.1,1,31.0,24.65
