gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_035185374.1,1,65.0,86.7
fghA,WP_013639119.1,1,65.0,79.93
NA,WP_007421600.1,1,62.0,81.03
NA,WP_154653517.1,1,67.0,75.61
NA,WP_007421601.1,1,64.0,78.52
NA,WP_013639120.1,1,70.0,85.91
NA,WP_013639121.1,1,67.0,87.39
NA,WP_013639122.1,1,66.0,88.42
NA,WP_007421957.1,1,72.0,81.82
NA,WP_081432898.1,1,69.0,85.98
NA,WP_011941210.1,1,69.0,87.8
NA,WP_231295315.1,1,69.0,77.19
NA,WP_007421953.1,1,64.0,76.22
NA,WP_231295316.1,1,67.0,73.65
NA,WP_007421951.1,1,63.0,84.48
NA,WP_007421950.1,1,66.0,89.39
tatA,WP_007421949.1,1,70.0,93.42
NA,WP_013639125.1,1,67.0,78.43
NA,WP_011941212.1,1,65.0,84.21
mtnC,WP_013639126.1,1,69.0,81.61
lnt,WP_013639127.1,1,66.0,79.6
NA,WP_007421944.1,1,66.0,88.16
rpe,WP_013639128.1,1,67.0,81.52
NA,WP_041665166.1,1,71.0,86.02
galE,WP_007421941.1,1,68.0,87.31
NA,WP_013639130.1,1,69.0,78.36
NA,WP_011941217.1,1,66.0,84.25
purH,WP_011941218.1,1,69.0,86.11
NA,WP_013639131.1,1,70.0,85.8
parE,WP_013639132.1,1,68.0,87.27
cmk,WP_007424233.1,1,72.0,85.71
aroA,WP_013639133.1,1,72.0,88.3
NA,WP_007424235.1,1,62.0,78.57
NA,WP_013639134.1,1,71.0,83.33
NA,WP_013639135.1,1,65.0,82.75
NA,WP_007424237.1,1,70.0,82.96
NA,WP_011941225.1,1,65.0,86.5
rnr,WP_013639136.1,1,71.0,88.04
NA,WP_007424240.1,1,71.0,85.6
rpmG,WP_007424241.1,1,56.99999999999999,86.96
lpxB,WP_013639137.1,1,70.0,82.43
NA,WP_013639138.1,1,70.0,84.4
NA,WP_007424244.1,1,71.0,86.59
NA,WP_007424245.1,1,67.0,86.4
NA,WP_013639139.1,1,56.99999999999999,60.91
NA,WP_013639140.1,1,53.0,58.27
NA,WP_013639141.1,1,46.0,51.46
NA,WP_013639142.1,1,67.0,82.96
NA,WP_013639143.1,1,66.0,81.95
istA,WP_013639144.1,1,65.0,79.39
istB,WP_269447778.1,1,63.0,80.16
NA,WP_013639146.1,1,68.0,74.78
NA,WP_011930570.1,1,62.0,69.14
NA,WP_013639147.1,1,53.0,53.29
NA,WP_013639148.1,1,56.99999999999999,57.99
NA,WP_052944955.1,1,52.0,53.33
NA,WP_081479211.1,1,50.0,52.16
NA,WP_082088290.1,1,55.00000000000001,56.65
NA,WP_148361011.1,1,55.00000000000001,56.6
NA,WP_011930570.1,1,62.0,69.14
NA,WP_013639153.1,1,67.0,81.16
NA,WP_013639155.1,1,67.0,81.88
hemA,WP_007424802.1,1,65.0,83.21
thyX,WP_011941233.1,1,65.0,81.4
NA,WP_011941234.1,1,67.0,75.91
NA,WP_007424805.1,1,71.0,83.0
NA,WP_041664557.1,1,72.0,79.52
gcvT,WP_013639161.1,1,70.0,82.63
gcvH,WP_013639162.1,1,68.0,83.48
gcvP,WP_013639163.1,1,70.0,86.86
NA,WP_007422732.1,1,64.0,79.67
NA,WP_011941239.1,1,71.0,85.81
mraZ,WP_013639164.1,1,69.0,80.42
rsmH,WP_013639165.1,1,71.0,82.57
NA,WP_013639166.1,1,75.0,82.86
NA,WP_013639167.1,1,68.0,83.84
NA,WP_011941244.1,1,71.0,81.99
murF,WP_013639168.1,1,69.0,79.41
mraY,WP_007422359.1,1,63.0,83.29
murD,WP_013639169.1,1,67.0,74.56
NA,WP_013639170.1,1,64.0,81.48
murG,WP_013639171.1,1,72.0,81.34
murC,WP_011941249.1,1,68.0,87.45
murB,WP_011941250.1,1,73.0,85.67
NA,WP_007424257.1,1,68.0,81.51
NA,WP_013639172.1,1,69.0,77.03
ftsA,WP_007424255.1,1,69.0,84.51
ftsZ,WP_011941254.1,1,68.0,83.63
