gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_013637622.1,1,34.0,23.58
dnaA,WP_013637623.1,1,33.0,23.04
dnaN,WP_013637624.1,1,35.0,20.79
pgsA,WP_013637625.1,1,34.0,19.28
plsY,WP_013637626.1,1,34.0,22.46
NA,WP_013637627.1,1,36.0,20.7
dxs,WP_013637628.1,1,36.0,19.34
pdxA,WP_244829585.1,1,34.0,19.44
NA,WP_013637630.1,1,38.0,25.74
clpP,WP_013637631.1,1,38.0,23.56
NA,WP_013637632.1,1,34.0,23.06
murI,WP_013637633.1,1,35.0,20.47
rph,WP_013637634.1,1,37.0,20.35
rdgB,WP_013637635.1,1,38.0,24.87
NA,WP_013637636.1,1,33.0,21.13
NA,WP_083801934.1,1,33.0,22.15
NA,WP_244829532.1,1,34.0,18.75
NA,WP_013637638.1,1,43.0,28.57
NA,WP_013637639.1,1,35.0,20.33
NA,WP_013637640.1,1,35.0,20.48
hisZ,WP_013637641.1,1,34.0,22.52
thrC,WP_013637642.1,1,41.0,27.62
dapA,WP_013637643.1,1,37.0,21.35
NA,WP_013637644.1,1,35.0,29.73
dapB,WP_013637645.1,1,42.0,28.29
hisA,WP_013637646.1,1,38.0,25.11
rsmH,WP_013637647.1,1,37.0,27.87
NA,WP_013637648.1,1,41.0,35.92
NA,WP_013637649.1,1,44.0,27.99
NA,WP_013637650.1,1,37.0,25.38
NA,WP_013637651.1,1,28.000000000000004,15.63
NA,WP_013637652.1,1,34.0,22.01
ispH,WP_013637653.1,1,33.0,18.62
NA,WP_013637654.1,1,34.0,23.1
smpB,WP_013637655.1,1,31.0,18.18
NA,WP_013637656.1,1,35.0,19.61
nusA,WP_013637657.1,1,36.0,20.27
NA,WP_013637658.1,1,32.0,21.43
NA,WP_013637659.1,1,32.0,19.11
NA,WP_013637660.1,1,33.0,18.47
NA,WP_013637661.1,1,30.0,14.53
lepA,WP_013637662.1,1,36.0,20.88
NA,WP_041737278.1,1,27.0,12.37
NA,WP_041737280.1,1,31.0,13.68
NA,WP_013637663.1,1,28.999999999999996,20.11
NA,WP_013637664.1,1,33.0,22.58
NA,WP_013637665.1,1,36.0,25.0
NA,WP_013637666.1,1,35.0,27.76
NA,WP_013637667.1,1,32.0,18.35
NA,WP_013637668.1,1,36.0,24.19
NA,WP_013637669.1,1,30.0,17.86
NA,WP_013637672.1,1,34.0,21.29
NA,WP_013637673.1,1,32.0,17.16
accC,WP_013637674.1,1,36.0,18.41
accB,WP_013637675.1,1,36.0,22.22
efp,WP_013637676.1,1,36.0,27.62
NA,WP_013637677.1,1,30.0,16.39
purE,WP_013637678.1,1,37.0,17.12
NA,WP_013637679.1,1,32.0,21.72
NA,WP_013637680.1,1,33.0,20.62
fmt,WP_013637681.1,1,36.0,19.87
NA,WP_013637682.1,1,34.0,21.05
NA,WP_013637683.1,1,33.0,20.62
NA,WP_013637684.1,1,35.0,24.03
NA,WP_013637685.1,1,33.0,27.14
nadA,WP_013637686.1,1,34.0,22.34
guaA,WP_013637687.1,1,38.0,26.97
NA,WP_013637689.1,1,31.0,25.79
NA,WP_013637690.1,1,31.0,21.5
NA,WP_013637691.1,1,33.0,22.61
pgeF,WP_013637692.1,1,35.0,25.13
dprA,WP_013637693.1,1,35.0,17.68
lepB,WP_041737289.1,1,35.0,25.49
NA,WP_013637695.1,1,32.0,24.67
NA,WP_013637696.1,1,36.0,30.1
NA,WP_013637697.1,1,34.0,21.55
NA,WP_013637698.1,1,33.0,18.64
bamD,WP_013637699.1,1,33.0,23.45
rsfS,WP_013637700.1,1,36.0,27.43
NA,WP_013637701.1,1,37.0,33.59
nifB,WP_013637702.1,1,32.0,20.77
NA,WP_013637703.1,1,39.0,36.79
NA,WP_013637704.1,1,38.0,24.79
NA,WP_013637705.1,1,34.0,20.11
mltG,WP_041737291.1,1,31.0,21.26
NA,WP_013637707.1,1,34.0,22.81
crcB,WP_013637708.1,1,31.0,24.35
NA,WP_013637709.1,1,37.0,18.04
NA,WP_013637710.1,1,36.0,26.9
NA,WP_041737293.1,1,35.0,25.0
NA,WP_083801939.1,1,38.0,25.93
NA,WP_083801940.1,1,39.0,29.23
NA,WP_013637711.1,1,40.0,32.92
NA,WP_013637712.1,1,31.0,34.83
NA,WP_013637713.1,1,30.0,23.62
NA,WP_013637714.1,1,40.0,29.9
NA,WP_013637715.1,1,34.0,26.44
NA,WP_013637716.1,1,39.0,24.13
NA,WP_013637717.1,1,40.0,25.19
NA,WP_013637718.1,1,41.0,33.51
NA,WP_013637719.1,1,31.0,26.12
NA,WP_013637720.1,1,36.0,28.01
pyrF,WP_013637721.1,1,41.0,37.22
NA,WP_013637722.1,1,37.0,25.84
alaC,WP_013637723.1,1,38.0,25.45
NA,WP_013637724.1,1,30.0,18.07
NA,WP_013637725.1,1,36.0,22.18
NA,WP_013637726.1,1,31.0,19.67
NA,WP_013637727.1,1,34.0,25.13
NA,WP_244829535.1,1,35.0,22.78
NA,WP_013637729.1,1,33.0,22.34
NA,WP_013637730.1,1,32.0,26.8
NA,WP_013637731.1,1,32.0,26.02
NA,WP_013637732.1,1,34.0,23.53
truD,WP_013637733.1,1,32.0,25.26
NA,WP_013637734.1,1,31.0,16.67
rsmB,WP_244829537.1,1,32.0,22.94
NA,WP_013637736.1,1,32.0,18.47
carB,WP_013637737.1,1,38.0,23.35
rfaE2,WP_013637738.1,1,31.0,20.0
trmFO,WP_013637739.1,1,36.0,19.2
NA,WP_013637740.1,1,28.999999999999996,16.41
NA,WP_013637741.1,1,37.0,21.27
nadD,WP_013637742.1,1,33.0,29.9
NA,WP_013637743.1,1,33.0,27.4
NA,WP_013637744.1,1,34.0,24.68
NA,WP_013637745.1,1,35.0,29.05
NA,WP_013637746.1,1,35.0,20.55
NA,WP_013637747.1,1,30.0,19.57
NA,WP_013637748.1,1,38.0,27.65
