gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_129085905.1,1,28.999999999999996,19.01
dnaN,WP_129085906.1,1,24.0,10.66
gyrB,WP_129085907.1,1,32.0,13.35
NA,WP_129085908.1,1,25.0,16.46
NA,WP_129085909.1,1,28.999999999999996,15.66
NA,WP_129085910.1,1,27.0,16.44
NA,WP_129085911.1,1,26.0,14.4
NA,WP_129085912.1,1,28.000000000000004,14.05
NA,WP_129085913.1,1,32.0,17.22
NA,WP_129085914.1,1,28.999999999999996,23.71
NA,WP_129085915.1,1,28.000000000000004,15.17
NA,WP_129085916.1,1,23.0,17.37
NA,WP_129085917.1,1,24.0,15.49
NA,WP_129085918.1,1,23.0,16.24
NA,WP_129085919.1,1,25.0,18.77
NA,WP_129085920.1,1,28.000000000000004,13.22
NA,WP_129085921.1,1,31.0,18.0
NA,WP_129085922.1,1,30.0,16.83
NA,WP_129085923.1,1,27.0,17.73
NA,WP_129085924.1,1,32.0,18.62
queF,WP_128980301.1,1,26.0,15.52
NA,WP_129085925.1,1,26.0,16.34
NA,WP_129085926.1,1,26.0,17.97
ureG,WP_129085927.1,1,30.0,17.74
NA,WP_228712109.1,1,27.0,20.09
NA,WP_129085928.1,1,31.0,17.78
ureC,WP_129085929.1,1,36.0,19.89
NA,WP_129085930.1,1,34.0,17.51
NA,WP_129085931.1,1,35.0,10.65
NA,WP_129085932.1,1,34.0,12.71
NA,WP_129085933.1,1,34.0,15.89
NA,WP_129085934.1,1,24.0,20.0
urtE,WP_129085935.1,1,35.0,18.02
urtD,WP_129085936.1,1,35.0,23.32
urtC,WP_228712111.1,1,34.0,16.88
urtB,WP_129085937.1,1,32.0,17.33
urtA,WP_129085938.1,1,35.0,18.71
NA,WP_129085939.1,1,28.999999999999996,18.8
NA,WP_129085940.1,1,28.000000000000004,18.08
NA,WP_129085941.1,1,28.999999999999996,22.22
NA,WP_164969430.1,1,23.0,21.05
NA,WP_228712113.1,1,30.0,17.65
NA,WP_129085944.1,1,28.999999999999996,20.24
NA,WP_128980378.1,1,37.0,23.53
NA,WP_164969431.1,1,30.0,18.75
