gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_067629592.1,1,34.0,24.5
dnaN,WP_067629595.1,1,35.0,20.11
NA,WP_067629599.1,1,35.0,18.03
recF,WP_067629602.1,1,34.0,28.37
gyrB,WP_067629604.1,1,39.0,27.06
gyrA,WP_067629606.1,1,38.0,20.95
NA,WP_067629608.1,1,31.0,20.63
NA,WP_067629611.1,1,35.0,24.85
serS,WP_067629615.1,1,35.0,21.34
NA,WP_067629618.1,1,34.0,22.92
NA,WP_067629621.1,1,35.0,27.2
NA,WP_232505400.1,1,39.0,25.83
NA,WP_067629623.1,1,36.0,26.56
dnaX,WP_067629625.1,1,36.0,25.12
recR,WP_067629628.1,1,37.0,29.79
NA,WP_067629631.1,1,33.0,26.79
NA,WP_067629633.1,1,39.0,29.55
NA,WP_067629635.1,1,35.0,26.98
NA,WP_067629638.1,1,37.0,31.03
NA,WP_067629641.1,1,37.0,30.3
mutS,WP_067629643.1,1,37.0,28.21
mutL,WP_067629645.1,1,38.0,26.4
miaA,WP_067629647.1,1,39.0,30.66
NA,WP_067629650.1,1,41.0,22.26
NA,WP_067629655.1,1,38.0,29.83
NA,WP_067629658.1,1,32.0,25.0
dtd,WP_067629661.1,1,38.0,23.94
folD,WP_067629664.1,1,39.0,26.28
NA,WP_067629667.1,1,36.0,29.82
ychF,WP_067629670.1,1,38.0,26.69
mnmE,WP_067629673.1,1,39.0,29.45
NA,WP_067629676.1,1,39.0,28.57
NA,WP_067629679.1,1,37.0,24.47
NA,WP_067629682.1,1,38.0,28.66
NA,WP_067629685.1,1,43.0,30.22
NA,WP_067629688.1,1,39.0,35.34
NA,WP_078055011.1,1,36.0,32.35
rnmV,WP_067629694.1,1,37.0,25.28
rsmA,WP_232505401.1,1,40.0,36.98
ispE,WP_067629702.1,1,36.0,28.47
glmU,WP_067629705.1,1,36.0,26.29
NA,WP_067629708.1,1,40.0,27.18
NA,WP_232505402.1,1,37.0,28.46
NA,WP_067629715.1,1,38.0,32.98
NA,WP_067629719.1,1,38.0,32.75
NA,WP_067629722.1,1,38.0,30.58
NA,WP_067629725.1,1,39.0,27.9
NA,WP_067629728.1,1,34.0,27.69
NA,WP_198401183.1,1,41.0,32.37
NA,WP_067629734.1,1,37.0,27.27
NA,WP_067629737.1,1,37.0,25.27
NA,WP_067629740.1,1,39.0,31.25
NA,WP_067629743.1,1,38.0,32.03
NA,WP_067629746.1,1,38.0,36.32
NA,WP_067629749.1,1,37.0,30.94
NA,WP_067629752.1,1,34.0,31.66
NA,WP_067629755.1,1,37.0,27.1
NA,WP_198401184.1,1,36.0,31.56
NA,WP_198401185.1,1,40.0,36.19
NA,WP_067629758.1,1,37.0,39.46
NA,WP_067629761.1,1,35.0,34.5
NA,WP_067629765.1,1,43.0,31.58
NA,WP_067629767.1,1,36.0,28.52
NA,WP_067629770.1,1,34.0,32.93
NA,WP_067629773.1,1,37.0,29.94
NA,WP_232505372.1,1,38.0,34.34
NA,WP_067629779.1,1,36.0,28.09
NA,WP_067629782.1,1,39.0,28.46
NA,WP_067629785.1,1,41.0,34.78
NA,WP_067629788.1,1,40.0,34.45
NA,WP_067629791.1,1,37.0,36.71
NA,WP_067629794.1,1,36.0,33.71
NA,WP_067629797.1,1,36.0,27.47
NA,WP_067629801.1,1,35.0,27.01
NA,WP_067629804.1,1,33.0,34.31
NA,WP_067629807.1,1,39.0,30.03
NA,WP_157777110.1,1,37.0,31.33
NA,WP_067629813.1,1,39.0,35.09
secA,WP_067629816.1,1,41.0,31.04
prfB,WP_099091529.1,2,39.0,30.45
NA,WP_067629823.1,1,39.0,32.34
ftsE,WP_067629824.1,1,39.0,29.09
ftsX,WP_067629825.1,1,38.0,26.64
NA,WP_067629826.1,1,39.0,27.02
NA,WP_067629829.1,1,43.0,33.33
NA,WP_067629832.1,1,37.0,31.42
NA,WP_067629833.1,1,34.0,29.43
NA,WP_232505374.1,1,37.0,26.91
NA,WP_067629836.1,1,37.0,28.24
NA,WP_067629839.1,1,40.0,32.45
NA,WP_067629840.1,1,36.0,28.26
NA,WP_067629842.1,1,34.0,18.68
NA,WP_067629845.1,1,34.0,32.73
NA,WP_198401186.1,1,38.0,29.97
NA,WP_067629847.1,1,36.0,32.77
NA,WP_067629849.1,1,40.0,31.18
NA,WP_067629852.1,1,38.0,28.8
uvrB,WP_067629855.1,1,40.0,29.94
NA,WP_067629858.1,1,32.0,25.68
NA,WP_067629865.1,1,34.0,32.85
NA,WP_067629866.1,1,39.0,32.6
NA,WP_067629869.1,1,36.0,29.67
NA,WP_067629873.1,1,37.0,30.53
NA,WP_067629876.1,1,39.0,31.66
NA,WP_067629879.1,1,42.0,38.61
NA,WP_067629882.1,1,35.0,32.53
NA,WP_067634522.1,1,38.0,33.09
NA,WP_067629885.1,1,38.0,27.21
NA,WP_067629890.1,1,39.0,33.98
NA,WP_067629892.1,1,38.0,31.68
glgB,WP_067629894.1,1,40.0,35.2
NA,WP_067629897.1,1,40.0,30.43
glgD,WP_067629900.1,1,38.0,24.27
glgA,WP_067629903.1,1,39.0,33.26
NA,WP_067629905.1,1,36.0,30.08
uvrA,WP_067629908.1,1,39.0,29.18
hprK,WP_232505375.1,1,40.0,31.37
lgt,WP_067629914.1,1,39.0,33.82
trxB,WP_067629917.1,1,40.0,22.59
NA,WP_232505376.1,1,37.0,33.87
NA,WP_067629920.1,1,38.0,38.15
NA,WP_067629923.1,1,40.0,35.85
rapZ,WP_067629927.1,1,39.0,29.96
yvcK,WP_067629930.1,1,39.0,30.19
whiA,WP_067629933.1,1,37.0,30.59
