gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_223037975.1,1,33.0,20.0
NA,WP_223037976.1,1,30.0,23.26
NA,WP_223037977.1,1,27.0,23.6
NA,WP_223039883.1,1,35.0,24.89
NA,WP_223037978.1,1,34.0,14.29
ablA,WP_223037979.1,1,37.0,19.36
NA,WP_223037980.1,1,35.0,26.87
NA,WP_223037981.1,1,33.0,24.34
NA,WP_223037982.1,1,35.0,17.88
NA,WP_223037983.1,1,35.0,14.57
NA,WP_223037984.1,1,33.0,22.22
NA,WP_223037985.1,1,30.0,23.48
NA,WP_223037986.1,1,32.0,21.29
NA,WP_223037987.1,1,34.0,18.47
NA,WP_223037988.1,1,32.0,21.72
NA,WP_223037989.1,1,32.0,20.69
NA,WP_223037990.1,1,31.0,19.13
NA,WP_223037991.1,1,36.0,21.95
NA,WP_223037992.1,1,32.0,25.31
NA,WP_223037993.1,1,28.000000000000004,23.33
NA,WP_223037994.1,1,36.0,15.96
NA,WP_223037995.1,1,35.0,16.29
NA,WP_223037996.1,1,28.999999999999996,15.79
NA,WP_223037997.1,1,28.999999999999996,17.66
NA,WP_223037998.1,1,28.999999999999996,25.57
NA,WP_223037999.1,1,30.0,22.97
NA,WP_223038000.1,1,30.0,16.5
NA,WP_223038001.1,1,36.0,19.72
NA,WP_223039884.1,1,38.0,20.51
NA,WP_223038002.1,1,36.0,15.75
fsa,WP_223038003.1,1,38.0,27.59
glpX,WP_223038004.1,1,37.0,18.32
rho,WP_223038006.1,1,34.0,21.41
rpmE,WP_223038007.1,1,33.0,17.54
NA,WP_246637594.1,1,35.0,24.6
prmC,WP_246637595.1,1,34.0,20.07
prfA,WP_223038009.1,1,35.0,21.68
NA,WP_246637730.1,1,35.0,21.9
NA,WP_223038010.1,1,37.0,25.76
NA,WP_223039887.1,1,38.0,24.27
NA,WP_223038011.1,1,32.0,22.22
rpiB,WP_223038012.1,1,36.0,21.43
upp,WP_223038013.1,1,37.0,19.0
NA,WP_223038014.1,1,35.0,23.53
NA,WP_223038015.1,1,36.0,23.03
wecB,WP_223038016.1,1,34.0,17.08
NA,WP_223038017.1,1,32.0,27.0
NA,WP_223038018.1,1,34.0,21.33
NA,WP_223038019.1,1,36.0,20.99
NA,WP_223038020.1,1,36.0,19.47
NA,WP_223038021.1,1,36.0,17.96
NA,WP_223038022.1,1,37.0,20.29
NA,WP_223038023.1,1,30.0,32.31
NA,WP_223038024.1,1,28.000000000000004,21.43
atpB,WP_223038025.1,1,35.0,25.23
atpE,WP_246637596.1,1,39.0,18.6
atpF,WP_223038027.1,1,33.0,24.05
NA,WP_223038028.1,1,31.0,28.65
atpA,WP_223038029.1,1,37.0,18.59
atpG,WP_223038030.1,1,33.0,19.78
atpD,WP_223038031.1,1,38.0,17.8
NA,WP_223038032.1,1,37.0,20.8
NA,WP_223038033.1,1,31.0,25.15
NA,WP_223038034.1,1,28.000000000000004,18.83
murA,WP_223038035.1,1,37.0,20.05
spoIID,WP_223038036.1,1,35.0,23.58
NA,WP_223038037.1,1,33.0,23.36
spoIIID,WP_218283394.1,1,36.0,25.33
NA,WP_223038038.1,1,38.0,19.76
NA,WP_223038039.1,1,34.0,25.29
flgG,WP_223038040.1,1,36.0,23.23
NA,WP_223038041.1,1,31.0,25.71
fabZ,WP_223038042.1,1,38.0,20.9
NA,WP_223038043.1,1,30.0,17.48
NA,WP_223038044.1,1,28.999999999999996,21.27
NA,WP_223038045.1,1,37.0,28.33
NA,WP_223038046.1,1,33.0,16.59
NA,WP_223038047.1,1,31.0,22.48
NA,WP_223038048.1,1,25.0,19.75
NA,WP_223038049.1,1,31.0,23.53
NA,WP_223038050.1,1,34.0,20.93
NA,WP_223038051.1,1,28.000000000000004,17.75
NA,WP_223038052.1,1,24.0,17.08
NA,WP_223038053.1,1,28.999999999999996,19.83
NA,WP_223038054.1,1,27.0,13.79
NA,WP_223038055.1,1,28.999999999999996,20.59
NA,WP_223038056.1,1,26.0,16.67
NA,WP_223038057.1,1,27.0,19.09
NA,WP_223038058.1,1,25.0,13.6
NA,WP_223038059.1,1,24.0,18.67
NA,WP_223038060.1,1,26.0,17.9
galE,WP_223038061.1,1,32.0,20.38
NA,WP_223038062.1,1,35.0,36.89
NA,WP_223038063.1,1,30.0,17.72
NA,WP_223038064.1,1,32.0,34.02
NA,WP_223038065.1,1,27.0,19.7
NA,WP_223038066.1,1,38.0,32.87
NA,WP_223038067.1,1,33.0,21.52
galU,WP_223038068.1,1,34.0,21.09
NA,WP_281426075.1,1,27.0,16.67
NA,WP_223038069.1,1,32.0,18.06
NA,WP_223038070.1,1,28.000000000000004,18.18
NA,WP_223038071.1,1,30.0,17.72
NA,WP_223038072.1,1,31.0,32.29
NA,WP_223038073.1,1,30.0,23.77
NA,WP_223038074.1,1,31.0,21.74
NA,WP_223038075.1,1,27.0,13.1
NA,WP_223038076.1,1,28.000000000000004,22.74
NA,WP_223038077.1,1,35.0,24.78
NA,WP_223039890.1,1,34.0,33.51
NA,WP_223038078.1,1,26.0,13.33
NA,WP_223038079.1,1,31.0,25.4
pyrF,WP_223038080.1,1,35.0,19.47
NA,WP_246637597.1,1,34.0,19.18
NA,WP_223038081.1,1,34.0,18.64
NA,WP_223038082.1,1,31.0,22.22
NA,WP_223038083.1,1,32.0,26.85
NA,WP_223038084.1,1,31.0,16.97
NA,WP_223038085.1,1,33.0,19.75
NA,WP_223038086.1,1,33.0,16.87
NA,WP_223038087.1,1,35.0,19.35
NA,WP_223038088.1,1,36.0,22.98
NA,WP_223038089.1,1,33.0,23.29
cdaA,WP_223038090.1,1,34.0,21.21
NA,WP_223038091.1,1,33.0,22.93
NA,WP_223038092.1,1,33.0,21.14
ptb,WP_223038093.1,1,35.0,19.05
buk,WP_223038094.1,1,36.0,16.62
NA,WP_223038095.1,1,35.0,20.0
NA,WP_223038096.1,1,38.0,30.0
NA,WP_223038097.1,1,40.0,22.97
NA,WP_223038098.1,1,40.0,21.34
NA,WP_223038099.1,1,37.0,23.39
NA,WP_223038100.1,1,28.999999999999996,23.23
NA,WP_223038101.1,1,36.0,20.45
glmM,WP_223038102.1,1,34.0,17.31
glmS,WP_223038103.1,1,34.0,18.83
NA,WP_223038104.1,1,32.0,25.0
NA,WP_223038105.1,1,32.0,23.48
NA,WP_223038106.1,1,35.0,22.36
NA,WP_223038107.1,1,31.0,14.34
NA,WP_223038108.1,1,32.0,21.97
NA,WP_223038109.1,1,31.0,16.74
NA,WP_223038110.1,1,28.999999999999996,19.82
NA,WP_223038111.1,1,33.0,23.36
NA,WP_223038112.1,1,32.0,16.05
pdxA,WP_223038113.1,1,34.0,17.58
NA,WP_223038114.1,1,32.0,15.69
NA,WP_223038115.1,1,27.0,19.73
NA,WP_223038116.1,1,33.0,15.14
NA,WP_223038117.1,1,30.0,21.77
NA,WP_223038118.1,1,28.999999999999996,22.31
NA,WP_223038119.1,1,33.0,20.65
NA,WP_223039892.1,1,32.0,19.56
NA,WP_223038120.1,1,33.0,25.96
NA,WP_223038121.1,1,33.0,16.07
NA,WP_223038122.1,1,28.999999999999996,18.82
NA,WP_223038123.1,1,33.0,17.84
nhaC,WP_223038124.1,1,36.0,20.17
NA,WP_223038125.1,1,31.0,18.4
NA,WP_223038126.1,1,27.0,22.61
NA,WP_223038127.1,1,31.0,19.43
NA,WP_246637598.1,1,39.0,18.39
NA,WP_223038128.1,1,36.0,21.48
NA,WP_223038129.1,1,35.0,19.48
NA,WP_223038130.1,1,34.0,22.75
NA,WP_223038131.1,1,34.0,20.63
NA,WP_246637599.1,1,35.0,17.83
iolD,WP_223038132.1,1,34.0,14.89
iolE,WP_223038133.1,1,35.0,17.93
