gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_069800956.1,2,32.0,25.89
NA,WP_069800957.1,1,36.0,33.65
NA,WP_069800959.1,1,27.0,13.91
nadD,WP_069800961.1,1,34.0,30.16
recJ,WP_069800963.1,1,35.0,26.96
NA,WP_069800965.1,1,35.0,29.7
smpB,WP_069800967.1,1,30.0,26.57
NA,WP_069800969.1,1,39.0,21.22
NA,WP_069800971.1,1,37.0,27.0
NA,WP_069800973.1,1,33.0,26.14
NA,WP_069800975.1,1,34.0,27.14
NA,WP_069800977.1,1,36.0,32.81
NA,WP_245993169.1,1,32.0,27.64
NA,WP_069800981.1,1,31.0,19.69
trmB,WP_069800983.1,1,34.0,21.86
NA,WP_069800985.1,1,34.0,26.67
rpsB,WP_069800987.1,1,35.0,24.28
rpsI,WP_069800989.1,1,37.0,21.01
rplM,WP_069800991.1,1,37.0,29.58
NA,WP_069800993.1,1,31.0,26.73
NA,WP_069800995.1,1,37.0,27.72
NA,WP_245993238.1,1,33.0,32.84
NA,WP_069799655.1,1,34.0,31.52
NA,WP_069798842.1,1,33.0,20.81
NA,WP_069798840.1,1,36.0,27.95
NA,WP_069798839.1,1,33.0,29.82
NA,WP_069798837.1,1,33.0,27.06
ruvC,WP_069798835.1,1,38.0,29.71
NA,WP_124878774.1,1,33.0,25.52
NA,WP_245993172.1,1,37.0,34.29
NA,WP_245993259.1,1,33.0,22.03
guaB,WP_069798834.1,1,37.0,19.29
NA,WP_074650983.1,1,34.0,22.16
NA,WP_069798830.1,1,34.0,23.2
tsf,WP_069798828.1,1,36.0,20.75
NA,WP_069798826.1,1,34.0,30.22
NA,WP_069798844.1,1,35.0,32.59
NA,WP_069798824.1,1,32.0,28.47
NA,WP_069798823.1,1,36.0,24.27
gltX,WP_069798821.1,1,35.0,24.09
NA,WP_069798819.1,1,32.0,18.1
NA,WP_124878624.1,2,33.0,32.35
rocD,WP_069797837.1,1,35.0,20.1
accC,WP_069797839.1,1,37.0,22.8
accB,WP_069797842.1,1,38.0,21.33
rpmF,WP_069797844.1,1,36.0,19.3
NA,WP_069797846.1,1,33.0,25.45
pdxA,WP_069797848.1,1,35.0,26.06
NA,WP_069797850.1,1,36.0,27.57
NA,WP_245993174.1,1,32.0,29.48
NA,WP_069797854.1,1,31.0,19.82
NA,WP_069797856.1,1,36.0,28.19
rpmH,WP_069797858.1,1,37.0,23.81
NA,WP_069797860.1,1,35.0,24.62
NA,WP_069797862.1,1,25.0,20.57
NA,WP_069797864.1,1,23.0,20.18
NA,WP_069797866.1,1,33.0,25.9
NA,WP_069797868.1,1,35.0,33.54
NA,WP_069797870.1,1,34.0,24.75
NA,WP_074650944.1,1,36.0,20.17
NA,WP_069797872.1,1,34.0,25.67
NA,WP_069797874.1,1,31.0,25.51
NA,WP_069797876.1,1,32.0,25.55
NA,WP_069797878.1,1,28.999999999999996,23.75
