gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_265415836.1,1,40.0,27.78
NA,WP_265415854.1,1,22.0,30.43
NA,WP_126108286.1,1,35.0,25.57
NA,WP_227872529.1,1,38.0,35.29
NA,WP_265415837.1,1,25.0,14.29
NA,WP_265415838.1,1,39.0,37.58
NA,WP_126108289.1,1,31.0,26.77
NA,WP_126108290.1,1,33.0,28.44
NA,WP_227872524.1,1,33.0,29.74
NA,WP_126108292.1,1,39.0,29.22
NA,WP_126108293.1,1,33.0,33.13
NA,WP_126108294.1,1,36.0,32.35
NA,WP_126108295.1,1,35.0,31.25
NA,WP_126108296.1,1,43.0,35.51
NA,WP_126108297.1,1,37.0,29.69
NA,WP_126108298.1,1,39.0,28.16
NA,WP_126108299.1,1,37.0,25.0
NA,WP_126108300.1,1,30.0,24.13
NA,WP_174919237.1,1,36.0,27.59
NA,WP_227872530.1,1,35.0,26.94
NA,WP_126108303.1,1,33.0,26.67
NA,WP_227872531.1,1,33.0,23.21
NA,WP_126108305.1,1,35.0,24.67
NA,WP_126108306.1,1,34.0,32.56
NA,WP_126108307.1,1,34.0,27.01
NA,WP_227872527.1,1,40.0,37.26
NA,WP_126108309.1,1,35.0,33.64
NA,WP_126108310.1,1,34.0,28.57
NA,WP_126108311.1,1,35.0,24.29
NA,WP_126108312.1,1,37.0,34.45
NA,WP_227872528.1,1,33.0,29.41
mgrA,WP_126112161.1,1,39.0,30.34
NA,WP_126108313.1,1,36.0,34.65
NA,WP_126108314.1,1,41.0,30.82
sufB,WP_126108315.1,1,42.0,33.85
NA,WP_126108316.1,1,42.0,36.3
NA,WP_126108317.1,1,45.0,40.55
sufD,WP_126108318.1,1,39.0,30.94
sufC,WP_126108319.1,1,39.0,31.73
NA,WP_164543948.1,1,38.0,24.68
NA,WP_227872532.1,1,43.0,35.23
NA,WP_126108321.1,1,36.0,23.15
NA,WP_126108322.1,1,39.0,33.33
NA,WP_126108323.1,1,36.0,30.51
NA,WP_126108324.1,1,36.0,33.64
NA,WP_227872533.1,1,41.0,29.38
NA,WP_126108325.1,1,39.0,36.59
NA,WP_126108326.1,1,39.0,28.1
NA,WP_126108327.1,1,36.0,32.54
NA,WP_126108328.1,1,38.0,30.33
NA,WP_126108329.1,1,36.0,30.77
smpB,WP_126108330.1,1,35.0,28.67
rnr,WP_126108331.1,1,39.0,31.64
NA,WP_126108332.1,1,39.0,32.65
secG,WP_126108333.1,1,37.0,16.18
NA,WP_126108334.1,1,35.0,27.14
NA,WP_126108335.1,1,37.0,27.03
serC,WP_126108336.1,1,38.0,27.84
NA,WP_126108338.1,1,49.0,61.45
eno,WP_126108339.1,1,40.0,25.3
gpmI,WP_126108340.1,1,39.0,24.8
tpiA,WP_126108341.1,1,37.0,21.9
NA,WP_126108342.1,1,38.0,20.41
gap,WP_126108343.1,1,40.0,25.93
NA,WP_164543949.1,1,39.0,31.85
clpP,WP_126108345.1,1,37.0,20.74
icd,WP_126108346.1,1,39.0,25.91
NA,WP_126112167.1,1,39.0,28.37
acnA,WP_126108347.1,1,40.0,28.03
NA,WP_126108348.1,1,36.0,24.0
NA,WP_126108349.1,1,38.0,26.27
murA,WP_126108350.1,1,39.0,24.94
NA,WP_126108351.1,1,30.0,31.88
NA,WP_126108352.1,1,40.0,32.82
atpD,WP_126108353.1,1,40.0,27.16
NA,WP_126108354.1,1,36.0,28.52
atpA,WP_126108355.1,1,40.0,27.38
NA,WP_164543950.1,1,32.0,21.34
atpF,WP_126108357.1,1,37.0,23.9
atpE,WP_174919285.1,1,40.0,25.4
atpB,WP_126108358.1,1,36.0,30.26
upp,WP_126108359.1,1,39.0,24.75
NA,WP_227872534.1,1,38.0,27.32
NA,WP_126108361.1,1,35.0,31.37
prmC,WP_126108362.1,1,37.0,28.26
prfA,WP_126108363.1,1,39.0,28.0
NA,WP_126108364.1,1,32.0,21.67
NA,WP_174919286.1,1,38.0,32.37
NA,WP_126108366.1,1,34.0,22.64
NA,WP_126108367.1,1,33.0,30.54
NA,WP_126108368.1,1,38.0,36.97
