gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_100255603.1,1,52.0,56.55
dnaN,WP_193437329.1,1,53.0,59.89
recF,WP_100255604.1,1,51.0,55.46
gyrB,WP_100255605.1,1,51.0,57.66
NA,WP_100255606.1,1,53.0,57.32
NA,WP_100255607.1,1,55.00000000000001,46.59
NA,WP_100255608.1,1,53.0,55.7
NA,WP_227003718.1,1,56.99999999999999,62.77
NA,WP_100255609.1,1,52.0,55.53
NA,WP_227003719.1,1,53.0,60.55
NA,WP_100255611.1,1,51.0,55.94
NA,WP_100258644.1,1,55.00000000000001,52.74
yihA,WP_100255612.1,1,52.0,59.42
NA,WP_100255613.1,1,50.0,56.72
purE,WP_264371425.1,1,57.99999999999999,60.37
NA,WP_100255615.1,1,56.99999999999999,59.21
coxB,WP_100255616.1,1,53.0,65.41
ctaD,WP_100255617.1,1,52.0,67.24
NA,WP_100255618.1,1,53.0,64.97
NA,WP_100255619.1,1,50.0,63.14
NA,WP_100255620.1,1,48.0,48.44
NA,WP_158524242.1,1,52.0,55.17
NA,WP_145980193.1,1,53.0,62.03
NA,WP_100255623.1,1,56.00000000000001,64.74
cyoE,WP_227003721.1,1,55.00000000000001,65.1
NA,WP_100255624.1,1,56.00000000000001,63.81
pip,WP_100255625.1,1,57.99999999999999,63.58
dtd,WP_100255626.1,1,56.00000000000001,61.03
NA,WP_145980194.1,1,51.0,58.1
NA,WP_100255628.1,1,57.99999999999999,63.92
NA,WP_100255629.1,1,57.99999999999999,62.33
NA,WP_100255630.1,1,51.0,58.13
NA,WP_100255631.1,1,48.0,59.0
NA,WP_100255632.1,1,56.00000000000001,63.17
gshA,WP_158524243.1,1,52.0,58.7
NA,WP_100255634.1,1,55.00000000000001,58.46
rsd,WP_100255635.1,1,46.0,50.34
NA,WP_145980195.1,1,47.0,46.08
NA,WP_100255637.1,1,51.0,54.63
NA,WP_193437313.1,1,54.0,51.55
NA,WP_100255638.1,1,51.0,51.43
NA,WP_100255639.1,1,54.0,64.04
NA,WP_100255640.1,1,54.0,60.23
glnK,WP_100255641.1,1,49.0,49.51
pspF,WP_100255642.1,1,56.00000000000001,63.24
NA,WP_158524244.1,1,61.0,73.68
pspA,WP_100255643.1,1,50.0,54.17
pspB,WP_100255644.1,1,56.99999999999999,70.42
NA,WP_100255645.1,1,54.0,60.65
NA,WP_100255646.1,1,56.99999999999999,64.2
NA,WP_158524245.1,1,60.0,68.77
glpX,WP_100255648.1,1,56.99999999999999,67.28
NA,WP_100255649.1,1,55.00000000000001,65.37
NA,WP_227003722.1,1,56.00000000000001,64.52
NA,WP_158524246.1,1,57.99999999999999,70.87
NA,WP_100255652.1,1,59.0,66.38
NA,WP_100255653.1,1,61.0,64.49
argC,WP_100255654.1,1,57.99999999999999,65.9
metF,WP_100255655.1,1,55.00000000000001,64.71
ahcY,WP_100255656.1,1,54.0,64.97
metK,WP_100255657.1,1,59.0,69.33
NA,WP_100255658.1,1,56.00000000000001,63.12
NA,WP_100255659.1,1,60.0,68.98
NA,WP_227003723.1,1,57.99999999999999,60.25
NA,WP_100255662.1,1,52.0,62.28
NA,WP_100255663.1,1,54.0,66.35
dctP,WP_100255664.1,1,52.0,61.03
NA,WP_100255665.1,1,48.0,63.87
NA,WP_100255666.1,1,52.0,61.48
NA,WP_100255667.1,1,59.0,70.98
NA,WP_100255668.1,1,59.0,69.96
NA,WP_100255669.1,1,56.00000000000001,64.98
tkt,WP_100255670.1,1,56.00000000000001,59.48
NA,WP_264371426.1,1,56.00000000000001,56.52
NA,WP_100255671.1,1,51.0,55.42
NA,WP_100255672.1,1,54.0,64.53
NA,WP_100255673.1,1,53.0,63.46
NA,WP_100255674.1,1,57.99999999999999,65.52
NA,WP_100255675.1,1,54.0,61.92
rho,WP_100255676.1,1,51.0,56.97
trxA,WP_100255677.1,1,49.0,53.54
hemB,WP_100255678.1,1,56.00000000000001,61.56
ubiE,WP_100255679.1,1,53.0,62.75
NA,WP_100255680.1,1,59.0,65.5
ubiB,WP_100255681.1,1,57.99999999999999,68.05
NA,WP_100255682.1,1,53.0,60.4
NA,WP_100255683.1,1,51.0,56.07
NA,WP_100255684.1,1,48.0,60.0
tatB,WP_100255685.1,1,53.0,59.48
tatC,WP_227003724.1,1,52.0,66.14
aroE,WP_100255687.1,1,53.0,55.56
NA,WP_158524247.1,1,61.0,64.38
NA,WP_100255689.1,1,59.0,64.56
NA,WP_100255690.1,1,55.00000000000001,64.55
NA,WP_100255691.1,1,51.0,60.0
NA,WP_100255692.1,1,50.0,57.43
rlmJ,WP_100255693.1,1,56.00000000000001,66.42
NA,WP_100255694.1,1,56.99999999999999,61.24
NA,WP_100255695.1,1,53.0,65.83
NA,WP_100255696.1,1,63.0,65.42
NA,WP_100255697.1,1,56.00000000000001,60.99
NA,WP_158524248.1,1,51.0,60.0
NA,WP_100255699.1,1,56.00000000000001,63.06
NA,WP_100255700.1,1,57.99999999999999,59.47
NA,WP_100255701.1,1,55.00000000000001,62.0
NA,WP_100255702.1,1,50.0,57.38
NA,WP_100255703.1,1,55.00000000000001,61.5
pepP,WP_100255704.1,1,56.99999999999999,66.44
NA,WP_100255705.1,1,56.99999999999999,66.6
NA,WP_100255706.1,1,57.99999999999999,66.73
NA,WP_100255707.1,1,55.00000000000001,63.21
NA,WP_100255708.1,1,51.0,62.1
NA,WP_100255709.1,1,60.0,62.86
NA,WP_100255710.1,1,63.0,71.52
NA,WP_158524249.1,1,61.0,59.46
NA,WP_193437314.1,1,57.99999999999999,66.89
NA,WP_100255711.1,1,60.0,67.87
NA,WP_100255712.1,1,52.0,58.9
NA,WP_100255713.1,1,57.99999999999999,68.75
NA,WP_100255714.1,1,61.0,69.15
NA,WP_100255715.1,1,59.0,69.36
zntR,WP_100255716.1,1,55.00000000000001,65.87
NA,WP_100255717.1,1,51.0,58.82
NA,WP_100255718.1,1,56.00000000000001,68.21
NA,WP_100255719.1,1,55.00000000000001,60.96
NA,WP_100255720.1,1,56.00000000000001,68.99
NA,WP_100255721.1,1,57.99999999999999,66.53
NA,WP_100255722.1,1,60.0,66.21
trpB,WP_100255723.1,1,57.99999999999999,64.23
trpA,WP_100255724.1,1,61.0,72.36
tssB,WP_100255725.1,1,50.0,62.25
tssC,WP_100255726.1,1,52.0,59.87
tssD,WP_100255727.1,1,51.0,63.58
tssJ,WP_145980197.1,1,56.99999999999999,64.16
tssK,WP_100255729.1,1,56.00000000000001,62.81
NA,WP_158524250.1,1,53.0,61.9
NA,WP_100255731.1,1,55.00000000000001,66.72
NA,WP_100255732.1,1,59.0,68.46
NA,WP_100255733.1,1,53.0,63.16
NA,WP_100255734.1,1,55.00000000000001,60.56
NA,WP_100255735.1,1,60.0,65.99
NA,WP_100255736.1,1,59.0,68.8
NA,WP_100255737.1,1,51.0,65.21
NA,WP_100255738.1,1,60.0,68.79
NA,WP_100255739.1,1,53.0,61.74
NA,WP_100255740.1,1,46.0,48.61
NA,WP_100255741.1,1,56.99999999999999,69.83
NA,WP_145980198.1,1,56.00000000000001,72.29
NA,WP_158524251.1,1,56.00000000000001,68.39
NA,WP_100255743.1,1,61.0,78.57
NA,WP_158524252.1,1,56.00000000000001,62.63
NA,WP_100255745.1,1,56.99999999999999,67.5
NA,WP_100255746.1,1,56.00000000000001,64.24
NA,WP_100255747.1,1,56.99999999999999,70.06
NA,WP_100255748.1,1,56.00000000000001,67.63
NA,WP_100255749.1,1,56.99999999999999,61.13
NA,WP_100255750.1,1,55.00000000000001,68.11
NA,WP_100255751.1,1,57.99999999999999,70.18
NA,WP_100258650.1,1,55.00000000000001,65.82
NA,WP_100255752.1,1,60.0,72.0
yghU,WP_100255753.1,1,45.0,44.64
NA,WP_158524253.1,1,56.00000000000001,63.6
NA,WP_100255755.1,1,55.00000000000001,65.69
NA,WP_100255756.1,1,56.00000000000001,67.5
NA,WP_100255757.1,1,56.99999999999999,72.5
NA,WP_100255758.1,1,53.0,61.99
NA,WP_158524254.1,1,53.0,62.62
dapF,WP_100255760.1,1,56.99999999999999,63.02
lysA,WP_100255761.1,1,56.99999999999999,66.91
NA,WP_158524255.1,1,60.0,75.68
NA,WP_100255762.1,1,56.99999999999999,70.14
NA,WP_100255763.1,1,59.0,67.88
pyrE,WP_100255764.1,1,54.0,60.73
NA,WP_227003725.1,1,53.0,58.11
NA,WP_100255766.1,1,63.0,68.9
NA,WP_100255767.1,1,61.0,70.99
NA,WP_100255768.1,1,56.00000000000001,68.91
NA,WP_100255769.1,1,56.99999999999999,62.84
pxpB,WP_100255770.1,1,53.0,63.47
NA,WP_100255771.1,1,57.99999999999999,68.35
NA,WP_100255772.1,1,51.0,60.94
NA,WP_100255773.1,1,50.0,57.67
NA,WP_100255774.1,1,51.0,57.05
NA,WP_100255775.1,1,52.0,59.69
NA,WP_100255776.1,1,61.0,69.23
NA,WP_100255777.1,1,57.99999999999999,70.84
NA,WP_100255778.1,1,61.0,68.44
NA,WP_227003726.1,1,64.0,66.32
lgt,WP_193437315.1,1,54.0,63.44
NA,WP_100255781.1,1,55.00000000000001,66.79
NA,WP_227003727.1,1,55.00000000000001,68.46
NA,WP_100255783.1,1,54.0,64.8
mnmG,WP_100255784.1,1,57.99999999999999,68.66
rsmG,WP_100255785.1,1,56.99999999999999,66.83
NA,WP_100255786.1,1,52.0,59.16
NA,WP_100255787.1,1,57.99999999999999,67.72
NA,WP_100255788.1,1,50.0,52.63
atpB,WP_100255789.1,1,49.0,59.79
atpE,WP_100255790.1,1,49.0,42.03
NA,WP_100255791.1,1,50.0,46.26
NA,WP_100255792.1,1,47.0,43.2
atpA,WP_100255793.1,1,51.0,51.68
atpG,WP_100255794.1,1,48.0,48.03
atpD,WP_100255795.1,1,51.0,49.67
NA,WP_100255796.1,1,56.99999999999999,59.09
fbp,WP_100255797.1,1,51.0,56.88
NA,WP_100255798.1,1,55.00000000000001,65.67
NA,WP_100255799.1,1,53.0,60.92
NA,WP_100255800.1,1,60.0,65.29
NA,WP_100255801.1,1,54.0,54.81
NA,WP_100255802.1,1,56.99999999999999,66.02
rmuC,WP_100255803.1,1,56.00000000000001,65.61
NA,WP_100255804.1,1,53.0,56.0
NA,WP_100255805.1,1,60.0,71.46
