gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_087459346.1,1,44.0,40.0
dnaN,WP_087459347.1,1,43.0,43.14
NA,WP_087459348.1,1,45.0,46.97
NA,WP_087459349.1,1,37.0,34.78
NA,WP_087459350.1,1,43.0,40.82
NA,WP_087459351.1,1,50.0,52.27
recF,WP_157678068.1,1,41.0,41.06
gyrB,WP_087459353.1,1,45.0,41.89
NA,WP_087459354.1,1,41.0,37.38
NA,WP_087459355.1,1,43.0,40.07
NA,WP_087459356.1,1,41.0,39.33
NA,WP_087459358.1,1,44.0,46.94
NA,WP_087459359.1,1,46.0,47.34
NA,WP_087459360.1,1,46.0,43.71
NA,WP_157678069.1,1,43.0,42.45
NA,WP_087459362.1,1,40.0,36.69
NA,WP_087459363.1,1,44.0,43.2
NA,WP_198343164.1,1,45.0,38.43
NA,WP_087459365.1,1,42.0,35.0
NA,WP_087459366.1,1,47.0,54.04
NA,WP_087459367.1,1,42.0,41.1
rsgA,WP_087459368.1,1,49.0,50.15
NA,WP_087459369.1,1,46.0,43.36
NA,WP_157678070.1,1,49.0,54.69
gmhB,WP_198343337.1,1,51.0,51.74
glyS,WP_087459372.1,1,51.0,51.61
glyQ,WP_087459373.1,1,53.0,56.82
NA,WP_087459374.1,1,52.0,52.17
NA,WP_087459375.1,1,52.0,61.1
trkA,WP_087459376.1,1,53.0,58.48
rsmB,WP_087464269.1,1,52.0,53.63
fmt,WP_087459377.1,1,54.0,55.26
def,WP_087459378.1,1,50.0,51.57
NA,WP_087459379.1,1,52.0,51.2
dprA,WP_087459380.1,1,52.0,51.7
NA,WP_087459381.1,1,54.0,51.15
hemF,WP_087459382.1,1,52.0,50.16
aroE,WP_087459383.1,1,51.0,50.19
NA,WP_087459384.1,1,51.0,56.18
NA,WP_232465229.1,1,50.0,52.63
NA,WP_087459385.1,1,48.0,46.24
NA,WP_087459386.1,1,45.0,44.3
NA,WP_087459387.1,1,50.0,47.65
prlC,WP_087459388.1,1,49.0,48.96
NA,WP_087459389.1,1,52.0,49.32
NA,WP_087459390.1,1,47.0,54.11
NA,WP_157678071.1,1,48.0,47.08
NA,WP_087459392.1,1,50.0,50.16
NA,WP_087459393.1,1,48.0,54.08
NA,WP_087459394.1,1,49.0,48.01
NA,WP_087459395.1,1,49.0,51.48
NA,WP_087464271.1,1,44.0,37.04
NA,WP_269767734.1,1,52.0,55.94
NA,WP_087459397.1,1,42.0,49.54
NA,WP_087459398.1,1,40.0,45.61
