gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_195170862.1,1,56.00000000000001,66.74
NA,WP_195170863.1,1,50.0,54.36
NA,WP_195170864.1,1,56.99999999999999,63.43
NA,WP_195170865.1,1,53.0,58.49
NA,WP_195170866.1,1,55.00000000000001,61.48
NA,WP_195170867.1,1,45.0,44.09
NA,WP_195170868.1,1,44.0,47.24
NA,WP_195170869.1,1,47.0,53.72
NA,WP_195170870.1,1,54.0,63.82
NA,WP_195170871.1,1,53.0,60.77
NA,WP_195170872.1,1,51.0,59.65
NA,WP_195170873.1,1,56.99999999999999,60.56
NA,WP_195170874.1,1,43.0,51.26
NA,WP_195170875.1,1,52.0,46.97
NA,WP_195170876.1,1,52.0,61.49
NA,WP_195170878.1,1,53.0,53.38
NA,WP_195170879.1,1,50.0,58.16
NA,WP_195170880.1,1,54.0,57.75
NA,WP_195170881.1,1,53.0,59.92
NA,WP_195170882.1,1,56.99999999999999,60.4
NA,WP_195170883.1,1,55.00000000000001,63.22
NA,WP_195170884.1,1,55.00000000000001,62.38
NA,WP_195170885.1,1,53.0,62.28
NA,WP_195170886.1,1,56.00000000000001,64.38
gap,WP_195170887.1,1,55.00000000000001,65.65
NA,WP_195170888.1,1,57.99999999999999,66.79
NA,WP_195170889.1,1,54.0,62.42
NA,WP_195170890.1,1,52.0,56.4
thpR,WP_195170891.1,1,59.0,63.25
NA,WP_195170892.1,1,56.99999999999999,64.41
NA,WP_195170893.1,1,53.0,63.64
NA,WP_195170894.1,1,55.00000000000001,62.85
NA,WP_195170895.1,1,54.0,55.17
glnA,WP_195170896.1,1,54.0,62.08
NA,WP_195170897.1,1,56.00000000000001,63.61
NA,WP_195170898.1,1,56.99999999999999,68.0
NA,WP_195170899.1,1,56.99999999999999,68.56
NA,WP_195170900.1,1,54.0,55.1
NA,WP_195170901.1,1,56.00000000000001,65.4
NA,WP_195170902.1,1,55.00000000000001,54.17
NA,WP_195170903.1,1,57.99999999999999,57.88
NA,WP_195170904.1,1,57.99999999999999,63.03
NA,WP_195170905.1,1,52.0,60.98
NA,WP_195170906.1,1,51.0,56.98
NA,WP_195170907.1,1,52.0,59.78
NA,WP_195170908.1,1,55.00000000000001,58.48
NA,WP_195170909.1,1,54.0,55.2
NA,WP_195170910.1,1,53.0,57.95
NA,WP_195170911.1,1,56.99999999999999,58.93
NA,WP_195170912.1,1,56.00000000000001,61.78
NA,WP_228845353.1,1,59.0,60.46
NA,WP_195170913.1,1,54.0,59.13
NA,WP_195170914.1,1,56.00000000000001,67.13
