gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_028991234.1,1,50.0,61.16
dnaN,WP_015049180.1,1,56.99999999999999,68.78
NA,WP_015049181.1,1,57.99999999999999,70.47
NA,WP_015049182.1,1,56.99999999999999,71.43
gyrB,WP_015049183.1,1,59.0,76.94
NA,WP_015049184.1,1,63.0,82.08
NA,WP_015049186.1,1,48.0,58.49
NA,WP_248642566.1,1,48.0,47.43
NA,WP_248642565.1,1,51.0,55.93
NA,WP_236608888.1,1,45.0,40.0
NA,WP_049886046.1,1,51.0,51.61
gyrA,WP_015049187.1,1,62.0,81.76
pdxS,WP_015049188.1,1,64.0,77.19
pdxT,WP_028991231.1,1,63.0,80.22
NA,WP_015049190.1,1,62.0,76.86
serA,WP_015049191.1,1,61.0,81.8
serS,WP_015049192.1,1,63.0,81.73
NA,WP_236608802.1,1,53.0,59.32
NA,WP_015049194.1,1,55.00000000000001,56.86
rpmH,WP_081578536.1,1,54.0,60.0
rnpA,WP_015049196.1,1,49.0,59.43
yidD,WP_236608835.1,1,46.0,52.05
NA,WP_015049197.1,1,52.0,69.09
NA,WP_015049198.1,1,54.0,67.32
mnmE,WP_028991228.1,1,55.00000000000001,66.23
rsmG,WP_015049200.1,1,53.0,57.83
NA,WP_148275794.1,1,53.0,62.5
NA,WP_015049202.1,1,52.0,59.02
NA,WP_236608836.1,1,61.0,76.54
NA,WP_015049204.1,1,64.0,80.8
NA,WP_148275796.1,1,64.0,76.65
larC,WP_015049206.1,1,65.0,78.45
larB,WP_015049207.1,1,64.0,77.46
NA,WP_015049208.1,1,61.0,72.78
NA,WP_015049209.1,1,64.0,73.18
NA,WP_015049210.1,1,63.0,70.68
NA,WP_015049211.1,1,62.0,74.29
yyaC,WP_015049212.1,1,61.0,72.68
selA,WP_015049213.1,1,66.0,79.41
selB,WP_015049214.1,1,64.0,78.59
NA,WP_269077475.1,1,50.0,55.88
NA,WP_015049215.1,1,56.99999999999999,76.98
NA,WP_015049216.1,1,56.99999999999999,71.63
NA,WP_015049217.1,1,59.0,79.23
NA,WP_015049218.1,1,57.99999999999999,75.4
NA,WP_015049219.1,1,61.0,81.47
NA,WP_236608837.1,1,59.0,80.0
NA,WP_015049221.1,1,55.00000000000001,66.36
NA,WP_015049222.1,1,52.0,62.73
NA,WP_148275799.1,1,50.0,51.49
NA,WP_028991223.1,1,51.0,58.69
NA,WP_015049224.1,1,39.0,38.58
NA,WP_015049225.1,1,41.0,31.82
NA,WP_015049226.1,1,56.00000000000001,81.67
NA,WP_028991222.1,1,56.00000000000001,68.7
NA,WP_015049228.1,1,62.0,69.59
NA,WP_015049229.1,1,62.0,78.26
NA,WP_015049230.1,1,65.0,75.76
NA,WP_015049231.1,1,59.0,72.4
NA,WP_236608803.1,1,62.0,74.02
NA,WP_015049233.1,1,55.00000000000001,74.07
NA,WP_015049234.1,1,62.0,74.12
yedF,WP_015049237.1,1,56.99999999999999,73.12
NA,WP_015049238.1,1,60.0,83.93
rpsF,WP_015049239.1,1,57.99999999999999,71.26
NA,WP_015049240.1,1,62.0,63.57
rpsR,WP_201764464.1,1,53.0,68.6
NA,WP_015049242.1,1,59.0,75.59
NA,WP_015049243.1,1,60.0,74.01
NA,WP_015049245.1,1,48.0,47.1
NA,WP_081578541.1,1,48.0,46.15
NA,WP_148275800.1,1,48.0,45.35
NA,WP_015049246.1,1,63.0,78.52
rplI,WP_028991215.1,1,63.0,74.47
lonC,WP_015049248.1,1,62.0,77.59
dnaB,WP_015049249.1,1,64.0,84.92
NA,WP_015049250.1,1,42.0,45.86
NA,WP_015049251.1,1,51.0,61.83
NA,WP_015049252.1,1,60.0,80.23
NA,WP_201764465.1,1,59.0,78.2
NA,WP_201764466.1,1,43.0,54.08
NA,WP_015049255.1,1,61.0,76.54
NA,WP_015049256.1,1,57.99999999999999,69.9
NA,WP_015049257.1,1,60.0,75.23
NA,WP_015049258.1,1,64.0,76.19
NA,WP_015049259.1,1,47.0,40.91
NA,WP_015049260.1,1,44.0,38.46
NA,WP_201764467.1,1,41.0,45.83
NA,WP_015049262.1,1,53.0,47.73
NA,WP_015049263.1,1,51.0,58.41
NA,WP_155990799.1,1,75.0,80.43
NA,WP_015049264.1,1,48.0,47.85
NA,WP_015049265.1,1,48.0,52.02
NA,WP_015049266.1,1,43.0,47.06
NA,WP_015049267.1,1,42.0,40.26
NA,WP_015049268.1,1,54.0,56.67
NA,WP_015049269.1,1,43.0,33.87
NA,WP_015049270.1,1,33.0,29.2
NA,WP_015049271.1,1,61.0,73.04
tsaA,WP_037999655.1,1,62.0,72.22
NA,WP_201764468.1,1,57.99999999999999,69.29
NA,WP_015049274.1,1,56.00000000000001,71.31
NA,WP_028991210.1,1,59.0,69.91
NA,WP_015049276.1,1,60.0,79.67
NA,WP_081578703.1,1,53.0,56.25
NA,WP_015049278.1,1,50.0,64.0
NA,WP_158502649.1,1,59.0,75.61
NA,WP_158502650.1,1,49.0,54.29
ccsA,WP_015049280.1,1,56.99999999999999,72.51
NA,WP_015049281.1,1,59.0,74.27
NA,WP_028991207.1,1,49.0,65.79
NA,WP_015049284.1,1,55.00000000000001,67.4
NA,WP_015049285.1,1,56.99999999999999,68.38
NA,WP_236608840.1,1,53.0,71.68
NA,WP_015049287.1,1,52.0,63.82
NA,WP_015049288.1,1,53.0,65.34
NA,WP_028991206.1,1,50.0,57.91
NA,WP_015049290.1,1,52.0,61.73
NA,WP_015049291.1,1,53.0,57.72
NA,WP_236608804.1,1,59.0,74.19
NA,WP_015049293.1,1,54.0,60.07
NA,WP_015049294.1,1,52.0,56.57
NA,WP_028991204.1,1,56.00000000000001,66.67
NA,WP_015049296.1,1,57.99999999999999,70.82
NA,WP_015049297.1,1,51.0,56.73
nrfD,WP_015049298.1,1,57.99999999999999,69.33
NA,WP_015049299.1,1,53.0,50.0
NA,WP_015049300.1,1,57.99999999999999,66.8
NA,WP_015049301.1,1,52.0,60.11
NA,WP_015049302.1,1,38.0,30.4
NA,WP_148275801.1,1,47.0,53.7
NA,WP_081578547.1,1,60.0,77.33
NA,WP_015049304.1,1,62.0,75.9
NA,WP_015049305.1,1,62.0,73.41
NA,WP_015049306.1,1,61.0,68.22
NA,WP_015049307.1,1,48.0,59.26
NA,WP_015049308.1,1,48.0,47.83
NA,WP_015049309.1,1,53.0,66.67
NA,WP_201764469.1,1,53.0,67.21
NA,WP_015049311.1,1,48.0,46.96
NA,WP_015049312.1,1,45.0,41.76
NA,WP_015049313.1,1,51.0,46.09
NA,WP_269077489.1,1,59.0,74.82
NA,WP_028991198.1,1,56.99999999999999,55.1
NA,WP_015049315.1,1,48.0,49.6
NA,WP_015049316.1,1,50.0,58.67
mobB,WP_015049317.1,1,50.0,58.75
NA,WP_015049318.1,1,46.0,46.69
NA,WP_015049319.1,1,52.0,52.81
NA,WP_236608805.1,1,46.0,46.34
NA,WP_015049321.1,1,47.0,45.09
NA,WP_015049322.1,1,49.0,51.88
NA,WP_015049323.1,1,44.0,42.73
NA,WP_015049324.1,1,47.0,48.24
NA,WP_015049325.1,1,45.0,45.63
moaA,WP_015049326.1,1,54.0,61.2
NA,WP_015049327.1,1,49.0,51.28
modA,WP_015049328.1,1,49.0,51.92
NA,WP_015049329.1,1,47.0,47.66
NA,WP_049886052.1,1,47.0,44.8
moaC,WP_015049331.1,1,56.99999999999999,63.46
NA,WP_015049332.1,1,56.00000000000001,61.81
NA,WP_015049333.1,1,61.0,71.43
NA,WP_015049334.1,1,43.0,39.49
NA,WP_015049335.1,1,43.0,39.81
NA,WP_049886053.1,1,53.0,67.39
NA,WP_015049337.1,1,57.99999999999999,73.15
NA,WP_015049338.1,1,39.0,35.36
NA,WP_015049339.1,1,44.0,38.57
NA,WP_015049340.1,1,45.0,37.86
NA,WP_015049341.1,1,49.0,58.01
fdhD,WP_015049342.1,1,42.0,41.5
NA,WP_015049343.1,1,49.0,55.22
NA,WP_015049345.1,1,56.00000000000001,60.74
NA,WP_015049346.1,1,47.0,63.51
NA,WP_015049347.1,1,53.0,72.02
NA,WP_015049348.1,1,53.0,71.3
NA,WP_236608806.1,1,56.99999999999999,77.73
NA,WP_015049350.1,1,62.0,81.9
NA,WP_015049351.1,1,59.0,77.71
NA,WP_015049352.1,1,66.0,78.38
NA,WP_148275803.1,1,70.0,75.0
NA,WP_015049354.1,1,66.0,84.82
NA,WP_015049355.1,1,63.0,88.02
NA,WP_015049356.1,1,66.0,83.52
NA,WP_015049357.1,1,63.0,80.95
NA,WP_015049358.1,1,65.0,88.39
NA,WP_236608842.1,1,60.0,81.01
NA,WP_148275804.1,1,54.0,68.63
NA,WP_028991195.1,1,59.0,73.21
NA,WP_015049361.1,1,51.0,53.79
NA,WP_015049362.1,1,56.99999999999999,65.15
NA,WP_013821627.1,1,53.0,53.03
NA,WP_028991194.1,1,52.0,56.06
NA,WP_015049363.1,1,55.00000000000001,64.43
NA,WP_015049364.1,1,50.0,64.86
NA,WP_015049365.1,1,64.0,81.05
NA,WP_015049366.1,1,62.0,84.96
NA,WP_015049367.1,1,50.0,71.43
NA,WP_028991193.1,1,59.0,64.62
NA,WP_015049368.1,1,52.0,55.51
NA,WP_015049369.1,1,56.00000000000001,66.92
NA,WP_015049370.1,1,67.0,91.2
NA,WP_015049371.1,1,56.99999999999999,63.41
NA,WP_015049372.1,1,36.0,26.47
NA,WP_015049374.1,1,56.99999999999999,69.01
NA,WP_015049375.1,1,52.0,59.55
NA,WP_015049376.1,1,56.00000000000001,71.03
NA,WP_015049377.1,1,42.0,29.17
NA,WP_015049378.1,1,40.0,33.63
NA,WP_015049379.1,1,47.0,49.74
NA,WP_015049381.1,1,65.0,91.58
NA,WP_015049382.1,1,45.0,45.95
NA,WP_015049383.1,1,67.0,94.21
NA,WP_028991189.1,1,70.0,89.24
NA,WP_015049385.1,1,65.0,87.5
NA,WP_148275807.1,1,57.99999999999999,58.9
NA,WP_015049388.1,1,66.0,91.13
NA,WP_015049389.1,1,67.0,92.07
NA,WP_015049390.1,1,69.0,83.64
NA,WP_015049391.1,1,65.0,88.69
NA,WP_015049392.1,1,67.0,86.8
NA,WP_015049393.1,1,70.0,85.99
NA,WP_015049394.1,1,67.0,88.68
NA,WP_015049395.1,1,70.0,88.65
NA,WP_015049396.1,1,66.0,91.5
NA,WP_015049397.1,1,67.0,87.54
NA,WP_015049398.1,1,68.0,81.6
NA,WP_148275809.1,1,65.0,65.85
NA,WP_015049399.1,1,60.0,75.24
NA,WP_015049401.1,1,63.0,88.57
NA,WP_015049402.1,1,68.0,86.36
NA,WP_015049403.1,1,70.0,90.72
NA,WP_028991184.1,1,65.0,84.21
NA,WP_015049405.1,1,62.0,77.78
NA,WP_015049406.1,1,68.0,89.39
NA,WP_015049407.1,1,63.0,85.03
NA,WP_015049408.1,1,67.0,84.47
NA,WP_028991182.1,1,65.0,87.05
NA,WP_015049410.1,1,57.99999999999999,77.14
NA,WP_015049411.1,1,63.0,90.16
NA,WP_015049412.1,1,59.0,68.29
NA,WP_015049413.1,1,63.0,73.81
NA,WP_201764471.1,1,57.99999999999999,67.81
NA,WP_015049415.1,1,46.0,50.4
NA,WP_015049416.1,1,61.0,77.96
NA,WP_015049417.1,1,57.99999999999999,67.09
