gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_095833209.1,1,53.0,52.17
NA,WP_095833210.1,1,38.0,35.59
NA,WP_095833211.1,1,48.0,32.76
NA,WP_145957947.1,1,33.0,29.69
NA,WP_095833213.1,1,50.0,49.21
NA,WP_095833214.1,1,50.0,50.27
NA,WP_095833215.1,1,51.0,51.22
NA,WP_095833216.1,1,50.0,49.41
NA,WP_095833218.1,1,38.0,32.08
NA,WP_095833219.1,1,47.0,38.79
NA,WP_145957948.1,1,47.0,39.5
NA,WP_095833220.1,1,54.0,55.17
NA,WP_095833221.1,1,50.0,48.44
NA,WP_145957949.1,1,49.0,57.41
NA,WP_236840264.1,1,33.0,30.23
NA,WP_048639809.1,1,57.99999999999999,52.94
NA,WP_095833223.1,1,59.0,68.77
lysA,WP_095833224.1,1,59.0,69.83
NA,WP_095833225.1,1,45.0,51.95
NA,WP_095833226.1,1,47.0,47.88
NA,WP_095833227.1,1,44.0,40.7
NA,WP_095833228.1,1,42.0,48.16
NA,WP_095833229.1,1,55.00000000000001,64.76
ascB,WP_095833230.1,1,57.99999999999999,74.01
NA,WP_095833231.1,1,56.99999999999999,71.05
aas,WP_095833232.1,1,59.0,71.23
lplT,WP_048637567.1,1,60.0,74.87
NA,WP_095833233.1,1,56.99999999999999,63.38
NA,WP_095833234.1,1,64.0,80.47
NA,WP_095833235.1,1,57.99999999999999,68.0
fadK,WP_095833236.1,1,57.99999999999999,67.33
NA,WP_095833237.1,1,56.99999999999999,68.66
NA,WP_095833238.1,1,55.00000000000001,63.53
NA,WP_048637572.1,1,57.99999999999999,66.43
NA,WP_048637573.1,1,60.0,68.49
NA,WP_095833239.1,1,60.0,71.84
NA,WP_095833240.1,1,55.00000000000001,69.71
NA,WP_095833241.1,1,56.00000000000001,67.02
NA,WP_095833242.1,1,55.00000000000001,67.37
NA,WP_095833243.1,1,55.00000000000001,65.59
NA,WP_095833244.1,1,51.0,61.44
NA,WP_095835687.1,1,48.0,48.48
hemW,WP_095833245.1,1,59.0,70.19
rdgB,WP_095833246.1,1,62.0,68.09
yggU,WP_095833247.1,1,51.0,58.62
NA,WP_095833248.1,1,52.0,69.14
proC,WP_095833249.1,1,59.0,67.8
