gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_162360753.1,1,43.0,39.69
NA,WP_162360754.1,1,40.0,30.37
NA,WP_162360755.1,1,41.0,39.92
NA,WP_162360756.1,1,47.0,36.14
NA,WP_162360757.1,1,39.0,30.84
uvsE,WP_243158059.1,1,33.0,27.37
NA,WP_162360758.1,1,37.0,29.9
NA,WP_162360759.1,1,31.0,31.86
NA,WP_162360760.1,1,34.0,28.85
NA,WP_162360761.1,1,27.0,15.38
NA,WP_162360762.1,1,34.0,25.52
NA,WP_162360763.1,1,39.0,27.53
NA,WP_162360764.1,1,43.0,31.64
ade,WP_162360765.1,1,41.0,30.11
NA,WP_162360766.1,1,41.0,29.74
NA,WP_162360767.1,1,36.0,28.3
NA,WP_162360768.1,1,33.0,30.43
NA,WP_162360769.1,1,27.0,22.4
fliB,WP_162360770.1,1,36.0,34.71
NA,WP_162360771.1,1,40.0,37.05
NA,WP_162360772.1,1,36.0,30.0
NA,WP_162360773.1,1,38.0,31.65
NA,WP_162360774.1,1,32.0,24.18
NA,WP_162360775.1,1,35.0,28.57
NA,WP_162360776.1,1,37.0,32.81
NA,WP_162360777.1,1,39.0,33.53
NA,WP_162360778.1,1,45.0,38.71
NA,WP_162360779.1,1,46.0,40.62
NA,WP_162360780.1,1,40.0,33.93
NA,WP_162360781.1,1,40.0,35.32
NA,WP_162360782.1,1,42.0,42.56
NA,WP_162360783.1,1,37.0,34.29
aspD,WP_162360784.1,1,43.0,45.91
NA,WP_162360785.1,1,35.0,31.91
NA,WP_162360786.1,1,35.0,26.33
NA,WP_162360787.1,1,38.0,36.81
NA,WP_162360788.1,1,40.0,36.54
NA,WP_162360789.1,1,39.0,35.04
NA,WP_162360790.1,1,40.0,33.61
NA,WP_162360791.1,1,32.0,28.12
NA,WP_162360792.1,1,38.0,36.73
NA,WP_162360793.1,1,39.0,32.56
NA,WP_162360794.1,1,37.0,37.1
NA,WP_162360795.1,1,35.0,27.88
NA,WP_162360796.1,1,41.0,33.62
NA,WP_162360797.1,1,39.0,31.58
NA,WP_162360798.1,1,43.0,30.95
NA,WP_162360799.1,1,41.0,41.98
