gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_028536203.1,1,61.0,83.7
dnaN,WP_028536202.1,1,60.0,82.45
gyrB,WP_028536201.1,1,62.0,85.26
NA,WP_156876959.1,1,49.0,47.32
NA,WP_215796662.1,2,61.0,69.29
NA,WP_051229418.1,1,52.0,56.64
NA,WP_084637651.1,1,56.00000000000001,62.88
NA,WP_156876965.1,1,55.00000000000001,62.65
NA,WP_036666362.1,1,53.0,56.21
NA,WP_028536255.1,1,56.00000000000001,57.21
NA,WP_028536254.1,1,62.0,75.44
NA,WP_281424558.1,1,69.0,82.86
NA,WP_028536253.1,1,62.0,75.22
NA,WP_051229414.1,1,65.0,77.34
NA,WP_051229145.1,1,56.99999999999999,67.04
NA,WP_211222776.1,1,57.99999999999999,71.86
NA,WP_246542703.1,1,61.0,69.15
NA,WP_084637502.1,1,57.99999999999999,73.41
NA,WP_028534944.1,1,64.0,69.05
NA,WP_028534945.1,1,68.0,83.63
NA,WP_036665579.1,1,64.0,75.8
NA,WP_051229147.1,1,61.0,78.01
NA,WP_028534948.1,1,60.0,79.25
NA,WP_028534949.1,1,60.0,78.68
NA,WP_028534950.1,1,60.0,79.27
NA,WP_036665581.1,1,59.0,77.37
NA,WP_028534952.1,1,61.0,71.43
NA,WP_281424561.1,1,65.0,75.76
NA,WP_169449819.1,1,62.0,72.36
NA,WP_028534954.1,1,49.0,54.72
NA,WP_051229149.1,1,60.0,71.94
NA,WP_028534955.1,1,66.0,80.31
NA,WP_051229151.1,1,64.0,79.25
NA,WP_156876893.1,1,77.0,88.0
NA,WP_028534957.1,1,61.0,82.19
NA,WP_028534958.1,1,64.0,80.07
NA,WP_156876894.1,1,70.0,66.67
NA,WP_246542704.1,1,63.0,76.4
NA,WP_051229153.1,1,63.0,78.15
NA,WP_028534960.1,1,70.0,84.57
NA,WP_028534961.1,1,64.0,77.43
NA,WP_028534962.1,1,64.0,81.82
NA,WP_051229155.1,1,61.0,76.0
NA,WP_036665583.1,1,68.0,77.19
NA,WP_084637507.1,1,68.0,83.64
NA,WP_156876896.1,1,71.0,83.78
NA,WP_028534963.1,1,66.0,76.69
NA,WP_028534964.1,1,61.0,80.49
NA,WP_028534965.1,1,68.0,83.51
NA,WP_028534966.1,1,66.0,77.88
NA,WP_028534967.1,1,64.0,78.77
NA,WP_036665586.1,1,61.0,79.76
NA,WP_028534969.1,1,62.0,77.82
NA,WP_211222777.1,1,62.0,75.48
NA,WP_028534971.1,1,60.0,79.41
NA,WP_051229158.1,1,62.0,80.79
NA,WP_028534973.1,1,63.0,82.76
nifJ,WP_028534974.1,1,65.0,84.38
NA,WP_211222778.1,1,67.0,80.5
fdxB,WP_028534975.1,1,60.0,78.26
NA,WP_036665589.1,1,61.0,73.97
nifX,WP_028534977.1,1,63.0,80.47
nifN,WP_028534978.1,1,66.0,81.98
nifE,WP_036665591.1,1,64.0,84.16
nifK,WP_028534979.1,1,62.0,81.67
nifD,WP_028534980.1,1,60.0,82.18
nifH,WP_028534981.1,1,62.0,80.9
NA,WP_156876897.1,1,71.0,81.82
NA,WP_051229161.1,1,69.0,80.45
nifT,WP_028534982.1,1,63.0,77.05
NA,WP_028534983.1,1,61.0,79.31
NA,WP_028534984.1,1,60.0,76.79
nifB,WP_051229163.1,1,66.0,78.84
nifA,WP_028534985.1,1,63.0,80.31
erpA,WP_036665647.1,1,63.0,82.73
nifV,WP_028534987.1,1,69.0,84.45
NA,WP_028534988.1,1,57.99999999999999,70.19
NA,WP_028534989.1,1,66.0,78.77
NA,WP_028534990.1,1,66.0,85.95
NA,WP_028534991.1,1,69.0,86.77
NA,WP_028534992.1,1,65.0,79.61
NA,WP_028534993.1,1,67.0,77.37
NA,WP_028534994.1,1,67.0,84.43
NA,WP_051229165.1,1,68.0,84.5
NA,WP_028534995.1,1,70.0,78.95
NA,WP_028534996.1,1,65.0,80.8
NA,WP_051229167.1,1,60.0,78.92
NA,WP_028534998.1,1,68.0,80.32
NA,WP_051229169.1,1,66.0,84.81
NA,WP_028535000.1,1,71.0,79.57
NA,WP_028535001.1,1,64.0,82.58
folE,WP_028535002.1,1,60.0,76.32
NA,WP_028535003.1,1,66.0,78.84
NA,WP_051229171.1,1,67.0,78.27
NA,WP_028535004.1,1,64.0,79.89
NA,WP_028535005.1,1,69.0,81.41
NA,WP_028535006.1,1,70.0,84.47
NA,WP_028535007.1,1,64.0,80.12
NA,WP_028535008.1,1,64.0,79.07
NA,WP_028535009.1,1,64.0,76.44
NA,WP_036665597.1,1,67.0,84.16
NA,WP_084637513.1,1,64.0,74.01
NA,WP_028535010.1,1,69.0,85.22
NA,WP_028535011.1,1,71.0,79.38
NA,WP_028535012.1,1,69.0,82.9
NA,WP_028535013.1,1,65.0,83.68
