gene_name,prot_id,number_of_exons,GC,GC3
mnmG,WP_250238264.1,1,41.0,31.75
ndk,WP_250238265.1,1,41.0,26.85
lipB,WP_250238267.1,1,39.0,30.09
NA,WP_250238269.1,1,34.0,35.34
rsmA,WP_250238271.1,1,38.0,29.64
NA,WP_250238273.1,1,40.0,34.6
rfbC,WP_250238275.1,1,39.0,32.37
NA,WP_250238278.1,1,37.0,31.58
NA,WP_250238280.1,1,38.0,34.63
dnaX,WP_250238282.1,1,41.0,33.56
dnaJ,WP_250238283.1,1,40.0,30.43
NA,WP_250238284.1,1,42.0,33.06
NA,WP_250238287.1,1,40.0,37.0
NA,WP_250239183.1,1,41.0,36.7
NA,WP_250238289.1,1,36.0,23.81
NA,WP_250238291.1,1,39.0,33.11
NA,WP_250239146.1,1,34.0,26.55
recG,WP_250238292.1,1,37.0,29.61
NA,WP_250239135.1,1,33.0,26.55
NA,WP_250238293.1,1,39.0,30.67
floA,WP_250238294.1,1,44.0,37.34
ltrA,WP_250238295.1,1,38.0,33.18
NA,WP_250238296.1,1,35.0,27.96
NA,WP_250238297.1,1,39.0,36.42
lpdA,WP_250238298.1,1,44.0,31.21
NA,WP_250238300.1,1,39.0,31.87
NA,WP_250238302.1,1,43.0,35.73
NA,WP_250238304.1,1,36.0,32.79
NA,WP_250238306.1,1,34.0,30.12
NA,WP_250239191.1,1,41.0,34.77
NA,WP_250238308.1,1,42.0,27.75
pheT,WP_250238310.1,1,40.0,31.28
NA,WP_250238312.1,1,38.0,40.0
NA,WP_250238314.1,1,37.0,31.11
NA,WP_250238316.1,1,40.0,26.81
gpmI,WP_250238318.1,1,43.0,29.18
NA,WP_250238320.1,1,40.0,33.19
NA,WP_250238322.1,1,37.0,29.46
NA,WP_250238323.1,1,37.0,27.92
NA,WP_250238324.1,1,35.0,24.8
lpxK,WP_250238327.1,1,37.0,31.38
NA,WP_250238329.1,1,36.0,32.38
atpB,WP_250238331.1,1,39.0,32.2
NA,WP_250238340.1,1,37.0,27.11
atpE,WP_250238342.1,1,44.0,33.33
atpF,WP_256465580.1,1,40.0,27.78
atpH,WP_250238346.1,1,37.0,34.12
atpA,WP_250238348.1,1,43.0,31.02
atpG,WP_250238350.1,1,40.0,32.28
gap,WP_250238352.1,1,43.0,31.97
NA,WP_250238361.1,1,39.0,32.09
NA,WP_250238363.1,1,38.0,32.28
NA,WP_250238364.1,1,39.0,37.86
NA,WP_250238366.1,1,41.0,39.13
NA,WP_250238367.1,1,41.0,34.9
tsaE,WP_250238373.1,1,37.0,31.01
NA,WP_250238374.1,1,39.0,33.62
topA,WP_250238375.1,1,41.0,33.51
NA,WP_250238376.1,1,37.0,30.67
NA,WP_250239025.1,1,37.0,31.16
NA,WP_250239027.1,1,34.0,27.43
NA,WP_256465581.1,1,37.0,36.84
ychF,WP_250238379.1,1,40.0,31.46
NA,WP_250238381.1,1,32.0,25.0
NA,WP_250238382.1,1,42.0,25.71
greA,WP_250238383.1,1,40.0,30.61
NA,WP_250238384.1,1,41.0,39.02
NA,WP_250238386.1,1,41.0,43.9
NA,WP_250238387.1,1,39.0,35.52
NA,WP_250238388.1,1,38.0,33.5
rpsT,WP_250238389.1,1,35.0,31.65
radC,WP_250238390.1,1,41.0,34.07
typA,WP_250238391.1,1,42.0,30.79
NA,WP_250238392.1,1,35.0,29.52
NA,WP_250239030.1,1,34.0,26.99
NA,WP_250238395.1,1,39.0,34.78
NA,WP_250239031.1,1,34.0,26.11
NA,WP_250239033.1,1,33.0,25.66
NA,WP_256465582.1,1,39.0,36.81
NA,WP_250238399.1,1,38.0,33.71
NA,WP_250238401.1,1,40.0,36.0
