gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_013277000.1,1,28.999999999999996,15.45
dnaN,WP_013277001.1,1,28.000000000000004,12.36
NA,WP_013277002.1,1,30.0,16.67
recF,WP_013277003.1,1,28.000000000000004,18.36
NA,WP_013277004.1,1,26.0,19.01
NA,WP_013277005.1,1,28.999999999999996,21.05
gyrB,WP_013277006.1,1,34.0,19.37
gyrA,WP_013277007.1,1,35.0,22.32
NA,WP_013277008.1,1,32.0,20.48
sppA,WP_013277009.1,1,31.0,16.72
NA,WP_187286631.1,1,37.0,18.92
NA,WP_013277010.1,1,38.0,26.39
NA,WP_013277011.1,1,33.0,17.83
NA,WP_013277012.1,1,35.0,23.68
mntR,WP_013277013.1,1,32.0,25.0
NA,WP_013277014.1,1,23.0,15.2
NA,WP_013277015.1,1,34.0,12.23
NA,WP_013277016.1,1,26.0,20.0
NA,WP_013277017.1,1,30.0,16.85
NA,WP_013277018.1,1,25.0,22.03
NA,WP_013277019.1,1,34.0,24.66
NA,WP_245526690.1,1,41.0,23.44
NA,WP_013277021.1,1,38.0,18.82
NA,WP_013277022.1,1,30.0,22.62
NA,WP_013277023.1,1,35.0,28.0
NA,WP_013277024.1,1,30.0,17.49
NA,WP_013277025.1,1,40.0,25.26
serA,WP_013277026.1,1,36.0,20.27
serS,WP_013277027.1,1,38.0,25.18
tadA,WP_013277028.1,1,39.0,21.92
dnaX,WP_013277029.1,1,34.0,26.69
NA,WP_013277030.1,1,40.0,27.96
recR,WP_013277031.1,1,38.0,23.96
NA,WP_041667408.1,1,34.0,21.31
NA,WP_013277033.1,1,38.0,25.27
porD,WP_013277034.1,1,39.0,20.21
porA,WP_013277035.1,1,38.0,20.05
NA,WP_013277036.1,1,40.0,25.25
NA,WP_013277037.1,1,36.0,13.04
NA,WP_013277038.1,1,34.0,27.3
NA,WP_013277039.1,1,34.0,30.23
guaB,WP_013277040.1,1,38.0,22.04
tmk,WP_013277041.1,1,36.0,25.37
NA,WP_013277042.1,1,35.0,28.87
holB,WP_013277043.1,1,33.0,26.56
NA,WP_013277044.1,1,36.0,27.17
NA,WP_013277045.1,1,34.0,29.91
NA,WP_013277046.1,1,35.0,24.7
NA,WP_013277047.1,1,34.0,16.44
rsmI,WP_013277048.1,1,37.0,25.99
NA,WP_280956776.1,1,36.0,24.32
NA,WP_013277050.1,1,36.0,31.15
NA,WP_013277051.1,1,41.0,36.95
metG,WP_013277052.1,1,42.0,36.85
NA,WP_013277053.1,1,43.0,34.96
NA,WP_013277054.1,1,34.0,25.52
fsa,WP_013277055.1,1,41.0,33.5
rsmA,WP_013277056.1,1,36.0,27.4
NA,WP_013277057.1,1,35.0,26.58
NA,WP_013277058.1,1,37.0,25.1
gdhA,WP_013277059.1,1,40.0,25.63
NA,WP_013277060.1,1,44.0,32.84
gltA,WP_013277061.1,1,42.0,28.51
NA,WP_013277062.1,1,38.0,25.38
NA,WP_013277063.1,1,34.0,24.64
NA,WP_013277064.1,1,37.0,28.11
NA,WP_041667161.1,1,31.0,24.11
NA,WP_013277066.1,1,41.0,32.24
NA,WP_013277067.1,1,38.0,21.19
NA,WP_041667169.1,1,36.0,21.32
NA,WP_013277069.1,1,38.0,30.43
NA,WP_013277070.1,1,37.0,30.59
NA,WP_013277071.1,1,37.0,19.24
NA,WP_013277072.1,1,28.000000000000004,25.81
NA,WP_013277073.1,1,33.0,26.56
NA,WP_013277074.1,1,35.0,30.86
NA,WP_013277075.1,1,31.0,25.78
NA,WP_013277076.1,1,38.0,22.67
NA,WP_013277077.1,1,38.0,32.48
NA,WP_013277078.1,1,37.0,26.54
ispE,WP_013277079.1,1,41.0,33.57
NA,WP_013277080.1,1,36.0,27.42
purR,WP_013277081.1,1,37.0,26.32
NA,WP_013277082.1,1,35.0,29.1
NA,WP_013277083.1,1,36.0,33.06
NA,WP_013277084.1,1,39.0,30.12
glmU,WP_013277085.1,1,39.0,25.73
NA,WP_013277086.1,1,38.0,26.14
NA,WP_013277087.1,1,41.0,20.93
pth,WP_245526691.1,1,38.0,28.81
NA,WP_013277089.1,1,28.999999999999996,15.15
mfd,WP_013277090.1,1,36.0,29.85
spoVT,WP_013277091.1,1,39.0,23.16
spoVB,WP_013277092.1,1,40.0,28.9
mazG,WP_013277093.1,1,36.0,27.4
NA,WP_013277094.1,1,37.0,27.59
NA,WP_013277095.1,1,40.0,30.92
yabP,WP_013277096.1,1,32.0,26.67
NA,WP_013277097.1,1,28.000000000000004,24.62
NA,WP_013277098.1,1,31.0,21.9
NA,WP_013277099.1,1,39.0,31.59
NA,WP_013277100.1,1,37.0,35.45
NA,WP_013277101.1,1,40.0,20.38
pstC,WP_013277102.1,1,37.0,23.94
pstA,WP_013277103.1,1,36.0,24.41
NA,WP_013277104.1,1,41.0,39.11
NA,WP_013277105.1,1,37.0,25.26
spoIIE,WP_013277106.1,1,34.0,23.82
tilS,WP_013277107.1,1,35.0,27.13
hpt,WP_013277108.1,1,33.0,16.09
ftsH,WP_013277109.1,1,38.0,27.1
NA,WP_013277110.1,1,39.0,23.27
NA,WP_013277111.1,1,39.0,31.16
panB,WP_013277112.1,1,40.0,29.57
panC,WP_013277113.1,1,41.0,35.9
NA,WP_013277114.1,1,40.0,29.63
NA,WP_013277115.1,1,37.0,29.81
NA,WP_013277116.1,1,38.0,27.35
dusB,WP_013277117.1,1,41.0,31.63
NA,WP_013277118.1,1,34.0,24.57
NA,WP_013277119.1,1,38.0,26.15
greA,WP_013277120.1,1,35.0,25.68
lysS,WP_013277121.1,1,36.0,25.93
NA,WP_013277122.1,1,33.0,25.93
NA,WP_013277123.1,1,34.0,24.82
NA,WP_013277124.1,1,36.0,26.94
NA,WP_013277125.1,1,32.0,17.11
NA,WP_013277126.1,1,34.0,31.58
NA,WP_013277127.1,1,35.0,28.31
NA,WP_013277128.1,1,35.0,27.49
NA,WP_013277129.1,1,39.0,28.73
radA,WP_013277130.1,1,38.0,27.81
disA,WP_013277131.1,1,39.0,30.22
NA,WP_013277132.1,1,34.0,27.5
NA,WP_013277133.1,1,34.0,23.84
ispD,WP_013277134.1,1,39.0,35.75
ispF,WP_013277135.1,1,35.0,22.52
NA,WP_013277136.1,1,38.0,26.21
gltX,WP_013277137.1,1,38.0,29.02
cysE,WP_013277138.1,1,45.0,38.79
cysS,WP_013277139.1,1,37.0,32.42
NA,WP_013277140.1,1,43.0,38.58
thyX,WP_013277141.1,1,40.0,33.62
rlmB,WP_013277142.1,1,38.0,26.5
NA,WP_013277143.1,1,36.0,31.94
sigH,WP_013277144.1,1,33.0,24.04
tuf,WP_013277145.1,1,43.0,29.56
rpmG,WP_013277146.1,1,34.0,35.0
secE,WP_013277147.1,1,30.0,20.69
nusG,WP_013277148.1,1,35.0,24.26
rplK,WP_013277149.1,1,41.0,23.88
rplA,WP_013277150.1,1,42.0,25.34
rplJ,WP_013277151.1,1,38.0,23.93
rplL,WP_013277152.1,1,39.0,15.65
rpoB,WP_013277153.1,1,41.0,30.35
rpoC,WP_013277154.1,1,41.0,31.94
rpsL,WP_013277155.1,1,45.0,31.86
rpsG,WP_013277156.1,1,37.0,22.45
fusA,WP_013277157.1,1,41.0,28.24
rpsJ,WP_013277158.1,1,38.0,25.0
rplC,WP_013277159.1,1,39.0,25.5
rplD,WP_013277160.1,1,40.0,25.5
rplW,WP_013277161.1,1,37.0,31.03
rplB,WP_013277162.1,1,45.0,30.48
rpsS,WP_013277163.1,1,39.0,30.59
rplV,WP_013277164.1,1,39.0,31.73
rpsC,WP_013277165.1,1,40.0,25.12
rplP,WP_013277166.1,1,44.0,26.67
rpmC,WP_041667201.1,1,36.0,24.56
rpsQ,WP_013277168.1,1,33.0,22.37
rplN,WP_013277169.1,1,40.0,28.32
rplX,WP_013277170.1,1,39.0,30.3
rplE,WP_013277171.1,1,37.0,33.53
NA,WP_013277172.1,1,42.0,28.85
rpsH,WP_013277173.1,1,38.0,27.64
rplF,WP_013277174.1,1,36.0,20.12
rplR,WP_013277175.1,1,37.0,15.89
rpsE,WP_041667418.1,1,38.0,19.35
rplO,WP_013277177.1,1,45.0,31.39
secY,WP_013277178.1,1,40.0,31.95
NA,WP_013277179.1,1,39.0,25.49
map,WP_013277180.1,1,44.0,32.22
infA,WP_013277181.1,1,40.0,31.25
rpmJ,WP_013277182.1,1,38.0,28.57
rpsM,WP_013277183.1,1,38.0,16.67
rpsK,WP_013277184.1,1,43.0,29.06
rpsD,WP_013277185.1,1,37.0,26.13
NA,WP_013277186.1,1,38.0,29.18
rplQ,WP_013277187.1,1,38.0,23.08
NA,WP_013277188.1,1,40.0,28.62
NA,WP_013277189.1,1,39.0,30.63
NA,WP_013277190.1,1,37.0,33.73
truA,WP_013277191.1,1,39.0,27.66
rplM,WP_013277192.1,1,39.0,30.83
rpsI,WP_013277193.1,1,42.0,25.62
rocF,WP_013277194.1,1,41.0,27.53
amrA,WP_013277195.1,1,42.0,34.98
amrS,WP_013277196.1,1,41.0,37.5
NA,WP_083771313.1,1,39.0,30.5
NA,WP_013277198.1,1,38.0,31.17
NA,WP_013277199.1,1,28.999999999999996,27.9
NA,WP_013277200.1,1,39.0,32.1
ilvD,WP_013277201.1,1,45.0,35.17
ilvB,WP_013277202.1,1,44.0,32.86
ilvN,WP_013277203.1,1,36.0,27.81
ilvC,WP_013277204.1,1,41.0,31.25
NA,WP_013277205.1,1,40.0,31.49
leuC,WP_013277206.1,1,45.0,39.17
leuD,WP_013277207.1,1,40.0,30.32
NA,WP_013277208.1,1,42.0,30.68
cimA,WP_041667203.1,1,41.0,34.57
NA,WP_013277210.1,1,43.0,41.85
NA,WP_013277211.1,1,38.0,31.82
NA,WP_013277212.1,1,30.0,23.63
NA,WP_013277213.1,1,26.0,23.4
NA,WP_013277214.1,1,41.0,37.94
NA,WP_013277215.1,1,43.0,38.2
NA,WP_013277216.1,1,42.0,35.52
NA,WP_013277217.1,1,39.0,31.91
NA,WP_013277218.1,1,44.0,40.74
NA,WP_013277219.1,1,43.0,37.3
rfaE2,WP_013277220.1,1,39.0,33.33
NA,WP_013277221.1,1,35.0,17.07
NA,WP_013277222.1,1,38.0,31.61
NA,WP_041667204.1,1,39.0,31.29
NA,WP_049772631.1,1,41.0,33.33
NA,WP_013277223.1,1,41.0,35.59
NA,WP_013277224.1,1,41.0,41.62
